#wls	flux	fluxerr	mangling_mask
3.776700E+03	1.611442E-16	NAN	1.971497E+00
3.802300E+03	1.582748E-16	NAN	1.972272E+00
3.827900E+03	1.232870E-16	NAN	1.973035E+00
3.853400E+03	8.754309E-17	NAN	1.973781E+00
3.879000E+03	9.818669E-17	NAN	1.974515E+00
3.904600E+03	1.640470E-16	NAN	1.975233E+00
3.930100E+03	2.223120E-16	NAN	1.975931E+00
3.955700E+03	2.919657E-16	NAN	1.976615E+00
3.981300E+03	3.221777E-16	NAN	1.977278E+00
4.006800E+03	3.320135E-16	NAN	1.977919E+00
4.032400E+03	3.495488E-16	NAN	1.978541E+00
4.058000E+03	3.514752E-16	NAN	1.979139E+00
4.083600E+03	3.373628E-16	NAN	1.979712E+00
4.109100E+03	3.142471E-16	NAN	1.980258E+00
4.134700E+03	3.011773E-16	NAN	1.980778E+00
4.160300E+03	2.793193E-16	NAN	1.981269E+00
4.185800E+03	2.722894E-16	NAN	1.981727E+00
4.211400E+03	2.526059E-16	NAN	1.982156E+00
4.237000E+03	2.359036E-16	NAN	1.982550E+00
4.262600E+03	2.308700E-16	NAN	1.982908E+00
4.288100E+03	2.382848E-16	NAN	1.983227E+00
4.313700E+03	2.380408E-16	NAN	1.983508E+00
4.339300E+03	2.581253E-16	NAN	1.983748E+00
4.364800E+03	2.605512E-16	NAN	1.983943E+00
4.390400E+03	2.418213E-16	NAN	1.984093E+00
4.416000E+03	2.457625E-16	NAN	1.984196E+00
4.441600E+03	2.678338E-16	NAN	1.984248E+00
4.467100E+03	2.973594E-16	NAN	1.984248E+00
4.492700E+03	3.293760E-16	NAN	1.984192E+00
4.518300E+03	3.658246E-16	NAN	1.984080E+00
4.543800E+03	4.088239E-16	NAN	1.983908E+00
4.569400E+03	4.530906E-16	NAN	1.983672E+00
4.595000E+03	4.902894E-16	NAN	1.983371E+00
4.620500E+03	5.216489E-16	NAN	1.983004E+00
4.646100E+03	5.536109E-16	NAN	1.982563E+00
4.671700E+03	5.592150E-16	NAN	1.982048E+00
4.697300E+03	5.375688E-16	NAN	1.981455E+00
4.722800E+03	5.050208E-16	NAN	1.980784E+00
4.748400E+03	4.883340E-16	NAN	1.980027E+00
4.774000E+03	4.492543E-16	NAN	1.979181E+00
4.799500E+03	4.322274E-16	NAN	1.978248E+00
4.825100E+03	4.144640E-16	NAN	1.977216E+00
4.850700E+03	4.246804E-16	NAN	1.976085E+00
4.876300E+03	4.348029E-16	NAN	1.974851E+00
4.901800E+03	4.472972E-16	NAN	1.973515E+00
4.927400E+03	4.354907E-16	NAN	1.972063E+00
4.953000E+03	4.337271E-16	NAN	1.970501E+00
4.978500E+03	4.348383E-16	NAN	1.968841E+00
5.004100E+03	4.319106E-16	NAN	1.967075E+00
5.029700E+03	4.322486E-16	NAN	1.965213E+00
5.055300E+03	4.338412E-16	NAN	1.963260E+00
5.080800E+03	4.091516E-16	NAN	1.961229E+00
5.106400E+03	3.996189E-16	NAN	1.959108E+00
5.132000E+03	4.011861E-16	NAN	1.956910E+00
5.157500E+03	4.153820E-16	NAN	1.954647E+00
5.183100E+03	4.514121E-16	NAN	1.952306E+00
5.208700E+03	4.810011E-16	NAN	1.949899E+00
5.234200E+03	5.124689E-16	NAN	1.947440E+00
5.259800E+03	5.399472E-16	NAN	1.944914E+00
5.285400E+03	5.667150E-16	NAN	1.942335E+00
5.311000E+03	6.092805E-16	NAN	1.939704E+00
5.336500E+03	6.579730E-16	NAN	1.937038E+00
