#wls	flux	fluxerr	mangling_mask
3.776700E+03	5.417049E-16	NAN	1.380140E+00
3.802300E+03	5.479591E-16	NAN	1.380424E+00
3.827900E+03	4.849394E-16	NAN	1.380728E+00
3.853400E+03	3.441724E-16	NAN	1.381054E+00
3.879000E+03	2.912965E-16	NAN	1.381403E+00
3.904600E+03	3.683539E-16	NAN	1.381776E+00
3.930100E+03	4.070635E-16	NAN	1.382172E+00
3.955700E+03	3.928920E-16	NAN	1.382595E+00
3.981300E+03	3.824808E-16	NAN	1.383044E+00
4.006800E+03	3.632982E-16	NAN	1.383519E+00
4.032400E+03	3.281796E-16	NAN	1.384023E+00
4.058000E+03	3.082855E-16	NAN	1.384557E+00
4.083600E+03	3.217083E-16	NAN	1.385122E+00
4.109100E+03	3.030836E-16	NAN	1.385715E+00
4.134700E+03	3.053698E-16	NAN	1.386343E+00
4.160300E+03	2.786216E-16	NAN	1.387005E+00
4.185800E+03	2.285679E-16	NAN	1.387699E+00
4.211400E+03	2.586927E-16	NAN	1.388432E+00
4.237000E+03	2.187994E-16	NAN	1.389202E+00
4.262600E+03	2.026914E-16	NAN	1.390011E+00
4.288100E+03	1.983779E-16	NAN	1.390857E+00
4.313700E+03	1.780323E-16	NAN	1.391747E+00
4.339300E+03	1.853239E-16	NAN	1.392680E+00
4.364800E+03	2.110827E-16	NAN	1.393653E+00
4.390400E+03	2.126881E-16	NAN	1.394676E+00
4.416000E+03	1.995220E-16	NAN	1.395746E+00
4.441600E+03	1.931306E-16	NAN	1.396866E+00
4.467100E+03	1.949833E-16	NAN	1.398031E+00
4.492700E+03	2.098179E-16	NAN	1.399253E+00
4.518300E+03	2.154713E-16	NAN	1.400528E+00
4.543800E+03	2.242687E-16	NAN	1.401855E+00
4.569400E+03	2.439960E-16	NAN	1.403244E+00
4.595000E+03	2.667932E-16	NAN	1.404692E+00
4.620500E+03	2.570246E-16	NAN	1.406197E+00
4.646100E+03	2.732623E-16	NAN	1.407770E+00
4.671700E+03	2.485916E-16	NAN	1.409409E+00
4.697300E+03	2.515173E-16	NAN	1.411116E+00
4.722800E+03	2.126676E-16	NAN	1.412886E+00
4.748400E+03	1.612656E-16	NAN	1.414735E+00
4.774000E+03	1.577873E-16	NAN	1.416658E+00
4.799500E+03	1.722524E-16	NAN	1.418649E+00
4.825100E+03	1.582399E-16	NAN	1.420721E+00
4.850700E+03	1.703451E-16	NAN	1.422862E+00
4.876300E+03	1.404919E-16	NAN	1.425070E+00
4.901800E+03	1.211632E-16	NAN	1.427330E+00
4.927400E+03	1.134977E-16	NAN	1.429658E+00
4.953000E+03	1.071597E-16	NAN	1.432042E+00
4.978500E+03	1.263737E-16	NAN	1.434467E+00
5.004100E+03	1.702212E-16	NAN	1.436951E+00
5.029700E+03	1.723345E-16	NAN	1.439479E+00
5.055300E+03	1.851592E-16	NAN	1.442050E+00
5.080800E+03	2.027131E-16	NAN	1.444649E+00
5.106400E+03	1.941833E-16	NAN	1.447293E+00
5.132000E+03	1.864806E-16	NAN	1.449970E+00
5.157500E+03	1.699036E-16	NAN	1.452664E+00
5.183100E+03	1.509536E-16	NAN	1.455395E+00
5.208700E+03	1.766401E-16	NAN	1.458149E+00
5.234200E+03	1.897285E-16	NAN	1.460911E+00
5.259800E+03	1.946575E-16	NAN	1.463700E+00
5.285400E+03	2.123642E-16	NAN	1.466502E+00
5.311000E+03	2.054836E-16	NAN	1.469314E+00
5.336500E+03	2.147679E-16	NAN	1.472122E+00
5.362100E+03	2.237343E-16	NAN	1.474944E+00
5.387700E+03	2.187982E-16	NAN	1.477767E+00
5.413200E+03	2.427256E-16	NAN	1.480576E+00
5.438800E+03	2.242589E-16	NAN	1.483390E+00
5.464400E+03	1.993433E-16	NAN	1.486194E+00
5.490000E+03	1.802120E-16	NAN	1.488986E+00
5.515500E+03	1.797411E-16	NAN	1.491752E+00
5.541100E+03	2.265376E-16	NAN	1.494508E+00
5.566700E+03	2.557440E-16	NAN	1.497242E+00
5.592200E+03	2.339006E-16	NAN	1.499940E+00
5.617800E+03	1.960165E-16	NAN	1.502618E+00
5.643400E+03	1.457170E-16	NAN	1.505263E+00
5.668900E+03	1.475804E-16	NAN	1.507862E+00
5.694500E+03	1.676879E-16	NAN	1.510430E+00
5.720100E+03	1.832490E-16	NAN	1.512954E+00
5.745700E+03	1.865646E-16	NAN	1.515430E+00
5.771200E+03	1.650808E-16	NAN	1.517845E+00
5.796800E+03	1.361382E-16	NAN	1.520214E+00
5.822400E+03	1.194145E-16	NAN	1.522523E+00
5.847900E+03	9.383824E-17	NAN	1.524759E+00
5.873500E+03	1.098493E-16	NAN	1.526936E+00
5.899100E+03	1.322590E-16	NAN	1.529041E+00
5.924700E+03	1.555872E-16	NAN	1.531069E+00
5.950200E+03	1.363887E-16	NAN	1.533008E+00
5.975800E+03	1.379878E-16	NAN	1.534870E+00
6.001400E+03	1.404366E-16	NAN	1.536640E+00
6.026900E+03	1.616301E-16	NAN	1.538309E+00
6.052500E+03	1.618726E-16	NAN	1.539884E+00
6.078100E+03	1.577729E-16	NAN	1.541353E+00
6.103700E+03	1.429570E-16	NAN	1.542712E+00
6.129200E+03	1.623463E-16	NAN	1.543950E+00
6.154800E+03	1.696797E-16	NAN	1.545071E+00
6.180400E+03	1.740251E-16	NAN	1.546065E+00
6.205900E+03	1.532676E-16	NAN	1.546923E+00
6.231500E+03	1.434590E-16	NAN	1.547645E+00
6.257100E+03	1.422909E-16	NAN	1.548222E+00
6.282600E+03	1.698400E-16	NAN	1.548646E+00
6.308200E+03	1.944351E-16	NAN	1.548914E+00
6.333800E+03	2.125870E-16	NAN	1.549016E+00
6.359400E+03	2.261928E-16	NAN	1.548947E+00
6.384900E+03	2.413497E-16	NAN	1.548702E+00
6.410500E+03	2.488548E-16	NAN	1.548278E+00
6.436100E+03	2.513131E-16	NAN	1.547685E+00
6.461600E+03	2.269196E-16	NAN	1.546933E+00
6.487200E+03	2.096560E-16	NAN	1.546022E+00
6.512800E+03	1.845610E-16	NAN	1.544961E+00
6.538400E+03	1.729779E-16	NAN	1.543757E+00
6.563900E+03	1.860468E-16	NAN	1.542421E+00
6.589500E+03	1.911086E-16	NAN	1.540949E+00
6.615100E+03	1.952361E-16	NAN	1.539353E+00
6.640600E+03	1.878693E-16	NAN	1.537643E+00
6.666200E+03	1.505788E-16	NAN	1.535813E+00
6.691800E+03	1.172218E-16	NAN	1.533875E+00
6.717400E+03	9.850761E-17	NAN	1.531833E+00
6.742900E+03	8.067802E-17	NAN	1.529702E+00
6.768500E+03	9.067059E-17	NAN	1.527469E+00
6.794100E+03	9.420233E-17	NAN	1.525149E+00
6.819600E+03	9.378946E-17	NAN	1.522754E+00
6.845200E+03	8.621609E-17	NAN	1.520271E+00
6.870800E+03	8.095941E-17	NAN	1.517714E+00
6.896300E+03	7.505187E-17	NAN	1.515097E+00
6.921900E+03	8.030570E-17	NAN	1.512405E+00
6.947500E+03	7.698320E-17	NAN	1.509652E+00
6.973100E+03	6.603132E-17	NAN	1.506842E+00
6.998600E+03	5.886316E-17	NAN	1.503990E+00
7.024200E+03	7.193918E-17	NAN	1.501078E+00
7.049800E+03	8.147984E-17	NAN	1.498122E+00
7.075300E+03	9.352822E-17	NAN	1.495136E+00
7.100900E+03	1.018090E-16	NAN	1.492101E+00
7.126500E+03	1.073489E-16	NAN	1.489033E+00
7.152100E+03	1.144898E-16	NAN	1.485935E+00
7.177600E+03	1.222247E-16	NAN	1.482824E+00
7.203200E+03	1.138375E-16	NAN	1.479677E+00
7.228800E+03	9.943721E-17	NAN	1.476513E+00
7.254300E+03	9.670298E-17	NAN	1.473345E+00
7.279900E+03	1.050792E-16	NAN	1.470153E+00
7.305500E+03	1.179796E-16	NAN	1.466952E+00
7.331100E+03	1.341597E-16	NAN	1.463747E+00
7.356600E+03	1.370320E-16	NAN	1.460553E+00
7.382200E+03	1.391010E-16	NAN	1.457348E+00
7.407800E+03	1.416298E-16	NAN	1.454149E+00
7.433300E+03	1.360779E-16	NAN	1.450971E+00
7.458900E+03	1.268209E-16	NAN	1.447793E+00
7.484500E+03	1.209964E-16	NAN	1.444630E+00
7.510000E+03	1.127324E-16	NAN	1.441498E+00
7.535600E+03	1.031345E-16	NAN	1.438377E+00
7.561200E+03	9.971040E-17	NAN	1.435281E+00
7.586800E+03	9.755528E-17	NAN	1.432214E+00
7.612300E+03	8.963607E-17	NAN	1.429192E+00
7.637900E+03	8.500258E-17	NAN	1.426194E+00
7.663500E+03	7.495612E-17	NAN	1.423235E+00
7.689000E+03	6.556959E-17	NAN	1.420331E+00
7.714600E+03	6.364831E-17	NAN	1.417462E+00
7.740200E+03	7.575558E-17	NAN	1.414644E+00
7.765800E+03	8.777793E-17	NAN	1.411879E+00
7.791300E+03	1.056379E-16	NAN	1.409182E+00
7.816900E+03	1.124793E-16	NAN	1.406536E+00
7.842500E+03	1.112284E-16	NAN	1.403955E+00
7.868000E+03	1.158904E-16	NAN	1.401453E+00
7.893600E+03	1.253796E-16	NAN	1.399014E+00
7.919200E+03	1.261679E-16	NAN	1.396652E+00
7.944700E+03	1.315025E-16	NAN	1.394379E+00
7.970300E+03	1.182353E-16	NAN	1.392183E+00
7.995900E+03	1.022721E-16	NAN	1.390076E+00
8.021500E+03	9.933940E-17	NAN	1.388062E+00
8.047000E+03	9.554425E-17	NAN	1.386146E+00
8.072600E+03	9.202755E-17	NAN	1.384310E+00
8.098200E+03	8.031842E-17	NAN	1.382560E+00
8.123700E+03	6.164881E-17	NAN	1.380898E+00
8.149300E+03	5.373512E-17	NAN	1.379309E+00
8.174900E+03	5.645248E-17	NAN	1.377797E+00
8.200500E+03	5.327613E-17	NAN	1.376360E+00
8.226000E+03	4.844946E-17	NAN	1.374999E+00
8.251600E+03	4.085390E-17	NAN	1.373702E+00
8.277200E+03	3.446416E-17	NAN	1.372472E+00
8.302700E+03	3.239587E-17	NAN	1.371312E+00
8.328300E+03	3.300011E-17	NAN	1.370209E+00
8.353900E+03	2.489145E-17	NAN	1.369166E+00
8.379500E+03	1.868800E-17	NAN	1.368182E+00
8.405000E+03	2.173803E-17	NAN	1.367257E+00
8.430600E+03	3.249396E-17	NAN	1.366383E+00
8.456200E+03	4.958353E-17	NAN	1.365561E+00
8.481700E+03	6.508970E-17	NAN	1.364793E+00
8.507300E+03	7.831670E-17	NAN	1.364070E+00
8.532900E+03	9.805526E-17	NAN	1.363394E+00
8.558400E+03	1.124077E-16	NAN	1.362765E+00
8.584000E+03	1.331951E-16	NAN	1.362177E+00
8.609600E+03	1.666365E-16	NAN	1.361632E+00
8.635200E+03	2.149218E-16	NAN	1.361126E+00
8.660700E+03	2.330133E-16	NAN	1.360662E+00
8.686300E+03	2.368573E-16	NAN	1.360232E+00
8.711900E+03	2.480483E-16	NAN	1.359839E+00
8.737400E+03	2.738405E-16	NAN	1.359482E+00
8.763000E+03	2.996262E-16	NAN	1.359157E+00
8.788600E+03	3.215344E-16	NAN	1.358864E+00
8.814200E+03	3.167852E-16	NAN	1.358602E+00
8.839700E+03	3.077659E-16	NAN	1.358370E+00
8.865300E+03	2.873336E-16	NAN	1.358166E+00
8.890900E+03	2.641425E-16	NAN	1.357989E+00
8.916400E+03	2.507657E-16	NAN	1.357839E+00
8.942000E+03	2.393649E-16	NAN	1.357713E+00
8.967600E+03	2.160640E-16	NAN	1.357612E+00
8.993200E+03	1.896339E-16	NAN	1.357534E+00
9.018700E+03	1.617843E-16	NAN	1.357478E+00
9.044300E+03	1.257061E-16	NAN	1.357444E+00
9.069900E+03	1.046157E-16	NAN	1.357429E+00
9.095400E+03	1.140041E-16	NAN	1.357434E+00
9.121000E+03	1.290753E-16	NAN	1.357458E+00
9.146600E+03	1.211474E-16	NAN	1.357500E+00
9.172100E+03	1.051741E-16	NAN	1.357558E+00
9.197700E+03	1.027036E-16	NAN	1.357634E+00
9.223300E+03	1.223119E-16	NAN	1.357724E+00
