#wls	flux	fluxerr
1.570321E+03	2.957934E-05	7.286556E-07
1.609579E+03	2.934901E-05	7.203817E-07
1.648837E+03	2.920131E-05	7.141124E-07
1.688095E+03	2.913683E-05	7.098400E-07
1.727353E+03	2.915942E-05	7.076344E-07
1.766611E+03	2.927584E-05	7.076339E-07
1.805869E+03	2.948371E-05	7.097524E-07
1.845127E+03	2.979388E-05	7.142215E-07
1.884385E+03	3.021095E-05	7.211173E-07
1.923643E+03	3.074099E-05	7.305480E-07
1.962901E+03	3.138960E-05	7.426072E-07
2.002159E+03	3.216662E-05	7.574834E-07
2.041417E+03	3.307989E-05	7.753136E-07
2.080675E+03	3.413592E-05	7.961977E-07
2.119933E+03	3.535060E-05	8.204489E-07
2.159191E+03	3.673504E-05	8.482608E-07
2.198449E+03	3.830646E-05	8.799603E-07
2.237707E+03	4.009069E-05	9.160596E-07
2.276965E+03	4.212312E-05	9.572738E-07
2.316223E+03	4.445202E-05	1.004588E-06
2.355481E+03	4.713658E-05	1.059207E-06
2.394739E+03	5.024744E-05	1.122552E-06
2.433997E+03	5.387655E-05	1.196482E-06
2.473255E+03	5.812849E-05	1.283075E-06
2.512513E+03	6.313722E-05	1.384992E-06
2.551772E+03	6.906147E-05	1.505354E-06
2.591030E+03	7.610324E-05	1.648117E-06
2.630288E+03	8.451234E-05	1.818145E-06
2.669546E+03	9.460720E-05	2.021607E-06
2.708804E+03	1.067967E-04	2.266393E-06
2.748062E+03	1.216063E-04	2.562587E-06
2.787320E+03	1.397207E-04	2.923270E-06
2.826578E+03	1.620481E-04	3.365723E-06
2.865836E+03	1.897828E-04	3.912537E-06
2.905094E+03	2.245477E-04	4.594289E-06
2.944352E+03	2.685159E-04	5.451671E-06
2.954166E+03	2.812808E-04	5.699714E-06
2.963981E+03	2.948537E-04	5.963063E-06
2.973795E+03	3.092941E-04	6.242819E-06
2.983610E+03	3.246808E-04	6.540460E-06
2.993424E+03	3.410776E-04	6.857157E-06
3.003239E+03	3.585611E-04	7.194318E-06
3.013053E+03	3.772224E-04	7.553634E-06
3.022868E+03	3.971440E-04	7.936610E-06
3.032682E+03	4.184237E-04	8.345039E-06
3.042497E+03	4.411863E-04	8.781238E-06
3.052311E+03	4.655303E-04	9.246976E-06
3.062126E+03	4.915912E-04	9.744748E-06
3.071940E+03	5.194970E-04	1.027687E-05
3.081755E+03	5.494282E-04	1.084667E-05
3.091569E+03	5.815171E-04	1.145652E-05
3.101384E+03	6.159524E-04	1.210984E-05
3.111198E+03	6.529394E-04	1.281038E-05
3.121013E+03	6.926914E-04	1.356199E-05
3.130827E+03	7.354124E-04	1.436832E-05
3.140642E+03	7.813937E-04	1.523466E-05
3.150456E+03	8.308824E-04	1.616543E-05
3.160271E+03	8.841915E-04	1.716626E-05
3.170085E+03	9.416303E-04	1.824266E-05
3.179900E+03	1.003569E-03	1.940127E-05
3.189714E+03	1.070393E-03	2.064897E-05
3.199529E+03	1.142525E-03	2.199327E-05
3.209343E+03	1.220398E-03	2.344185E-05
3.219158E+03	1.304530E-03	2.500387E-05
3.228972E+03	1.395456E-03	2.668883E-05
3.238787E+03	1.493736E-03	2.850653E-05
3.248601E+03	1.600021E-03	3.046845E-05
3.258416E+03	1.714964E-03	3.258601E-05
3.268230E+03	1.839321E-03	3.487242E-05
3.278045E+03	1.973845E-03	3.734079E-05
3.287859E+03	2.119371E-03	4.000557E-05
3.297674E+03	2.276786E-03	4.288209E-05
3.307488E+03	2.447030E-03	4.598654E-05
3.317303E+03	2.631092E-03	4.933584E-05
3.327117E+03	2.829964E-03	5.294684E-05
3.336932E+03	3.044754E-03	5.683832E-05
3.346746E+03	3.276462E-03	6.102696E-05
3.356561E+03	3.526278E-03	6.553272E-05
3.366376E+03	3.795194E-03	7.037175E-05
3.376190E+03	4.084256E-03	7.556102E-05
3.386005E+03	4.394452E-03	8.111622E-05
3.395819E+03	4.726609E-03	8.704997E-05
3.405634E+03	5.081543E-03	9.337450E-05
3.415448E+03	5.459794E-03	1.000969E-04
3.425263E+03	5.861692E-03	1.072203E-04
3.435077E+03	6.287414E-03	1.147450E-04
3.444892E+03	6.736812E-03	1.226654E-04
3.454706E+03	7.209661E-03	1.309744E-04
3.464521E+03	7.705101E-03	1.396535E-04
3.474335E+03	8.222379E-03	1.486865E-04
3.484150E+03	8.760314E-03	1.580492E-04
3.493964E+03	9.317599E-03	1.677157E-04
3.503779E+03	9.892516E-03	1.776528E-04
3.513593E+03	1.048327E-02	1.878263E-04
3.523408E+03	1.108819E-02	1.982042E-04
3.533222E+03	1.170497E-02	2.087440E-04
3.543037E+03	1.233176E-02	2.194113E-04
3.552851E+03	1.296642E-02	2.301669E-04
3.562666E+03	1.360660E-02	2.409686E-04
3.572480E+03	1.425014E-02	2.517774E-04
3.582295E+03	1.489505E-02	2.625582E-04
3.592109E+03	1.553913E-02	2.732722E-04
3.601924E+03	1.618079E-02	2.838917E-04
3.611738E+03	1.681792E-02	2.943805E-04
3.621553E+03	1.744911E-02	3.047143E-04
3.631367E+03	1.807300E-02	3.148704E-04
3.641182E+03	1.868869E-02	3.248342E-04
3.650996E+03	1.929515E-02	3.345890E-04
3.660811E+03	1.989203E-02	3.441295E-04
3.670625E+03	2.047898E-02	3.534513E-04
3.680440E+03	2.105607E-02	3.625569E-04
3.690254E+03	2.162335E-02	3.714483E-04
3.700069E+03	2.218117E-02	3.801326E-04
3.709883E+03	2.272973E-02	3.886143E-04
3.719698E+03	2.326919E-02	3.968979E-04
3.729512E+03	2.380038E-02	4.049980E-04
3.739327E+03	2.432286E-02	4.129084E-04
3.749141E+03	2.483695E-02	4.206358E-04
3.758956E+03	2.534279E-02	4.281834E-04
3.768770E+03	2.583960E-02	4.355388E-04
3.778585E+03	2.632675E-02	4.426930E-04
3.788399E+03	2.680365E-02	4.496370E-04
3.798214E+03	2.726915E-02	4.563527E-04
3.808028E+03	2.772183E-02	4.628182E-04
3.817843E+03	2.815976E-02	4.690024E-04
3.827657E+03	2.858128E-02	4.748796E-04
3.837472E+03	2.898428E-02	4.804169E-04
3.847286E+03	2.936648E-02	4.855788E-04
3.857101E+03	2.972551E-02	4.903287E-04
3.866915E+03	3.005897E-02	4.946298E-04
3.876730E+03	3.036474E-02	4.984503E-04
3.886544E+03	3.064051E-02	5.017558E-04
3.896359E+03	3.088386E-02	5.045103E-04
3.906173E+03	3.109340E-02	5.066950E-04
3.915988E+03	3.126720E-02	5.082824E-04
3.925802E+03	3.140419E-02	5.092596E-04
3.935617E+03	3.150346E-02	5.096160E-04
3.945431E+03	3.156430E-02	5.093448E-04
3.955246E+03	3.158743E-02	5.084623E-04
3.965060E+03	3.157343E-02	5.069819E-04
3.974875E+03	3.152399E-02	5.049355E-04
3.984689E+03	3.144108E-02	5.023585E-04
3.994504E+03	3.132710E-02	4.992931E-04
4.004318E+03	3.118475E-02	4.957860E-04
4.014133E+03	3.101722E-02	4.918913E-04
4.023947E+03	3.082730E-02	4.876559E-04
4.033762E+03	3.061810E-02	4.831315E-04
4.043576E+03	3.039324E-02	4.783775E-04
4.053391E+03	3.015523E-02	4.734352E-04
4.063205E+03	2.990729E-02	4.683564E-04
4.073020E+03	2.965224E-02	4.631865E-04
4.082834E+03	2.939281E-02	4.579687E-04
4.092649E+03	2.913155E-02	4.527433E-04
4.102463E+03	2.887090E-02	4.475484E-04
4.112278E+03	2.861316E-02	4.424194E-04
4.122092E+03	2.836051E-02	4.373893E-04
4.131907E+03	2.811499E-02	4.324894E-04
4.141721E+03	2.787861E-02	4.277494E-04
4.151536E+03	2.765302E-02	4.231936E-04
4.161350E+03	2.744010E-02	4.188492E-04
4.171165E+03	2.724194E-02	4.147468E-04
4.180979E+03	2.706036E-02	4.109123E-04
4.190794E+03	2.689682E-02	4.073655E-04
4.200608E+03	2.675355E-02	4.041385E-04
4.210423E+03	2.663265E-02	4.012602E-04
4.220238E+03	2.653619E-02	3.987591E-04
4.230052E+03	2.646622E-02	3.966632E-04
4.239867E+03	2.642453E-02	3.949962E-04
