#wls	flux	fluxerr
1.583061E+03	1.897979E-01	1.179268E-02
1.622638E+03	1.931314E-01	1.125621E-02
1.662214E+03	1.963085E-01	1.068885E-02
1.701791E+03	1.992442E-01	1.009042E-02
1.741367E+03	2.019168E-01	9.465509E-03
1.780944E+03	2.042770E-01	8.818426E-03
1.820520E+03	2.062741E-01	8.154876E-03
1.860097E+03	2.078616E-01	7.482352E-03
1.899673E+03	2.089885E-01	6.809960E-03
1.939250E+03	2.096838E-01	6.151239E-03
1.978827E+03	2.100505E-01	5.523058E-03
2.018403E+03	2.103000E-01	4.945811E-03
2.057980E+03	2.107940E-01	4.443388E-03
2.097556E+03	2.118812E-01	4.038673E-03
2.137133E+03	2.134720E-01	3.741937E-03
2.176709E+03	2.154184E-01	3.547108E-03
2.216286E+03	2.178962E-01	3.447119E-03
2.255862E+03	2.211777E-01	3.433817E-03
2.295439E+03	2.251379E-01	3.487180E-03
2.335015E+03	2.293421E-01	3.575345E-03
2.374592E+03	2.333750E-01	3.670726E-03
2.414168E+03	2.370616E-01	3.756167E-03
2.453745E+03	2.403067E-01	3.823188E-03
2.493321E+03	2.433035E-01	3.875383E-03
2.532898E+03	2.465466E-01	3.928324E-03
2.572475E+03	2.510819E-01	4.012930E-03
2.612051E+03	2.581490E-01	4.169210E-03
2.651628E+03	2.676004E-01	4.419985E-03
2.691204E+03	2.781627E-01	4.758774E-03
2.730781E+03	2.887892E-01	5.155263E-03
2.770357E+03	2.987434E-01	5.576155E-03
2.809934E+03	3.075990E-01	5.990879E-03
2.849510E+03	3.150562E-01	6.371235E-03
2.889087E+03	3.209863E-01	6.694309E-03
2.928663E+03	3.253356E-01	6.941989E-03
2.968240E+03	3.281220E-01	7.101610E-03
2.978134E+03	3.285814E-01	7.126788E-03
2.988028E+03	3.289354E-01	7.145633E-03
2.997922E+03	3.291896E-01	7.158190E-03
3.007816E+03	3.293494E-01	7.164517E-03
3.017710E+03	3.294109E-01	7.164488E-03
3.027605E+03	3.293701E-01	7.157996E-03
3.037499E+03	3.292405E-01	7.145326E-03
3.047393E+03	3.290095E-01	7.126217E-03
3.057287E+03	3.286728E-01	7.100611E-03
3.067181E+03	3.282433E-01	7.068834E-03
3.077075E+03	3.277163E-01	7.030854E-03
3.086969E+03	3.270954E-01	6.986834E-03
3.096864E+03	3.263614E-01	6.936471E-03
3.106758E+03	3.255409E-01	6.880455E-03
3.116652E+03	3.246144E-01	6.818519E-03
3.126546E+03	3.235861E-01	6.750918E-03
3.136440E+03	3.224594E-01	6.677904E-03
3.146334E+03	3.212311E-01	6.599618E-03
3.156228E+03	3.199054E-01	6.516366E-03
3.166122E+03	3.184795E-01	6.428340E-03
3.176017E+03	3.169578E-01	6.335888E-03
3.185911E+03	3.153391E-01	6.239271E-03
3.195805E+03	3.136288E-01	6.138896E-03
3.205699E+03	3.118269E-01	6.035087E-03
3.215593E+03	3.099341E-01	5.928197E-03
3.225487E+03	3.079587E-01	5.818742E-03
3.235381E+03	3.059034E-01	5.707152E-03
3.245276E+03	3.037782E-01	5.594004E-03
3.255170E+03	3.015888E-01	5.479807E-03
3.265064E+03	2.993423E-01	5.365111E-03
3.274958E+03	2.970476E-01	5.250506E-03
3.284852E+03	2.947200E-01	5.136709E-03
3.294746E+03	2.923719E-01	5.024383E-03
3.304640E+03	2.900167E-01	4.914216E-03
3.314534E+03	2.876707E-01	4.806944E-03
3.324429E+03	2.853475E-01	4.703257E-03
3.334323E+03	2.830722E-01	4.604036E-03
3.344217E+03	2.808645E-01	4.510056E-03
3.354111E+03	2.787556E-01	4.422273E-03
