#wls	flux	fluxerr
1.574803E+03	8.379280E-04	8.071519E-05
1.614173E+03	8.279344E-04	7.938094E-05
1.653543E+03	8.178946E-04	7.804144E-05
1.692913E+03	8.074906E-04	7.666670E-05
1.732283E+03	7.967152E-04	7.525675E-05
1.771654E+03	7.858075E-04	7.383479E-05
1.811024E+03	7.746639E-04	7.239155E-05
1.850394E+03	7.630147E-04	7.090257E-05
1.889764E+03	7.507463E-04	6.935841E-05
1.929134E+03	7.380808E-04	6.778078E-05
1.968504E+03	7.249417E-04	6.616367E-05
2.007874E+03	7.118279E-04	6.455350E-05
2.047244E+03	6.993699E-04	6.300740E-05
2.086614E+03	6.889172E-04	6.164532E-05
2.125984E+03	6.811449E-04	6.052386E-05
2.165354E+03	6.765738E-04	5.968410E-05
2.204724E+03	6.746608E-04	5.907236E-05
2.244094E+03	6.744702E-04	5.860200E-05
2.283465E+03	6.750313E-04	5.818572E-05
2.322835E+03	6.759348E-04	5.778674E-05
2.362205E+03	6.770589E-04	5.739381E-05
2.401575E+03	6.783494E-04	5.700165E-05
2.440945E+03	6.796117E-04	5.659344E-05
2.480315E+03	6.812938E-04	5.620595E-05
2.519685E+03	6.833748E-04	5.583626E-05
2.559055E+03	6.860700E-04	5.550054E-05
2.598425E+03	6.893580E-04	5.519527E-05
2.637795E+03	6.935579E-04	5.494390E-05
2.677165E+03	6.986418E-04	5.474156E-05
2.716535E+03	7.049188E-04	5.460944E-05
2.755906E+03	7.124724E-04	5.455025E-05
2.795276E+03	7.214972E-04	5.457467E-05
2.834646E+03	7.321893E-04	5.469262E-05
2.874016E+03	7.448517E-04	5.492094E-05
2.913386E+03	7.596803E-04	5.526733E-05
2.952756E+03	7.769773E-04	5.574608E-05
2.962598E+03	7.818032E-04	5.589374E-05
2.972441E+03	7.867903E-04	5.604944E-05
2.982283E+03	7.918342E-04	5.620561E-05
2.992126E+03	7.971495E-04	5.637738E-05
3.001969E+03	8.027430E-04	5.656499E-05
3.011811E+03	8.085176E-04	5.676139E-05
3.021654E+03	8.144721E-04	5.696633E-05
3.031496E+03	8.207121E-04	5.718699E-05
3.041339E+03	8.271311E-04	5.741575E-05
3.051181E+03	8.338344E-04	5.765970E-05
3.061024E+03	8.407165E-04	5.791134E-05
3.070866E+03	8.478833E-04	5.817776E-05
3.080709E+03	8.553339E-04	5.845864E-05
3.090551E+03	8.629635E-04	5.874658E-05
3.100394E+03	8.709832E-04	5.905573E-05
3.110236E+03	8.791829E-04	5.937155E-05
3.120079E+03	8.876681E-04	5.970095E-05
3.129921E+03	8.965450E-04	6.005077E-05
3.139764E+03	9.056040E-04	6.040670E-05
3.149606E+03	9.150561E-04	6.078253E-05
3.159449E+03	9.247979E-04	6.117109E-05
3.169291E+03	9.348303E-04	6.157214E-05
3.179134E+03	9.452608E-04	6.199245E-05
3.188976E+03	9.559850E-04	6.242483E-05
3.198819E+03	9.671119E-04	6.287607E-05
3.208661E+03	9.785382E-04	6.333910E-05
3.218504E+03	9.903721E-04	6.382060E-05
3.228346E+03	1.002619E-03	6.432051E-05
3.238189E+03	1.015282E-03	6.483866E-05
3.248031E+03	1.028368E-03	6.537501E-05
3.257874E+03	1.041882E-03	6.592951E-05
3.267717E+03	1.055832E-03	6.650220E-05
3.277559E+03	1.070332E-03	6.709990E-05
3.287402E+03	1.085287E-03	6.771600E-05
3.297244E+03	1.100707E-03	6.835071E-05
3.307087E+03	1.116713E-03	6.901106E-05
3.316929E+03	1.133320E-03	6.969742E-05
3.326772E+03	1.150546E-03	7.041023E-05
3.336614E+03	1.168303E-03	7.114352E-05
3.346457E+03	1.186831E-03	7.191128E-05
3.356299E+03	1.206045E-03	7.270770E-05
3.366142E+03	1.226086E-03	7.354040E-05
3.375984E+03	1.246765E-03	7.439740E-05
3.385827E+03	1.268448E-03	7.529970E-05
3.395669E+03	1.290953E-03	7.623556E-05
3.405512E+03	1.314432E-03	7.721311E-05
3.415354E+03	1.338932E-03	7.823400E-05
3.425197E+03	1.364495E-03	7.929974E-05
3.435039E+03	1.391166E-03	8.041180E-05
