#wls	flux	fluxerr
1.600000E+03	3.875293E-15	2.785799E-16
1.640000E+03	3.320328E-15	2.368037E-16
1.680000E+03	2.837651E-15	2.007445E-16
1.720000E+03	2.421366E-15	1.698772E-16
1.760000E+03	2.065819E-15	1.437036E-16
1.800000E+03	1.764445E-15	1.216727E-16
1.840000E+03	1.511084E-15	1.032735E-16
1.880000E+03	1.299638E-15	8.801210E-17
1.920000E+03	1.124943E-15	7.546957E-17
1.960000E+03	9.816701E-16	6.522694E-17
2.000000E+03	8.657844E-16	5.696235E-17
2.040000E+03	7.734563E-16	5.037609E-17
2.080000E+03	7.017042E-16	4.523184E-17
2.120000E+03	6.483495E-16	4.135130E-17
2.160000E+03	6.120445E-16	3.861340E-17
2.200000E+03	5.922963E-16	3.695306E-17
2.240000E+03	5.889365E-16	3.632559E-17
2.280000E+03	6.022261E-16	3.671202E-17
2.320000E+03	6.331424E-16	3.813475E-17
2.360000E+03	6.825714E-16	4.060685E-17
2.400000E+03	7.519482E-16	4.416988E-17
2.440000E+03	8.424175E-16	4.884297E-17
2.480000E+03	9.546811E-16	5.461508E-17
2.520000E+03	1.088391E-15	6.141230E-17
2.560000E+03	1.241225E-15	6.905058E-17
2.600000E+03	1.408890E-15	7.724372E-17
2.640000E+03	1.584886E-15	8.559903E-17
2.680000E+03	1.761547E-15	9.368233E-17
2.720000E+03	1.931726E-15	1.011116E-16
2.760000E+03	2.088457E-15	1.075386E-16
2.800000E+03	2.226713E-15	1.127376E-16
2.840000E+03	2.342876E-15	1.165714E-16
2.880000E+03	2.435375E-15	1.190173E-16
2.920000E+03	2.504969E-15	1.201712E-16
2.960000E+03	2.554632E-15	1.202325E-16
3.000000E+03	2.589324E-15	1.194830E-16
3.010000E+03	2.596428E-15	1.192089E-16
3.020000E+03	2.602996E-15	1.189053E-16
3.030000E+03	2.609218E-15	1.185810E-16
3.040000E+03	2.615172E-15	1.182398E-16
3.050000E+03	2.621044E-15	1.178903E-16
3.060000E+03	2.626910E-15	1.175359E-16
3.070000E+03	2.632741E-15	1.171753E-16
3.080000E+03	2.638824E-15	1.168213E-16
3.090000E+03	2.645130E-15	1.164724E-16
