#wls	flux	fluxerr
1.600000E+03	1.749540E-17	2.291613E-18
1.640000E+03	1.741630E-17	2.273444E-18
1.680000E+03	1.734013E-17	2.255507E-18
1.720000E+03	1.727028E-17	2.238233E-18
1.760000E+03	1.721006E-17	2.222040E-18
1.800000E+03	1.715322E-17	2.206104E-18
1.840000E+03	1.710942E-17	2.191658E-18
1.880000E+03	1.706937E-17	2.177493E-18
1.920000E+03	1.704263E-17	2.164813E-18
1.960000E+03	1.702628E-17	2.153222E-18
2.000000E+03	1.702358E-17	2.143111E-18
2.040000E+03	1.702864E-17	2.133711E-18
2.080000E+03	1.705089E-17	2.126180E-18
2.120000E+03	1.708755E-17	2.120135E-18
2.160000E+03	1.713896E-17	2.115584E-18
2.200000E+03	1.721144E-17	2.113266E-18
2.240000E+03	1.729941E-17	2.112451E-18
2.280000E+03	1.740633E-17	2.113517E-18
2.320000E+03	1.753859E-17	2.117183E-18
2.360000E+03	1.769377E-17	2.123097E-18
2.400000E+03	1.787546E-17	2.131618E-18
2.440000E+03	1.808436E-17	2.142759E-18
2.480000E+03	1.832416E-17	2.156871E-18
2.520000E+03	1.859865E-17	2.174308E-18
2.560000E+03	1.890884E-17	2.195081E-18
2.600000E+03	1.925875E-17	2.219542E-18
2.640000E+03	1.965542E-17	2.248370E-18
2.680000E+03	2.009738E-17	2.281248E-18
2.720000E+03	2.059203E-17	2.318858E-18
2.760000E+03	2.114699E-17	2.361871E-18
2.800000E+03	2.176432E-17	2.410309E-18
2.840000E+03	2.245220E-17	2.464847E-18
2.880000E+03	2.321911E-17	2.526156E-18
2.920000E+03	2.407108E-17	2.594596E-18
2.960000E+03	2.501751E-17	2.670853E-18
3.000000E+03	2.607133E-17	2.755933E-18
3.010000E+03	2.635537E-17	2.778936E-18
3.020000E+03	2.664183E-17	2.802004E-18
3.030000E+03	2.693975E-17	2.826082E-18
3.040000E+03	2.724626E-17	2.850860E-18
3.050000E+03	2.755842E-17	2.876023E-18
3.060000E+03	2.787932E-17	2.901887E-18
3.070000E+03	2.820909E-17	2.928455E-18
3.080000E+03	2.854780E-17	2.955728E-18
3.090000E+03	2.889860E-17	2.984021E-18
3.100000E+03	2.925555E-17	3.012711E-18
3.110000E+03	2.962179E-17	3.042112E-18
3.120000E+03	3.000047E-17	3.072541E-18
3.130000E+03	3.038869E-17	3.103685E-18
3.140000E+03	3.078656E-17	3.135549E-18
3.150000E+03	3.119729E-17	3.168448E-18
3.160000E+03	3.161795E-17	3.202072E-18
3.170000E+03	3.204866E-17	3.236423E-18
3.180000E+03	3.249267E-17	3.271817E-18
3.190000E+03	3.295016E-17	3.308260E-18
3.200000E+03	3.341815E-17	3.345438E-18
3.210000E+03	3.389994E-17	3.383670E-18
3.220000E+03	3.439568E-17	3.422958E-18
3.230000E+03	3.490244E-17	3.462995E-18
3.240000E+03	3.542668E-17	3.504409E-18
3.250000E+03	3.596227E-17	3.546576E-18
3.260000E+03	3.651575E-17	3.590128E-18
3.270000E+03	3.708415E-17	3.634754E-18
3.280000E+03	3.766766E-17	3.680458E-18
3.290000E+03	3.826649E-17	3.727244E-18
3.300000E+03	3.888407E-17	3.775427E-18
3.310000E+03	3.951741E-17	3.824699E-18
3.320000E+03	4.016995E-17	3.875374E-18
3.330000E+03	4.083869E-17	3.927143E-18
3.340000E+03	4.152709E-17	3.980320E-18
3.350000E+03	4.223540E-17	4.034908E-18
3.360000E+03	4.296059E-17	4.090594E-18
3.370000E+03	4.370944E-17	4.148007E-18
3.380000E+03	4.447895E-17	4.206833E-18
3.390000E+03	4.526933E-17	4.267071E-18
3.400000E+03	4.608081E-17	4.328719E-18
3.410000E+03	4.691697E-17	4.392090E-18
