#wls	flux	fluxerr
1.565382E+03	3.944731E-03	2.557411E-04
1.604516E+03	4.008298E-03	2.596355E-04
1.643651E+03	4.072286E-03	2.635446E-04
1.682785E+03	4.137365E-03	2.675113E-04
1.721920E+03	4.202770E-03	2.714855E-04
1.761054E+03	4.269183E-03	2.755109E-04
1.800189E+03	4.335815E-03	2.795360E-04
1.839323E+03	4.403366E-03	2.836055E-04
1.878458E+03	4.471022E-03	2.876664E-04
1.917592E+03	4.538717E-03	2.917140E-04
1.956727E+03	4.607174E-03	2.957945E-04
1.995862E+03	4.676354E-03	2.999046E-04
2.034996E+03	4.745405E-03	3.039892E-04
2.074131E+03	4.815083E-03	3.080963E-04
2.113265E+03	4.884519E-03	3.121698E-04
2.152400E+03	4.954498E-03	3.162593E-04
2.191534E+03	5.024989E-03	3.203624E-04
2.230669E+03	5.095108E-03	3.244222E-04
2.269803E+03	5.164811E-03	3.284356E-04
2.308938E+03	5.235830E-03	3.325120E-04
2.348072E+03	5.306410E-03	3.365396E-04
2.387207E+03	5.376543E-03	3.405173E-04
2.426341E+03	5.448048E-03	3.445600E-04
2.465476E+03	5.519165E-03	3.485556E-04
2.504611E+03	5.589931E-03	3.525061E-04
2.543745E+03	5.661344E-03	3.564740E-04
2.582880E+03	5.733516E-03	3.604656E-04
2.622014E+03	5.806588E-03	3.644892E-04
2.661149E+03	5.879771E-03	3.684947E-04
2.700283E+03	5.955182E-03	3.726138E-04
2.739418E+03	6.030168E-03	3.766799E-04
2.778552E+03	6.107918E-03	3.808913E-04
2.817687E+03	6.186812E-03	3.851461E-04
2.856821E+03	6.268211E-03	3.895279E-04
2.895956E+03	6.351553E-03	3.940005E-04
2.935090E+03	6.439354E-03	3.987188E-04
2.944874E+03	6.461239E-03	3.998894E-04
2.954658E+03	6.484342E-03	4.011332E-04
2.964441E+03	6.506628E-03	4.023246E-04
2.974225E+03	6.530155E-03	4.035905E-04
2.984009E+03	6.552878E-03	4.048047E-04
2.993792E+03	6.576868E-03	4.060950E-04
3.003576E+03	6.601107E-03	4.073985E-04
3.013360E+03	6.624565E-03	4.086518E-04
3.023143E+03	6.649331E-03	4.099835E-04
3.032927E+03	6.674377E-03	4.113302E-04
3.042710E+03	6.699717E-03	4.126928E-04
3.052494E+03	6.725362E-03	4.140719E-04
3.062278E+03	6.751324E-03	4.154682E-04
3.072061E+03	6.777616E-03	4.168825E-04
3.081845E+03	6.804251E-03	4.183155E-04
3.091629E+03	6.831241E-03	4.197680E-04
3.101412E+03	6.858599E-03	4.212406E-04
3.111196E+03	6.886340E-03	4.227344E-04
3.120980E+03	6.914478E-03	4.242499E-04
3.130763E+03	6.943024E-03	4.257881E-04
3.140547E+03	6.973071E-03	4.274157E-04
3.150330E+03	7.002486E-03	4.290020E-04
3.160114E+03	7.032354E-03	4.306134E-04
3.169898E+03	7.063776E-03	4.323173E-04
3.179681E+03	7.094602E-03	4.339819E-04
3.189465E+03	7.125927E-03	4.356745E-04
3.199249E+03	7.158864E-03	4.374627E-04
3.209032E+03	7.191243E-03	4.392140E-04
3.218816E+03	7.225271E-03	4.410631E-04
3.228600E+03	7.259872E-03	4.429443E-04
3.238383E+03	7.293952E-03	4.447907E-04
3.248167E+03	7.329745E-03	4.467386E-04
3.257950E+03	7.366162E-03	4.487213E-04
3.267734E+03	7.402098E-03	4.506717E-04
3.277518E+03	7.439809E-03	4.527270E-04
3.287301E+03	7.478197E-03	4.548203E-04
3.297085E+03	7.517278E-03	4.569524E-04
3.306869E+03	7.557071E-03	4.591244E-04
3.316652E+03	7.596450E-03	4.612680E-04
3.326436E+03	7.637715E-03	4.635226E-04
3.336220E+03	7.679745E-03	4.658201E-04
3.346003E+03	7.722558E-03	4.681615E-04
3.355787E+03	7.766171E-03	4.705479E-04
3.365570E+03	7.810603E-03	4.729801E-04
3.375354E+03	7.857045E-03	4.755303E-04
3.385138E+03	7.903172E-03	4.780575E-04
3.394921E+03	7.950170E-03	4.806335E-04
3.404705E+03	7.998055E-03	4.832592E-04
3.414489E+03	8.046845E-03	4.859356E-04
3.424272E+03	8.096554E-03	4.886634E-04
3.434056E+03	8.148408E-03	4.915164E-04
3.443839E+03	8.200013E-03	4.943501E-04
3.453623E+03	8.252584E-03	4.972378E-04
