#wls	flux	fluxerr	mangling_mask
3.820450E+03	2.671156E-15	9.075897E-16	5.020026E-15
3.821920E+03	2.688483E-15	9.025758E-16	5.020135E-15
3.823390E+03	2.705058E-15	8.952852E-16	5.020243E-15
3.824860E+03	2.722587E-15	8.908724E-16	5.020351E-15
3.826330E+03	2.746442E-15	8.914662E-16	5.020459E-15
3.827800E+03	2.773713E-15	8.927895E-16	5.020567E-15
3.829270E+03	2.803293E-15	8.915254E-16	5.020674E-15
3.830740E+03	2.818014E-15	8.945849E-16	5.020781E-15
3.832210E+03	2.828869E-15	9.103784E-16	5.020888E-15
3.833680E+03	2.858502E-15	9.113321E-16	5.020995E-15
3.835150E+03	2.889694E-15	8.744096E-16	5.021101E-15
3.836620E+03	2.929523E-15	8.456937E-16	5.021207E-15
3.838090E+03	2.968047E-15	8.285672E-16	5.021312E-15
3.839560E+03	3.024048E-15	8.037741E-16	5.021418E-15
3.841030E+03	3.076687E-15	8.152591E-16	5.021523E-15
3.842500E+03	3.132240E-15	8.474011E-16	5.021627E-15
3.843970E+03	3.182071E-15	8.457180E-16	5.021732E-15
3.845440E+03	3.184798E-15	8.925057E-16	5.021836E-15
3.846910E+03	3.191292E-15	9.164863E-16	5.021940E-15
3.848380E+03	3.207981E-15	9.457798E-16	5.022043E-15
3.849850E+03	3.204431E-15	9.187121E-16	5.022147E-15
3.851320E+03	3.216650E-15	8.820532E-16	5.022249E-15
3.852790E+03	3.233692E-15	9.834920E-16	5.022352E-15
3.854260E+03	3.217585E-15	9.789045E-16	5.022454E-15
3.855730E+03	3.229654E-15	9.730577E-16	5.022556E-15
3.857200E+03	3.229569E-15	9.686019E-16	5.022658E-15
3.858670E+03	3.229082E-15	9.626639E-16	5.022760E-15
3.860140E+03	3.292033E-15	9.621350E-16	5.022861E-15
3.861610E+03	3.346498E-15	9.643220E-16	5.022961E-15
3.863080E+03	3.348624E-15	9.744596E-16	5.023062E-15
3.864550E+03	3.385260E-15	9.810626E-16	5.023162E-15
3.866020E+03	3.413156E-15	9.116120E-16	5.023262E-15
3.867490E+03	3.437486E-15	8.622527E-16	5.023361E-15
3.868960E+03	3.464681E-15	8.485668E-16	5.023461E-15
3.870430E+03	3.498809E-15	8.480225E-16	5.023559E-15
3.871900E+03	3.542181E-15	8.510719E-16	5.023658E-15
3.873370E+03	3.573950E-15	8.518163E-16	5.023756E-15
3.874840E+03	3.610845E-15	8.510752E-16	5.023854E-15
3.876310E+03	3.638145E-15	8.508352E-16	5.023952E-15
3.877780E+03	3.677905E-15	8.608031E-16	5.024049E-15
3.879250E+03	3.720882E-15	8.765153E-16	5.024146E-15
3.880720E+03	3.760344E-15	8.761018E-16	5.024243E-15
3.882190E+03	3.790211E-15	8.679164E-16	5.024339E-15
3.883660E+03	3.811687E-15	8.917873E-16	5.024435E-15
3.885130E+03	3.875471E-15	9.266078E-16	5.024530E-15
3.886600E+03	3.898105E-15	9.334120E-16	5.024626E-15
3.888070E+03	3.910941E-15	9.364717E-16	5.024721E-15
3.889540E+03	3.933928E-15	9.341067E-16	5.024815E-15
3.891010E+03	3.962895E-15	9.118013E-16	5.024910E-15
3.892480E+03	3.976687E-15	9.205192E-16	5.025004E-15
3.893950E+03	3.998470E-15	8.716796E-16	5.025097E-15
3.895420E+03	4.022615E-15	8.515354E-16	5.025191E-15
3.896890E+03	4.058017E-15	8.200831E-16	5.025284E-15
3.898360E+03	4.113873E-15	8.209145E-16	5.025376E-15
3.899830E+03	4.148373E-15	8.126460E-16	5.025468E-15
3.901300E+03	4.169255E-15	6.946596E-16	5.025560E-15
3.902770E+03	4.191494E-15	6.974162E-16	5.025652E-15
3.904240E+03	4.185288E-15	7.056432E-16	5.025743E-15
3.905710E+03	4.182047E-15	6.939546E-16	5.025834E-15
3.907180E+03	4.193481E-15	6.800234E-16	5.025925E-15
3.908650E+03	4.214364E-15	6.916696E-16	5.026015E-15
3.910120E+03	4.250727E-15	6.886544E-16	5.026105E-15
3.911590E+03	4.291214E-15	6.596771E-16	5.026194E-15
3.913060E+03	4.320593E-15	6.434280E-16	5.026283E-15
3.914530E+03	4.343489E-15	6.537895E-16	5.026372E-15
3.916000E+03	4.377544E-15	6.716447E-16	5.026460E-15
3.917470E+03	4.414114E-15	6.952749E-16	5.026548E-15
3.918940E+03	4.440782E-15	7.094023E-16	5.026636E-15
3.920410E+03	4.462675E-15	7.211940E-16	5.026723E-15
3.921880E+03	4.484820E-15	7.233222E-16	5.026810E-15
3.923350E+03	4.519030E-15	7.387158E-16	5.026897E-15
3.924820E+03	4.546152E-15	7.381460E-16	5.026983E-15
3.926290E+03	4.546029E-15	7.406065E-16	5.027069E-15
3.927760E+03	4.524540E-15	7.117999E-16	5.027155E-15
3.929230E+03	4.526426E-15	6.872346E-16	5.027240E-15
3.930700E+03	4.531228E-15	7.037477E-16	5.027325E-15
3.932170E+03	4.534220E-15	7.154757E-16	5.027409E-15
3.933640E+03	4.549831E-15	6.996951E-16	5.027493E-15
3.935110E+03	4.566347E-15	6.898444E-16	5.027577E-15
3.936580E+03	4.586584E-15	7.136621E-16	5.027660E-15
3.938050E+03	4.596815E-15	7.323785E-16	5.027743E-15
3.939520E+03	4.623236E-15	7.274556E-16	5.027826E-15
3.940990E+03	4.643122E-15	7.207709E-16	5.027908E-15
3.942460E+03	4.628264E-15	7.223667E-16	5.027990E-15
3.943930E+03	4.613406E-15	7.289198E-16	5.028071E-15
3.945400E+03	4.599955E-15	7.330129E-16	5.028152E-15
3.946870E+03	4.597866E-15	7.333540E-16	5.028233E-15
3.948340E+03	4.583609E-15	7.377283E-16	5.028313E-15
3.949810E+03	4.572116E-15	7.369534E-16	5.028393E-15
3.951280E+03	4.566205E-15	7.335353E-16	5.028472E-15
3.952750E+03	4.577189E-15	7.375273E-16	5.028551E-15
3.954220E+03	4.574042E-15	7.358164E-16	5.028630E-15
3.955690E+03	4.564911E-15	7.352756E-16	5.028708E-15
3.957160E+03	4.575290E-15	7.206609E-16	5.028786E-15
3.958630E+03	4.583759E-15	7.242209E-16	5.028864E-15
3.960100E+03	4.586595E-15	7.431214E-16	5.028941E-15
3.961570E+03	4.576255E-15	7.427518E-16	5.029018E-15
3.963040E+03	4.578336E-15	7.388090E-16	5.029094E-15
3.964510E+03	4.572471E-15	7.299867E-16	5.029170E-15
