#wls	flux	fluxerr	mangling_mask
3.869550E+03	8.830822E-16	2.962989E-16	5.672419E-15
3.871020E+03	8.932925E-16	2.908250E-16	5.672419E-15
3.872490E+03	9.115010E-16	2.871436E-16	5.672419E-15
3.873960E+03	9.192722E-16	2.766043E-16	5.672419E-15
3.875430E+03	9.302200E-16	2.765589E-16	5.672419E-15
3.876900E+03	9.431531E-16	2.773644E-16	5.672419E-15
3.878370E+03	9.453653E-16	2.750671E-16	5.672419E-15
3.879840E+03	9.543277E-16	2.760427E-16	5.672419E-15
3.881310E+03	9.649352E-16	2.759009E-16	5.672419E-15
3.882780E+03	9.724795E-16	3.060895E-16	5.672419E-15
3.884250E+03	9.813285E-16	3.100772E-16	5.672419E-15
3.885720E+03	9.886459E-16	3.126412E-16	5.672419E-15
3.887190E+03	9.854693E-16	3.104176E-16	5.672419E-15
3.888660E+03	9.765069E-16	3.108771E-16	5.672419E-15
3.890130E+03	9.724795E-16	3.062711E-16	5.672419E-15
3.891600E+03	9.832004E-16	3.056811E-16	5.672419E-15
3.893070E+03	9.838810E-16	3.048927E-16	5.672419E-15
3.894540E+03	9.895535E-16	2.804502E-16	5.672419E-15
3.896010E+03	9.996504E-16	2.745566E-16	5.672419E-15
3.897480E+03	1.012243E-15	2.702909E-16	5.672419E-15
3.898950E+03	1.022794E-15	2.715729E-16	5.672419E-15
3.900420E+03	1.033912E-15	2.720494E-16	5.672419E-15
3.901890E+03	1.027162E-15	2.814089E-16	5.672419E-15
3.903360E+03	1.025687E-15	2.782890E-16	5.672419E-15
3.904830E+03	1.020638E-15	2.876826E-16	5.672419E-15
3.906300E+03	1.026821E-15	2.863098E-16	5.672419E-15
3.907770E+03	1.033118E-15	2.852491E-16	5.672419E-15
3.909240E+03	1.035500E-15	2.773758E-16	5.672419E-15
3.910710E+03	1.040946E-15	2.844550E-16	5.672419E-15
3.912180E+03	1.053709E-15	2.785783E-16	5.672419E-15
3.913650E+03	1.053425E-15	2.791229E-16	5.672419E-15
3.915120E+03	1.063352E-15	2.834736E-16	5.672419E-15
3.916590E+03	1.078270E-15	2.655829E-16	5.672419E-15
3.918060E+03	1.082695E-15	2.639435E-16	5.672419E-15
3.919530E+03	1.081503E-15	2.582995E-16	5.672419E-15
3.921000E+03	1.081390E-15	2.616178E-16	5.672419E-15
3.922470E+03	1.085020E-15	2.615327E-16	5.672419E-15
3.923940E+03	1.083829E-15	2.751182E-16	5.672419E-15
3.925410E+03	1.087062E-15	2.734108E-16	5.672419E-15
3.926880E+03	1.085814E-15	2.721231E-16	5.672419E-15
3.928350E+03	1.074753E-15	2.787882E-16	5.672419E-15
3.929820E+03	1.066755E-15	2.944441E-16	5.672419E-15
3.931290E+03	1.068684E-15	2.643746E-16	5.672419E-15
3.932760E+03	1.060345E-15	2.648057E-16	5.672419E-15
3.934230E+03	1.063805E-15	2.627126E-16	5.672419E-15
3.935700E+03	1.068287E-15	2.604663E-16	5.672419E-15
3.937170E+03	1.072881E-15	2.611357E-16	5.672419E-15
3.938640E+03	1.078043E-15	2.599048E-16	5.672419E-15
3.940110E+03	1.069988E-15	2.656793E-16	5.672419E-15
3.941580E+03	1.062217E-15	2.607783E-16	5.672419E-15
3.943050E+03	1.059041E-15	2.614079E-16	5.672419E-15
3.944520E+03	1.056601E-15	2.651914E-16	5.672419E-15
3.945990E+03	1.059835E-15	2.660310E-16	5.672419E-15
3.947460E+03	1.062104E-15	2.640683E-16	5.672419E-15
3.948930E+03	1.057509E-15	2.635238E-16	5.672419E-15
3.950400E+03	1.053935E-15	2.537785E-16	5.672419E-15
3.951870E+03	1.048433E-15	2.554803E-16	5.672419E-15
3.953340E+03	1.042307E-15	2.393536E-16	5.672419E-15
3.954810E+03	1.036011E-15	2.395635E-16	5.672419E-15
3.956280E+03	1.028693E-15	2.374817E-16	5.672419E-15
3.957750E+03	1.029601E-15	2.359275E-16	5.672419E-15
3.959220E+03	1.034025E-15	2.271068E-16	5.672419E-15
3.960690E+03	1.029771E-15	2.239473E-16	5.672419E-15
3.962160E+03	1.026311E-15	2.147523E-16	5.672419E-15
3.963630E+03	1.024099E-15	2.082177E-16	5.672419E-15
3.965100E+03	1.020468E-15	2.101350E-16	5.672419E-15
3.966570E+03	1.026935E-15	2.309527E-16	5.672419E-15
3.968040E+03	1.027275E-15	2.307315E-16	5.672419E-15
3.969510E+03	1.030508E-15	2.255753E-16	5.672419E-15
3.970980E+03	1.041796E-15	2.323935E-16	5.672419E-15
3.972450E+03	1.051042E-15	2.167887E-16	5.672419E-15
3.973920E+03	1.056942E-15	2.166299E-16	5.672419E-15
3.975390E+03	1.063635E-15	2.164768E-16	5.672419E-15
3.976860E+03	1.070102E-15	2.151324E-16	5.672419E-15
3.978330E+03	1.076001E-15	1.912572E-16	5.672419E-15
3.979800E+03	1.072201E-15	1.866002E-16	5.672419E-15
3.981270E+03	1.070669E-15	1.811660E-16	5.672419E-15
3.982740E+03	1.072257E-15	1.831287E-16	5.672419E-15
3.984210E+03	1.079631E-15	1.833442E-16	5.672419E-15
3.985680E+03	1.080312E-15	1.837356E-16	5.672419E-15
3.987150E+03	1.083999E-15	1.882168E-16	5.672419E-15
3.988620E+03	1.082751E-15	2.204815E-16	5.672419E-15
3.990090E+03	1.078951E-15	2.202262E-16	5.672419E-15
3.991560E+03	1.080879E-15	2.244068E-16	5.672419E-15
3.993030E+03	1.074526E-15	2.406072E-16	5.672419E-15
3.994500E+03	1.082638E-15	2.404767E-16	5.672419E-15
3.995970E+03	1.081560E-15	2.415205E-16	5.672419E-15
3.997440E+03	1.084510E-15	2.423940E-16	5.672419E-15
3.998910E+03	1.087233E-15	2.420934E-16	5.672419E-15
4.000380E+03	1.088140E-15	2.359048E-16	5.672419E-15
4.001850E+03	1.082921E-15	2.356892E-16	5.672419E-15
4.003320E+03	1.077873E-15	2.365911E-16	5.672419E-15
4.004790E+03	1.083262E-15	2.385822E-16	5.672419E-15
4.006260E+03	1.083092E-15	2.397677E-16	5.672419E-15
4.007730E+03	1.091714E-15	2.413957E-16	5.672419E-15
4.009200E+03	1.097159E-15	2.690203E-16	5.672419E-15
4.010670E+03	1.097670E-15	2.711078E-16	5.672419E-15
4.012140E+03	1.101584E-15	2.713517E-16	5.672419E-15
4.013610E+03	1.098464E-15	2.701038E-16	5.672419E-15
4.015080E+03	1.101187E-15	2.529844E-16	5.672419E-15
4.016550E+03	1.103172E-15	2.550719E-16	5.672419E-15
4.018020E+03	1.112418E-15	2.571480E-16	5.672419E-15
4.019490E+03	1.119565E-15	2.491499E-16	5.672419E-15
4.020960E+03	1.126315E-15	2.490364E-16	5.672419E-15
4.022430E+03	1.126315E-15	2.501085E-16	5.672419E-15
4.023900E+03	1.137547E-15	2.535006E-16	5.672419E-15
4.025370E+03	1.151331E-15	2.451055E-16	5.672419E-15
4.026840E+03	1.156266E-15	2.489060E-16	5.672419E-15
4.028310E+03	1.160180E-15	2.549528E-16	5.672419E-15
4.029780E+03	1.168008E-15	2.652425E-16	5.672419E-15
4.031250E+03	1.172262E-15	2.632515E-16	5.672419E-15
4.032720E+03	1.177481E-15	2.739951E-16	5.672419E-15
4.034190E+03	1.187521E-15	2.768937E-16	5.672419E-15
4.035660E+03	1.199887E-15	2.884087E-16	5.672419E-15
4.037130E+03	1.210551E-15	2.633650E-16	5.672419E-15
4.038600E+03	1.219513E-15	2.636032E-16	5.672419E-15
4.040070E+03	1.221329E-15	2.605628E-16	5.672419E-15
4.041540E+03	1.226264E-15	2.385709E-16	5.672419E-15
4.043010E+03	1.233694E-15	2.399947E-16	5.672419E-15
4.044480E+03	1.244983E-15	2.396373E-16	5.672419E-15
4.045950E+03	1.248499E-15	2.394161E-16	5.672419E-15
4.047420E+03	1.254739E-15	2.369202E-16	5.672419E-15
4.048890E+03	1.265403E-15	2.363076E-16	5.672419E-15
4.050360E+03	1.274706E-15	2.360353E-16	5.672419E-15
4.051830E+03	1.282250E-15	2.341975E-16	5.672419E-15
4.053300E+03	1.279754E-15	2.396203E-16	5.672419E-15
4.054770E+03	1.269260E-15	2.381511E-16	5.672419E-15
4.056240E+03	1.268807E-15	2.376350E-16	5.672419E-15
4.057710E+03	1.276578E-15	2.070096E-16	5.672419E-15
4.059180E+03	1.280322E-15	2.043152E-16	5.672419E-15
4.060650E+03	1.279641E-15	2.037083E-16	5.672419E-15
4.062120E+03	1.279187E-15	2.073329E-16	5.672419E-15
4.063590E+03	1.278733E-15	2.055575E-16	5.672419E-15
4.065060E+03	1.281343E-15	2.050470E-16	5.672419E-15
4.066530E+03	1.281740E-15	2.017173E-16	5.672419E-15
4.068000E+03	1.274933E-15	2.040656E-16	5.672419E-15
4.069470E+03	1.265233E-15	2.034417E-16	5.672419E-15
4.070940E+03	1.260185E-15	2.136463E-16	5.672419E-15
4.072410E+03	1.257859E-15	2.146844E-16	5.672419E-15
4.073880E+03	1.258256E-15	2.155239E-16	5.672419E-15
4.075350E+03	1.255987E-15	2.180084E-16	5.672419E-15
4.076820E+03	1.257008E-15	2.133967E-16	5.672419E-15
4.078290E+03	1.251960E-15	2.002765E-16	5.672419E-15
4.079760E+03	1.247251E-15	2.003445E-16	5.672419E-15
4.081230E+03	1.240048E-15	1.919210E-16	5.672419E-15
4.082700E+03	1.228249E-15	1.898789E-16	5.672419E-15
4.084170E+03	1.212139E-15	1.747449E-16	5.672419E-15
4.085640E+03	1.201305E-15	1.728333E-16	5.672419E-15
4.087110E+03	1.194952E-15	1.699914E-16	5.672419E-15
4.088580E+03	1.188372E-15	1.598662E-16	5.672419E-15
4.090050E+03	1.181565E-15	1.711429E-16	5.672419E-15
4.091520E+03	1.183720E-15	1.784036E-16	5.672419E-15
4.092990E+03	1.173907E-15	1.848021E-16	5.672419E-15
4.094460E+03	1.159953E-15	1.844277E-16	5.672419E-15
4.095930E+03	1.152182E-15	1.878084E-16	5.672419E-15
4.097400E+03	1.141915E-15	1.882168E-16	5.672419E-15
4.098870E+03	1.131761E-15	2.131811E-16	5.672419E-15
4.100340E+03	1.125181E-15	2.128521E-16	5.672419E-15
4.101810E+03	1.125124E-15	2.118424E-16	5.672419E-15
4.103280E+03	1.115254E-15	2.149169E-16	5.672419E-15
4.104750E+03	1.106973E-15	2.103336E-16	5.672419E-15
4.106220E+03	1.100279E-15	2.287462E-16	5.672419E-15
4.107690E+03	1.098804E-15	2.439199E-16	5.672419E-15
4.109160E+03	1.098521E-15	2.458485E-16	5.672419E-15
4.110630E+03	1.093869E-15	2.470681E-16	5.672419E-15
4.112100E+03	1.086722E-15	2.534666E-16	5.672419E-15
4.113570E+03	1.071123E-15	2.543004E-16	5.672419E-15
4.115040E+03	1.066925E-15	2.601260E-16	5.672419E-15
4.116510E+03	1.058587E-15	2.589404E-16	5.672419E-15
4.117980E+03	1.042023E-15	2.605174E-16	5.672419E-15
4.119450E+03	1.031473E-15	2.497738E-16	5.672419E-15
4.120920E+03	1.027502E-15	2.489400E-16	5.672419E-15
4.122390E+03	1.022510E-15	2.485996E-16	5.672419E-15
4.123860E+03	1.007819E-15	2.413503E-16	5.672419E-15
4.125330E+03	9.961902E-16	2.362394E-16	5.672419E-15
4.126800E+03	9.899506E-16	2.441184E-16	5.672419E-15
4.128270E+03	9.791730E-16	2.489683E-16	5.672419E-15
4.129740E+03	9.723661E-16	2.352581E-16	5.672419E-15
4.131210E+03	9.684521E-16	2.393592E-16	5.672419E-15
4.132680E+03	9.630633E-16	2.411517E-16	5.672419E-15
4.134150E+03	9.683954E-16	2.471928E-16	5.672419E-15
4.135620E+03	9.658995E-16	2.501765E-16	5.672419E-15
4.137090E+03	9.636305E-16	2.512997E-16	5.672419E-15
4.138560E+03	9.620990E-16	2.455649E-16	5.672419E-15
4.140030E+03	9.558026E-16	2.425812E-16	5.672419E-15
4.141500E+03	9.523424E-16	2.398017E-16	5.672419E-15
4.142970E+03	9.459326E-16	2.396655E-16	5.672419E-15
4.144440E+03	9.427560E-16	2.403632E-16	5.672419E-15
4.145910E+03	9.385584E-16	2.450657E-16	5.672419E-15
4.147380E+03	9.356655E-16	2.266530E-16	5.672419E-15
4.148850E+03	9.370836E-16	2.272146E-16	5.672419E-15
4.150320E+03	9.354386E-16	2.305897E-16	5.672419E-15
4.151790E+03	9.288586E-16	2.271068E-16	5.672419E-15
4.153260E+03	9.311843E-16	2.275493E-16	5.672419E-15
4.154730E+03	9.354953E-16	2.117573E-16	5.672419E-15
4.156200E+03	9.375941E-16	1.987731E-16	5.672419E-15
4.157670E+03	9.465566E-16	1.957100E-16	5.672419E-15
4.159140E+03	9.430397E-16	1.889769E-16	5.672419E-15
4.160610E+03	9.361760E-16	1.854373E-16	5.672419E-15
4.162080E+03	9.406572E-16	1.893796E-16	5.672419E-15
4.163550E+03	9.485986E-16	1.866285E-16	5.672419E-15
4.165020E+03	9.589791E-16	1.853692E-16	5.672419E-15
4.166490E+03	9.630066E-16	1.805647E-16	5.672419E-15
4.167960E+03	9.644814E-16	1.896462E-16	5.672419E-15
4.169430E+03	9.689626E-16	1.866568E-16	5.672419E-15
4.170900E+03	9.748619E-16	1.915351E-16	5.672419E-15
4.172370E+03	9.809314E-16	1.948251E-16	5.672419E-15
4.173840E+03	9.822361E-16	2.003784E-16	5.672419E-15
4.175310E+03	9.859231E-16	1.994538E-16	5.672419E-15
4.176780E+03	9.857530E-16	1.954321E-16	5.672419E-15
4.178250E+03	9.862068E-16	1.973494E-16	5.672419E-15
4.179720E+03	9.919359E-16	1.912969E-16	5.672419E-15
4.181190E+03	1.000558E-15	1.956647E-16	5.672419E-15
4.182660E+03	1.007308E-15	1.924994E-16	5.672419E-15
4.184130E+03	1.009804E-15	1.880182E-16	5.672419E-15
4.185600E+03	1.015817E-15	1.944848E-16	5.672419E-15
4.187070E+03	1.017632E-15	1.944451E-16	5.672419E-15
4.188540E+03	1.020128E-15	1.944735E-16	5.672419E-15
4.190010E+03	1.024893E-15	1.954491E-16	5.672419E-15
4.191480E+03	1.032777E-15	1.982853E-16	5.672419E-15
4.192950E+03	1.033628E-15	1.973777E-16	5.672419E-15
4.194420E+03	1.032834E-15	1.900149E-16	5.672419E-15
4.195890E+03	1.031189E-15	1.898504E-16	5.672419E-15
4.197360E+03	1.035273E-15	1.914047E-16	5.672419E-15
4.198830E+03	1.036351E-15	1.844390E-16	5.672419E-15
4.200300E+03	1.034422E-15	1.965949E-16	5.672419E-15
4.201770E+03	1.032607E-15	1.969523E-16	5.672419E-15
4.203240E+03	1.032891E-15	1.961979E-16	5.672419E-15
4.204710E+03	1.036011E-15	1.895214E-16	5.672419E-15
4.206180E+03	1.035216E-15	1.888521E-16	5.672419E-15
4.207650E+03	1.036011E-15	1.888351E-16	5.672419E-15
4.209120E+03	1.036578E-15	1.862541E-16	5.672419E-15
4.210590E+03	1.035840E-15	1.831797E-16	5.672419E-15
4.212060E+03	1.032607E-15	1.832761E-16	5.672419E-15
4.213530E+03	1.033742E-15	1.821076E-16	5.672419E-15
4.215000E+03	1.039074E-15	1.835881E-16	5.672419E-15
4.216470E+03	1.041853E-15	1.691291E-16	5.672419E-15
4.217940E+03	1.041286E-15	1.690894E-16	5.672419E-15
4.219410E+03	1.045143E-15	1.664971E-16	5.672419E-15
4.220880E+03	1.049114E-15	1.656973E-16	5.672419E-15
4.222350E+03	1.050192E-15	1.630200E-16	5.672419E-15
4.223820E+03	1.054616E-15	1.606659E-16	5.672419E-15
4.225290E+03	1.055410E-15	1.605808E-16	5.672419E-15
4.226760E+03	1.050589E-15	1.567463E-16	5.672419E-15
4.228230E+03	1.045200E-15	1.509774E-16	5.672419E-15
4.229700E+03	1.041967E-15	1.458666E-16	5.672419E-15
4.231170E+03	1.050192E-15	1.442159E-16	5.672419E-15
4.232640E+03	1.053198E-15	1.443180E-16	5.672419E-15
