#wls	flux	fluxerr	mangling_mask
3.582000E+03	1.256780E-15	4.508467E-16	1.099064E-14
3.584000E+03	1.263014E-15	4.331318E-16	1.099420E-14
3.586000E+03	1.257264E-15	4.089404E-16	1.099776E-14
3.588000E+03	1.265702E-15	3.697846E-16	1.100133E-14
3.590000E+03	1.282290E-15	3.669175E-16	1.100489E-14
3.592000E+03	1.287991E-15	3.661417E-16	1.100847E-14
3.594000E+03	1.295236E-15	3.684643E-16	1.101204E-14
3.596000E+03	1.298631E-15	3.733076E-16	1.101562E-14
3.598000E+03	1.307539E-15	3.720039E-16	1.101920E-14
3.600000E+03	1.308736E-15	3.617787E-16	1.102279E-14
3.602000E+03	1.319196E-15	3.560694E-16	1.102638E-14
3.604000E+03	1.326685E-15	3.596326E-16	1.102997E-14
3.606000E+03	1.322594E-15	3.595519E-16	1.103357E-14
3.608000E+03	1.318169E-15	3.541621E-16	1.103717E-14
3.610000E+03	1.321911E-15	3.568377E-16	1.104077E-14
3.612000E+03	1.344984E-15	3.616046E-16	1.104438E-14
3.614000E+03	1.354152E-15	3.347252E-16	1.104799E-14
3.616000E+03	1.366751E-15	3.504961E-16	1.105160E-14
3.618000E+03	1.367530E-15	3.388838E-16	1.105522E-14
3.620000E+03	1.359131E-15	3.016736E-16	1.105884E-14
3.622000E+03	1.373294E-15	3.198649E-16	1.106246E-14
3.624000E+03	1.379830E-15	3.230763E-16	1.106609E-14
3.626000E+03	1.388917E-15	3.266027E-16	1.106972E-14
3.628000E+03	1.396571E-15	3.360144E-16	1.107335E-14
3.630000E+03	1.393374E-15	3.455058E-16	1.107699E-14
3.632000E+03	1.393389E-15	3.434719E-16	1.108063E-14
3.634000E+03	1.384315E-15	3.401412E-16	1.108428E-14
3.636000E+03	1.374348E-15	3.414284E-16	1.108792E-14
3.638000E+03	1.377795E-15	3.730712E-16	1.109157E-14
3.640000E+03	1.380025E-15	3.832732E-16	1.109523E-14
3.642000E+03	1.373043E-15	3.802196E-16	1.109889E-14
3.644000E+03	1.374607E-15	3.832374E-16	1.110255E-14
3.646000E+03	1.368841E-15	3.790207E-16	1.110622E-14
3.648000E+03	1.371404E-15	4.190829E-16	1.110988E-14
3.650000E+03	1.376747E-15	4.293429E-16	1.111356E-14
3.652000E+03	1.375424E-15	4.416099E-16	1.111723E-14
3.654000E+03	1.370319E-15	4.406394E-16	1.112091E-14
3.656000E+03	1.371329E-15	4.402287E-16	1.112460E-14
3.658000E+03	1.347412E-15	4.402988E-16	1.112828E-14
3.660000E+03	1.328601E-15	4.383156E-16	1.113197E-14
3.662000E+03	1.334387E-15	4.414532E-16	1.113567E-14
3.664000E+03	1.344632E-15	4.348159E-16	1.113936E-14
3.666000E+03	1.341625E-15	4.409799E-16	1.114306E-14
3.668000E+03	1.326354E-15	4.211766E-16	1.114677E-14
3.670000E+03	1.321443E-15	4.098803E-16	1.115047E-14
3.672000E+03	1.315636E-15	4.082187E-16	1.115418E-14
3.674000E+03	1.312615E-15	4.051492E-16	1.115790E-14
3.676000E+03	1.314615E-15	3.948672E-16	1.116162E-14
3.678000E+03	1.318850E-15	3.913732E-16	1.116534E-14
3.680000E+03	1.309014E-15	3.929180E-16	1.116906E-14
3.682000E+03	1.297720E-15	3.925505E-16	1.117279E-14
3.684000E+03	1.295136E-15	3.882893E-16	1.117652E-14
3.686000E+03	1.289755E-15	3.514025E-16	1.118026E-14
3.688000E+03	1.281910E-15	3.318241E-16	1.118400E-14
3.690000E+03	1.253363E-15	3.421851E-16	1.118774E-14
3.692000E+03	1.229721E-15	3.394152E-16	1.119149E-14
3.694000E+03	1.223303E-15	3.482860E-16	1.119524E-14
3.696000E+03	1.236144E-15	2.970760E-16	1.119899E-14
3.698000E+03	1.238351E-15	2.786222E-16	1.120275E-14
3.700000E+03	1.226664E-15	2.558535E-16	1.120651E-14
3.702000E+03	1.216987E-15	2.557447E-16	1.121027E-14
3.704000E+03	1.213022E-15	2.732716E-16	1.121404E-14
3.706000E+03	1.205578E-15	2.723228E-16	1.121781E-14
3.708000E+03	1.191507E-15	2.692969E-16	1.122158E-14
3.710000E+03	1.177091E-15	2.564666E-16	1.122536E-14
3.712000E+03	1.155703E-15	2.571804E-16	1.122914E-14
3.714000E+03	1.136660E-15	2.679779E-16	1.123292E-14
3.716000E+03	1.121795E-15	2.748583E-16	1.123671E-14
3.718000E+03	1.101322E-15	2.838891E-16	1.124050E-14
3.720000E+03	1.071953E-15	2.898686E-16	1.124430E-14
3.722000E+03	1.049594E-15	2.915523E-16	1.124810E-14
3.724000E+03	1.042669E-15	2.916217E-16	1.125190E-14
3.726000E+03	1.030167E-15	2.877371E-16	1.125571E-14
3.728000E+03	1.020292E-15	2.865652E-16	1.125952E-14
3.730000E+03	1.009521E-15	2.865718E-16	1.126333E-14
3.732000E+03	9.977056E-16	2.859783E-16	1.126714E-14
3.734000E+03	9.933664E-16	2.851586E-16	1.127096E-14
3.736000E+03	9.897347E-16	2.846809E-16	1.127479E-14
3.738000E+03	9.790402E-16	2.700658E-16	1.127861E-14
3.740000E+03	9.807491E-16	2.583922E-16	1.128245E-14
3.742000E+03	9.727531E-16	2.448314E-16	1.128628E-14
3.744000E+03	9.467100E-16	2.454942E-16	1.129012E-14
3.746000E+03	9.465803E-16	2.455029E-16	1.129396E-14
3.748000E+03	9.427221E-16	2.289681E-16	1.129780E-14
3.750000E+03	9.319900E-16	2.222336E-16	1.130164E-14
3.752000E+03	9.216914E-16	1.775154E-16	1.130549E-14
3.754000E+03	9.305439E-16	1.780135E-16	1.130934E-14
3.756000E+03	9.357934E-16	1.970567E-16	1.131319E-14
3.758000E+03	9.384662E-16	1.958607E-16	1.131705E-14
3.760000E+03	9.270915E-16	1.942438E-16	1.132090E-14
3.762000E+03	9.066379E-16	1.843469E-16	1.132476E-14
3.764000E+03	8.885153E-16	1.759976E-16	1.132862E-14
3.766000E+03	8.736101E-16	1.679927E-16	1.133249E-14
3.768000E+03	8.513259E-16	1.607338E-16	1.133635E-14
3.770000E+03	8.489626E-16	1.686496E-16	1.134022E-14
3.772000E+03	8.619347E-16	1.688660E-16	1.134408E-14
3.774000E+03	8.711140E-16	1.713095E-16	1.134795E-14
3.776000E+03	8.850900E-16	1.849252E-16	1.135182E-14
3.778000E+03	8.928297E-16	1.867243E-16	1.135569E-14
3.780000E+03	8.981549E-16	1.863808E-16	1.135956E-14
3.782000E+03	9.013245E-16	1.980392E-16	1.136343E-14
3.784000E+03	9.193760E-16	2.048592E-16	1.136730E-14
3.786000E+03	9.310717E-16	2.054616E-16	1.137117E-14
3.788000E+03	9.540137E-16	2.061093E-16	1.137505E-14
3.790000E+03	9.632254E-16	2.223667E-16	1.137892E-14
3.792000E+03	9.663989E-16	2.250123E-16	1.138279E-14
3.794000E+03	9.777386E-16	2.223708E-16	1.138666E-14
3.796000E+03	9.879125E-16	2.259300E-16	1.139053E-14
3.798000E+03	9.957458E-16	2.653066E-16	1.139441E-14
3.800000E+03	1.010765E-15	2.705088E-16	1.139828E-14
3.802000E+03	1.036706E-15	2.739953E-16	1.140215E-14
3.804000E+03	1.053905E-15	2.668355E-16	1.140602E-14
3.806000E+03	1.071605E-15	2.675805E-16	1.140989E-14
3.808000E+03	1.089534E-15	2.624423E-16	1.141375E-14
3.810000E+03	1.102360E-15	2.624867E-16	1.141762E-14
3.812000E+03	1.127940E-15	2.644282E-16	1.142149E-14
3.814000E+03	1.146420E-15	2.669393E-16	1.142535E-14
3.816000E+03	1.160865E-15	2.658769E-16	1.142921E-14
3.818000E+03	1.176920E-15	2.580151E-16	1.143307E-14
3.820000E+03	1.203508E-15	2.576216E-16	1.143693E-14
3.822000E+03	1.224279E-15	2.602809E-16	1.144079E-14
3.824000E+03	1.233160E-15	2.470959E-16	1.144464E-14
3.826000E+03	1.250290E-15	2.491533E-16	1.144850E-14
3.828000E+03	1.264339E-15	2.504833E-16	1.145235E-14
3.830000E+03	1.275418E-15	2.376945E-16	1.145619E-14
3.832000E+03	1.283639E-15	2.449584E-16	1.146004E-14
3.834000E+03	1.287738E-15	2.866786E-16	1.146388E-14
3.836000E+03	1.296770E-15	3.181653E-16	1.146772E-14
3.838000E+03	1.311314E-15	3.321502E-16	1.147156E-14
3.840000E+03	1.336080E-15	3.295039E-16	1.147539E-14
3.842000E+03	1.361091E-15	3.304671E-16	1.147922E-14
3.844000E+03	1.383822E-15	3.332898E-16	1.148305E-14
3.846000E+03	1.407256E-15	3.190768E-16	1.148687E-14
3.848000E+03	1.434153E-15	3.159019E-16	1.149069E-14
3.850000E+03	1.459113E-15	3.129788E-16	1.149451E-14
3.852000E+03	1.480293E-15	3.134373E-16	1.149832E-14
3.854000E+03	1.494701E-15	3.137930E-16	1.150213E-14
3.856000E+03	1.509808E-15	3.143084E-16	1.150593E-14
3.858000E+03	1.537815E-15	3.134989E-16	1.150973E-14
3.860000E+03	1.572632E-15	3.119173E-16	1.151352E-14
3.862000E+03	1.600561E-15	3.233479E-16	1.151731E-14
3.864000E+03	1.623784E-15	3.245519E-16	1.152110E-14
3.866000E+03	1.645522E-15	3.291529E-16	1.152488E-14
3.868000E+03	1.671540E-15	3.348597E-16	1.152866E-14
3.870000E+03	1.701379E-15	3.303344E-16	1.153243E-14
3.872000E+03	1.730083E-15	3.297309E-16	1.153619E-14
3.874000E+03	1.756150E-15	3.280469E-16	1.153995E-14
3.876000E+03	1.779347E-15	3.284796E-16	1.154371E-14
3.878000E+03	1.800018E-15	3.313319E-16	1.154746E-14
3.880000E+03	1.816426E-15	3.242501E-16	1.155120E-14
3.882000E+03	1.838275E-15	2.932230E-16	1.155494E-14
3.884000E+03	1.853548E-15	2.573707E-16	1.155867E-14
3.886000E+03	1.868136E-15	2.355185E-16	1.156240E-14
3.888000E+03	1.875446E-15	2.532260E-16	1.156611E-14
3.890000E+03	1.882180E-15	2.551695E-16	1.156983E-14
3.892000E+03	1.896324E-15	2.539188E-16	1.157353E-14
3.894000E+03	1.916495E-15	2.383877E-16	1.157723E-14
3.896000E+03	1.933783E-15	2.409025E-16	1.158093E-14
3.898000E+03	1.948184E-15	2.561978E-16	1.158461E-14
3.900000E+03	1.955061E-15	2.561108E-16	1.158829E-14
3.902000E+03	1.975734E-15	2.606689E-16	1.159196E-14
3.904000E+03	2.000246E-15	2.647571E-16	1.159563E-14
3.906000E+03	2.016303E-15	2.891944E-16	1.159928E-14
3.908000E+03	2.031209E-15	2.903183E-16	1.160293E-14
3.910000E+03	2.044962E-15	2.793922E-16	1.160657E-14
3.912000E+03	2.061044E-15	2.830639E-16	1.161021E-14
3.914000E+03	2.083289E-15	3.049406E-16	1.161383E-14
3.916000E+03	2.097763E-15	3.099223E-16	1.161745E-14
3.918000E+03	2.105852E-15	3.105487E-16	1.162106E-14
3.920000E+03	2.127081E-15	3.115062E-16	1.162466E-14
3.922000E+03	2.157622E-15	3.125806E-16	1.162825E-14
3.924000E+03	2.181086E-15	3.127681E-16	1.163184E-14
3.926000E+03	2.192344E-15	3.117793E-16	1.163541E-14
3.928000E+03	2.211406E-15	3.093058E-16	1.163898E-14
3.930000E+03	2.227683E-15	3.114230E-16	1.164254E-14
3.932000E+03	2.243734E-15	3.382776E-16	1.164608E-14
3.934000E+03	2.263172E-15	3.671960E-16	1.164962E-14
3.936000E+03	2.276676E-15	3.569996E-16	1.165315E-14
3.938000E+03	2.288554E-15	3.710645E-16	1.165667E-14
3.940000E+03	2.311631E-15	3.748639E-16	1.166018E-14
3.942000E+03	2.340551E-15	3.760116E-16	1.166368E-14
3.944000E+03	2.367852E-15	3.753056E-16	1.166717E-14
3.946000E+03	2.407188E-15	3.634470E-16	1.167065E-14
3.948000E+03	2.435338E-15	3.682862E-16	1.167412E-14
3.950000E+03	2.465487E-15	3.726552E-16	1.167758E-14
3.952000E+03	2.495768E-15	3.792379E-16	1.168103E-14
3.954000E+03	2.516717E-15	3.579400E-16	1.168446E-14
3.956000E+03	2.524468E-15	3.573950E-16	1.168789E-14
3.958000E+03	2.529765E-15	3.622489E-16	1.169131E-14
3.960000E+03	2.533659E-15	3.657578E-16	1.169471E-14
3.962000E+03	2.557206E-15	3.510792E-16	1.169811E-14
3.964000E+03	2.573274E-15	3.397914E-16	1.170149E-14
3.966000E+03	2.591807E-15	3.430601E-16	1.170486E-14
3.968000E+03	2.609645E-15	3.466433E-16	1.170822E-14
3.970000E+03	2.645877E-15	3.497937E-16	1.171157E-14
3.972000E+03	2.668186E-15	3.515949E-16	1.171490E-14
3.974000E+03	2.688864E-15	3.585843E-16	1.171823E-14
3.976000E+03	2.711309E-15	3.607848E-16	1.172154E-14
