#wls	flux	fluxerr	mangling_mask
3.795930E+03	3.389485E-15	1.234021E-15	2.998748E-15
3.797400E+03	3.385909E-15	1.172417E-15	2.998768E-15
3.798870E+03	3.365538E-15	1.127332E-15	2.998786E-15
3.800340E+03	3.336469E-15	1.029961E-15	2.998804E-15
3.801810E+03	3.305900E-15	1.024126E-15	2.998820E-15
3.803280E+03	3.290923E-15	9.995100E-16	2.998836E-15
3.804750E+03	3.304734E-15	1.062297E-15	2.998851E-15
3.806220E+03	3.332340E-15	1.026583E-15	2.998866E-15
3.807690E+03	3.314961E-15	1.013978E-15	2.998879E-15
3.809160E+03	3.299081E-15	1.012713E-15	2.998892E-15
3.810630E+03	3.306891E-15	1.006267E-15	2.998903E-15
3.812100E+03	3.334792E-15	1.008878E-15	2.998914E-15
3.813570E+03	3.366292E-15	1.006698E-15	2.998924E-15
3.815040E+03	3.390294E-15	1.027906E-15	2.998933E-15
3.816510E+03	3.404998E-15	1.001516E-15	2.998941E-15
3.817980E+03	3.442193E-15	9.820028E-16	2.998949E-15
3.819450E+03	3.488385E-15	9.862105E-16	2.998955E-15
3.820920E+03	3.494389E-15	9.712751E-16	2.998961E-15
3.822390E+03	3.497694E-15	9.883448E-16	2.998966E-15
3.823860E+03	3.544482E-15	9.786915E-16	2.998970E-15
3.825330E+03	3.629657E-15	9.928554E-16	2.998973E-15
3.826800E+03	3.708532E-15	9.608902E-16	2.998975E-15
3.828270E+03	3.745121E-15	9.595963E-16	2.998976E-15
3.829740E+03	3.798803E-15	9.608162E-16	2.998976E-15
3.831210E+03	3.853984E-15	9.350573E-16	2.998976E-15
3.832680E+03	3.897167E-15	9.333222E-16	2.998975E-15
3.834150E+03	3.956544E-15	9.253727E-16	2.998972E-15
3.835620E+03	4.010521E-15	9.441964E-16	2.998969E-15
3.837090E+03	4.060599E-15	9.603429E-16	2.998965E-15
3.838560E+03	4.132567E-15	9.643178E-16	2.998960E-15
3.840030E+03	4.231525E-15	9.587214E-16	2.998954E-15
3.841500E+03	4.344576E-15	1.012353E-15	2.998948E-15
3.842970E+03	4.402744E-15	1.000967E-15	2.998940E-15
3.844440E+03	4.426423E-15	1.001024E-15	2.998932E-15
3.845910E+03	4.471393E-15	1.008887E-15	2.998922E-15
3.847380E+03	4.524458E-15	1.044901E-15	2.998912E-15
3.848850E+03	4.540935E-15	1.050381E-15	2.998901E-15
3.850320E+03	4.573905E-15	1.130459E-15	2.998888E-15
3.851790E+03	4.633862E-15	1.133736E-15	2.998875E-15
3.853260E+03	4.669827E-15	1.134905E-15	2.998861E-15
3.854730E+03	4.726782E-15	1.120037E-15	2.998847E-15
3.856200E+03	4.769940E-15	1.132367E-15	2.998831E-15
3.857670E+03	4.813396E-15	1.129256E-15	2.998814E-15
