#wls	flux	fluxerr
1.587256E+03	3.565114E-18	1.414306E-19
1.626937E+03	3.778525E-18	1.496653E-19
1.666619E+03	3.943205E-18	1.559405E-19
1.706300E+03	4.048694E-18	1.598518E-19
1.745982E+03	4.086189E-18	1.610629E-19
1.785663E+03	4.039298E-18	1.589420E-19
1.825344E+03	3.890490E-18	1.528177E-19
1.865026E+03	3.630698E-18	1.423562E-19
1.904707E+03	3.260342E-18	1.275986E-19
1.944389E+03	2.804418E-18	1.095473E-19
1.984070E+03	2.313422E-18	9.019221E-20
2.023751E+03	1.858067E-18	7.229520E-20
2.063433E+03	1.505030E-18	5.843931E-20
2.103114E+03	1.296895E-18	5.025213E-20
2.142795E+03	1.250218E-18	4.833953E-20
2.182477E+03	1.372070E-18	5.293422E-20
2.222158E+03	1.675660E-18	6.450096E-20
2.261840E+03	2.175214E-18	8.353689E-20
2.301521E+03	2.875842E-18	1.101825E-19
2.341202E+03	3.766642E-18	1.439621E-19
2.380884E+03	4.821020E-18	1.838034E-19
2.420565E+03	6.008905E-18	2.285098E-19
2.460247E+03	7.297540E-18	2.767925E-19
2.499928E+03	8.664231E-18	3.277549E-19
2.539609E+03	1.008862E-17	3.805965E-19
2.579291E+03	1.156010E-17	4.348913E-19
2.618972E+03	1.307370E-17	4.904281E-19
2.658654E+03	1.462264E-17	5.469292E-19
2.698335E+03	1.620773E-17	6.044037E-19
2.738016E+03	1.782735E-17	6.627680E-19
2.777698E+03	1.948522E-17	7.221368E-19
2.817379E+03	2.118083E-17	7.824665E-19
2.857061E+03	2.291321E-17	8.436966E-19
2.896742E+03	2.468073E-17	9.057417E-19
2.936423E+03	2.648714E-17	9.687135E-19
2.976105E+03	2.834279E-17	1.032962E-18
2.986025E+03	2.881370E-17	1.049195E-18
2.995946E+03	2.928609E-17	1.065446E-18
3.005866E+03	2.976326E-17	1.081837E-18
3.015786E+03	3.024736E-17	1.098444E-18
3.025707E+03	3.074604E-17	1.115543E-18
3.035627E+03	3.126423E-17	1.133313E-18
3.045547E+03	3.180326E-17	1.151799E-18
3.055468E+03	3.235900E-17	1.170849E-18
