#wls	flux	fluxerr
1.565382E+03	3.427688E-17	2.495243E-18
1.604516E+03	3.497381E-17	2.543661E-18
1.643651E+03	3.564644E-17	2.590166E-18
1.682785E+03	3.628582E-17	2.634109E-18
1.721920E+03	3.689388E-17	2.675633E-18
1.761054E+03	3.745567E-17	2.713658E-18
1.800189E+03	3.796377E-17	2.747652E-18
1.839323E+03	3.839438E-17	2.775905E-18
1.878458E+03	3.873467E-17	2.797504E-18
1.917592E+03	3.896663E-17	2.811167E-18
1.956727E+03	3.907551E-17	2.815857E-18
1.995862E+03	3.908529E-17	2.813326E-18
2.034996E+03	3.905007E-17	2.807489E-18
2.074131E+03	3.908678E-17	2.806753E-18
2.113265E+03	3.932895E-17	2.820674E-18
2.152400E+03	3.987717E-17	2.856401E-18
2.191534E+03	4.074408E-17	2.914754E-18
2.230669E+03	4.187343E-17	2.991617E-18
2.269803E+03	4.316154E-17	3.079514E-18
2.308938E+03	4.450312E-17	3.170890E-18
2.348072E+03	4.583716E-17	3.261377E-18
2.387207E+03	4.713460E-17	3.348908E-18
2.426341E+03	4.836558E-17	3.431364E-18
2.465476E+03	4.952815E-17	3.508621E-18
2.504611E+03	5.064334E-17	3.582182E-18
2.543745E+03	5.170211E-17	3.651415E-18
2.582880E+03	5.272906E-17	3.718067E-18
2.622014E+03	5.371481E-17	3.781482E-18
2.661149E+03	5.467478E-17	3.842752E-18
2.700283E+03	5.561542E-17	3.902332E-18
2.739418E+03	5.654272E-17	3.960644E-18
2.778552E+03	5.746244E-17	4.018090E-18
2.817687E+03	5.838019E-17	4.075058E-18
2.856821E+03	5.929238E-17	4.131296E-18
2.895956E+03	6.022340E-17	4.188496E-18
2.935090E+03	6.116079E-17	4.245782E-18
2.944874E+03	6.139925E-17	4.260332E-18
2.954658E+03	6.163862E-17	4.274923E-18
2.964441E+03	6.188855E-17	4.290223E-18
2.974225E+03	6.213022E-17	4.304927E-18
2.984009E+03	6.237375E-17	4.319735E-18
2.993792E+03	6.261975E-17	4.334692E-18
3.003576E+03	6.287782E-17	4.350459E-18
3.013360E+03	6.312866E-17	4.365702E-18
3.023143E+03	6.338188E-17	4.381085E-18
3.032927E+03	6.364769E-17	4.397314E-18
3.042710E+03	6.391525E-17	4.413639E-18
3.052494E+03	6.417712E-17	4.429545E-18
3.062278E+03	6.445265E-17	4.446368E-18
3.072061E+03	6.473193E-17	4.463424E-18
3.081845E+03	6.500501E-17	4.480025E-18
3.091629E+03	6.529146E-17	4.497522E-18
3.101412E+03	6.558139E-17	4.515231E-18
3.111196E+03	6.587477E-17	4.533150E-18
3.120980E+03	6.617156E-17	4.551276E-18
3.130763E+03	6.647177E-17	4.569609E-18
3.140547E+03	6.677542E-17	4.588150E-18
3.150330E+03	6.708253E-17	4.606901E-18
3.160114E+03	6.740327E-17	4.626558E-18
3.169898E+03	6.771753E-17	4.645740E-18
3.179681E+03	6.803546E-17	4.665145E-18
3.189465E+03	6.835716E-17	4.684779E-18
3.199249E+03	6.869296E-17	4.705348E-18
3.209032E+03	6.902256E-17	4.725461E-18
3.218816E+03	6.936657E-17	4.746530E-18
3.228600E+03	6.970459E-17	4.767157E-18
3.238383E+03	7.005737E-17	4.788762E-18
3.248167E+03	7.041480E-17	4.810651E-18
3.257950E+03	7.076658E-17	4.832122E-18
3.267734E+03	7.113374E-17	4.854610E-18
3.277518E+03	7.150604E-17	4.877415E-18
3.287301E+03	7.188366E-17	4.900549E-18
3.297085E+03	7.226681E-17	4.924024E-18
3.306869E+03	7.265565E-17	4.947853E-18
3.316652E+03	7.305039E-17	4.972047E-18
3.326436E+03	7.345122E-17	4.996620E-18
3.336220E+03	7.385835E-17	5.021584E-18
3.346003E+03	7.427195E-17	5.046952E-18
3.355787E+03	7.469225E-17	5.072737E-18
3.365570E+03	7.511944E-17	5.098951E-18
3.375354E+03	7.555371E-17	5.125607E-18
3.385138E+03	7.600623E-17	5.153463E-18
3.394921E+03	7.645531E-17	5.181044E-18
3.404705E+03	7.691205E-17	5.209104E-18
3.414489E+03	7.738783E-17	5.238412E-18
3.424272E+03	7.786051E-17	5.267468E-18
3.434056E+03	7.835268E-17	5.297800E-18
3.443839E+03	7.884206E-17	5.327900E-18
3.453623E+03	7.935142E-17	5.359306E-18
3.463407E+03	7.986960E-17	5.391263E-18
3.473190E+03	8.038536E-17	5.423010E-18
