#wls	flux	fluxerr
1.572591E+03	3.262627E-03	1.108865E-04
1.611906E+03	3.248314E-03	1.102782E-04
1.651221E+03	3.216912E-03	1.090882E-04
1.690536E+03	3.169240E-03	1.073461E-04
1.729850E+03	3.104591E-03	1.050301E-04
1.769165E+03	3.022350E-03	1.021215E-04
1.808480E+03	2.919813E-03	9.853155E-05
1.847795E+03	2.795785E-03	9.422285E-05
1.887110E+03	2.649405E-03	8.916961E-05
1.926424E+03	2.481883E-03	8.341599E-05
1.965739E+03	2.300172E-03	7.719884E-05
2.005054E+03	2.117886E-03	7.097709E-05
2.044369E+03	1.956086E-03	6.545622E-05
2.083683E+03	1.838253E-03	6.141822E-05
2.122998E+03	1.780947E-03	5.940913E-05
2.162313E+03	1.786573E-03	5.949958E-05
2.201628E+03	1.843779E-03	6.130180E-05
2.240943E+03	1.934484E-03	6.420673E-05
2.280257E+03	2.041748E-03	6.764687E-05
2.319572E+03	2.154483E-03	7.125211E-05
2.358887E+03	2.266710E-03	7.482348E-05
2.398202E+03	2.376625E-03	7.830106E-05
2.437517E+03	2.484376E-03	8.168952E-05
2.476831E+03	2.591551E-03	8.504082E-05
2.516146E+03	2.699856E-03	8.841030E-05
2.555461E+03	2.811252E-03	9.186123E-05
2.594776E+03	2.927254E-03	9.544160E-05
2.634090E+03	3.049221E-03	9.919397E-05
2.673405E+03	3.178386E-03	1.031563E-04
2.712720E+03	3.315586E-03	1.073532E-04
2.752035E+03	3.461644E-03	1.118086E-04
2.791350E+03	3.617328E-03	1.165442E-04
2.830664E+03	3.783708E-03	1.215909E-04
2.869979E+03	3.962405E-03	1.269970E-04
2.909294E+03	4.155619E-03	1.328284E-04
2.948609E+03	4.366390E-03	1.391771E-04
2.958437E+03	4.422243E-03	1.408576E-04
2.968266E+03	4.479398E-03	1.425765E-04
2.978095E+03	4.538091E-03	1.443411E-04
2.987923E+03	4.598236E-03	1.461485E-04
2.997752E+03	4.660391E-03	1.480165E-04
3.007581E+03	4.724930E-03	1.499566E-04
3.017410E+03	4.791906E-03	1.519704E-04
3.027238E+03	4.861080E-03	1.540500E-04
3.037067E+03	4.932722E-03	1.562039E-04
3.046896E+03	5.006612E-03	1.584249E-04
3.056724E+03	5.082936E-03	1.607186E-04
3.066553E+03	5.161686E-03	1.630846E-04
3.076382E+03	5.242759E-03	1.655195E-04
3.086210E+03	5.326366E-03	1.680297E-04
3.096039E+03	5.412420E-03	1.706122E-04
3.105868E+03	5.501039E-03	1.732706E-04
3.115697E+03	5.592247E-03	1.760053E-04
3.125525E+03	5.686080E-03	1.788173E-04
3.135354E+03	5.782672E-03	1.817105E-04
3.145183E+03	5.882069E-03	1.846861E-04
3.155011E+03	5.984214E-03	1.877421E-04
3.164840E+03	6.089369E-03	1.908865E-04
3.174669E+03	6.197481E-03	1.941173E-04
3.184497E+03	6.308719E-03	1.974395E-04
3.194326E+03	6.423148E-03	2.008548E-04
3.204155E+03	6.540736E-03	2.043620E-04
3.213983E+03	6.661761E-03	2.079695E-04
3.223812E+03	6.786089E-03	2.116727E-04
3.233641E+03	6.914009E-03	2.154803E-04
3.243470E+03	7.045602E-03	2.193946E-04
3.253298E+03	7.180738E-03	2.234110E-04
3.263127E+03	7.319716E-03	2.275387E-04
3.272956E+03	7.462614E-03	2.317795E-04
3.282784E+03	7.609416E-03	2.361327E-04
3.292613E+03	7.760205E-03	2.406004E-04
3.302442E+03	7.915066E-03	2.451848E-04
3.312270E+03	8.074082E-03	2.498881E-04
3.322099E+03	8.237342E-03	2.547128E-04
3.331928E+03	8.404928E-03	2.596608E-04
3.341757E+03	8.576816E-03	2.647309E-04
3.351585E+03	8.752976E-03	2.699219E-04
3.361414E+03	8.933719E-03	2.752428E-04
3.371243E+03	9.118789E-03	2.806853E-04
3.381071E+03	9.308386E-03	2.862552E-04
3.390900E+03	9.502485E-03	2.919510E-04
3.400729E+03	9.701176E-03	2.977752E-04
3.410557E+03	9.904317E-03	3.037229E-04
3.420386E+03	1.011188E-02	3.097928E-04
3.430215E+03	1.032398E-02	3.159877E-04
3.440043E+03	1.054046E-02	3.223027E-04
3.449872E+03	1.076144E-02	3.287405E-04
3.459701E+03	1.098655E-02	3.352895E-04
3.469530E+03	1.121588E-02	3.419524E-04
3.479358E+03	1.144921E-02	3.487213E-04
3.489187E+03	1.168638E-02	3.555915E-04
3.499016E+03	1.192729E-02	3.625588E-04
