#wls	flux	fluxerr
1.591305E+03	1.169135E-03	6.125776E-05
1.631088E+03	1.096590E-03	5.720740E-05
1.670870E+03	1.026548E-03	5.331590E-05
1.710653E+03	9.594536E-04	4.960535E-05
1.750436E+03	8.958877E-04	4.610440E-05
1.790218E+03	8.358528E-04	4.281139E-05
1.830001E+03	7.789856E-04	3.970596E-05
1.869784E+03	7.246934E-04	3.675638E-05
1.909566E+03	6.728431E-04	3.395466E-05
1.949349E+03	6.232789E-04	3.129173E-05
1.989131E+03	5.765713E-04	2.879491E-05
2.028914E+03	5.345339E-04	2.655260E-05
2.068697E+03	5.006304E-04	2.473268E-05
2.108479E+03	4.787507E-04	2.352006E-05
2.148262E+03	4.720009E-04	2.305681E-05
2.188045E+03	4.810501E-04	2.336286E-05
2.227827E+03	5.044139E-04	2.435306E-05
2.267610E+03	5.389990E-04	2.586636E-05
2.307392E+03	5.818096E-04	2.774967E-05
2.347175E+03	6.306438E-04	2.989084E-05
2.386958E+03	6.841971E-04	3.222244E-05
2.426740E+03	7.417947E-04	3.470795E-05
2.466523E+03	8.031817E-04	3.733108E-05
2.506306E+03	8.677084E-04	4.005754E-05
2.546088E+03	9.349273E-04	4.286306E-05
2.585871E+03	1.004011E-03	4.570655E-05
2.625653E+03	1.073830E-03	4.853430E-05
2.665436E+03	1.144168E-03	5.133507E-05
2.705219E+03	1.214639E-03	5.409028E-05
2.745001E+03	1.285579E-03	5.681382E-05
2.784784E+03	1.357081E-03	5.950845E-05
2.824567E+03	1.429711E-03	6.219747E-05
2.864349E+03	1.504149E-03	6.490825E-05
2.904132E+03	1.580757E-03	6.765361E-05
2.943914E+03	1.660849E-03	7.048633E-05
2.983697E+03	1.745439E-03	7.344440E-05
2.993643E+03	1.767259E-03	7.420157E-05
3.003588E+03	1.789744E-03	7.498219E-05
3.013534E+03	1.812447E-03	7.576742E-05
3.023480E+03	1.835641E-03	7.656851E-05
3.033425E+03	1.859435E-03	7.738988E-05
3.043371E+03	1.883945E-03	7.823615E-05
3.053317E+03	1.909159E-03	7.910663E-05
3.063262E+03	1.935309E-03	8.001066E-05
3.073208E+03	1.961906E-03	8.092781E-05
3.083154E+03	1.989181E-03	8.186748E-05
3.093099E+03	2.017376E-03	8.283929E-05
3.103045E+03	2.046239E-03	8.383279E-05
3.112991E+03	2.075767E-03	8.484751E-05
3.122936E+03	2.106205E-03	8.589329E-05
3.132882E+03	2.137298E-03	8.695951E-05
3.142828E+03	2.169296E-03	8.805605E-05
3.152773E+03	2.201939E-03	8.917216E-05
3.162719E+03	2.235738E-03	9.032823E-05
3.172665E+03	2.270172E-03	9.150289E-05
3.182610E+03	2.305228E-03	9.269546E-05
3.192556E+03	2.341423E-03	9.392646E-05
3.202502E+03	2.378485E-03	9.518468E-05
3.212447E+03	2.416400E-03	9.646927E-05
3.222393E+03	2.455153E-03	9.777931E-05
3.232339E+03	2.494997E-03	9.912461E-05
3.242284E+03	2.535637E-03	1.004932E-04
3.252230E+03	2.577323E-03	1.018946E-04
3.262175E+03	2.619752E-03	1.033167E-04
3.272121E+03	2.663447E-03	1.047796E-04
3.282067E+03	2.707811E-03	1.062596E-04
3.292012E+03	2.753085E-03	1.077659E-04
3.301958E+03	2.799217E-03	1.092962E-04
3.311904E+03	2.846450E-03	1.108597E-04
3.321849E+03	2.894437E-03	1.124424E-04
3.331795E+03	2.943411E-03	1.140533E-04
3.341741E+03	2.993014E-03	1.156781E-04
3.351686E+03	3.043470E-03	1.173253E-04
3.361632E+03	3.094711E-03	1.189919E-04
3.371578E+03	3.146962E-03	1.206863E-04
3.381523E+03	3.199846E-03	1.223939E-04
3.391469E+03	3.253290E-03	1.241115E-04
3.401415E+03	3.307518E-03	1.258475E-04
3.411360E+03	3.362151E-03	1.275873E-04
3.421306E+03	3.417723E-03	1.293509E-04
3.431252E+03	3.473868E-03	1.311242E-04
3.441197E+03	3.530514E-03	1.329042E-04
3.451143E+03	3.587605E-03	1.346888E-04
3.461089E+03	3.645688E-03	1.364982E-04
3.471034E+03	3.704082E-03	1.383067E-04
3.480980E+03	3.763031E-03	1.401232E-04
3.490926E+03	3.822471E-03	1.419452E-04
3.500871E+03	3.882354E-03	1.437707E-04
3.510817E+03	3.942947E-03	1.456094E-04
3.520763E+03	4.004218E-03	1.474599E-04
3.530708E+03	4.065853E-03	1.493105E-04
3.540654E+03	4.128469E-03	1.511835E-04
3.550600E+03	4.191470E-03	1.530571E-04
3.560545E+03	4.255515E-03	1.549548E-04
3.570491E+03	4.320660E-03	1.568785E-04
3.580436E+03	4.386687E-03	1.588198E-04
3.590382E+03	4.454008E-03	1.607934E-04
3.600328E+03	4.522756E-03	1.628036E-04
3.610273E+03	4.592786E-03	1.648447E-04
3.620219E+03	4.665197E-03	1.669556E-04
3.630165E+03	4.739302E-03	1.691110E-04
3.640110E+03	4.815949E-03	1.713406E-04
3.650056E+03	4.895399E-03	1.736527E-04
3.660002E+03	4.977646E-03	1.760462E-04
3.669947E+03	5.063586E-03	1.785518E-04
3.679893E+03	5.152956E-03	1.811591E-04
3.689839E+03	5.246419E-03	1.838902E-04
3.699784E+03	5.344659E-03	1.867676E-04
3.709730E+03	5.447814E-03	1.897946E-04
3.719676E+03	5.556348E-03	1.929857E-04
3.729621E+03	5.671045E-03	1.963663E-04
3.739567E+03	5.792123E-03	1.999420E-04
3.749513E+03	5.920377E-03	2.037380E-04
3.759458E+03	6.055995E-03	2.077585E-04
3.769404E+03	6.199672E-03	2.120248E-04
3.779350E+03	6.351695E-03	2.165440E-04
3.789295E+03	6.512201E-03	2.213182E-04
3.799241E+03	6.680826E-03	2.263322E-04
3.809187E+03	6.857862E-03	2.315932E-04
