#wls	flux	fluxerr
1.591305E+03	2.130296E-03	1.669791E-04
1.631088E+03	1.928545E-03	1.496234E-04
1.670870E+03	1.736933E-03	1.333507E-04
1.710653E+03	1.557163E-03	1.182722E-04
1.750436E+03	1.390833E-03	1.044852E-04
1.790218E+03	1.238161E-03	9.197768E-05
1.830001E+03	1.099164E-03	8.072131E-05
1.869784E+03	9.735303E-04	7.066295E-05
1.909566E+03	8.606741E-04	6.172973E-05
1.949349E+03	7.604790E-04	5.388339E-05
1.989131E+03	6.730953E-04	4.710390E-05
2.028914E+03	5.997793E-04	4.144647E-05
2.068697E+03	5.428845E-04	3.703611E-05
2.108479E+03	5.049955E-04	3.400454E-05
2.148262E+03	4.882950E-04	3.244715E-05
2.188045E+03	4.925593E-04	3.229357E-05
2.227827E+03	5.159218E-04	3.336777E-05
2.267610E+03	5.555838E-04	3.544057E-05
2.307392E+03	6.094183E-04	3.833468E-05
2.347175E+03	6.763179E-04	4.194349E-05
2.386958E+03	7.562341E-04	4.622897E-05
2.426740E+03	8.492877E-04	5.116336E-05
2.466523E+03	9.559283E-04	5.673785E-05
2.506306E+03	1.076106E-03	6.291280E-05
2.546088E+03	1.209468E-03	6.963118E-05
2.585871E+03	1.355491E-03	7.682766E-05
2.625653E+03	1.512876E-03	8.439555E-05
2.665436E+03	1.679444E-03	9.218491E-05
2.705219E+03	1.851108E-03	9.995078E-05
2.745001E+03	2.024404E-03	1.074966E-04
2.784784E+03	2.195700E-03	1.146301E-04
2.824567E+03	2.362481E-03	1.212303E-04
2.864349E+03	2.521722E-03	1.271602E-04
2.904132E+03	2.672236E-03	1.323858E-04
2.943914E+03	2.812865E-03	1.368793E-04
2.983697E+03	2.945130E-03	1.407463E-04
2.993643E+03	2.977035E-03	1.416255E-04
3.003588E+03	3.008358E-03	1.424650E-04
3.013534E+03	3.039649E-03	1.432912E-04
3.023480E+03	3.070475E-03	1.440840E-04
3.033425E+03	3.101292E-03	1.448650E-04
3.043371E+03	3.132309E-03	1.456440E-04
3.053317E+03	3.163524E-03	1.464209E-04
3.063262E+03	3.194678E-03	1.471836E-04
3.073208E+03	3.226299E-03	1.479564E-04
3.083154E+03	3.258144E-03	1.487280E-04
3.093099E+03	3.290228E-03	1.494988E-04
3.103045E+03	3.322573E-03	1.502699E-04
3.112991E+03	3.355468E-03	1.510540E-04
3.122936E+03	3.388423E-03	1.518290E-04
3.132882E+03	3.422252E-03	1.526311E-04
3.142828E+03	3.456217E-03	1.534271E-04
3.152773E+03	3.491139E-03	1.542532E-04
3.162719E+03	3.526545E-03	1.550881E-04
3.172665E+03	3.562483E-03	1.559337E-04
3.182610E+03	3.599533E-03	1.568149E-04
3.192556E+03	3.637487E-03	1.577221E-04
3.202502E+03	3.676410E-03	1.586576E-04
3.212447E+03	3.716365E-03	1.596236E-04
3.222393E+03	3.757421E-03	1.606225E-04
3.232339E+03	3.799916E-03	1.616681E-04
3.242284E+03	3.843662E-03	1.627517E-04
3.252230E+03	3.889269E-03	1.638983E-04
3.262175E+03	3.936290E-03	1.650881E-04
3.272121E+03	3.985348E-03	1.663463E-04
3.282067E+03	4.036262E-03	1.676645E-04
3.292012E+03	4.089392E-03	1.690564E-04
3.301958E+03	4.144554E-03	1.705133E-04
3.311904E+03	4.202367E-03	1.720595E-04
3.321849E+03	4.262636E-03	1.736855E-04
3.331795E+03	4.325411E-03	1.753923E-04
3.341741E+03	4.391281E-03	1.772022E-04
3.351686E+03	4.459997E-03	1.791036E-04
3.361632E+03	4.531551E-03	1.810947E-04
3.371578E+03	4.606194E-03	1.831841E-04
3.381523E+03	4.684153E-03	1.853792E-04
3.391469E+03	4.765343E-03	1.876749E-04
3.401415E+03	4.849642E-03	1.900650E-04
3.411360E+03	4.937171E-03	1.925526E-04
3.421306E+03	5.027713E-03	1.951277E-04
3.431252E+03	5.121280E-03	1.977895E-04
3.441197E+03	5.217837E-03	2.005352E-04
3.451143E+03	5.316719E-03	2.033380E-04
3.458105E+03	5.214961E-03	1.987642E-04
3.459567E+03	5.195463E-03	1.978786E-04
3.461029E+03	5.175118E-03	1.969620E-04
3.462491E+03	5.149244E-03	1.958363E-04
3.463953E+03	5.164896E-03	1.962903E-04
3.465415E+03	5.166130E-03	1.961961E-04
3.466877E+03	5.148452E-03	1.953841E-04
3.468339E+03	5.148404E-03	1.952417E-04
3.469801E+03	5.137317E-03	1.946812E-04
3.471263E+03	5.140383E-03	1.946573E-04
3.472725E+03	5.124493E-03	1.939160E-04
3.474187E+03	5.150243E-03	1.947503E-04
3.475649E+03	5.191782E-03	1.961799E-04
3.477111E+03	5.213106E-03	1.968440E-04
3.478573E+03	5.233555E-03	1.974741E-04
3.480035E+03	5.246313E-03	1.978132E-04
3.481497E+03	5.259682E-03	1.981747E-04
3.482959E+03	5.273961E-03	1.985698E-04
3.484421E+03	5.301371E-03	1.994584E-04
3.485883E+03	5.306757E-03	1.995175E-04
3.487345E+03	5.308914E-03	1.994552E-04
3.488807E+03	5.332776E-03	2.002077E-04
3.490269E+03	5.335167E-03	2.001535E-04
3.491731E+03	5.373650E-03	2.014524E-04
3.493193E+03	5.433014E-03	2.035315E-04
3.494655E+03	5.465344E-03	2.045956E-04
3.496117E+03	5.503807E-03	2.058874E-04
3.497579E+03	5.531380E-03	2.067702E-04
3.499041E+03	5.534924E-03	2.067541E-04
3.500503E+03	5.541110E-03	2.068365E-04
3.501965E+03	5.573724E-03	2.079045E-04
