#wls	flux	fluxerr
1.587256E+03	5.247656E-03	2.133313E-04
1.626937E+03	5.316227E-03	2.159932E-04
1.666619E+03	5.386997E-03	2.187377E-04
1.706300E+03	5.458866E-03	2.215200E-04
1.745982E+03	5.533839E-03	2.244209E-04
1.785663E+03	5.610803E-03	2.273949E-04
1.825344E+03	5.689657E-03	2.304376E-04
1.865026E+03	5.770285E-03	2.335439E-04
1.904707E+03	5.854760E-03	2.367971E-04
1.944389E+03	5.940762E-03	2.401030E-04
1.984070E+03	6.030367E-03	2.435450E-04
2.023751E+03	6.121153E-03	2.470247E-04
2.063433E+03	6.216338E-03	2.506715E-04
2.103114E+03	6.313427E-03	2.543842E-04
2.142795E+03	6.414491E-03	2.582456E-04
2.182477E+03	6.518097E-03	2.621973E-04
2.222158E+03	6.623918E-03	2.662256E-04
2.261840E+03	6.733979E-03	2.704112E-04
2.301521E+03	6.846694E-03	2.746897E-04
2.341202E+03	6.961602E-03	2.790419E-04
2.380884E+03	7.080617E-03	2.835438E-04
2.420565E+03	7.203180E-03	2.881722E-04
2.460247E+03	7.327430E-03	2.928518E-04
2.499928E+03	7.455097E-03	2.976510E-04
2.539609E+03	7.586614E-03	3.025862E-04
2.579291E+03	7.719866E-03	3.075723E-04
2.618972E+03	7.856321E-03	3.126669E-04
2.658654E+03	7.994888E-03	3.178256E-04
2.698335E+03	8.136809E-03	3.230971E-04
2.738016E+03	8.280749E-03	3.284274E-04
2.777698E+03	8.427676E-03	3.338539E-04
2.817379E+03	8.577183E-03	3.393597E-04
2.857061E+03	8.729900E-03	3.449686E-04
2.896742E+03	8.886256E-03	3.506964E-04
2.936423E+03	9.045312E-03	3.565051E-04
2.976105E+03	9.207120E-03	3.623956E-04
2.986025E+03	9.248363E-03	3.638951E-04
2.995946E+03	9.289161E-03	3.653754E-04
3.005866E+03	9.330610E-03	3.668794E-04
3.015786E+03	9.372659E-03	3.684054E-04
3.025707E+03	9.415264E-03	3.699513E-04
3.035627E+03	9.457265E-03	3.714717E-04
3.045547E+03	9.499736E-03	3.730088E-04
3.055468E+03	9.542630E-03	3.745606E-04
3.065388E+03	9.585898E-03	3.761252E-04
3.075308E+03	9.629494E-03	3.777008E-04
3.085229E+03	9.673368E-03	3.792854E-04
3.095149E+03	9.717476E-03	3.808772E-04
3.105069E+03	9.761767E-03	3.824742E-04
3.114990E+03	9.807262E-03	3.841165E-04
3.124910E+03	9.852836E-03	3.857599E-04
3.134830E+03	9.898445E-03	3.874026E-04
3.144751E+03	9.944041E-03	3.890428E-04
3.154671E+03	9.990620E-03	3.907194E-04
3.164591E+03	1.003709E-02	3.923895E-04
3.174512E+03	1.008442E-02	3.940914E-04
3.184432E+03	1.013155E-02	3.957830E-04
3.194353E+03	1.018044E-02	3.975417E-04
3.204273E+03	1.022902E-02	3.992856E-04
3.214193E+03	1.027823E-02	4.010523E-04
3.224114E+03	1.032704E-02	4.028007E-04
3.234034E+03	1.037736E-02	4.046062E-04
3.243954E+03	1.042815E-02	4.064276E-04
3.253875E+03	1.047935E-02	4.082627E-04
3.263795E+03	1.053188E-02	4.101470E-04
3.273715E+03	1.058374E-02	4.120029E-04
3.283636E+03	1.063680E-02	4.139033E-04
3.293556E+03	1.069100E-02	4.158455E-04
3.303476E+03	1.074532E-02	4.177902E-04
3.313397E+03	1.080066E-02	4.197717E-04
3.323317E+03	1.085695E-02	4.217876E-04
3.333237E+03	1.091413E-02	4.238353E-04
3.343158E+03	1.097213E-02	4.259123E-04
3.353078E+03	1.102999E-02	4.279816E-04
3.362998E+03	1.108947E-02	4.301108E-04
3.372919E+03	1.115049E-02	4.322968E-04
3.382839E+03	1.121210E-02	4.345029E-04
3.392760E+03	1.127425E-02	4.367271E-04
3.402680E+03	1.133775E-02	4.390008E-04
3.412600E+03	1.140254E-02	4.413214E-04
3.422521E+03	1.146771E-02	4.436536E-04
3.432441E+03	1.153489E-02	4.460607E-04
3.442361E+03	1.160235E-02	4.484754E-04
3.452282E+03	1.167169E-02	4.509598E-04
3.462202E+03	1.174284E-02	4.535108E-04
3.472122E+03	1.181492E-02	4.560945E-04
3.482043E+03	1.188789E-02	4.587090E-04
3.491963E+03	1.196328E-02	4.614135E-04
3.501883E+03	1.203944E-02	4.641442E-04
3.511804E+03	1.211711E-02	4.669297E-04
3.521724E+03	1.219624E-02	4.697677E-04
3.531644E+03	1.227753E-02	4.726855E-04
3.541565E+03	1.236018E-02	4.756516E-04
3.551485E+03	1.244490E-02	4.786934E-04
3.561405E+03	1.253164E-02	4.818091E-04
3.571326E+03	1.261964E-02	4.849691E-04
3.581246E+03	1.271035E-02	4.882293E-04
3.591167E+03	1.280232E-02	4.915335E-04
3.601087E+03	1.289699E-02	4.949373E-04
3.611007E+03	1.299436E-02	4.984402E-04
3.620928E+03	1.309376E-02	5.020163E-04
3.630848E+03	1.319589E-02	5.056924E-04
3.640768E+03	1.330077E-02	5.094694E-04
3.650689E+03	1.340843E-02	5.133480E-04
3.660609E+03	1.351890E-02	5.173289E-04
3.670529E+03	1.363287E-02	5.214386E-04
3.680450E+03	1.374968E-02	5.256516E-04
3.690370E+03	1.387002E-02	5.299943E-04
3.700290E+03	1.399325E-02	5.344418E-04
3.710211E+03	1.412067E-02	5.390435E-04
3.720131E+03	1.425101E-02	5.437504E-04
3.730051E+03	1.438552E-02	5.486110E-04
3.739972E+03	1.452420E-02	5.536239E-04
3.749892E+03	1.466641E-02	5.587648E-04
3.759812E+03	1.481210E-02	5.640318E-04
3.769733E+03	1.496187E-02	5.694473E-04
3.779653E+03	1.511567E-02	5.750091E-04
3.789574E+03	1.527404E-02	5.807375E-04
3.799494E+03	1.543571E-02	5.865840E-04
3.809414E+03	1.560119E-02	5.925681E-04
3.819335E+03	1.577102E-02	5.987091E-04
3.829255E+03	1.594447E-02	6.049797E-04
3.839175E+03	1.612146E-02	6.113764E-04
3.849096E+03	1.630244E-02	6.179165E-04
3.859016E+03	1.648729E-02	6.245943E-04
3.868936E+03	1.667533E-02	6.313843E-04
3.878857E+03	1.686642E-02	6.382808E-04
3.888777E+03	1.706156E-02	6.453213E-04
3.898697E+03	1.725950E-02	6.524586E-04
3.908618E+03	1.746014E-02	6.596887E-04
3.918538E+03	1.766390E-02	6.670270E-04
3.928458E+03	1.787068E-02	6.744694E-04
3.938379E+03	1.807987E-02	6.819927E-04
3.948299E+03	1.829191E-02	6.896135E-04
3.958219E+03	1.850621E-02	6.973094E-04
3.968140E+03	1.872275E-02	7.050793E-04
3.978060E+03	1.894205E-02	7.129425E-04
3.987981E+03	1.916309E-02	7.208602E-04
3.997901E+03	1.938641E-02	7.288530E-04
4.007821E+03	1.961160E-02	7.369052E-04
4.017742E+03	1.983926E-02	7.450391E-04
4.027662E+03	2.006901E-02	7.532404E-04
4.037582E+03	2.030053E-02	7.614965E-04
4.047503E+03	2.053451E-02	7.698332E-04
4.057423E+03	2.077118E-02	7.782591E-04
4.067343E+03	2.100978E-02	7.867457E-04
4.077264E+03	2.125063E-02	7.953040E-04
4.087184E+03	2.149401E-02	8.039452E-04
4.097104E+03	2.174024E-02	8.126806E-04
4.107025E+03	2.198919E-02	8.215054E-04
4.116945E+03	2.224122E-02	8.304322E-04
4.126865E+03	2.249621E-02	8.394566E-04
4.136786E+03	2.275407E-02	8.485750E-04
4.146706E+03	2.301517E-02	8.578011E-04
4.156626E+03	2.327942E-02	8.671312E-04
4.166547E+03	2.354718E-02	8.765783E-04
4.176467E+03	2.381834E-02	8.861380E-04
4.186387E+03	2.409279E-02	8.958059E-04
4.196308E+03	2.437082E-02	9.055928E-04
4.206228E+03	2.465227E-02	9.154923E-04
4.216149E+03	2.493693E-02	9.254960E-04
4.226069E+03	2.522456E-02	9.355952E-04
4.235989E+03	2.551533E-02	9.457956E-04
4.245910E+03	2.580891E-02	9.560847E-04
4.255830E+03	2.610492E-02	9.664487E-04
4.265750E+03	2.640341E-02	9.768883E-04
4.275671E+03	2.670340E-02	9.873679E-04
4.285591E+03	2.700527E-02	9.979011E-04
4.295511E+03	2.730755E-02	1.008433E-03
4.305432E+03	2.761091E-02	1.018989E-03
4.315352E+03	2.791467E-02	1.029543E-03
4.325272E+03	2.821816E-02	1.040071E-03
4.335193E+03	2.852104E-02	1.050560E-03
4.345113E+03	2.882307E-02	1.061002E-03
4.355033E+03	2.912442E-02	1.071402E-03
4.364954E+03	2.942535E-02	1.081769E-03
4.374874E+03	2.972527E-02	1.092084E-03
4.384794E+03	3.002587E-02	1.102407E-03
4.394715E+03	3.032706E-02	1.112735E-03
4.404635E+03	3.063005E-02	1.123112E-03
4.414556E+03	3.093474E-02	1.133535E-03
4.424476E+03	3.124096E-02	1.143996E-03
4.434396E+03	3.154720E-02	1.154442E-03
4.444317E+03	3.185320E-02	1.164862E-03
4.454237E+03	3.215688E-02	1.175179E-03
4.464157E+03	3.245741E-02	1.185365E-03
4.474078E+03	3.275349E-02	1.195371E-03
4.483998E+03	3.304417E-02	1.205163E-03
4.493918E+03	3.332847E-02	1.214706E-03
4.503839E+03	3.360583E-02	1.223980E-03
4.513759E+03	3.387428E-02	1.232913E-03
4.523679E+03	3.413410E-02	1.241517E-03
4.533600E+03	3.438377E-02	1.249737E-03
4.543520E+03	3.462310E-02	1.257566E-03
4.553440E+03	3.485107E-02	1.264968E-03
4.563361E+03	3.506668E-02	1.271908E-03
4.573281E+03	3.527072E-02	1.278416E-03
4.583201E+03	3.546146E-02	1.284428E-03
4.593122E+03	3.563896E-02	1.289950E-03
4.603042E+03	3.580381E-02	1.295002E-03
4.612963E+03	3.595450E-02	1.299532E-03
4.622883E+03	3.609226E-02	1.303585E-03
4.632803E+03	3.621666E-02	1.307145E-03
4.642724E+03	3.632778E-02	1.310218E-03
4.652644E+03	3.642670E-02	1.312843E-03
4.662564E+03	3.651284E-02	1.315001E-03
4.672485E+03	3.658744E-02	1.316736E-03
4.682405E+03	3.665097E-02	1.318066E-03
4.692325E+03	3.670393E-02	1.319011E-03
4.702246E+03	3.674779E-02	1.319624E-03
4.712166E+03	3.678272E-02	1.319911E-03
4.722086E+03	3.680983E-02	1.319914E-03
4.732007E+03	3.682980E-02	1.319657E-03
4.741927E+03	3.684418E-02	1.319197E-03
4.751847E+03	3.685324E-02	1.318543E-03
4.761768E+03	3.685809E-02	1.317735E-03
4.771688E+03	3.685942E-02	1.316800E-03
4.781608E+03	3.685747E-02	1.315744E-03
4.791529E+03	3.685368E-02	1.314621E-03
4.801449E+03	3.684822E-02	1.313436E-03
4.811370E+03	3.684167E-02	1.312210E-03
4.821290E+03	3.683496E-02	1.310977E-03
4.831210E+03	3.682814E-02	1.309737E-03
4.841131E+03	3.682247E-02	1.308537E-03
4.851051E+03	3.681756E-02	1.307362E-03
4.860971E+03	3.681461E-02	1.306254E-03
4.870892E+03	3.681395E-02	1.305225E-03
4.880812E+03	3.681594E-02	1.304288E-03
4.890732E+03	3.682129E-02	1.303468E-03
4.900653E+03	3.682951E-02	1.302746E-03
4.910573E+03	3.684211E-02	1.302177E-03
4.920493E+03	3.685901E-02	1.301757E-03
4.930414E+03	3.688049E-02	1.301496E-03
4.940334E+03	3.690730E-02	1.301419E-03
