#wls	flux	fluxerr	mangling_mask
4.158000E+03	1.412125E-16	1.450421E-16	1.476747E-16
4.176400E+03	1.671612E-16	1.455505E-16	1.481006E-16
4.185600E+03	1.744556E-16	1.457857E-16	1.483214E-16
4.204000E+03	1.865836E-16	1.418299E-16	1.487789E-16
4.213200E+03	1.841389E-16	8.748816E-17	1.490159E-16
4.222400E+03	1.670201E-16	8.325733E-17	1.492583E-16
4.231600E+03	1.482296E-16	7.094843E-17	1.495064E-16
4.259200E+03	1.348508E-16	4.358607E-17	1.502851E-16
4.277600E+03	1.193835E-16	5.010401E-17	1.508338E-16
4.296000E+03	9.635539E-17	5.727754E-17	1.514070E-16
4.305200E+03	8.439384E-17	5.310809E-17	1.517029E-16
4.314400E+03	9.294965E-17	6.352812E-17	1.520052E-16
4.332800E+03	7.260418E-17	6.271586E-17	1.526292E-16
4.351200E+03	8.198932E-17	6.330735E-17	1.532797E-16
4.360400E+03	7.780606E-17	7.051304E-17	1.536151E-16
4.369600E+03	9.005742E-17	6.637867E-17	1.539575E-16
4.378800E+03	1.042605E-16	7.287129E-17	1.543068E-16
4.388000E+03	1.067594E-16	6.640550E-17	1.546632E-16
4.397200E+03	1.043361E-16	6.219945E-17	1.550268E-16
4.406400E+03	9.945451E-17	3.488734E-17	1.553977E-16
4.415600E+03	9.030798E-17	4.148345E-17	1.557759E-16
4.424800E+03	9.528049E-17	2.413016E-17	1.561617E-16
4.443200E+03	9.450008E-17	2.164201E-17	1.569560E-16
4.452400E+03	1.078232E-16	2.084453E-17	1.573648E-16
4.461600E+03	1.284846E-16	4.177212E-17	1.577815E-16
4.470800E+03	1.266504E-16	4.154322E-17	1.582062E-16
4.480000E+03	1.279233E-16	4.041250E-17	1.586390E-16
4.489200E+03	1.452575E-16	5.776793E-17	1.590800E-16
4.498400E+03	1.520953E-16	5.811726E-17	1.595293E-16
4.516800E+03	1.516654E-16	6.135553E-17	1.604534E-16
4.535200E+03	1.603823E-16	6.382628E-17	1.614121E-16
4.544400E+03	1.710200E-16	8.097529E-17	1.619047E-16
4.553600E+03	1.699420E-16	8.503883E-17	1.624063E-16
4.562800E+03	1.723821E-16	8.932187E-17	1.629166E-16
4.572000E+03	1.704301E-16	8.760309E-17	1.634351E-16
4.581200E+03	1.763240E-16	9.295059E-17	1.639614E-16
4.590400E+03	1.774077E-16	5.915978E-17	1.644948E-16
4.599600E+03	1.669660E-16	6.476994E-17	1.650351E-16
4.608800E+03	1.715260E-16	6.397371E-17	1.655816E-16
4.618000E+03	1.695894E-16	6.813254E-17	1.661339E-16
4.627200E+03	1.517409E-16	4.580459E-17	1.666914E-16
4.636400E+03	1.374091E-16	5.581527E-17	1.672538E-16
4.645600E+03	1.183336E-16	4.926397E-17	1.678206E-16
4.654800E+03	1.032591E-16	5.357906E-17	1.683912E-16
4.664000E+03	1.207323E-16	5.347826E-17	1.689651E-16
4.673200E+03	1.208241E-16	6.883901E-17	1.695420E-16
4.682400E+03	1.282119E-16	6.248453E-17	1.701212E-16
4.691600E+03	1.319376E-16	5.657064E-17	1.707024E-16
4.700800E+03	1.153930E-16	4.626713E-17	1.712851E-16
4.710000E+03	1.050289E-16	5.331586E-17	1.718687E-16
4.719200E+03	1.074536E-16	2.803234E-17	1.724528E-16
4.728400E+03	1.206292E-16	5.725438E-17	1.730369E-16
4.737600E+03	1.246735E-16	5.677425E-17	1.736206E-16
4.746800E+03	1.230955E-16	5.279277E-17	1.742033E-16
4.756000E+03	1.185704E-16	6.155460E-17	1.747846E-16
4.765200E+03	1.343586E-16	7.378446E-17	1.753640E-16
4.774400E+03	1.240490E-16	5.325611E-17	1.759410E-16
4.783600E+03	1.213683E-16	6.328700E-17	1.765152E-16
4.792800E+03	1.217590E-16	7.086670E-17	1.770860E-16
4.802000E+03	1.284218E-16	5.914213E-17	1.776530E-16
4.811200E+03	1.327939E-16	5.402978E-17	1.782157E-16
4.820400E+03	1.347506E-16	5.418882E-17	1.787736E-16
4.829600E+03	1.198634E-16	5.109847E-17	1.793262E-16
4.838800E+03	1.112857E-16	4.990613E-17	1.798731E-16
4.848000E+03	1.090222E-16	6.028118E-17	1.804138E-16
4.857200E+03	1.143951E-16	5.315606E-17	1.809477E-16
4.866400E+03	1.261809E-16	6.012575E-17	1.814744E-16
4.875600E+03	1.267456E-16	5.928161E-17	1.819934E-16
4.884800E+03	1.118678E-16	3.875325E-17	1.825042E-16
4.894000E+03	1.054007E-16	4.097552E-17	1.830063E-16
4.903200E+03	1.146522E-16	4.448554E-17	1.834993E-16
4.912400E+03	1.262544E-16	3.235508E-17	1.839826E-16
4.921600E+03	1.323414E-16	4.381328E-17	1.844557E-16
4.930800E+03	1.220571E-16	4.414046E-17	1.849182E-16
4.940000E+03	1.208201E-16	4.109569E-17	1.853695E-16
4.949200E+03	1.357206E-16	4.253461E-17	1.858092E-16
4.958400E+03	1.355901E-16	5.261208E-17	1.862373E-16
4.967600E+03	1.466633E-16	6.190545E-17	1.866538E-16
4.976800E+03	1.485659E-16	6.432814E-17	1.870588E-16
4.986000E+03	1.588171E-16	6.333121E-17	1.874523E-16
4.995200E+03	1.640902E-16	7.083500E-17	1.878343E-16
