#wls	flux	fluxerr	mangling_mask
3.640048E+03	1.143882E-15	1.632124E-16	2.429604E+00
3.645566E+03	1.139785E-15	1.619161E-16	2.430453E+00
3.651084E+03	1.138580E-15	1.609883E-16	2.431304E+00
3.656602E+03	1.128059E-15	1.588974E-16	2.432157E+00
3.662120E+03	1.122761E-15	1.574704E-16	2.433010E+00
3.667637E+03	1.115611E-15	1.533015E-16	2.433865E+00
3.673155E+03	1.108431E-15	1.757181E-16	2.434721E+00
3.678673E+03	1.105534E-15	1.765276E-16	2.435579E+00
3.684191E+03	1.098029E-15	1.750461E-16	2.436438E+00
3.689709E+03	1.087669E-15	1.696509E-16	2.437298E+00
3.695227E+03	1.081202E-15	1.715510E-16	2.438159E+00
3.700745E+03	1.074901E-15	1.676441E-16	2.439022E+00
3.706263E+03	1.073135E-15	1.673502E-16	2.439886E+00
3.711781E+03	1.061214E-15	1.640011E-16	2.440751E+00
3.717299E+03	1.051507E-15	1.727813E-16	2.441618E+00
3.722817E+03	1.038325E-15	1.466848E-16	2.442486E+00
3.728335E+03	1.032269E-15	1.490130E-16	2.443355E+00
3.733853E+03	1.018557E-15	1.484124E-16	2.444225E+00
3.739371E+03	1.003223E-15	1.464327E-16	2.445097E+00
3.744889E+03	9.883184E-16	1.381962E-16	2.445969E+00
3.750406E+03	9.817714E-16	1.368901E-16	2.446843E+00
3.755924E+03	9.736290E-16	1.381927E-16	2.447719E+00
3.761442E+03	9.680765E-16	1.364981E-16	2.448595E+00
3.766960E+03	9.718283E-16	1.289500E-16	2.449473E+00
3.772478E+03	9.722750E-16	1.290191E-16	2.450351E+00
3.777996E+03	9.811054E-16	1.227659E-16	2.451231E+00
3.783514E+03	9.945278E-16	1.311166E-16	2.452113E+00
3.789032E+03	1.012253E-15	1.324638E-16	2.452995E+00
3.794550E+03	1.033279E-15	1.337879E-16	2.453878E+00
3.800068E+03	1.033750E-15	1.346452E-16	2.454763E+00
3.805586E+03	1.050748E-15	1.376372E-16	2.455649E+00
3.811104E+03	1.070607E-15	1.388513E-16	2.456536E+00
3.816622E+03	1.090482E-15	1.369059E-16	2.457424E+00
3.822140E+03	1.101103E-15	1.362512E-16	2.458313E+00
3.827657E+03	1.121544E-15	1.370915E-16	2.459203E+00
3.833175E+03	1.130364E-15	1.300216E-16	2.460094E+00
3.838693E+03	1.133973E-15	1.294954E-16	2.460987E+00
3.844211E+03	1.153366E-15	1.306358E-16	2.461880E+00
3.849729E+03	1.167109E-15	1.291645E-16	2.462775E+00
3.855247E+03	1.172091E-15	1.251942E-16	2.463670E+00
3.860765E+03	1.187551E-15	1.269019E-16	2.464567E+00
3.866283E+03	1.194074E-15	1.270268E-16	2.465464E+00
3.871801E+03	1.204029E-15	1.295705E-16	2.466363E+00
3.877319E+03	1.215916E-15	1.312725E-16	2.467263E+00
3.882837E+03	1.214410E-15	1.313432E-16	2.468163E+00
3.888355E+03	1.214657E-15	1.304131E-16	2.469065E+00
3.893873E+03	1.223523E-15	1.304187E-16	2.469968E+00
3.899390E+03	1.232001E-15	1.303154E-16	2.470871E+00
3.904908E+03	1.235641E-15	1.370962E-16	2.471776E+00
3.910426E+03	1.233225E-15	1.362967E-16	2.472681E+00
3.915944E+03	1.228161E-15	1.381471E-16	2.473588E+00
3.921462E+03	1.222252E-15	1.345534E-16	2.474495E+00
3.926980E+03	1.223567E-15	1.324534E-16	2.475403E+00
3.932498E+03	1.211957E-15	1.299015E-16	2.476313E+00
3.938016E+03	1.203336E-15	1.288247E-16	2.477223E+00
3.943534E+03	1.198946E-15	1.285345E-16	2.478134E+00
3.949052E+03	1.195470E-15	1.275355E-16	2.479045E+00
3.954570E+03	1.186635E-15	1.164028E-16	2.479958E+00
3.960088E+03	1.184815E-15	1.166898E-16	2.480871E+00
3.965606E+03	1.176987E-15	1.152818E-16	2.481786E+00
3.971124E+03	1.171264E-15	1.139874E-16	2.482701E+00
3.976642E+03	1.169808E-15	1.154381E-16	2.483617E+00
3.982159E+03	1.176178E-15	1.145095E-16	2.484534E+00
3.987677E+03	1.175569E-15	1.175121E-16	2.485451E+00
3.993195E+03	1.179558E-15	1.171179E-16	2.486369E+00
3.998713E+03	1.182581E-15	1.169213E-16	2.487288E+00
4.004231E+03	1.193817E-15	1.145090E-16	2.488208E+00
4.009749E+03	1.201975E-15	1.126768E-16	2.489129E+00
4.015267E+03	1.208446E-15	1.096998E-16	2.490050E+00
4.020785E+03	1.213103E-15	1.091610E-16	2.490972E+00
4.026303E+03	1.221527E-15	1.086149E-16	2.491894E+00
4.031821E+03	1.213304E-15	1.071824E-16	2.492817E+00
4.037339E+03	1.211285E-15	1.080242E-16	2.493741E+00
4.042857E+03	1.216524E-15	1.069528E-16	2.494666E+00
4.048375E+03	1.215028E-15	1.075553E-16	2.495591E+00
4.053892E+03	1.218225E-15	1.070790E-16	2.496517E+00
4.059410E+03	1.224746E-15	1.069446E-16	2.497443E+00
4.064928E+03	1.221403E-15	1.086525E-16	2.498370E+00
4.070446E+03	1.220582E-15	1.089587E-16	2.499297E+00
4.075964E+03	1.220410E-15	1.057355E-16	2.500225E+00
4.081482E+03	1.214460E-15	1.095463E-16	2.501154E+00
4.087000E+03	1.213110E-15	1.009102E-16	2.502083E+00
4.092518E+03	1.214412E-15	1.012311E-16	2.503013E+00
4.098036E+03	1.209805E-15	9.832738E-17	2.503943E+00
4.103554E+03	1.206197E-15	9.889360E-17	2.504873E+00
4.109072E+03	1.207196E-15	9.938122E-17	2.505804E+00
4.114590E+03	1.197568E-15	9.580483E-17	2.506736E+00
4.120108E+03	1.198339E-15	9.257154E-17	2.507667E+00
4.125626E+03	1.195900E-15	9.719820E-17	2.508600E+00
4.131144E+03	1.192329E-15	9.136029E-17	2.509532E+00
4.136661E+03	1.187099E-15	9.341951E-17	2.510465E+00
4.142179E+03	1.180835E-15	9.128309E-17	2.511399E+00
4.147697E+03	1.174063E-15	9.060306E-17	2.512332E+00
4.153215E+03	1.161958E-15	8.589159E-17	2.513266E+00
4.158733E+03	1.157111E-15	8.533198E-17	2.514201E+00
4.164251E+03	1.145393E-15	8.262484E-17	2.515135E+00
4.169769E+03	1.135226E-15	8.174704E-17	2.516070E+00
4.175287E+03	1.130563E-15	8.040056E-17	2.517005E+00
4.180805E+03	1.126854E-15	8.077283E-17	2.517940E+00
4.186323E+03	1.120673E-15	7.626869E-17	2.518876E+00
4.191841E+03	1.122374E-15	8.029015E-17	2.519812E+00
4.197359E+03	1.124833E-15	8.021263E-17	2.520747E+00
4.202877E+03	1.129891E-15	7.862287E-17	2.521683E+00
4.208395E+03	1.129831E-15	8.319955E-17	2.522620E+00
4.213912E+03	1.131966E-15	8.448082E-17	2.523556E+00
4.219430E+03	1.129710E-15	8.319851E-17	2.524492E+00
4.224948E+03	1.131443E-15	7.777921E-17	2.525429E+00
4.230466E+03	1.131205E-15	7.877755E-17	2.526365E+00
4.235984E+03	1.134733E-15	7.846064E-17	2.527302E+00
4.241502E+03	1.139098E-15	7.102522E-17	2.528238E+00
4.247020E+03	1.142074E-15	7.414677E-17	2.529174E+00
