#wls	flux	fluxerr	mangling_mask
4.020000E+03	9.434615E-16	1.007615E-15	1.289780E-15
4.029200E+03	1.083429E-15	1.009315E-15	1.290519E-15
4.038400E+03	1.256950E-15	1.011457E-15	1.291259E-15
4.047600E+03	1.317453E-15	1.048517E-15	1.292001E-15
4.056800E+03	1.455501E-15	7.771363E-16	1.292745E-15
4.066000E+03	1.579352E-15	8.121700E-16	1.293490E-15
4.075200E+03	1.663095E-15	8.820187E-16	1.294238E-15
4.084400E+03	1.622748E-15	8.890258E-16	1.294987E-15
4.093600E+03	1.565251E-15	5.696356E-16	1.295737E-15
4.102800E+03	1.509892E-15	6.514689E-16	1.296490E-15
4.112000E+03	1.484436E-15	5.611626E-16	1.297244E-15
4.121200E+03	1.405474E-15	2.884979E-16	1.298000E-15
4.130400E+03	1.382267E-15	6.090928E-16	1.298757E-15
4.139600E+03	1.232448E-15	6.330997E-16	1.299516E-15
4.148800E+03	1.199869E-15	5.738703E-16	1.300277E-15
4.158000E+03	1.263061E-15	6.381663E-16	1.301039E-15
4.167200E+03	1.316122E-15	4.816525E-16	1.301802E-15
4.185600E+03	1.190634E-15	3.523503E-16	1.303333E-15
4.194800E+03	1.132508E-15	3.185847E-16	1.304101E-15
4.204000E+03	1.181351E-15	5.111604E-16	1.304870E-15
4.213200E+03	1.277974E-15	4.838609E-16	1.305641E-15
4.222400E+03	1.270996E-15	5.839621E-16	1.306413E-15
4.231600E+03	1.276545E-15	5.585572E-16	1.307186E-15
4.240800E+03	1.240325E-15	5.605299E-16	1.307960E-15
4.250000E+03	1.236310E-15	3.520618E-16	1.308735E-15
4.259200E+03	1.088322E-15	3.261334E-16	1.309512E-15
4.268400E+03	1.050053E-15	1.560641E-16	1.310290E-15
4.277600E+03	1.027432E-15	2.171361E-16	1.311069E-15
4.286800E+03	9.928070E-16	3.300799E-16	1.311849E-15
4.296000E+03	9.095735E-16	3.843893E-16	1.312629E-15
4.305200E+03	9.072257E-16	4.185003E-16	1.313411E-15
4.314400E+03	9.513583E-16	4.109532E-16	1.314194E-15
4.323600E+03	1.065947E-15	3.748932E-16	1.314978E-15
4.332800E+03	1.048242E-15	3.230086E-16	1.315762E-15
4.342000E+03	1.031212E-15	2.132450E-16	1.316548E-15
4.351200E+03	1.057134E-15	1.758121E-16	1.317334E-15
4.360400E+03	1.089888E-15	1.760059E-16	1.318121E-15
4.369600E+03	1.147437E-15	1.232039E-16	1.318908E-15
4.378800E+03	1.176285E-15	9.456670E-17	1.319696E-15
4.388000E+03	1.170491E-15	1.023081E-16	1.320485E-15
4.397200E+03	1.186081E-15	1.710121E-16	1.321274E-15
4.406400E+03	1.263655E-15	2.452185E-16	1.322064E-15
4.415600E+03	1.253047E-15	2.544464E-16	1.322854E-15
4.424800E+03	1.162649E-15	2.865496E-16	1.323644E-15
4.434000E+03	1.126697E-15	3.556010E-16	1.324435E-15
4.443200E+03	1.088064E-15	3.139727E-16	1.325226E-15
4.452400E+03	1.127499E-15	2.706963E-16	1.326017E-15
4.461600E+03	1.128159E-15	2.617348E-16	1.326809E-15
4.470800E+03	1.173453E-15	1.548825E-16	1.327601E-15
4.480000E+03	1.238792E-15	7.735049E-17	1.328392E-15
4.489200E+03	1.299636E-15	1.760098E-16	1.329184E-15
4.498400E+03	1.367214E-15	2.443637E-16	1.329975E-15
4.507600E+03	1.432701E-15	2.395195E-16	1.330765E-15
4.516800E+03	1.480287E-15	2.083130E-16	1.331553E-15
4.526000E+03	1.547377E-15	2.384345E-16	1.332338E-15
4.535200E+03	1.542152E-15	2.239592E-16	1.333119E-15
4.544400E+03	1.520242E-15	1.672715E-16	1.333896E-15
4.553600E+03	1.468669E-15	1.672252E-16	1.334668E-15
4.562800E+03	1.446542E-15	1.546527E-16	1.335434E-15
4.572000E+03	1.413559E-15	1.244495E-16	1.336194E-15
4.581200E+03	1.350850E-15	9.880867E-17	1.336945E-15
4.590400E+03	1.286188E-15	8.704246E-17	1.337689E-15
4.599600E+03	1.270847E-15	8.237086E-17	1.338424E-15
4.608800E+03	1.307652E-15	4.591408E-17	1.339148E-15
4.618000E+03	1.310988E-15	7.981924E-17	1.339862E-15
4.627200E+03	1.310697E-15	1.585231E-16	1.340565E-15
4.636400E+03	1.322854E-15	1.484908E-16	1.341256E-15
4.645600E+03	1.321401E-15	1.386162E-16	1.341933E-15
4.654800E+03	1.333682E-15	1.894536E-16	1.342597E-15
4.664000E+03	1.299738E-15	2.039797E-16	1.343246E-15
4.673200E+03	1.276080E-15	1.458671E-16	1.343879E-15
4.682400E+03	1.236399E-15	1.594660E-16	1.344496E-15
4.691600E+03	1.199100E-15	1.588392E-16	1.345097E-15
4.700800E+03	1.205419E-15	1.499544E-16	1.345679E-15
4.710000E+03	1.180237E-15	1.040651E-16	1.346243E-15
4.719200E+03	1.155853E-15	1.020731E-16	1.346787E-15
4.728400E+03	1.119952E-15	1.171076E-16	1.347310E-15
4.737600E+03	1.075164E-15	1.165565E-16	1.347813E-15
4.746800E+03	1.062684E-15	7.442767E-17	1.348293E-15
4.756000E+03	1.064151E-15	6.189525E-17	1.348751E-15
4.765200E+03	1.089386E-15	6.835472E-17	1.349185E-15
4.774400E+03	1.117869E-15	1.625548E-16	1.349594E-15
4.783600E+03	1.135061E-15	1.814887E-16	1.349978E-15
4.792800E+03	1.126787E-15	1.773291E-16	1.350335E-15
4.802000E+03	1.160154E-15	1.811422E-16	1.350666E-15
4.811200E+03	1.180408E-15	1.805655E-16	1.350968E-15
4.820400E+03	1.192592E-15	9.889964E-17	1.351242E-15
4.829600E+03	1.201227E-15	9.420965E-17	1.351485E-15
4.838800E+03	1.196983E-15	1.263874E-16	1.351698E-15
4.848000E+03	1.228102E-15	1.225685E-16	1.351880E-15
4.857200E+03	1.254101E-15	1.245206E-16	1.352029E-15
4.866400E+03	1.264877E-15	1.226466E-16	1.352144E-15
4.875600E+03	1.263614E-15	1.055821E-16	1.352225E-15
4.884800E+03	1.266849E-15	1.015564E-16	1.352272E-15
4.894000E+03	1.228805E-15	9.835061E-17	1.352281E-15
4.903200E+03	1.253391E-15	1.442973E-16	1.352255E-15
