#wls	flux	fluxerr
1.590182E+03	1.226136E-15	3.597246E-16
1.629937E+03	1.046181E-15	3.062165E-16
1.669691E+03	8.895187E-16	2.597415E-16
1.709446E+03	7.543551E-16	2.197355E-16
1.749200E+03	6.386585E-16	1.855684E-16
1.788955E+03	5.399662E-16	1.564895E-16
1.828710E+03	4.557230E-16	1.317270E-16
1.868464E+03	3.838462E-16	1.106515E-16
1.908219E+03	3.224319E-16	9.269052E-17
1.947973E+03	2.700137E-16	7.740164E-17
1.987728E+03	2.256561E-16	6.449823E-17
2.027482E+03	1.890553E-16	5.387594E-17
2.067237E+03	1.603642E-16	4.556032E-17
2.106991E+03	1.398015E-16	3.959428E-17
2.146746E+03	1.271588E-16	3.589838E-17
2.186501E+03	1.214549E-16	3.417571E-17
2.226255E+03	1.211525E-16	3.397623E-17
2.266010E+03	1.245875E-16	3.481948E-17
2.305764E+03	1.303489E-16	3.630148E-17
2.345519E+03	1.374587E-16	3.814368E-17
2.385273E+03	1.453375E-16	4.018136E-17
2.425028E+03	1.536808E-16	4.232778E-17
2.464782E+03	1.623554E-16	4.454447E-17
2.504537E+03	1.712704E-16	4.680494E-17
2.544292E+03	1.803583E-16	4.908951E-17
2.584046E+03	1.895173E-16	5.136946E-17
2.623801E+03	1.986288E-16	5.361191E-17
2.663555E+03	2.075306E-16	5.577291E-17
2.703310E+03	2.160417E-16	5.780421E-17
2.743064E+03	2.239835E-16	5.965909E-17
2.782819E+03	2.311895E-16	6.129499E-17
2.822573E+03	2.375239E-16	6.267836E-17
2.862328E+03	2.429029E-16	6.379004E-17
2.902083E+03	2.472714E-16	6.461901E-17
2.941837E+03	2.506472E-16	6.517355E-17
2.981592E+03	2.530647E-16	6.546631E-17
2.991530E+03	2.535349E-16	6.550304E-17
3.001469E+03	2.539477E-16	6.552432E-17
3.011408E+03	2.543040E-16	6.553047E-17
3.021346E+03	2.546191E-16	6.552547E-17
3.031285E+03	2.549080E-16	6.551319E-17
3.041223E+03	2.551539E-16	6.548937E-17
3.051162E+03	2.554017E-16	6.546559E-17
3.061101E+03	2.556405E-16	6.543901E-17
3.071039E+03	2.558655E-16	6.540841E-17
3.080978E+03	2.560827E-16	6.537539E-17
3.090917E+03	2.562780E-16	6.533631E-17
3.100855E+03	2.564531E-16	6.529165E-17
3.110794E+03	2.566001E-16	6.523943E-17
3.120733E+03	2.567321E-16	6.518298E-17
3.130671E+03	2.568316E-16	6.511792E-17
3.140610E+03	2.569023E-16	6.504520E-17
3.150549E+03	2.569479E-16	6.496576E-17
3.160487E+03	2.569672E-16	6.487937E-17
3.170426E+03	2.569502E-16	6.478351E-17
3.180364E+03	2.569110E-16	6.468178E-17
3.190303E+03	2.568401E-16	6.457182E-17
3.200242E+03	2.567425E-16	6.445491E-17
3.210180E+03	2.566142E-16	6.433011E-17
3.220119E+03	2.564610E-16	6.419885E-17
3.230058E+03	2.562837E-16	6.406143E-17
3.239996E+03	2.560841E-16	6.391827E-17
3.249935E+03	2.558595E-16	6.376874E-17
3.259874E+03	2.556165E-16	6.361452E-17
3.269812E+03	2.553575E-16	6.345623E-17
3.279751E+03	2.550811E-16	6.329355E-17
3.289689E+03	2.547947E-16	6.312833E-17
3.299628E+03	2.544978E-16	6.296044E-17
3.309567E+03	2.541984E-16	6.279189E-17
3.319505E+03	2.538968E-16	6.262278E-17
3.329444E+03	2.535981E-16	6.245434E-17
3.339383E+03	2.533077E-16	6.228790E-17
3.349321E+03	2.530315E-16	6.212491E-17
3.359260E+03	2.527761E-16	6.196698E-17
3.369199E+03	2.525451E-16	6.181494E-17
3.379137E+03	2.523499E-16	6.167162E-17
3.389076E+03	2.521922E-16	6.153733E-17
3.399014E+03	2.520890E-16	6.141620E-17
3.408953E+03	2.520438E-16	6.130903E-17
3.418892E+03	2.520689E-16	6.121872E-17
3.428830E+03	2.521778E-16	6.114849E-17
3.438769E+03	2.523827E-16	6.110119E-17
3.448708E+03	2.527047E-16	6.108182E-17
3.458646E+03	2.531614E-16	6.109445E-17
3.468585E+03	2.537733E-16	6.114393E-17
3.478524E+03	2.545678E-16	6.123662E-17
3.488462E+03	2.555716E-16	6.137877E-17
3.498401E+03	2.568211E-16	6.157884E-17
3.508340E+03	2.583420E-16	6.184266E-17
3.518278E+03	2.601754E-16	6.217980E-17
3.528217E+03	2.623584E-16	6.259869E-17
3.538155E+03	2.649335E-16	6.310904E-17
3.548094E+03	2.679389E-16	6.371948E-17
3.558033E+03	2.714182E-16	6.443984E-17
3.567971E+03	2.754233E-16	6.528186E-17
3.577910E+03	2.799953E-16	6.625461E-17
3.587849E+03	2.851899E-16	6.737057E-17
3.597787E+03	2.910577E-16	6.864092E-17
3.607726E+03	2.976469E-16	7.007617E-17
3.617665E+03	3.050090E-16	7.168758E-17
3.627603E+03	3.131985E-16	7.348695E-17
3.637542E+03	3.222615E-16	7.548409E-17
3.647480E+03	3.322523E-16	7.769058E-17
3.657419E+03	3.432069E-16	8.011373E-17
3.667358E+03	3.551669E-16	8.276201E-17
3.677296E+03	3.681632E-16	8.564136E-17
3.687235E+03	3.822211E-16	8.875636E-17
3.697174E+03	3.973468E-16	9.210711E-17
3.707112E+03	4.135401E-16	9.569225E-17
3.717051E+03	4.307813E-16	9.950584E-17
3.726990E+03	4.490374E-16	1.035390E-16
3.736928E+03	4.682535E-16	1.077777E-16
3.746867E+03	4.883617E-16	1.122051E-16
3.756805E+03	5.092722E-16	1.167996E-16
3.766744E+03	5.308795E-16	1.215359E-16
3.776683E+03	5.530790E-16	1.263892E-16
3.786621E+03	5.757277E-16	1.313260E-16
3.796560E+03	5.986929E-16	1.363157E-16
3.806499E+03	6.218351E-16	1.413258E-16
3.816437E+03	6.449924E-16	1.463196E-16
3.826376E+03	6.680124E-16	1.512623E-16
3.836315E+03	6.907509E-16	1.561216E-16
