#wls	flux	fluxerr
1.597671E+03	5.723593E-04	2.290040E-04
1.637612E+03	5.334329E-04	2.134247E-04
1.677554E+03	4.980981E-04	1.992830E-04
1.717496E+03	4.661221E-04	1.864855E-04
1.757438E+03	4.373533E-04	1.749717E-04
1.797379E+03	4.114155E-04	1.645909E-04
1.837321E+03	3.882470E-04	1.553184E-04
1.877263E+03	3.676372E-04	1.470698E-04
1.917205E+03	3.493903E-04	1.397667E-04
1.957146E+03	3.332694E-04	1.333144E-04
1.997088E+03	3.192230E-04	1.276922E-04
2.037030E+03	3.070405E-04	1.228158E-04
2.076972E+03	2.966324E-04	1.186493E-04
2.116914E+03	2.878689E-04	1.151408E-04
2.156855E+03	2.806334E-04	1.122435E-04
2.196797E+03	2.748225E-04	1.099161E-04
2.236739E+03	2.703866E-04	1.081388E-04
2.276681E+03	2.672413E-04	1.068775E-04
2.316622E+03	2.653530E-04	1.061191E-04
2.356564E+03	2.646144E-04	1.058203E-04
2.396506E+03	2.650079E-04	1.059742E-04
2.436448E+03	2.665210E-04	1.065758E-04
2.476389E+03	2.691077E-04	1.076065E-04
2.516331E+03	2.727663E-04	1.090658E-04
2.556273E+03	2.774221E-04	1.109235E-04
2.596215E+03	2.831604E-04	1.132138E-04
2.636156E+03	2.898751E-04	1.158943E-04
2.676098E+03	2.976200E-04	1.189864E-04
2.716040E+03	3.064131E-04	1.224972E-04
2.755982E+03	3.162362E-04	1.264194E-04
2.795924E+03	3.271537E-04	1.307788E-04
2.835865E+03	3.391121E-04	1.355537E-04
2.875807E+03	3.522235E-04	1.407891E-04
2.915749E+03	3.664807E-04	1.464819E-04
2.955691E+03	3.818766E-04	1.526293E-04
2.995632E+03	3.985345E-04	1.592804E-04
3.005618E+03	4.029259E-04	1.610338E-04
3.015603E+03	4.073468E-04	1.627989E-04
3.025589E+03	4.118847E-04	1.646108E-04
3.035574E+03	4.164958E-04	1.664518E-04
3.045560E+03	4.211799E-04	1.683220E-04
3.055545E+03	4.259813E-04	1.702390E-04
3.065530E+03	4.308556E-04	1.721851E-04
3.075516E+03	4.358028E-04	1.741602E-04
3.085501E+03	4.408228E-04	1.761644E-04
3.095487E+03	4.459602E-04	1.782155E-04
3.105472E+03	4.511702E-04	1.802956E-04
3.115458E+03	4.564979E-04	1.824226E-04
3.125443E+03	4.618979E-04	1.845784E-04
3.135429E+03	4.673701E-04	1.867631E-04
3.145414E+03	4.729598E-04	1.889946E-04
3.155399E+03	4.786674E-04	1.912732E-04
3.165385E+03	4.844467E-04	1.935804E-04
3.175370E+03	4.902973E-04	1.959161E-04
3.185356E+03	4.963119E-04	1.983171E-04
3.195341E+03	5.023509E-04	2.007279E-04
3.205327E+03	5.085538E-04	2.032042E-04
3.215312E+03	5.148272E-04	2.057084E-04
3.225298E+03	5.212175E-04	2.082594E-04
3.235283E+03	5.276773E-04	2.108381E-04
3.245268E+03	5.343009E-04	2.134821E-04
3.255254E+03	5.409933E-04	2.161536E-04
3.265239E+03	5.478017E-04	2.188713E-04
3.275225E+03	5.546775E-04	2.216159E-04
3.285210E+03	5.617164E-04	2.244256E-04
3.295196E+03	5.688698E-04	2.272809E-04
3.305181E+03	5.760890E-04	2.301625E-04
3.315166E+03	5.834701E-04	2.331087E-04
3.325152E+03	5.909155E-04	2.360805E-04
3.335137E+03	5.985217E-04	2.391164E-04
3.345123E+03	6.062394E-04	2.421968E-04
3.355108E+03	6.140677E-04	2.453213E-04
3.365094E+03	6.219566E-04	2.484700E-04
3.375079E+03	6.300526E-04	2.517012E-04
3.385065E+03	6.382071E-04	2.549558E-04
3.395050E+03	6.465177E-04	2.582727E-04
3.405035E+03	6.549338E-04	2.616316E-04
3.415021E+03	6.634543E-04	2.650321E-04
3.425006E+03	6.720777E-04	2.684736E-04
3.434992E+03	6.808518E-04	2.719752E-04
3.444977E+03	6.897772E-04	2.755372E-04
