#wls	flux	fluxerr
1.592848E+03	2.536037E-17	8.968422E-19
1.632669E+03	2.606983E-17	9.187156E-19
1.672491E+03	2.665268E-17	9.358847E-19
1.712312E+03	2.710000E-17	9.480792E-19
1.752133E+03	2.739397E-17	9.547238E-19
1.791954E+03	2.749975E-17	9.546667E-19
1.831775E+03	2.736339E-17	9.461156E-19
1.871597E+03	2.693799E-17	9.275571E-19
1.911418E+03	2.618409E-17	8.977647E-19
1.951239E+03	2.508680E-17	8.563806E-19
1.991060E+03	2.369735E-17	8.053108E-19
2.030881E+03	2.217664E-17	7.501454E-19
2.070703E+03	2.079573E-17	7.000872E-19
2.110524E+03	1.988998E-17	6.663178E-19
2.150345E+03	1.971988E-17	6.572939E-19
2.190166E+03	2.039676E-17	6.763350E-19
2.229987E+03	2.185109E-17	7.207008E-19
2.269809E+03	2.388143E-17	7.833520E-19
2.309630E+03	2.625434E-17	8.563363E-19
2.349451E+03	2.875603E-17	9.324999E-19
2.389272E+03	3.124086E-17	1.007042E-18
2.429093E+03	3.361219E-17	1.076841E-18
2.468915E+03	3.582265E-17	1.140425E-18
2.508736E+03	3.785361E-17	1.197270E-18
2.548557E+03	3.970275E-17	1.247386E-18
2.588378E+03	4.137594E-17	1.291042E-18
2.628199E+03	4.288269E-17	1.328622E-18
2.668021E+03	4.423371E-17	1.360542E-18
2.707842E+03	4.543315E-17	1.387013E-18
2.747663E+03	4.649856E-17	1.408651E-18
2.787484E+03	4.744093E-17	1.425863E-18
2.827305E+03	4.826460E-17	1.438852E-18
2.867127E+03	4.898816E-17	1.448238E-18
2.906948E+03	4.962408E-17	1.454451E-18
2.946769E+03	5.019253E-17	1.458131E-18
2.986590E+03	5.072077E-17	1.460105E-18
2.996546E+03	5.085051E-17	1.460448E-18
3.006501E+03	5.098170E-17	1.460800E-18
3.016456E+03	5.110814E-17	1.460983E-18
3.026411E+03	5.124391E-17	1.461398E-18
3.036367E+03	5.138013E-17	1.461791E-18
3.046322E+03	5.152679E-17	1.462446E-18
3.056277E+03	5.168522E-17	1.463398E-18
3.066233E+03	5.185417E-17	1.464609E-18
3.076188E+03	5.203263E-17	1.466048E-18
3.086143E+03	5.222599E-17	1.467864E-18
3.096099E+03	5.242082E-17	1.469678E-18
3.106054E+03	5.262897E-17	1.471821E-18
3.116009E+03	5.284354E-17	1.474097E-18
3.125964E+03	5.306406E-17	1.476491E-18
3.135920E+03	5.329627E-17	1.479162E-18
3.145875E+03	5.353361E-17	1.481924E-18
3.155830E+03	5.378188E-17	1.484938E-18
3.165786E+03	5.404088E-17	1.488194E-18
3.175741E+03	5.430417E-17	1.491513E-18
3.185696E+03	5.457783E-17	1.495060E-18
3.195652E+03	5.486777E-17	1.498996E-18
3.205607E+03	5.516167E-17	1.502979E-18
3.215562E+03	5.546563E-17	1.507175E-18
3.225517E+03	5.578566E-17	1.511744E-18
3.235473E+03	5.611571E-17	1.516519E-18
3.245428E+03	5.645573E-17	1.521495E-18
3.255383E+03	5.681184E-17	1.526835E-18
3.265339E+03	5.717802E-17	1.532374E-18
3.275294E+03	5.756629E-17	1.538429E-18
3.285249E+03	5.796469E-17	1.544677E-18
3.295205E+03	5.838526E-17	1.551436E-18
3.305160E+03	5.881601E-17	1.558382E-18
3.315115E+03	5.926895E-17	1.565829E-18
3.325070E+03	5.973807E-17	1.573614E-18
3.335026E+03	6.022932E-17	1.581889E-18
3.344981E+03	6.074268E-17	1.590648E-18
3.354936E+03	6.127802E-17	1.599882E-18
3.364892E+03	6.183535E-17	1.609585E-18
3.374847E+03	6.241456E-17	1.619749E-18
3.384802E+03	6.301555E-17	1.630366E-18
3.394758E+03	6.364409E-17	1.641579E-18
3.404713E+03	6.429996E-17	1.653375E-18
3.414668E+03	6.498312E-17	1.665746E-18
3.424623E+03	6.569342E-17	1.678681E-18
3.434579E+03	6.643075E-17	1.692170E-18
3.444534E+03	6.720093E-17	1.706353E-18
3.454489E+03	6.799810E-17	1.721075E-18
3.464445E+03	6.882817E-17	1.736477E-18
3.474400E+03	6.969132E-17	1.752553E-18
3.484355E+03	7.058786E-17	1.769304E-18
3.494311E+03	7.152394E-17	1.786874E-18
3.504266E+03	7.249444E-17	1.805126E-18
3.514221E+03	7.350584E-17	1.824210E-18
3.524176E+03	7.455905E-17	1.844138E-18
3.534132E+03	7.565512E-17	1.864925E-18
3.544087E+03	7.679535E-17	1.886590E-18
3.554042E+03	7.798116E-17	1.909158E-18
3.563998E+03	7.921985E-17	1.932793E-18
3.573953E+03	8.051320E-17	1.957524E-18
3.583908E+03	8.186332E-17	1.983388E-18
3.593864E+03	8.327257E-17	2.010426E-18
3.603819E+03	8.474358E-17	2.038685E-18
3.613774E+03	8.627934E-17	2.068220E-18
3.623729E+03	8.788855E-17	2.099221E-18
3.633685E+03	8.956916E-17	2.131618E-18
3.643640E+03	9.133050E-17	2.165614E-18
3.653595E+03	9.317101E-17	2.201150E-18
3.663551E+03	9.510624E-17	2.238568E-18
3.673506E+03	9.713510E-17	2.277818E-18
3.683461E+03	9.926260E-17	2.318990E-18
3.693417E+03	1.014937E-16	2.362173E-18
3.703372E+03	1.038338E-16	2.407462E-18
3.713327E+03	1.062939E-16	2.455082E-18
3.723282E+03	1.088740E-16	2.504999E-18
3.733238E+03	1.115854E-16	2.557437E-18
3.743193E+03	1.144280E-16	2.612357E-18
3.753148E+03	1.174128E-16	2.669973E-18
3.763104E+03	1.205392E-16	2.730233E-18
3.773059E+03	1.238179E-16	2.793335E-18
3.783014E+03	1.272532E-16	2.859333E-18
3.792970E+03	1.308428E-16	2.928131E-18
3.802925E+03	1.345953E-16	2.999880E-18
3.812880E+03	1.385127E-16	3.074572E-18
3.822835E+03	1.425953E-16	3.152172E-18
3.832791E+03	1.468363E-16	3.232477E-18
3.842746E+03	1.512328E-16	3.315381E-18
3.852701E+03	1.557927E-16	3.401010E-18
3.862657E+03	1.604905E-16	3.488764E-18
3.872612E+03	1.653298E-16	3.578677E-18
3.882567E+03	1.702991E-16	3.670462E-18
3.892523E+03	1.753779E-16	3.763640E-18
3.902478E+03	1.805495E-16	3.857820E-18
3.912433E+03	1.857944E-16	3.952561E-18
3.922388E+03	1.910908E-16	4.047377E-18
3.932344E+03	1.964144E-16	4.141739E-18
3.942299E+03	2.017388E-16	4.235083E-18
3.952254E+03	2.070290E-16	4.326676E-18
3.962210E+03	2.122552E-16	4.415904E-18
3.972165E+03	2.173935E-16	4.502290E-18
3.982120E+03	2.224060E-16	4.585075E-18
3.992076E+03	2.272616E-16	4.663655E-18
4.002031E+03	2.319302E-16	4.737462E-18
4.011986E+03	2.363767E-16	4.805828E-18
4.021941E+03	2.405752E-16	4.868298E-18
4.031897E+03	2.445104E-16	4.924630E-18
4.041852E+03	2.481504E-16	4.974259E-18
4.051807E+03	2.514886E-16	5.017141E-18
4.061763E+03	2.545101E-16	5.053064E-18
4.071718E+03	2.572186E-16	5.082196E-18
4.081673E+03	2.596028E-16	5.104402E-18
4.091629E+03	2.616767E-16	5.120051E-18
4.101584E+03	2.634521E-16	5.129463E-18
4.111539E+03	2.649318E-16	5.132781E-18
4.121494E+03	2.661490E-16	5.130731E-18
4.131450E+03	2.671077E-16	5.123465E-18
4.141405E+03	2.678465E-16	5.111799E-18
4.151360E+03	2.683871E-16	5.096207E-18
4.161316E+03	2.687525E-16	5.077187E-18
4.171271E+03	2.689788E-16	5.055467E-18
4.181226E+03	2.690898E-16	5.031536E-18
4.191182E+03	2.691092E-16	5.005869E-18
4.201137E+03	2.690713E-16	4.979131E-18
4.211092E+03	2.689920E-16	4.951632E-18
4.221047E+03	2.689027E-16	4.923963E-18
4.231003E+03	2.688274E-16	4.896563E-18
4.240958E+03	2.687774E-16	4.869640E-18
4.250913E+03	2.687790E-16	4.843657E-18
4.260869E+03	2.688453E-16	4.818841E-18
4.270824E+03	2.689936E-16	4.795482E-18
4.280779E+03	2.692339E-16	4.773736E-18
4.290735E+03	2.695852E-16	4.753915E-18
4.300690E+03	2.700499E-16	4.736030E-18
4.310645E+03	2.706439E-16	4.720329E-18
4.320601E+03	2.713677E-16	4.706786E-18
4.330556E+03	2.722404E-16	4.695696E-18
4.340511E+03	2.732614E-16	4.687009E-18
4.350466E+03	2.744402E-16	4.680845E-18
