#wls	flux	fluxerr
1.581966E+03	2.319136E-02	2.809609E-04
1.621515E+03	2.381021E-02	2.882542E-04
1.661064E+03	2.443217E-02	2.955699E-04
1.700613E+03	2.505035E-02	3.028240E-04
1.740162E+03	2.567159E-02	3.100989E-04
1.779711E+03	2.628829E-02	3.173024E-04
1.819260E+03	2.689954E-02	3.244229E-04
1.858810E+03	2.750397E-02	3.314440E-04
1.898359E+03	2.810362E-02	3.383895E-04
1.937908E+03	2.869620E-02	3.452319E-04
1.977457E+03	2.927891E-02	3.519371E-04
2.017006E+03	2.985197E-02	3.585075E-04
2.056555E+03	3.041482E-02	3.649363E-04
2.096104E+03	3.096602E-02	3.712061E-04
2.135654E+03	3.151045E-02	3.773752E-04
2.175203E+03	3.203698E-02	3.833102E-04
2.214752E+03	3.254788E-02	3.890383E-04
2.254301E+03	3.303306E-02	3.944391E-04
2.293850E+03	3.349175E-02	3.995040E-04
2.333399E+03	3.390759E-02	4.040385E-04
2.372948E+03	3.427357E-02	4.079602E-04
2.412498E+03	3.457164E-02	4.110563E-04
2.452047E+03	3.478998E-02	4.131886E-04
2.491596E+03	3.491345E-02	4.141804E-04
2.531145E+03	3.492470E-02	4.138297E-04
2.570694E+03	3.481341E-02	4.120191E-04
2.610243E+03	3.456545E-02	4.085865E-04
2.649792E+03	3.417694E-02	4.034924E-04
2.689342E+03	3.363903E-02	3.966387E-04
2.728891E+03	3.295127E-02	3.880271E-04
2.768440E+03	3.211470E-02	3.776774E-04
2.807989E+03	3.113477E-02	3.656609E-04
2.847538E+03	3.002305E-02	3.521211E-04
2.887087E+03	2.879199E-02	3.372109E-04
2.926636E+03	2.746832E-02	3.212499E-04
2.966185E+03	2.608031E-02	3.045740E-04
2.976073E+03	2.572771E-02	3.003459E-04
2.985960E+03	2.537253E-02	2.960902E-04
2.995847E+03	2.501623E-02	2.918240E-04
3.005735E+03	2.465905E-02	2.875501E-04
3.015622E+03	2.430236E-02	2.832848E-04
3.025509E+03	2.394634E-02	2.790298E-04
3.035396E+03	2.359013E-02	2.747753E-04
3.045284E+03	2.323604E-02	2.705481E-04
3.055171E+03	2.288320E-02	2.663382E-04
3.065058E+03	2.253278E-02	2.621592E-04
3.074946E+03	2.218400E-02	2.580021E-04
3.084833E+03	2.183889E-02	2.538902E-04
3.094720E+03	2.149666E-02	2.498145E-04
3.104607E+03	2.115831E-02	2.457866E-04
3.114495E+03	2.082396E-02	2.418078E-04
3.124382E+03	2.049370E-02	2.378793E-04
3.134269E+03	2.016844E-02	2.340112E-04
3.144157E+03	1.984821E-02	2.302041E-04
3.154044E+03	1.953308E-02	2.264589E-04
3.163931E+03	1.922384E-02	2.227843E-04
3.173818E+03	1.892047E-02	2.191803E-04
3.183706E+03	1.862303E-02	2.156474E-04
3.193593E+03	1.833215E-02	2.121930E-04
3.203480E+03	1.804784E-02	2.088168E-04
3.213368E+03	1.777006E-02	2.055187E-04
3.223255E+03	1.749940E-02	2.023051E-04
3.233142E+03	1.723637E-02	1.991818E-04
3.243029E+03	1.698031E-02	1.961414E-04
3.252917E+03	1.673226E-02	1.931955E-04
3.262804E+03	1.649105E-02	1.903307E-04
3.272691E+03	1.625816E-02	1.875639E-04
3.282579E+03	1.603293E-02	1.848874E-04
3.292466E+03	1.581528E-02	1.823002E-04
3.302353E+03	1.560601E-02	1.798113E-04
