#wls	flux	fluxerr	mangling_mask
2.318471E+03	2.088921E-14	1.000842E-14	9.579569E-01
2.321337E+03	2.143863E-14	9.813557E-15	9.586222E-01
2.324206E+03	2.137292E-14	9.460198E-15	9.592872E-01
2.327080E+03	2.148756E-14	8.905791E-15	9.599519E-01
2.329957E+03	2.131896E-14	8.619259E-15	9.606163E-01
2.332838E+03	2.135100E-14	8.593543E-15	9.612804E-01
2.335723E+03	2.133111E-14	8.567006E-15	9.619442E-01
2.338611E+03	2.121683E-14	8.214621E-15	9.626075E-01
2.341504E+03	2.121410E-14	8.215016E-15	9.632704E-01
2.344399E+03	2.137714E-14	8.177471E-15	9.639327E-01
2.347299E+03	2.163586E-14	8.773760E-15	9.645947E-01
2.350202E+03	2.246730E-14	9.204991E-15	9.652561E-01
2.353109E+03	2.369008E-14	8.905682E-15	9.659169E-01
2.356020E+03	2.557660E-14	9.525975E-15	9.665771E-01
2.358935E+03	2.793476E-14	1.013655E-14	9.672367E-01
2.361853E+03	3.027578E-14	1.072985E-14	9.678956E-01
2.364774E+03	3.253275E-14	1.128810E-14	9.685538E-01
2.367700E+03	3.477045E-14	1.186003E-14	9.692113E-01
2.370629E+03	3.677739E-14	1.241314E-14	9.698680E-01
2.373561E+03	3.869964E-14	1.313177E-14	9.705239E-01
2.376498E+03	4.055352E-14	1.348725E-14	9.711790E-01
2.379438E+03	4.209689E-14	1.374361E-14	9.718331E-01
2.382381E+03	4.329412E-14	1.405951E-14	9.724863E-01
2.385328E+03	4.440626E-14	1.433753E-14	9.731386E-01
2.388279E+03	4.522280E-14	1.474874E-14	9.737899E-01
2.391233E+03	4.563011E-14	1.496116E-14	9.744401E-01
2.394191E+03	4.611587E-14	1.502597E-14	9.750893E-01
2.397153E+03	4.663732E-14	1.504746E-14	9.757374E-01
2.400118E+03	4.680103E-14	1.478094E-14	9.763843E-01
2.403086E+03	4.706256E-14	1.484535E-14	9.770300E-01
2.406058E+03	4.714052E-14	1.516379E-14	9.776744E-01
2.409034E+03	4.658161E-14	1.588595E-14	9.783176E-01
2.412013E+03	4.646631E-14	1.643684E-14	9.789594E-01
2.414996E+03	4.672986E-14	1.665738E-14	9.795999E-01
2.417982E+03	4.658586E-14	1.661087E-14	9.802390E-01
