#wls	flux	fluxerr	mangling_mask
3.500000E+03	8.194167E-14	1.092965E-13	6.235574E-17
3.500908E+03	8.225867E-14	1.096945E-13	6.232189E-17
3.501817E+03	8.258154E-14	1.101001E-13	6.228809E-17
3.502725E+03	8.291029E-14	1.105131E-13	6.225431E-17
3.503634E+03	8.323867E-14	1.109253E-13	6.222056E-17
3.504542E+03	8.357291E-14	1.113449E-13	6.218685E-17
3.505450E+03	8.391922E-14	1.117802E-13	6.215318E-17
3.506359E+03	8.425893E-14	1.122064E-13	6.211953E-17
3.507267E+03	8.461068E-14	1.126483E-13	6.208591E-17
3.508175E+03	8.496205E-14	1.130893E-13	6.205233E-17
3.509084E+03	8.531924E-14	1.135377E-13	6.201878E-17
3.509992E+03	8.567604E-14	1.139851E-13	6.198527E-17
3.510901E+03	8.602005E-14	1.144152E-13	6.195178E-17
3.511809E+03	8.634512E-14	1.148198E-13	6.191834E-17
3.512717E+03	8.663889E-14	1.151824E-13	6.188492E-17
3.513626E+03	8.691997E-14	1.155278E-13	6.185154E-17
3.514534E+03	8.720074E-14	1.158724E-13	6.181819E-17
3.515443E+03	8.750591E-14	1.162491E-13	6.178487E-17
3.516351E+03	8.782928E-14	1.166496E-13	6.175159E-17
3.517259E+03	8.816465E-14	1.170657E-13	6.171834E-17
3.518168E+03	8.851815E-14	1.175054E-13	6.168512E-17
3.519076E+03	8.889594E-14	1.179770E-13	6.165194E-17
3.519985E+03	8.927947E-14	1.184528E-13	6.161879E-17
3.520893E+03	8.966875E-14	1.189368E-13	6.158568E-17
3.521801E+03	9.008223E-14	1.194538E-13	6.155260E-17
3.522710E+03	9.051987E-14	1.200029E-13	6.151955E-17
3.523618E+03	9.095704E-14	1.205510E-13	6.148654E-17
3.524526E+03	9.139988E-14	1.211061E-13	6.145356E-17
3.525435E+03	9.186682E-14	1.216920E-13	6.142062E-17
3.526343E+03	9.233939E-14	1.222838E-13	6.138771E-17
3.527252E+03	9.280533E-14	1.228651E-13	6.135484E-17
3.528160E+03	9.326463E-14	1.234367E-13	6.132200E-17
3.529068E+03	9.371730E-14	1.240002E-13	6.128919E-17
3.529977E+03	9.416950E-14	1.245639E-13	6.125642E-17
3.530885E+03	9.461508E-14	1.251178E-13	6.122368E-17
3.531794E+03	9.504795E-14	1.256535E-13	6.119098E-17
3.532702E+03	9.546813E-14	1.261725E-13	6.115832E-17
3.533610E+03	9.588786E-14	1.266914E-13	6.112569E-17
3.534519E+03	9.631326E-14	1.272181E-13	6.109309E-17
3.535427E+03	9.675041E-14	1.277600E-13	6.106053E-17
3.536336E+03	9.718710E-14	1.283006E-13	6.102801E-17
3.537244E+03	9.761723E-14	1.288317E-13	6.099552E-17
3.538152E+03	9.804689E-14	1.293624E-13	6.096306E-17
3.539061E+03	9.846392E-14	1.298760E-13	6.093064E-17
3.539969E+03	9.888050E-14	1.303884E-13	6.089826E-17
3.540878E+03	9.930274E-14	1.309068E-13	6.086591E-17
3.541786E+03	9.972453E-14	1.314248E-13	6.083360E-17
3.542694E+03	1.001337E-13	1.319259E-13	6.080133E-17
3.543603E+03	1.005303E-13	1.324091E-13	6.076909E-17
3.544511E+03	1.009143E-13	1.328750E-13	6.073688E-17
3.545419E+03	1.012919E-13	1.333324E-13	6.070472E-17
3.546328E+03	1.016691E-13	1.337911E-13	6.067258E-17
3.547236E+03	1.020519E-13	1.342572E-13	6.064049E-17
3.548145E+03	1.024161E-13	1.346976E-13	6.060843E-17
3.549053E+03	1.027618E-13	1.351128E-13	6.057641E-17
3.549961E+03	1.031011E-13	1.355192E-13	6.054443E-17
3.550870E+03	1.034219E-13	1.359011E-13	6.051248E-17
3.551778E+03	1.037181E-13	1.362498E-13	6.048057E-17
3.552686E+03	1.039959E-13	1.365727E-13	6.044869E-17
3.553595E+03	1.042614E-13	1.368789E-13	6.041685E-17
3.554503E+03	1.045205E-13	1.371768E-13	6.038505E-17
3.555412E+03	1.047612E-13	1.374504E-13	6.035329E-17
3.556320E+03	1.049897E-13	1.377075E-13	6.032156E-17
3.557228E+03	1.052119E-13	1.379559E-13	6.028987E-17
3.558137E+03	1.054218E-13	1.381880E-13	6.025822E-17
3.559045E+03	1.056074E-13	1.383881E-13	6.022661E-17
3.559954E+03	1.057687E-13	1.385564E-13	6.019503E-17
3.560862E+03	1.059058E-13	1.386931E-13	6.016349E-17
3.561770E+03	1.060247E-13	1.388059E-13	6.013199E-17
3.562679E+03	1.061255E-13	1.388946E-13	6.010052E-17
3.563587E+03	1.061962E-13	1.389443E-13	6.006910E-17
3.564495E+03	1.062427E-13	1.389627E-13	6.003771E-17
3.565404E+03	1.062713E-13	1.389574E-13	6.000636E-17
3.566312E+03	1.062818E-13	1.389286E-13	5.997505E-17
3.567221E+03	1.062563E-13	1.388528E-13	5.994377E-17
3.568129E+03	1.062070E-13	1.387459E-13	5.991254E-17
3.569037E+03	1.061457E-13	1.386234E-13	5.988134E-17
3.569946E+03	1.060605E-13	1.384686E-13	5.985018E-17
3.570854E+03	1.059635E-13	1.382959E-13	5.981906E-17
3.571763E+03	1.058546E-13	1.381064E-13	5.978798E-17
3.572671E+03	1.057220E-13	1.378861E-13	5.975694E-17
3.573579E+03	1.055775E-13	1.376508E-13	5.972594E-17
3.574488E+03	1.054213E-13	1.373999E-13	5.969497E-17
3.575396E+03	1.052414E-13	1.371182E-13	5.966405E-17
3.576305E+03	1.050557E-13	1.368289E-13	5.963316E-17
3.577213E+03	1.048584E-13	1.365241E-13	5.960231E-17
3.578121E+03	1.046433E-13	1.361962E-13	5.957151E-17
3.579030E+03	1.043987E-13	1.358297E-13	5.954074E-17
3.579938E+03	1.041128E-13	1.354080E-13	5.951001E-17
3.580847E+03	1.037914E-13	1.349403E-13	5.947932E-17
3.581755E+03	1.034526E-13	1.344507E-13	5.944867E-17
3.582663E+03	1.030903E-13	1.339312E-13	5.941806E-17
3.583572E+03	1.026869E-13	1.333580E-13	5.938749E-17
