#wls	flux	fluxerr	mangling_mask
1.857400E+03	3.072387E-16	1.356886E-16	1.393499E+00
1.859000E+03	3.173845E-16	1.319805E-16	1.393626E+00
1.860600E+03	3.203404E-16	1.353487E-16	1.393754E+00
1.862200E+03	3.333189E-16	1.383071E-16	1.393881E+00
1.863800E+03	3.455469E-16	1.222024E-16	1.394009E+00
1.865400E+03	3.489523E-16	1.294112E-16	1.394136E+00
1.867000E+03	3.651577E-16	1.334479E-16	1.394264E+00
1.868600E+03	3.805852E-16	1.451492E-16	1.394391E+00
1.870200E+03	3.923619E-16	1.622920E-16	1.394519E+00
1.871800E+03	4.059955E-16	1.621395E-16	1.394646E+00
1.873400E+03	4.195201E-16	1.676278E-16	1.394774E+00
1.875000E+03	4.391848E-16	1.713307E-16	1.394902E+00
1.876600E+03	4.595226E-16	1.756244E-16	1.395029E+00
1.878200E+03	4.708515E-16	1.778495E-16	1.395157E+00
1.879800E+03	4.855869E-16	1.788658E-16	1.395284E+00
1.881400E+03	4.935851E-16	1.840681E-16	1.395412E+00
1.883000E+03	4.985147E-16	1.838638E-16	1.395540E+00
1.884600E+03	5.180298E-16	1.881071E-16	1.395667E+00
1.886200E+03	5.250841E-16	1.881745E-16	1.395795E+00
1.887800E+03	5.235128E-16	1.797101E-16	1.395922E+00
1.889400E+03	5.232535E-16	1.781475E-16	1.396050E+00
1.891000E+03	5.204671E-16	1.801351E-16	1.396178E+00
1.892600E+03	5.188531E-16	1.695400E-16	1.396305E+00
1.894200E+03	5.240255E-16	1.706175E-16	1.396433E+00
1.895800E+03	5.167554E-16	1.650677E-16	1.396561E+00
1.897400E+03	5.080454E-16	1.629833E-16	1.396688E+00
1.899000E+03	5.136930E-16	1.668391E-16	1.396816E+00
1.900600E+03	5.115608E-16	1.666589E-16	1.396944E+00
1.902200E+03	5.142619E-16	1.719674E-16	1.397071E+00
1.903800E+03	5.075465E-16	1.666619E-16	1.397199E+00
1.905400E+03	4.970710E-16	1.620513E-16	1.397327E+00
1.907000E+03	4.947268E-16	1.604513E-16	1.397454E+00
1.908600E+03	4.881055E-16	1.587044E-16	1.397582E+00
1.910200E+03	4.792187E-16	1.593541E-16	1.397710E+00
1.911800E+03	4.714066E-16	1.538839E-16	1.397837E+00
1.913400E+03	4.617898E-16	1.592887E-16	1.397965E+00
1.915000E+03	4.472498E-16	1.560375E-16	1.398093E+00
1.916600E+03	4.328191E-16	1.564130E-16	1.398220E+00
1.918200E+03	4.269576E-16	1.577926E-16	1.398348E+00
1.919800E+03	4.281153E-16	1.609479E-16	1.398476E+00
1.921400E+03	4.264621E-16	1.612470E-16	1.398603E+00
1.923000E+03	4.235077E-16	1.626760E-16	1.398731E+00
1.924600E+03	4.253929E-16	1.574202E-16	1.398859E+00
1.926200E+03	4.257395E-16	1.590211E-16	1.398986E+00
1.927800E+03	4.180272E-16	1.586484E-16	1.399114E+00
1.929400E+03	4.177855E-16	1.585629E-16	1.399241E+00
1.931000E+03	4.243587E-16	1.599475E-16	1.399369E+00
1.932600E+03	4.243834E-16	1.616071E-16	1.399497E+00
1.934200E+03	4.284530E-16	1.694379E-16	1.399624E+00
1.935800E+03	4.339651E-16	1.613549E-16	1.399752E+00
1.937400E+03	4.354745E-16	1.602644E-16	1.399879E+00
1.939000E+03	4.298022E-16	1.599998E-16	1.400007E+00
1.940600E+03	4.278951E-16	1.587698E-16	1.400135E+00
1.942200E+03	4.305106E-16	1.576406E-16	1.400262E+00
1.943800E+03	4.273709E-16	1.515623E-16	1.400390E+00
1.945400E+03	4.229562E-16	1.527995E-16	1.400517E+00
1.947000E+03	4.220143E-16	1.545792E-16	1.400645E+00
1.948600E+03	4.274177E-16	1.555754E-16	1.400772E+00
1.950200E+03	4.291937E-16	1.547292E-16	1.400900E+00
1.951800E+03	4.282380E-16	1.546798E-16	1.401027E+00
1.953400E+03	4.304348E-16	1.557093E-16	1.401155E+00
1.955000E+03	4.283580E-16	1.487027E-16	1.401282E+00
1.956600E+03	4.195821E-16	1.437519E-16	1.401410E+00
1.958200E+03	4.159342E-16	1.402563E-16	1.401537E+00
1.959800E+03	4.194341E-16	1.571116E-16	1.401665E+00
1.961400E+03	4.216450E-16	1.593970E-16	1.401792E+00
1.963000E+03	4.240946E-16	1.599583E-16	1.401919E+00
1.964600E+03	4.267270E-16	1.596382E-16	1.402047E+00
1.966200E+03	4.339869E-16	1.606706E-16	1.402174E+00
1.967800E+03	4.461001E-16	1.591297E-16	1.402301E+00
1.969400E+03	4.460705E-16	1.567017E-16	1.402429E+00
1.971000E+03	4.465879E-16	1.547808E-16	1.402556E+00
1.972600E+03	4.519586E-16	1.597264E-16	1.402683E+00
1.974200E+03	4.487170E-16	1.605401E-16	1.402811E+00
