#wls	flux	fluxerr	mangling_mask
3.488000E+03	4.971440E-14	9.056947E-15	8.130310E-16
3.490000E+03	5.018437E-14	9.131914E-15	8.130314E-16
3.492000E+03	5.071125E-14	9.216424E-15	8.130321E-16
3.494000E+03	5.123653E-14	9.300628E-15	8.130330E-16
3.496000E+03	5.175124E-14	9.383018E-15	8.130341E-16
3.498000E+03	5.226598E-14	9.465371E-15	8.130353E-16
3.500000E+03	5.283601E-14	9.556996E-15	8.130368E-16
3.502000E+03	5.342882E-14	9.652419E-15	8.130385E-16
3.504000E+03	5.398832E-14	9.742185E-15	8.130403E-16
3.506000E+03	5.459580E-14	9.839994E-15	8.130424E-16
3.508000E+03	5.515045E-14	9.928851E-15	8.130447E-16
3.510000E+03	5.573601E-14	1.002287E-14	8.130472E-16
3.512000E+03	5.639476E-14	1.012918E-14	8.130499E-16
3.514000E+03	5.708443E-14	1.020553E-14	8.130527E-16
3.516000E+03	5.775136E-14	1.030957E-14	8.130558E-16
3.518000E+03	5.844188E-14	1.038720E-14	8.130591E-16
3.520000E+03	5.910071E-14	1.049593E-14	8.130627E-16
3.522000E+03	5.983681E-14	1.062841E-14	8.130664E-16
3.524000E+03	6.055260E-14	1.076960E-14	8.130703E-16
3.526000E+03	6.125947E-14	1.088156E-14	8.130744E-16
3.528000E+03	6.198343E-14	1.098331E-14	8.130788E-16
3.530000E+03	6.269116E-14	1.110268E-14	8.130833E-16
3.532000E+03	6.336884E-14	1.124126E-14	8.130881E-16
3.534000E+03	6.412621E-14	1.137971E-14	8.130931E-16
3.536000E+03	6.483890E-14	1.150417E-14	8.130983E-16
3.538000E+03	6.551177E-14	1.160586E-14	8.131037E-16
3.540000E+03	6.618547E-14	1.170973E-14	8.131093E-16
3.542000E+03	6.682424E-14	1.181082E-14	8.131152E-16
3.544000E+03	6.740856E-14	1.183655E-14	8.131212E-16
3.546000E+03	6.795469E-14	1.187638E-14	8.131275E-16
3.548000E+03	6.842035E-14	1.194587E-14	8.131340E-16
3.550000E+03	6.888034E-14	1.201745E-14	8.131407E-16
3.552000E+03	6.932165E-14	1.207584E-14	8.131477E-16
3.554000E+03	6.970201E-14	1.212581E-14	8.131548E-16
3.556000E+03	6.997586E-14	1.219086E-14	8.131622E-16
3.558000E+03	7.027332E-14	1.225188E-14	8.131698E-16
3.560000E+03	7.048461E-14	1.233714E-14	8.131776E-16
3.562000E+03	7.062599E-14	1.236321E-14	8.131857E-16
3.564000E+03	7.073080E-14	1.240448E-14	8.131940E-16
3.566000E+03	7.073560E-14	1.241791E-14	8.132025E-16
3.568000E+03	7.072417E-14	1.245590E-14	8.132112E-16
3.570000E+03	7.075015E-14	1.249867E-14	8.132202E-16
3.572000E+03	7.059888E-14	1.247289E-14	8.132294E-16
3.574000E+03	7.037362E-14	1.240984E-14	8.132388E-16
3.576000E+03	7.011421E-14	1.237921E-14	8.132484E-16
3.578000E+03	6.990687E-14	1.236121E-14	8.132583E-16
3.580000E+03	6.963204E-14	1.230004E-14	8.132684E-16
3.582000E+03	6.930355E-14	1.219852E-14	8.132787E-16
3.584000E+03	6.892464E-14	1.210102E-14	8.132893E-16
3.586000E+03	6.859048E-14	1.202617E-14	8.133001E-16
3.588000E+03	6.819208E-14	1.195219E-14	8.133112E-16
3.590000E+03	6.779368E-14	1.185089E-14	8.133225E-16
3.592000E+03	6.741237E-14	1.177342E-14	8.133340E-16
3.594000E+03	6.701481E-14	1.167839E-14	8.133457E-16
3.596000E+03	6.663352E-14	1.166016E-14	8.133577E-16
3.598000E+03	6.632381E-14	1.162807E-14	8.133700E-16
3.600000E+03	6.594905E-14	1.160930E-14	8.133824E-16
3.602000E+03	6.568410E-14	1.163713E-14	8.133952E-16
3.604000E+03	6.549887E-14	1.167879E-14	8.134081E-16
3.606000E+03	6.533400E-14	1.173450E-14	8.134213E-16
3.608000E+03	6.530336E-14	1.187629E-14	8.134348E-16
3.610000E+03	6.542647E-14	1.188732E-14	8.134485E-16
3.612000E+03	6.563503E-14	1.196718E-14	8.134624E-16
3.614000E+03	6.592007E-14	1.205176E-14	8.134766E-16
3.616000E+03	6.636297E-14	1.212407E-14	8.134910E-16
3.618000E+03	6.694826E-14	1.215686E-14	8.135057E-16
3.620000E+03	6.755963E-14	1.220340E-14	8.135206E-16
3.622000E+03	6.833375E-14	1.228676E-14	8.135358E-16
3.624000E+03	6.931863E-14	1.245211E-14	8.135512E-16
3.626000E+03	7.045489E-14	1.254167E-14	8.135669E-16
3.628000E+03	7.164004E-14	1.259141E-14	8.135828E-16
3.630000E+03	7.290254E-14	1.272035E-14	8.135990E-16
3.632000E+03	7.428716E-14	1.284157E-14	8.136155E-16
3.634000E+03	7.586062E-14	1.307775E-14	8.136322E-16
3.636000E+03	7.751473E-14	1.333064E-14	8.136491E-16
3.638000E+03	7.925110E-14	1.357146E-14	8.136664E-16
3.640000E+03	8.107220E-14	1.384546E-14	8.136838E-16
3.642000E+03	8.301383E-14	1.416231E-14	8.137016E-16
3.644000E+03	8.502556E-14	1.454415E-14	8.137196E-16
3.646000E+03	8.699671E-14	1.512980E-14	8.137378E-16
3.648000E+03	8.903308E-14	1.554852E-14	8.137563E-16
3.650000E+03	9.107771E-14	1.595489E-14	8.137751E-16
3.652000E+03	9.311433E-14	1.637035E-14	8.137942E-16
3.654000E+03	9.511038E-14	1.693920E-14	8.138135E-16
3.656000E+03	9.706587E-14	1.744647E-14	8.138330E-16
3.658000E+03	9.898893E-14	1.786993E-14	8.138529E-16
3.660000E+03	1.009284E-13	1.829478E-14	8.138730E-16
3.662000E+03	1.027540E-13	1.876116E-14	8.138934E-16
3.664000E+03	1.045717E-13	1.908527E-14	8.139140E-16
3.666000E+03	1.063162E-13	1.937302E-14	8.139349E-16
3.668000E+03	1.080283E-13	1.964603E-14	8.139561E-16
3.670000E+03	1.097323E-13	1.980262E-14	8.139776E-16
3.672000E+03	1.113714E-13	1.995546E-14	8.139993E-16
3.674000E+03	1.129129E-13	2.001630E-14	8.140213E-16
3.676000E+03	1.143894E-13	2.009703E-14	8.140436E-16
3.678000E+03	1.158660E-13	2.022541E-14	8.140662E-16
3.680000E+03	1.172125E-13	2.037584E-14	8.140890E-16
3.682000E+03	1.183963E-13	2.051038E-14	8.141122E-16
3.684000E+03	1.195151E-13	2.071629E-14	8.141356E-16
3.686000E+03	1.205363E-13	2.092916E-14	8.141592E-16
3.688000E+03	1.215168E-13	2.119306E-14	8.141832E-16
3.690000E+03	1.223754E-13	2.152914E-14	8.142074E-16
3.692000E+03	1.231119E-13	2.179577E-14	8.142320E-16
3.694000E+03	1.237019E-13	2.207699E-14	8.142568E-16
3.696000E+03	1.241128E-13	2.230649E-14	8.142819E-16
3.698000E+03	1.244180E-13	2.251356E-14	8.143073E-16
3.700000E+03	1.246011E-13	2.263145E-14	8.143329E-16
3.702000E+03	1.246213E-13	2.270067E-14	8.143589E-16
3.704000E+03	1.244380E-13	2.266238E-14	8.143851E-16
3.706000E+03	1.241896E-13	2.257065E-14	8.144117E-16
3.708000E+03	1.237458E-13	2.239492E-14	8.144385E-16
3.710000E+03	1.233264E-13	2.217469E-14	8.144656E-16
3.712000E+03	1.227360E-13	2.178705E-14	8.144930E-16
3.714000E+03	1.220234E-13	2.144320E-14	8.145208E-16
3.716000E+03	1.211804E-13	2.110360E-14	8.145488E-16
3.718000E+03	1.203049E-13	2.074578E-14	8.145771E-16
3.720000E+03	1.193234E-13	2.056354E-14	8.146057E-16
3.722000E+03	1.182524E-13	2.030399E-14	8.146346E-16
3.724000E+03	1.170753E-13	2.006489E-14	8.146638E-16
3.726000E+03	1.158005E-13	1.997109E-14	8.146933E-16
3.728000E+03	1.144930E-13	1.993635E-14	8.147231E-16
3.730000E+03	1.130796E-13	1.992012E-14	8.147532E-16
3.732000E+03	1.116498E-13	1.986668E-14	8.147836E-16
3.734000E+03	1.102281E-13	1.972572E-14	8.148143E-16
3.736000E+03	1.086596E-13	1.958860E-14	8.148453E-16
3.738000E+03	1.070911E-13	1.934426E-14	8.148766E-16
3.740000E+03	1.054899E-13	1.908569E-14	8.149083E-16
3.742000E+03	1.038641E-13	1.875773E-14	8.149402E-16
3.744000E+03	1.021975E-13	1.837952E-14	8.149725E-16
3.746000E+03	1.005553E-13	1.795107E-14	8.150050E-16
3.748000E+03	9.888040E-14	1.751119E-14	8.150379E-16
3.750000E+03	9.727059E-14	1.712991E-14	8.150711E-16
3.752000E+03	9.565253E-14	1.675147E-14	8.151046E-16
3.754000E+03	9.401807E-14	1.628806E-14	8.151384E-16
3.756000E+03	9.243242E-14	1.582249E-14	8.151726E-16
3.758000E+03	9.098526E-14	1.544328E-14	8.152070E-16
3.760000E+03	8.947279E-14	1.518570E-14	8.152418E-16
3.762000E+03	8.806621E-14	1.492960E-14	8.152769E-16
3.764000E+03	8.669216E-14	1.470105E-14	8.153123E-16
3.766000E+03	8.530171E-14	1.449995E-14	8.153480E-16
3.768000E+03	8.402533E-14	1.432788E-14	8.153841E-16
3.770000E+03	8.278149E-14	1.413044E-14	8.154205E-16
3.772000E+03	8.143726E-14	1.394442E-14	8.154572E-16
3.774000E+03	8.023077E-14	1.374231E-14	8.154942E-16
3.776000E+03	7.914734E-14	1.354390E-14	8.155316E-16
3.778000E+03	7.813317E-14	1.327823E-14	8.155693E-16
3.780000E+03	7.705042E-14	1.300002E-14	8.156073E-16
3.782000E+03	7.599126E-14	1.270328E-14	8.156457E-16
3.784000E+03	7.498586E-14	1.251500E-14	8.156843E-16
3.786000E+03	7.402200E-14	1.222422E-14	8.157234E-16
3.788000E+03	7.307766E-14	1.205077E-14	8.157627E-16
3.790000E+03	7.221891E-14	1.176681E-14	8.158024E-16
3.792000E+03	7.137153E-14	1.158723E-14	8.158424E-16
