#wls	flux	fluxerr	mangling_mask
3.420000E+03	6.332376E-15	3.409205E-15	1.759922E-15
3.422000E+03	6.369085E-15	3.424946E-15	1.758930E-15
3.424000E+03	6.408730E-15	3.442205E-15	1.757936E-15
3.426000E+03	6.446036E-15	3.458155E-15	1.756940E-15
3.428000E+03	6.485924E-15	3.475428E-15	1.755942E-15
3.430000E+03	6.516981E-15	3.487933E-15	1.754943E-15
3.432000E+03	6.550624E-15	3.501768E-15	1.753942E-15
3.434000E+03	6.587373E-15	3.517204E-15	1.752940E-15
3.436000E+03	6.618463E-15	3.529577E-15	1.751936E-15
3.438000E+03	6.652833E-15	3.543643E-15	1.750930E-15
3.440000E+03	6.685928E-15	3.556980E-15	1.749922E-15
3.442000E+03	6.715651E-15	3.568480E-15	1.748913E-15
3.444000E+03	6.741134E-15	3.577690E-15	1.747902E-15
3.446000E+03	6.767974E-15	3.587373E-15	1.746890E-15
3.448000E+03	6.785170E-15	3.591732E-15	1.745875E-15
3.450000E+03	6.809313E-15	3.599729E-15	1.744859E-15
3.452000E+03	6.829407E-15	3.605730E-15	1.743842E-15
3.454000E+03	6.844412E-15	3.608890E-15	1.742822E-15
3.456000E+03	6.857123E-15	3.611177E-15	1.741801E-15
3.458000E+03	6.869808E-15	3.613154E-15	1.740778E-15
3.460000E+03	6.875333E-15	3.611424E-15	1.739754E-15
3.462000E+03	6.876494E-15	3.607412E-15	1.738728E-15
3.464000E+03	6.877642E-15	3.603350E-15	1.737700E-15
3.466000E+03	6.874262E-15	3.596860E-15	1.736670E-15
3.468000E+03	6.868270E-15	3.589023E-15	1.735639E-15
3.470000E+03	6.858805E-15	3.579996E-15	1.734606E-15
3.472000E+03	6.847779E-15	3.569970E-15	1.733571E-15
3.474000E+03	6.834502E-15	3.558501E-15	1.732534E-15
3.476000E+03	6.815861E-15	3.544166E-15	1.731496E-15
3.478000E+03	6.793944E-15	3.528545E-15	1.730456E-15
3.480000E+03	6.764777E-15	3.509995E-15	1.729414E-15
3.482000E+03	6.730276E-15	3.488036E-15	1.728371E-15
3.484000E+03	6.694251E-15	3.465842E-15	1.727326E-15
3.486000E+03	6.655322E-15	3.441534E-15	1.726279E-15
3.488000E+03	6.609874E-15	3.413214E-15	1.725230E-15
3.490000E+03	6.565331E-15	3.385437E-15	1.724180E-15
3.492000E+03	6.512387E-15	3.353707E-15	1.723127E-15
3.494000E+03	6.453125E-15	3.318633E-15	1.722073E-15
3.496000E+03	6.391515E-15	3.282276E-15	1.721018E-15
3.498000E+03	6.327217E-15	3.244941E-15	1.719960E-15
3.500000E+03	6.254736E-15	3.204129E-15	1.718901E-15
3.502000E+03	6.184395E-15	3.163676E-15	1.717840E-15
3.504000E+03	6.108464E-15	3.121680E-15	1.716777E-15
3.506000E+03	6.025239E-15	3.074976E-15	1.715712E-15
3.508000E+03	5.942449E-15	3.027928E-15	1.714646E-15
3.510000E+03	5.856324E-15	2.980750E-15	1.713578E-15
3.512000E+03	5.774234E-15	2.935164E-15	1.712508E-15
3.514000E+03	5.688985E-15	2.888523E-15	1.711436E-15
3.516000E+03	5.604003E-15	2.842265E-15	1.710363E-15
3.518000E+03	5.522366E-15	2.797491E-15	1.709287E-15
3.520000E+03	5.441675E-15	2.752901E-15	1.708210E-15
3.522000E+03	5.355442E-15	2.705913E-15	1.707131E-15
3.524000E+03	5.274597E-15	2.661888E-15	1.706051E-15
3.526000E+03	5.191117E-15	2.616574E-15	1.704968E-15
3.528000E+03	5.109607E-15	2.572087E-15	1.703884E-15
3.530000E+03	5.029894E-15	2.527368E-15	1.702798E-15
3.532000E+03	4.947211E-15	2.481756E-15	1.701710E-15
3.534000E+03	4.871426E-15	2.439013E-15	1.700620E-15
3.536000E+03	4.794030E-15	2.396783E-15	1.699528E-15
3.538000E+03	4.712987E-15	2.353894E-15	1.698435E-15
3.540000E+03	4.639509E-15	2.314258E-15	1.697340E-15
3.542000E+03	4.570017E-15	2.276982E-15	1.696243E-15
3.544000E+03	4.505692E-15	2.242482E-15	1.695144E-15
3.546000E+03	4.434327E-15	2.204632E-15	1.694043E-15
3.548000E+03	4.366263E-15	2.168068E-15	1.692941E-15
3.550000E+03	4.307584E-15	2.135546E-15	1.691836E-15
3.552000E+03	4.250664E-15	2.104280E-15	1.690730E-15
3.554000E+03	4.196176E-15	2.073193E-15	1.689622E-15
3.556000E+03	4.136854E-15	2.041101E-15	1.688512E-15
3.558000E+03	4.078277E-15	2.009696E-15	1.687400E-15
3.560000E+03	4.023142E-15	1.979039E-15	1.686286E-15
3.562000E+03	3.972790E-15	1.951616E-15	1.685171E-15
3.564000E+03	3.923676E-15	1.924062E-15	1.684053E-15
3.566000E+03	3.875124E-15	1.897875E-15	1.682934E-15
3.568000E+03	3.833525E-15	1.874667E-15	1.681813E-15
3.570000E+03	3.788443E-15	1.849991E-15	1.680690E-15
3.572000E+03	3.741735E-15	1.824375E-15	1.679565E-15
3.574000E+03	3.700621E-15	1.801862E-15	1.678438E-15
3.576000E+03	3.662909E-15	1.780460E-15	1.677310E-15
3.578000E+03	3.624235E-15	1.760003E-15	1.676179E-15
3.580000E+03	3.588620E-15	1.740572E-15	1.675047E-15
3.582000E+03	3.554721E-15	1.721706E-15	1.673913E-15
3.584000E+03	3.518350E-15	1.701464E-15	1.672776E-15
3.586000E+03	3.487037E-15	1.683854E-15	1.671638E-15
3.588000E+03	3.456094E-15	1.665889E-15	1.670498E-15
3.590000E+03	3.424518E-15	1.648023E-15	1.669356E-15
3.592000E+03	3.399483E-15	1.632946E-15	1.668212E-15
3.594000E+03	3.369142E-15	1.615670E-15	1.667067E-15
3.596000E+03	3.344832E-15	1.601231E-15	1.665919E-15
3.598000E+03	3.319218E-15	1.586620E-15	1.664770E-15
3.600000E+03	3.294130E-15	1.572297E-15	1.663618E-15
