#wls	flux	fluxerr	mangling_mask
3.507902E+03	6.093346E-14	6.013393E-15	7.583882E-01
3.509628E+03	6.089407E-14	6.004523E-15	7.584076E-01
3.511355E+03	6.085089E-14	5.995297E-15	7.584273E-01
3.513081E+03	6.080167E-14	5.985499E-15	7.584471E-01
3.514807E+03	6.074107E-14	5.974625E-15	7.584670E-01
3.516533E+03	6.067215E-14	5.962967E-15	7.584871E-01
3.518260E+03	6.059109E-14	5.950167E-15	7.585074E-01
3.519986E+03	6.049715E-14	5.936156E-15	7.585279E-01
3.521712E+03	6.039033E-14	5.920937E-15	7.585485E-01
3.523438E+03	6.026151E-14	5.903653E-15	7.585693E-01
3.525164E+03	6.011449E-14	5.884666E-15	7.585903E-01
3.526891E+03	5.995003E-14	5.864056E-15	7.586115E-01
3.528617E+03	5.976812E-14	5.841826E-15	7.586328E-01
3.530343E+03	5.956346E-14	5.817479E-15	7.586543E-01
3.532069E+03	5.932997E-14	5.790453E-15	7.586759E-01
3.533796E+03	5.907069E-14	5.761039E-15	7.586977E-01
3.535522E+03	5.878333E-14	5.733497E-15	7.587197E-01
3.537248E+03	5.847548E-14	5.706929E-15	7.587419E-01
3.538974E+03	5.814107E-14	5.685203E-15	7.587643E-01
3.540701E+03	5.777858E-14	5.652541E-15	7.587868E-01
3.542427E+03	5.739786E-14	5.604035E-15	7.588095E-01
3.544153E+03	5.698907E-14	5.563891E-15	7.588323E-01
3.545879E+03	5.654838E-14	5.525145E-15	7.588553E-01
3.547606E+03	5.608871E-14	5.484355E-15	7.588786E-01
3.549332E+03	5.560550E-14	5.436157E-15	7.589019E-01
3.551058E+03	5.509496E-14	5.383325E-15	7.589255E-01
3.552784E+03	5.455934E-14	5.325770E-15	7.589492E-01
3.554510E+03	5.400777E-14	5.270367E-15	7.589731E-01
3.556237E+03	5.343416E-14	5.213556E-15	7.589972E-01
3.557963E+03	5.284080E-14	5.150885E-15	7.590215E-01
3.559689E+03	5.222995E-14	5.062641E-15	7.590459E-01
3.561415E+03	5.159478E-14	4.992059E-15	7.590705E-01
3.563142E+03	5.094137E-14	4.928505E-15	7.590953E-01
3.564868E+03	5.027502E-14	4.844701E-15	7.591203E-01
3.566594E+03	4.958890E-14	4.769233E-15	7.591454E-01
3.568320E+03	4.889211E-14	4.697169E-15	7.591707E-01
3.570046E+03	4.818770E-14	4.620057E-15	7.591962E-01
3.571773E+03	4.747339E-14	4.554568E-15	7.592219E-01
3.573499E+03	4.674081E-14	4.488723E-15	7.592478E-01
3.575225E+03	4.600288E-14	4.415319E-15	7.592738E-01
3.576951E+03	4.525960E-14	4.346167E-15	7.593000E-01
3.578677E+03	4.450792E-14	4.284162E-15	7.593264E-01
3.580404E+03	4.374936E-14	4.226151E-15	7.593530E-01
3.582130E+03	4.298697E-14	4.170051E-15	7.593797E-01
3.583856E+03	4.222149E-14	4.106771E-15	7.594067E-01
3.585582E+03	4.145217E-14	4.044187E-15	7.594338E-01
3.587309E+03	4.068433E-14	3.993783E-15	7.594611E-01
3.589035E+03	3.992024E-14	3.938564E-15	7.594886E-01
3.590761E+03	3.915078E-14	3.870000E-15	7.595162E-01
3.592487E+03	3.838736E-14	3.790135E-15	7.595441E-01
3.594214E+03	3.762085E-14	3.696014E-15	7.595721E-01
3.595940E+03	3.685505E-14	3.613174E-15	7.596003E-01
3.597666E+03	3.609908E-14	3.537422E-15	7.596287E-01
3.599392E+03	3.534609E-14	3.444299E-15	7.596573E-01
3.601119E+03	3.459762E-14	3.347484E-15	7.596861E-01
3.602845E+03	3.386050E-14	3.265883E-15	7.597150E-01
3.604571E+03	3.313548E-14	3.195226E-15	7.597442E-01
3.606297E+03	3.241574E-14	3.128417E-15	7.597735E-01
3.608023E+03	3.172709E-14	3.057323E-15	7.598030E-01
3.609750E+03	3.106120E-14	2.988400E-15	7.598327E-01
3.611476E+03	3.041578E-14	2.935503E-15	7.598626E-01
3.613202E+03	2.979843E-14	2.887588E-15	7.598926E-01
3.614928E+03	2.920840E-14	2.848660E-15	7.599229E-01
3.616655E+03	2.864340E-14	2.810749E-15	7.599533E-01
3.618381E+03	2.810573E-14	2.762966E-15	7.599840E-01
3.620107E+03	2.757182E-14	2.725503E-15	7.600148E-01
3.621833E+03	2.706143E-14	2.693150E-15	7.600458E-01
3.623560E+03	2.656013E-14	2.655702E-15	7.600770E-01
3.625286E+03	2.607856E-14	2.629256E-15	7.601084E-01
3.627012E+03	2.565472E-14	2.602184E-15	7.601399E-01
3.628738E+03	2.526127E-14	2.570493E-15	7.601717E-01
3.630464E+03	2.488831E-14	2.543445E-15	7.602037E-01
3.632191E+03	2.452673E-14	2.510300E-15	7.602358E-01
3.633917E+03	2.419857E-14	2.471753E-15	7.602681E-01
3.635643E+03	2.390157E-14	2.436996E-15	7.603007E-01
3.637369E+03	2.362280E-14	2.405840E-15	7.603334E-01
3.639095E+03	2.337214E-14	2.373708E-15	7.603663E-01
3.640822E+03	2.316253E-14	2.326127E-15	7.603994E-01
3.642548E+03	2.300461E-14	2.284086E-15	7.604327E-01
3.644274E+03	2.286342E-14	2.248986E-15	7.604662E-01
3.646001E+03	2.274503E-14	2.209062E-15	7.604999E-01
3.647727E+03	2.267608E-14	2.180827E-15	7.605338E-01
3.649453E+03	2.263070E-14	2.166225E-15	7.605679E-01
3.651179E+03	2.261879E-14	2.154706E-15	7.606021E-01
3.652905E+03	2.264719E-14	2.149019E-15	7.606366E-01
3.654632E+03	2.266572E-14	2.144309E-15	7.606713E-01
3.656358E+03	2.271240E-14	2.150961E-15	7.607061E-01
3.658084E+03	2.280170E-14	2.159537E-15	7.607412E-01
3.659810E+03	2.290850E-14	2.167025E-15	7.607764E-01
3.661537E+03	2.305640E-14	2.177863E-15	7.608119E-01
3.663263E+03	2.323324E-14	2.189581E-15	7.608475E-01
3.664989E+03	2.341466E-14	2.196932E-15	7.608834E-01
3.666715E+03	2.360905E-14	2.203453E-15	7.609194E-01
3.668441E+03	2.383618E-14	2.216319E-15	7.609557E-01
3.670168E+03	2.408464E-14	2.236839E-15	7.609921E-01
3.671894E+03	2.434531E-14	2.269667E-15	7.610288E-01
3.673620E+03	2.461286E-14	2.294791E-15	7.610656E-01
3.675346E+03	2.488121E-14	2.330016E-15	7.611026E-01
3.677073E+03	2.514958E-14	2.363430E-15	7.611399E-01
3.678799E+03	2.543855E-14	2.387795E-15	7.611773E-01
3.680525E+03	2.574505E-14	2.421581E-15	7.612150E-01
3.682251E+03	2.603941E-14	2.450782E-15	7.612528E-01
3.683977E+03	2.633914E-14	2.474882E-15	7.612909E-01
3.685704E+03	2.664880E-14	2.498800E-15	7.613291E-01
3.687430E+03	2.697449E-14	2.523500E-15	7.613676E-01
3.689156E+03	2.730707E-14	2.552359E-15	7.614062E-01
3.690882E+03	2.763360E-14	2.577254E-15	7.614451E-01
3.692609E+03	2.795941E-14	2.601229E-15	7.614841E-01
