#wls	flux	fluxerr
1.600000E+03	3.455728E-13	8.364778E-14
1.640000E+03	2.876850E-13	6.296102E-14
1.680000E+03	2.353509E-13	4.611974E-14
1.720000E+03	1.889828E-13	3.278216E-14
1.760000E+03	1.488176E-13	2.254104E-14
1.800000E+03	1.148213E-13	1.493583E-14
1.840000E+03	8.678150E-14	9.496876E-15
1.880000E+03	6.424814E-14	5.763022E-15
1.920000E+03	4.665952E-14	3.317305E-15
1.960000E+03	3.332193E-14	1.798056E-15
2.000000E+03	2.350655E-14	9.142465E-16
2.040000E+03	1.649714E-14	4.478898E-16
2.080000E+03	1.163593E-14	2.446705E-16
2.120000E+03	8.365657E-15	1.744861E-16
2.160000E+03	6.248500E-15	1.369983E-16
2.200000E+03	4.953669E-15	1.062309E-16
2.240000E+03	4.251413E-15	8.748918E-17
2.280000E+03	4.008940E-15	9.086798E-17
2.320000E+03	4.164493E-15	1.160642E-16
2.360000E+03	4.727873E-15	1.581966E-16
2.400000E+03	5.785741E-15	2.169077E-16
2.440000E+03	7.503591E-15	2.923024E-16
2.480000E+03	1.013130E-14	3.793579E-16
2.520000E+03	1.399412E-14	4.627898E-16
2.560000E+03	1.947077E-14	5.218798E-16
2.600000E+03	2.694097E-14	5.861131E-16
2.640000E+03	3.671139E-14	8.707265E-16
2.680000E+03	4.883583E-14	1.594908E-15
2.720000E+03	6.297012E-14	2.769319E-15
2.760000E+03	7.837385E-14	4.336606E-15
2.800000E+03	9.400078E-14	6.184695E-15
2.840000E+03	1.086778E-13	8.144644E-15
2.880000E+03	1.212628E-13	1.001199E-14
2.920000E+03	1.308383E-13	1.158472E-14
2.960000E+03	1.368598E-13	1.270234E-14
3.000000E+03	1.391484E-13	1.326670E-14
3.010000E+03	1.391539E-13	1.331705E-14
3.020000E+03	1.389426E-13	1.333130E-14
3.030000E+03	1.385210E-13	1.330995E-14
3.040000E+03	1.379032E-13	1.325442E-14
3.050000E+03	1.370943E-13	1.316540E-14
3.060000E+03	1.361071E-13	1.304441E-14
3.070000E+03	1.349519E-13	1.289290E-14
3.080000E+03	1.336428E-13	1.271275E-14
3.090000E+03	1.321914E-13	1.250572E-14
3.100000E+03	1.306127E-13	1.227394E-14
3.110000E+03	1.289191E-13	1.201938E-14
3.120000E+03	1.271232E-13	1.174405E-14
3.130000E+03	1.252406E-13	1.145028E-14
3.140000E+03	1.232839E-13	1.114014E-14
3.150000E+03	1.212706E-13	1.081614E-14
3.160000E+03	1.192080E-13	1.047983E-14
3.170000E+03	1.171129E-13	1.013363E-14
3.180000E+03	1.149967E-13	9.779402E-15
3.190000E+03	1.128725E-13	9.419128E-15
3.200000E+03	1.107487E-13	9.054317E-15
3.210000E+03	1.086391E-13	8.686891E-15
3.220000E+03	1.065529E-13	8.318290E-15
3.230000E+03	1.044968E-13	7.949700E-15
3.240000E+03	1.024826E-13	7.582621E-15
3.250000E+03	1.005192E-13	7.218248E-15
3.260000E+03	9.860986E-14	6.857282E-15
3.270000E+03	9.676427E-14	6.500812E-15
3.280000E+03	9.498807E-14	6.149559E-15
3.290000E+03	9.328654E-14	5.804153E-15
