#wls	flux	fluxerr
1.591305E+03	4.600988E-17	5.351251E-18
1.631088E+03	4.558604E-17	5.268081E-18
1.670870E+03	4.501659E-17	5.168109E-18
1.710653E+03	4.430511E-17	5.052098E-18
1.750436E+03	4.344953E-17	4.920171E-18
1.790218E+03	4.242129E-17	4.769496E-18
1.830001E+03	4.119078E-17	4.597232E-18
1.869784E+03	3.971772E-17	4.399475E-18
1.909566E+03	3.796289E-17	4.172596E-18
1.949349E+03	3.593747E-17	3.918621E-18
1.989131E+03	3.369665E-17	3.644327E-18
2.028914E+03	3.141390E-17	3.369003E-18
2.068697E+03	2.937412E-17	3.123168E-18
2.108479E+03	2.792133E-17	2.942507E-18
2.148262E+03	2.733383E-17	2.854504E-18
2.188045E+03	2.769713E-17	2.865562E-18
2.227827E+03	2.889222E-17	2.960700E-18
2.267610E+03	3.067718E-17	3.112860E-18
2.307392E+03	3.280639E-17	3.295514E-18
2.347175E+03	3.507695E-17	3.487349E-18
2.386958E+03	3.737416E-17	3.676549E-18
2.426740E+03	3.964361E-17	3.857646E-18
2.466523E+03	4.188764E-17	4.030869E-18
2.506306E+03	4.412228E-17	4.197746E-18
2.546088E+03	4.637662E-17	4.360975E-18
2.585871E+03	4.870080E-17	4.525084E-18
2.625653E+03	5.113570E-17	4.693532E-18
2.665436E+03	5.372524E-17	4.869869E-18
2.705219E+03	5.651071E-17	5.057214E-18
2.745001E+03	5.954448E-17	5.259469E-18
2.784784E+03	6.287540E-17	5.479990E-18
2.824567E+03	6.654872E-17	5.721591E-18
2.864349E+03	7.064902E-17	5.990215E-18
2.904132E+03	7.523578E-17	6.289305E-18
2.943914E+03	8.039511E-17	6.624224E-18
2.983697E+03	8.623523E-17	7.001734E-18
2.993643E+03	8.781327E-17	7.103427E-18
3.003588E+03	8.944560E-17	7.208533E-18
3.013534E+03	9.112413E-17	7.316356E-18
3.023480E+03	9.287161E-17	7.428676E-18
3.033425E+03	9.467605E-17	7.544477E-18
3.043371E+03	9.655231E-17	7.664889E-18
3.053317E+03	9.850636E-17	7.790319E-18
3.063262E+03	1.005390E-16	7.920762E-18
3.073208E+03	1.026511E-16	8.056218E-18
3.083154E+03	1.048437E-16	8.196703E-18
3.093099E+03	1.071182E-16	8.342244E-18
3.103045E+03	1.094760E-16	8.492881E-18
3.112991E+03	1.119296E-16	8.649509E-18
3.122936E+03	1.144588E-16	8.810497E-18
3.132882E+03	1.170878E-16	8.977620E-18
3.142828E+03	1.198190E-16	9.150978E-18
3.152773E+03	1.226434E-16	9.329806E-18
3.162719E+03	1.255635E-16	9.514199E-18
3.172665E+03	1.285935E-16	9.705156E-18
3.182610E+03	1.317245E-16	9.901912E-18
3.192556E+03	1.349714E-16	1.010550E-17
3.202502E+03	1.383377E-16	1.031607E-17
3.212447E+03	1.418269E-16	1.053378E-17
3.222393E+03	1.454299E-16	1.075787E-17
3.232339E+03	1.491630E-16	1.098942E-17
3.242284E+03	1.530430E-16	1.122957E-17
3.252230E+03	1.570482E-16	1.147660E-17
3.262175E+03	1.612089E-16	1.173262E-17
3.272121E+03	1.655029E-16	1.199588E-17
3.282067E+03	1.699614E-16	1.226853E-17
3.292012E+03	1.745755E-16	1.254979E-17
3.301958E+03	1.793640E-16	1.284087E-17
3.311904E+03	1.843176E-16	1.314098E-17
3.321849E+03	1.894555E-16	1.345133E-17
3.331795E+03	1.947682E-16	1.377111E-17
3.341741E+03	2.002903E-16	1.410261E-17
3.351686E+03	2.059819E-16	1.444286E-17
3.361632E+03	2.118933E-16	1.479524E-17
3.371578E+03	2.180146E-16	1.515889E-17
3.381523E+03	2.243507E-16	1.553397E-17
3.391469E+03	2.309064E-16	1.592065E-17
3.401415E+03	2.377027E-16	1.632020E-17
3.411360E+03	2.447280E-16	1.673164E-17
3.421306E+03	2.519861E-16	1.715505E-17
3.431252E+03	2.594981E-16	1.759168E-17
3.441197E+03	2.672502E-16	1.804041E-17
3.451143E+03	2.752807E-16	1.850364E-17
3.461089E+03	2.835574E-16	1.897899E-17
3.471034E+03	2.921011E-16	1.946768E-17
3.480980E+03	3.009149E-16	1.996970E-17
3.490926E+03	3.100200E-16	2.048629E-17
3.500871E+03	3.194001E-16	2.101614E-17
3.509802E+03	2.492424E-16	1.633701E-17
3.511264E+03	2.514378E-16	1.647056E-17
3.512726E+03	2.536134E-16	1.660263E-17
3.514188E+03	2.562710E-16	1.676606E-17
