#wls	flux	fluxerr
1.589729E+03	1.501360E-15	1.504225E-16
1.629472E+03	1.275320E-15	1.263663E-16
1.669215E+03	1.070037E-15	1.048406E-16
1.708958E+03	8.871191E-16	8.593518E-17
1.748702E+03	7.273209E-16	6.964946E-17
1.788445E+03	5.898395E-16	5.583139E-17
1.828188E+03	4.732459E-16	4.427321E-17
1.867931E+03	3.757585E-16	3.474055E-17
1.907675E+03	2.954071E-16	2.698946E-17
1.947418E+03	2.303210E-16	2.079374E-17
1.987161E+03	1.787742E-16	1.594850E-17
2.026904E+03	1.392612E-16	1.227611E-17
2.066647E+03	1.104774E-16	9.623455E-18
2.106391E+03	9.119371E-17	7.850031E-18
2.146134E+03	8.012559E-17	6.816493E-18
2.185877E+03	7.603951E-17	6.393802E-18
2.225620E+03	7.809197E-17	6.491010E-18
2.265363E+03	8.607382E-17	7.073267E-18
2.305107E+03	1.004999E-16	8.166092E-18
2.344850E+03	1.226552E-16	9.855710E-18
2.384593E+03	1.546281E-16	1.228808E-17
2.424336E+03	1.993409E-16	1.566791E-17
2.464080E+03	2.602254E-16	2.022981E-17
2.503823E+03	3.408136E-16	2.620466E-17
2.543566E+03	4.437140E-16	3.374107E-17
2.583309E+03	5.695079E-16	4.282590E-17
2.623052E+03	7.155310E-16	5.320166E-17
2.662796E+03	8.758557E-16	6.437833E-17
2.702539E+03	1.041907E-15	7.569176E-17
2.742282E+03	1.203584E-15	8.639561E-17
2.782025E+03	1.350531E-15	9.575916E-17
2.821769E+03	1.474218E-15	1.032152E-16
2.861512E+03	1.568952E-15	1.084239E-16
2.901255E+03	1.633104E-15	1.113448E-16
2.940998E+03	1.668836E-15	1.122017E-16
2.980741E+03	1.681536E-15	1.114272E-16
2.990677E+03	1.681970E-15	1.110426E-16
3.000613E+03	1.681498E-15	1.105957E-16
3.010549E+03	1.680279E-15	1.100976E-16
3.020485E+03	1.678491E-15	1.095603E-16
3.030420E+03	1.676393E-15	1.090011E-16
3.040356E+03	1.673938E-15	1.084172E-16
3.050292E+03	1.671615E-15	1.078403E-16
3.060228E+03	1.669445E-15	1.072718E-16
3.070164E+03	1.667502E-15	1.067162E-16
3.080099E+03	1.665944E-15	1.061834E-16
3.090035E+03	1.664849E-15	1.056778E-16
3.099971E+03	1.664336E-15	1.052068E-16
3.109907E+03	1.664410E-15	1.047701E-16
3.119843E+03	1.665315E-15	1.043825E-16
3.129779E+03	1.667062E-15	1.040439E-16
3.139714E+03	1.669780E-15	1.037617E-16
3.149650E+03	1.673600E-15	1.035431E-16
3.159586E+03	1.678619E-15	1.033932E-16
3.169522E+03	1.684973E-15	1.033191E-16
3.179458E+03	1.692764E-15	1.033261E-16
3.189393E+03	1.702133E-15	1.034213E-16
3.199329E+03	1.713190E-15	1.036100E-16
3.209265E+03	1.726084E-15	1.038996E-16
3.219201E+03	1.740932E-15	1.042955E-16
3.229137E+03	1.757858E-15	1.048033E-16
3.239072E+03	1.777026E-15	1.054308E-16
3.249008E+03	1.798570E-15	1.061838E-16
3.258944E+03	1.822664E-15	1.070703E-16
3.268880E+03	1.849454E-15	1.080964E-16
3.278816E+03	1.879096E-15	1.092685E-16
3.288751E+03	1.911749E-15	1.105932E-16
3.298687E+03	1.947614E-15	1.120791E-16
3.308623E+03	1.986866E-15	1.137329E-16
3.318559E+03	2.029686E-15	1.155617E-16
3.328495E+03	2.076262E-15	1.175726E-16
3.338430E+03	2.126752E-15	1.197705E-16
3.348366E+03	2.181374E-15	1.221639E-16
3.358302E+03	2.240268E-15	1.247561E-16
3.368238E+03	2.303628E-15	1.275536E-16
3.378174E+03	2.371566E-15	1.305578E-16
3.388109E+03	2.444141E-15	1.337671E-16
3.398045E+03	2.521526E-15	1.371860E-16
3.407981E+03	2.603694E-15	1.408078E-16
3.417917E+03	2.690681E-15	1.446294E-16
3.427853E+03	2.782445E-15	1.486431E-16
3.437788E+03	2.878881E-15	1.528379E-16
3.447724E+03	2.979757E-15	1.571966E-16
3.457660E+03	3.084796E-15	1.616993E-16
3.467596E+03	3.193557E-15	1.663184E-16
3.477532E+03	3.305599E-15	1.710264E-16
3.487467E+03	3.420255E-15	1.757851E-16
3.497403E+03	3.536738E-15	1.805509E-16
3.507339E+03	3.654190E-15	1.852778E-16
3.517275E+03	3.771526E-15	1.899093E-16
3.527211E+03	3.887680E-15	1.943916E-16
