#wls	flux	fluxerr
1.600000E+03	3.437504E-15	4.255947E-16
1.640000E+03	3.520104E-15	4.305210E-16
1.680000E+03	3.601141E-15	4.349338E-16
1.720000E+03	3.681595E-15	4.389526E-16
1.760000E+03	3.760615E-15	4.424756E-16
1.800000E+03	3.838075E-15	4.454908E-16
1.840000E+03	3.914667E-15	4.480814E-16
1.880000E+03	3.989933E-15	4.501961E-16
1.920000E+03	4.065701E-15	4.520417E-16
1.960000E+03	4.142032E-15	4.536194E-16
2.000000E+03	4.219983E-15	4.550376E-16
2.040000E+03	4.301660E-15	4.565092E-16
2.080000E+03	4.388041E-15	4.581151E-16
2.120000E+03	4.482418E-15	4.601667E-16
2.160000E+03	4.585799E-15	4.627217E-16
2.200000E+03	4.700716E-15	4.659816E-16
2.240000E+03	4.829111E-15	4.700714E-16
2.280000E+03	4.972924E-15	4.750999E-16
2.320000E+03	5.135242E-15	4.812688E-16
2.360000E+03	5.315644E-15	4.884329E-16
2.400000E+03	5.516991E-15	4.967444E-16
2.440000E+03	5.740916E-15	5.062251E-16
2.480000E+03	5.990437E-15	5.170035E-16
2.520000E+03	6.269306E-15	5.292461E-16
2.560000E+03	6.580174E-15	5.429997E-16
2.600000E+03	6.927958E-15	5.584731E-16
2.640000E+03	7.318294E-15	5.758934E-16
2.680000E+03	7.753363E-15	5.951795E-16
2.720000E+03	8.230279E-15	6.158542E-16
2.760000E+03	8.746198E-15	6.374672E-16
2.800000E+03	9.298892E-15	6.596332E-16
2.840000E+03	9.881143E-15	6.816413E-16
2.880000E+03	1.048492E-14	7.027857E-16
2.920000E+03	1.110005E-14	7.222892E-16
2.960000E+03	1.171664E-14	7.394764E-16
3.000000E+03	1.231848E-14	7.533720E-16
3.010000E+03	1.246433E-14	7.562052E-16
3.020000E+03	1.260878E-14	7.588155E-16
3.030000E+03	1.275018E-14	7.611066E-16
3.040000E+03	1.288820E-14	7.630642E-16
3.050000E+03	1.302518E-14	7.648319E-16
3.060000E+03	1.315675E-14	7.661570E-16
3.070000E+03	1.328525E-14	7.671829E-16
3.080000E+03	1.341033E-14	7.678959E-16
3.090000E+03	1.353031E-14	7.682049E-16
3.100000E+03	1.364751E-14	7.682496E-16
3.110000E+03	1.375753E-14	7.677898E-16
3.120000E+03	1.386408E-14	7.670410E-16
3.130000E+03	1.396411E-14	7.658422E-16
3.140000E+03	1.405862E-14	7.642583E-16
3.150000E+03	1.414593E-14	7.622078E-16
3.160000E+03	1.422842E-14	7.598289E-16
3.170000E+03	1.430440E-14	7.570404E-16
3.180000E+03	1.437227E-14	7.537686E-16
3.190000E+03	1.443306E-14	7.500796E-16
3.200000E+03	1.448784E-14	7.460400E-16
3.210000E+03	1.453373E-14	7.415118E-16
3.220000E+03	1.457313E-14	7.366305E-16
3.230000E+03	1.460326E-14	7.312669E-16
3.240000E+03	1.462652E-14	7.255548E-16
3.250000E+03	1.464151E-14	7.194353E-16
3.260000E+03	1.464812E-14	7.129164E-16
3.270000E+03	1.464755E-14	7.060683E-16
3.280000E+03	1.463850E-14	6.988404E-16
3.290000E+03	1.462101E-14	6.912470E-16
3.300000E+03	1.459635E-14	6.833601E-16
3.310000E+03	1.456338E-14	6.751382E-16
3.320000E+03	1.452228E-14	6.666014E-16
3.330000E+03	1.447552E-14	6.578742E-16
3.340000E+03	1.442100E-14	6.488709E-16
3.350000E+03	1.435902E-14	6.396157E-16
3.360000E+03	1.429099E-14	6.301816E-16
3.370000E+03	1.421724E-14	6.205926E-16
3.380000E+03	1.413813E-14	6.108714E-16
