#wls	flux	fluxerr
1.570383E+03	9.298449E-17	3.517230E-18
1.609642E+03	9.524873E-17	3.598703E-18
1.648902E+03	9.728040E-17	3.671097E-18
1.688161E+03	9.903902E-17	3.732909E-18
1.727421E+03	1.005279E-16	3.784295E-18
1.766680E+03	1.016486E-16	3.821578E-18
1.805940E+03	1.022976E-16	3.840931E-18
1.845200E+03	1.023517E-16	3.837792E-18
1.884459E+03	1.016975E-16	3.808003E-18
1.923719E+03	1.002467E-16	3.748376E-18
1.962978E+03	9.803522E-17	3.660378E-18
2.002238E+03	9.535633E-17	3.555076E-18
2.041497E+03	9.284126E-17	3.456052E-18
2.080757E+03	9.139918E-17	3.397079E-18
2.120016E+03	9.195374E-17	3.412249E-18
2.159276E+03	9.501447E-17	3.520080E-18
2.198536E+03	1.005874E-16	3.720328E-18
2.237795E+03	1.082092E-16	3.995394E-18
2.277055E+03	1.172780E-16	4.322674E-18
2.316314E+03	1.272045E-16	4.680171E-18
2.355574E+03	1.376030E-16	5.053500E-18
2.394833E+03	1.482199E-16	5.433235E-18
2.434093E+03	1.589541E-16	5.815577E-18
2.473353E+03	1.697679E-16	6.199081E-18
2.512612E+03	1.806483E-16	6.583206E-18
2.551872E+03	1.916268E-16	6.969036E-18
2.591131E+03	2.027082E-16	7.356676E-18
2.630391E+03	2.139384E-16	7.747715E-18
2.669650E+03	2.253114E-16	8.141847E-18
2.708910E+03	2.368435E-16	8.539575E-18
2.748170E+03	2.485278E-16	8.940566E-18
2.787429E+03	2.603504E-16	9.344224E-18
2.826689E+03	2.723059E-16	9.750278E-18
2.865948E+03	2.843535E-16	1.015718E-17
2.905208E+03	2.965529E-16	1.056698E-17
2.944467E+03	3.089718E-16	1.098199E-17
2.954282E+03	3.121325E-16	1.108731E-17
2.964097E+03	3.153032E-16	1.119282E-17
2.973912E+03	3.184977E-16	1.129900E-17
2.983727E+03	3.217186E-16	1.140594E-17
2.993542E+03	3.249919E-16	1.151456E-17
3.003357E+03	3.283300E-16	1.162530E-17
3.013172E+03	3.317133E-16	1.173746E-17
3.022986E+03	3.351663E-16	1.185189E-17
3.032801E+03	3.386738E-16	1.196806E-17
3.042616E+03	3.422366E-16	1.208598E-17
3.052431E+03	3.458544E-16	1.220565E-17
3.062246E+03	3.495505E-16	1.232789E-17
3.072061E+03	3.533057E-16	1.245200E-17
3.081876E+03	3.571293E-16	1.257831E-17
3.091691E+03	3.610167E-16	1.270665E-17
3.101506E+03	3.649636E-16	1.283687E-17
3.111320E+03	3.689800E-16	1.296932E-17
3.121135E+03	3.730619E-16	1.310383E-17
3.130950E+03	3.772053E-16	1.324028E-17
3.140765E+03	3.814208E-16	1.337902E-17
3.150580E+03	3.857047E-16	1.351993E-17
3.160395E+03	3.900536E-16	1.366287E-17
3.170210E+03	3.944782E-16	1.380821E-17
3.180025E+03	3.989753E-16	1.395583E-17
3.189840E+03	4.035418E-16	1.410563E-17
3.199655E+03	4.081884E-16	1.425797E-17
3.209469E+03	4.129259E-16	1.441322E-17
3.219284E+03	4.177378E-16	1.457079E-17
3.229099E+03	4.226483E-16	1.473152E-17
3.238914E+03	4.276281E-16	1.489439E-17
3.248729E+03	4.327146E-16	1.506068E-17
3.258544E+03	4.378919E-16	1.522984E-17
3.268359E+03	4.431575E-16	1.540177E-17
3.278174E+03	4.485354E-16	1.557730E-17
3.287989E+03	4.540101E-16	1.575588E-17
3.297803E+03	4.595794E-16	1.593742E-17
3.307618E+03	4.652671E-16	1.612274E-17
3.317433E+03	4.710579E-16	1.631130E-17
3.327248E+03	4.769500E-16	1.650304E-17
3.337063E+03	4.829542E-16	1.669831E-17
3.346878E+03	4.890688E-16	1.689704E-17
3.356693E+03	4.952919E-16	1.709917E-17
3.366508E+03	5.016220E-16	1.730462E-17
3.376323E+03	5.080454E-16	1.751292E-17
3.386137E+03	5.145734E-16	1.772445E-17
3.395952E+03	5.212050E-16	1.793916E-17
3.405767E+03	5.279026E-16	1.815576E-17
3.415582E+03	5.346905E-16	1.837506E-17
3.425397E+03	5.415443E-16	1.859623E-17
3.435212E+03	5.484521E-16	1.881885E-17
3.445027E+03	5.554029E-16	1.904253E-17
3.454842E+03	5.623738E-16	1.926650E-17
3.464657E+03	5.693548E-16	1.949039E-17
3.474471E+03	5.763242E-16	1.971347E-17
3.484286E+03	5.832846E-16	1.993584E-17
3.494101E+03	5.902156E-16	2.015678E-17
3.503916E+03	5.970971E-16	2.037562E-17
3.513731E+03	6.039215E-16	2.059210E-17
3.523546E+03	6.106701E-16	2.080558E-17
3.533361E+03	6.173129E-16	2.101506E-17
3.543176E+03	6.238440E-16	2.122033E-17
3.552991E+03	6.302350E-16	2.142045E-17
3.562805E+03	6.365141E-16	2.161638E-17
3.572620E+03	6.426544E-16	2.180721E-17
3.582435E+03	6.486822E-16	2.199385E-17
3.592250E+03	6.546152E-16	2.217690E-17
3.602065E+03	6.604376E-16	2.235585E-17
3.611880E+03	6.661646E-16	2.253121E-17
3.621695E+03	6.718137E-16	2.270358E-17
3.631510E+03	6.773901E-16	2.287314E-17
3.641325E+03	6.828881E-16	2.303971E-17
3.651140E+03	6.883128E-16	2.320347E-17
3.660954E+03	6.936807E-16	2.336497E-17
3.670769E+03	6.989866E-16	2.352405E-17
3.680584E+03	7.042449E-16	2.368120E-17
3.690399E+03	7.094516E-16	2.383628E-17
3.700214E+03	7.146207E-16	2.398977E-17
3.710029E+03	7.197375E-16	2.414118E-17
3.719844E+03	7.248266E-16	2.429134E-17
3.729659E+03	7.298720E-16	2.443972E-17
3.739474E+03	7.348895E-16	2.458685E-17
3.749288E+03	7.398825E-16	2.473284E-17
3.759103E+03	7.448555E-16	2.487785E-17
3.768918E+03	7.498039E-16	2.502172E-17
3.778733E+03	7.547302E-16	2.516455E-17
3.788548E+03	7.596496E-16	2.530684E-17
3.798363E+03	7.645655E-16	2.544871E-17
3.808178E+03	7.694624E-16	2.558963E-17
3.817993E+03	7.743642E-16	2.573042E-17
3.827808E+03	7.792642E-16	2.587083E-17
3.837622E+03	7.841663E-16	2.601101E-17
3.847437E+03	7.890744E-16	2.615109E-17
3.857252E+03	7.940017E-16	2.629150E-17
3.867067E+03	7.989322E-16	2.643171E-17
3.876882E+03	8.038791E-16	2.657216E-17
3.886697E+03	8.088563E-16	2.671331E-17
3.896512E+03	8.138471E-16	2.685460E-17
3.906327E+03	8.188747E-16	2.699680E-17
3.916142E+03	8.239235E-16	2.713940E-17
3.925956E+03	8.290158E-16	2.728312E-17
3.935771E+03	8.341364E-16	2.742747E-17
3.945586E+03	8.393070E-16	2.757315E-17
3.955401E+03	8.445131E-16	2.771968E-17
3.965216E+03	8.497764E-16	2.786779E-17
3.975031E+03	8.550912E-16	2.801727E-17
3.984846E+03	8.604514E-16	2.816792E-17
3.994661E+03	8.658804E-16	2.832051E-17
