#wls	flux	fluxerr
1.587302E+03	3.190881E-18	2.616490E-19
1.626984E+03	3.160830E-18	2.585255E-19
1.666667E+03	3.131133E-18	2.554279E-19
1.706349E+03	3.100694E-18	2.522669E-19
1.746032E+03	3.070057E-18	2.490871E-19
1.785714E+03	3.039176E-18	2.458854E-19
1.825397E+03	3.006596E-18	2.425446E-19
1.865079E+03	2.972854E-18	2.391093E-19
1.904762E+03	2.935664E-18	2.353974E-19
1.944444E+03	2.895194E-18	2.314250E-19
1.984127E+03	2.851610E-18	2.272083E-19
2.023810E+03	2.808481E-18	2.230338E-19
2.063492E+03	2.771544E-18	2.193554E-19
2.103175E+03	2.751103E-18	2.169813E-19
2.142857E+03	2.758321E-18	2.167752E-19
2.182540E+03	2.797874E-18	2.190795E-19
2.222222E+03	2.869681E-18	2.238591E-19
2.261905E+03	2.966123E-18	2.304917E-19
2.301587E+03	3.079601E-18	2.383649E-19
2.341270E+03	3.205016E-18	2.470671E-19
2.380952E+03	3.338407E-18	2.562804E-19
2.420635E+03	3.480048E-18	2.660149E-19
2.460317E+03	3.628885E-18	2.761791E-19
2.500000E+03	3.787329E-18	2.869448E-19
2.539683E+03	3.955968E-18	2.983429E-19
2.579365E+03	4.137319E-18	3.105475E-19
2.619048E+03	4.334131E-18	3.237462E-19
2.658730E+03	4.547517E-18	3.379999E-19
2.698413E+03	4.780625E-18	3.535180E-19
2.738095E+03	5.035616E-18	3.704313E-19
2.777778E+03	5.316303E-18	3.889871E-19
2.817460E+03	5.625599E-18	4.093602E-19
2.857143E+03	5.966862E-18	4.317514E-19
2.896825E+03	6.343985E-18	4.563931E-19
2.936508E+03	6.763100E-18	4.836695E-19
2.976190E+03	7.233047E-18	5.141449E-19
2.986111E+03	7.359151E-18	5.223024E-19
2.996032E+03	7.488615E-18	5.306666E-19
3.005952E+03	7.622427E-18	5.393060E-19
3.015873E+03	7.760765E-18	5.482316E-19
3.025794E+03	7.903860E-18	5.574580E-19
3.035714E+03	8.051095E-18	5.669398E-19
3.045635E+03	8.203478E-18	5.767464E-19
3.055556E+03	8.360494E-18	5.868395E-19
3.065476E+03	8.524127E-18	5.973564E-19
3.075397E+03	8.692703E-18	6.081775E-19
3.085317E+03	8.868278E-18	6.194444E-19
3.095238E+03	9.049151E-18	6.310359E-19
3.105159E+03	9.237453E-18	6.430981E-19
3.115079E+03	9.431455E-18	6.555080E-19
3.125000E+03	9.633358E-18	6.684161E-19
3.134921E+03	9.843456E-18	6.818396E-19
3.144841E+03	1.005997E-17	6.956521E-19
3.154762E+03	1.028523E-17	7.100123E-19
3.164683E+03	1.051957E-17	7.249393E-19
3.174603E+03	1.076224E-17	7.403782E-19
3.184524E+03	1.101466E-17	7.564232E-19
3.194444E+03	1.127722E-17	7.730966E-19
3.204365E+03	1.155029E-17	7.904204E-19
3.214286E+03	1.183431E-17	8.084199E-19
3.224206E+03	1.213088E-17	8.271998E-19
3.234127E+03	1.243809E-17	8.466255E-19
3.244048E+03	1.275882E-17	8.668875E-19
3.253968E+03	1.309360E-17	8.880170E-19
3.263889E+03	1.344302E-17	9.100475E-19
3.273810E+03	1.380765E-17	9.330127E-19
3.283730E+03	1.418683E-17	9.568605E-19
3.293651E+03	1.458378E-17	9.818023E-19
3.303571E+03	1.499926E-17	1.007882E-18
3.313492E+03	1.543265E-17	1.035049E-18
3.323413E+03	1.588608E-17	1.063440E-18
3.333333E+03	1.636182E-17	1.093199E-18
3.343254E+03	1.685788E-17	1.124182E-18
3.353175E+03	1.737806E-17	1.156634E-18
3.363095E+03	1.792336E-17	1.190611E-18
3.373016E+03	1.849484E-17	1.226174E-18
3.382937E+03	1.909356E-17	1.263381E-18
3.392857E+03	1.972227E-17	1.302403E-18
3.402778E+03	2.038055E-17	1.343198E-18
3.412698E+03	2.107299E-17	1.386056E-18
3.422619E+03	2.179927E-17	1.430943E-18
3.432540E+03	2.256077E-17	1.477932E-18
3.442460E+03	2.336068E-17	1.527219E-18
3.452381E+03	2.420057E-17	1.578887E-18
3.462302E+03	2.508391E-17	1.633147E-18
3.472222E+03	2.601053E-17	1.689969E-18
3.482143E+03	2.698405E-17	1.749567E-18
3.492063E+03	2.800633E-17	1.812043E-18
3.501984E+03	2.908126E-17	1.877625E-18
3.511905E+03	3.020880E-17	1.946288E-18
3.521825E+03	3.139300E-17	2.018270E-18
3.531746E+03	3.263380E-17	2.093540E-18
3.541667E+03	3.393764E-17	2.172487E-18
3.551587E+03	3.530452E-17	2.255081E-18
3.561508E+03	3.673895E-17	2.341583E-18
3.571429E+03	3.824083E-17	2.431955E-18
3.581349E+03	3.981236E-17	2.526307E-18
3.591270E+03	4.146066E-17	2.625057E-18
3.601190E+03	4.318311E-17	2.728006E-18
3.611111E+03	4.498444E-17	2.835417E-18
3.621032E+03	4.686422E-17	2.947228E-18
3.630952E+03	4.882996E-17	3.063873E-18
3.640873E+03	5.088116E-17	3.185281E-18
3.650794E+03	5.301994E-17	3.311546E-18
3.660714E+03	5.524540E-17	3.442570E-18
3.670635E+03	5.756518E-17	3.578788E-18
3.680556E+03	5.997524E-17	3.719905E-18
3.690476E+03	6.248326E-17	3.866352E-18
3.700397E+03	6.508466E-17	4.017803E-18
3.710317E+03	6.778388E-17	4.174485E-18
3.720238E+03	7.058217E-17	4.336428E-18
3.730159E+03	7.347724E-17	4.503444E-18
3.740079E+03	7.647318E-17	4.675738E-18
3.750000E+03	7.956717E-17	4.853088E-18
3.759921E+03	8.276303E-17	5.035679E-18
3.769841E+03	8.605737E-17	5.223254E-18
3.779762E+03	8.944995E-17	5.415753E-18
3.789683E+03	9.294404E-17	5.613322E-18
3.799603E+03	9.653157E-17	5.815427E-18
3.809524E+03	1.002112E-16	6.021939E-18
3.819444E+03	1.039855E-16	6.232971E-18
3.829365E+03	1.078489E-16	6.448132E-18
3.839286E+03	1.118034E-16	6.667505E-18
3.849206E+03	1.158387E-16	6.890422E-18
3.859127E+03	1.199561E-16	7.116929E-18
3.869048E+03	1.241528E-16	7.346809E-18
3.878968E+03	1.284171E-16	7.579337E-18
3.888889E+03	1.327538E-16	7.814756E-18
3.898810E+03	1.371551E-16	8.052568E-18
3.908730E+03	1.416123E-16	8.292234E-18
3.918651E+03	1.461211E-16	8.533461E-18
3.928571E+03	1.506767E-16	8.775953E-18
3.938492E+03	1.552744E-16	9.019404E-18
3.948413E+03	1.599046E-16	9.263240E-18
3.958333E+03	1.645670E-16	9.507411E-18
3.968254E+03	1.692468E-16	9.751055E-18
3.978175E+03	1.739433E-16	9.994118E-18
3.988095E+03	1.786467E-16	1.023602E-17
3.998016E+03	1.833515E-16	1.047645E-17
4.007937E+03	1.880529E-16	1.071512E-17
4.017857E+03	1.927411E-16	1.095147E-17
4.027778E+03	1.974117E-16	1.118526E-17
4.037698E+03	2.020604E-16	1.141625E-17
4.047619E+03	2.066786E-16	1.164396E-17
4.057540E+03	2.112683E-16	1.186852E-17
4.067460E+03	2.158218E-16	1.208950E-17
4.077381E+03	2.203320E-16	1.230652E-17
4.087302E+03	2.248026E-16	1.251981E-17
4.097222E+03	2.292276E-16	1.272906E-17
4.107143E+03	2.336069E-16	1.293426E-17
4.117063E+03	2.379355E-16	1.313517E-17
4.126984E+03	2.422194E-16	1.333214E-17
4.136905E+03	2.464547E-16	1.352498E-17
4.146825E+03	2.506430E-16	1.371380E-17
4.156746E+03	2.547867E-16	1.389875E-17
4.166667E+03	2.588885E-16	1.407999E-17
4.176587E+03	2.629462E-16	1.425743E-17
4.186508E+03	2.669693E-16	1.443159E-17
4.196429E+03	2.709564E-16	1.460244E-17
4.206349E+03	2.749127E-16	1.477024E-17
4.216270E+03	2.788431E-16	1.493530E-17
4.226190E+03	2.827589E-16	1.509821E-17
4.236111E+03	2.866548E-16	1.525872E-17
4.246032E+03	2.905427E-16	1.541745E-17
4.255952E+03	2.944284E-16	1.557472E-17
4.265873E+03	2.983181E-16	1.573086E-17
4.275794E+03	3.022123E-16	1.588589E-17
4.285714E+03	3.061279E-16	1.604070E-17
4.295635E+03	3.100593E-16	1.619498E-17
4.305556E+03	3.140171E-16	1.634929E-17
4.315476E+03	3.180062E-16	1.650385E-17
4.325397E+03	3.220252E-16	1.665859E-17
4.335317E+03	3.260833E-16	1.681397E-17
4.345238E+03	3.301840E-16	1.697015E-17
4.355159E+03	3.343244E-16	1.712696E-17
4.365079E+03	3.385069E-16	1.728450E-17
4.375000E+03	3.427335E-16	1.744287E-17
4.384921E+03	3.470002E-16	1.760183E-17
4.394841E+03	3.513137E-16	1.776172E-17
4.404762E+03	3.556692E-16	1.792226E-17
4.414683E+03	3.600671E-16	1.808346E-17
4.424603E+03	3.645015E-16	1.824500E-17
4.434524E+03	3.689771E-16	1.840712E-17
4.444444E+03	3.734866E-16	1.856942E-17
4.454365E+03	3.780278E-16	1.873179E-17
4.464286E+03	3.826089E-16	1.889461E-17
4.474206E+03	3.872142E-16	1.905712E-17
4.484127E+03	3.918392E-16	1.921906E-17
4.494048E+03	3.964836E-16	1.938043E-17
4.503968E+03	4.011353E-16	1.954063E-17
4.513889E+03	4.057869E-16	1.969931E-17
4.523810E+03	4.104304E-16	1.985609E-17
4.533730E+03	4.150575E-16	2.001057E-17
4.543651E+03	4.196533E-16	2.016206E-17
4.553571E+03	4.242086E-16	2.031014E-17
4.563492E+03	4.287136E-16	2.045437E-17
4.573413E+03	4.331584E-16	2.059431E-17
4.583333E+03	4.375212E-16	2.072897E-17
4.593254E+03	4.418037E-16	2.085847E-17
4.603175E+03	4.459898E-16	2.098212E-17
4.613095E+03	4.500642E-16	2.109924E-17
4.623016E+03	4.540230E-16	2.120972E-17
4.632937E+03	4.578458E-16	2.131268E-17
4.642857E+03	4.615359E-16	2.140835E-17
4.652778E+03	4.650738E-16	2.149590E-17
4.662698E+03	4.684522E-16	2.157509E-17
4.672619E+03	4.716708E-16	2.164597E-17
4.682540E+03	4.747171E-16	2.170809E-17
4.692460E+03	4.775916E-16	2.176155E-17
4.702381E+03	4.802770E-16	2.180565E-17
4.712302E+03	4.827796E-16	2.184079E-17
4.722222E+03	4.850946E-16	2.186686E-17
4.732143E+03	4.872111E-16	2.188346E-17
4.742063E+03	4.891363E-16	2.189102E-17
4.751984E+03	4.908603E-16	2.188919E-17
4.761905E+03	4.923733E-16	2.187767E-17
