#wls	flux	fluxerr
1.587302E+03	5.306567E-05	4.158377E-06
1.626984E+03	5.331529E-05	4.162428E-06
1.666667E+03	5.360224E-05	4.168871E-06
1.706349E+03	5.391813E-05	4.177013E-06
1.746032E+03	5.427372E-05	4.187642E-06
1.785714E+03	5.467565E-05	4.201218E-06
1.825397E+03	5.510821E-05	4.216479E-06
1.865079E+03	5.557416E-05	4.233588E-06
1.904762E+03	5.606528E-05	4.251870E-06
1.944444E+03	5.657590E-05	4.270853E-06
1.984127E+03	5.711088E-05	4.290864E-06
2.023810E+03	5.769894E-05	4.314003E-06
2.063492E+03	5.842739E-05	4.346686E-06
2.103175E+03	5.937686E-05	4.394698E-06
2.142857E+03	6.067142E-05	4.466890E-06
2.182540E+03	6.235502E-05	4.566037E-06
2.222222E+03	6.442481E-05	4.691416E-06
2.261905E+03	6.683747E-05	4.839357E-06
2.301587E+03	6.952711E-05	5.004619E-06
2.341270E+03	7.248633E-05	5.186241E-06
2.380952E+03	7.569881E-05	5.382621E-06
2.420635E+03	7.919230E-05	5.595289E-06
2.460317E+03	8.300886E-05	5.826709E-06
2.500000E+03	8.718667E-05	6.078981E-06
2.539683E+03	9.178420E-05	6.355516E-06
2.579365E+03	9.686712E-05	6.660082E-06
2.619048E+03	1.025087E-04	6.996808E-06
2.658730E+03	1.087746E-04	7.369138E-06
2.698413E+03	1.157714E-04	7.783077E-06
2.738095E+03	1.236018E-04	8.244120E-06
2.777778E+03	1.323816E-04	8.758360E-06
2.817460E+03	1.422414E-04	9.332556E-06
2.857143E+03	1.533487E-04	9.975502E-06
2.896825E+03	1.658932E-04	1.069700E-05
2.936508E+03	1.801129E-04	1.150938E-05
2.976190E+03	1.962099E-04	1.242209E-05
2.986111E+03	2.005568E-04	1.266735E-05
2.996032E+03	2.050758E-04	1.292201E-05
3.005952E+03	2.097002E-04	1.318182E-05
3.015873E+03	2.145061E-04	1.345146E-05
3.025794E+03	2.194759E-04	1.372976E-05
3.035714E+03	2.245914E-04	1.401550E-05
3.045635E+03	2.298812E-04	1.431038E-05
3.055556E+03	2.353758E-04	1.461620E-05
3.065476E+03	2.410288E-04	1.492998E-05
3.075397E+03	2.468704E-04	1.525350E-05
3.085317E+03	2.529324E-04	1.558863E-05
3.095238E+03	2.591668E-04	1.593230E-05
3.105159E+03	2.656326E-04	1.628803E-05
3.115079E+03	2.723367E-04	1.665611E-05
3.125000E+03	2.792287E-04	1.703337E-05
3.134921E+03	2.863710E-04	1.742348E-05
3.144841E+03	2.937412E-04	1.782495E-05
3.154762E+03	3.013747E-04	1.823980E-05
3.164683E+03	3.092790E-04	1.866836E-05
3.174603E+03	3.174311E-04	1.910906E-05
3.184524E+03	3.258680E-04	1.956402E-05
3.194444E+03	3.345976E-04	2.003354E-05
3.204365E+03	3.436277E-04	2.051793E-05
3.214286E+03	3.529337E-04	2.101557E-05
3.224206E+03	3.625883E-04	2.153061E-05
3.234127E+03	3.725341E-04	2.205946E-05
3.244048E+03	3.828459E-04	2.260638E-05
3.253968E+03	3.934990E-04	2.316971E-05
3.263889E+03	4.045019E-04	2.374976E-05
3.273810E+03	4.158986E-04	2.434890E-05
3.283730E+03	4.276632E-04	2.496540E-05
3.293651E+03	4.398408E-04	2.560169E-05
3.303571E+03	4.524416E-04	2.625812E-05
3.313492E+03	4.654385E-04	2.693288E-05
3.323413E+03	4.788780E-04	2.762843E-05
3.333333E+03	4.927706E-04	2.834512E-05
3.343254E+03	5.071267E-04	2.908327E-05
