#wls	flux	fluxerr
1.587302E+03	8.899381E-05	7.857041E-06
1.626984E+03	9.028045E-05	7.939552E-06
1.666667E+03	9.169319E-05	8.031486E-06
1.706349E+03	9.323953E-05	8.133316E-06
1.746032E+03	9.492764E-05	8.245554E-06
1.785714E+03	9.678328E-05	8.370215E-06
1.825397E+03	9.879988E-05	8.506480E-06
1.865079E+03	1.010055E-04	8.656503E-06
1.904762E+03	1.034128E-04	8.821062E-06
1.944444E+03	1.060356E-04	9.001004E-06
1.984127E+03	1.088891E-04	9.197255E-06
2.023810E+03	1.120085E-04	9.412398E-06
2.063492E+03	1.154134E-04	9.647604E-06
2.103175E+03	1.191250E-04	9.904153E-06
2.142857E+03	1.231670E-04	1.018345E-05
2.182540E+03	1.275854E-04	1.048869E-05
2.222222E+03	1.324102E-04	1.082164E-05
2.261905E+03	1.376742E-04	1.118421E-05
2.301587E+03	1.434356E-04	1.158027E-05
2.341270E+03	1.497359E-04	1.201218E-05
2.380952E+03	1.566446E-04	1.248443E-05
2.420635E+03	1.642133E-04	1.299992E-05
2.460317E+03	1.725251E-04	1.356384E-05
2.500000E+03	1.816187E-04	1.417769E-05
2.539683E+03	1.916439E-04	1.485145E-05
2.579365E+03	2.026283E-04	1.558529E-05
2.619048E+03	2.147441E-04	1.639026E-05
2.658730E+03	2.280937E-04	1.727167E-05
2.698413E+03	2.427878E-04	1.823512E-05
2.738095E+03	2.590121E-04	1.929138E-05
2.777778E+03	2.769377E-04	2.044962E-05
2.817460E+03	2.967159E-04	2.171697E-05
2.857143E+03	3.185824E-04	2.310615E-05
2.896825E+03	3.427562E-04	2.462791E-05
2.936508E+03	3.694726E-04	2.629340E-05
2.976190E+03	3.990675E-04	2.812004E-05
2.986111E+03	4.069307E-04	2.860207E-05
2.996032E+03	4.149778E-04	2.909389E-05
3.005952E+03	4.232566E-04	2.959871E-05
3.015873E+03	4.317267E-04	3.011358E-05
3.025794E+03	4.404369E-04	3.064178E-05
3.035714E+03	4.493457E-04	3.118026E-05
3.045635E+03	4.585031E-04	3.173236E-05
3.055556E+03	4.678665E-04	3.229500E-05
3.065476E+03	4.774870E-04	3.287153E-05
3.075397E+03	4.873207E-04	3.345879E-05
3.085317E+03	4.974198E-04	3.406021E-05
3.095238E+03	5.077890E-04	3.467594E-05
3.105159E+03	5.183828E-04	3.530271E-05
3.115079E+03	5.292547E-04	3.594400E-05
3.125000E+03	5.404095E-04	3.659995E-05
3.134921E+03	5.518515E-04	3.727067E-05
3.144841E+03	5.635327E-04	3.795273E-05
3.154762E+03	5.755088E-04	3.864973E-05
3.164683E+03	5.877842E-04	3.936174E-05
3.174603E+03	6.004175E-04	4.009248E-05
3.184524E+03	6.133043E-04	4.083477E-05
3.194444E+03	6.265026E-04	4.159229E-05
3.204365E+03	6.400162E-04	4.236505E-05
3.214286E+03	6.538486E-04	4.315311E-05
3.224206E+03	6.680035E-04	4.395646E-05
3.234127E+03	6.825425E-04	4.477893E-05
3.244048E+03	6.973527E-04	4.561288E-05
3.253968E+03	7.125544E-04	4.646596E-05
3.263889E+03	7.280917E-04	4.733426E-05
3.273810E+03	7.440286E-04	4.822170E-05
3.283730E+03	7.602454E-04	4.912027E-05
3.293651E+03	7.769296E-04	5.004184E-05
3.303571E+03	7.938972E-04	5.097427E-05
3.313492E+03	8.113392E-04	5.192959E-05
3.323413E+03	8.290669E-04	5.289543E-05
3.333333E+03	8.472748E-04	5.388393E-05
3.343254E+03	8.658351E-04	5.488667E-05
3.353175E+03	8.848147E-04	5.590760E-05
3.363095E+03	9.041472E-04	5.694227E-05
3.373016E+03	9.239001E-04	5.799462E-05
3.382937E+03	9.440737E-04	5.906440E-05
3.392857E+03	9.647379E-04	6.015563E-05
3.402778E+03	9.856834E-04	6.125498E-05
3.412698E+03	1.007118E-03	6.237509E-05
3.422619E+03	1.028971E-03	6.351122E-05
3.432540E+03	1.051312E-03	6.466737E-05
3.442460E+03	1.073995E-03	6.583421E-05
3.452381E+03	1.097088E-03	6.701565E-05
3.462302E+03	1.120661E-03	6.821565E-05
3.472222E+03	1.144638E-03	6.942916E-05
3.482143E+03	1.169087E-03	7.066012E-05
