#wls	flux	fluxerr
1.591072E+03	4.856724E-19	1.069481E-20
1.630849E+03	5.118471E-19	1.126438E-20
1.670626E+03	5.309712E-19	1.167799E-20
1.710403E+03	5.420303E-19	1.191362E-20
1.750180E+03	5.440561E-19	1.195031E-20
1.789957E+03	5.348055E-19	1.173922E-20
1.829733E+03	5.123626E-19	1.123883E-20
1.869510E+03	4.754165E-19	1.042102E-20
1.909287E+03	4.244777E-19	9.297691E-21
1.949064E+03	3.629174E-19	7.943354E-21
1.988841E+03	2.975829E-19	6.508363E-21
2.028617E+03	2.376144E-19	5.192726E-21
2.068394E+03	1.916085E-19	4.183961E-21
2.108171E+03	1.647893E-19	3.595364E-21
2.147948E+03	1.590441E-19	3.467077E-21
2.187725E+03	1.753807E-19	3.819886E-21
2.227501E+03	2.157346E-19	4.694633E-21
2.267278E+03	2.826328E-19	6.144803E-21
2.307055E+03	3.775412E-19	8.200557E-21
2.346832E+03	4.999081E-19	1.084808E-20
2.386609E+03	6.472950E-19	1.403260E-20
2.426386E+03	8.163731E-19	1.768021E-20
2.466162E+03	1.003992E-18	2.172108E-20
2.505939E+03	1.207711E-18	2.610091E-20
2.545716E+03	1.425549E-18	3.077550E-20
2.585493E+03	1.656794E-18	3.572817E-20
2.625270E+03	1.901141E-18	4.095101E-20
2.665046E+03	2.158745E-18	4.644597E-20
2.704823E+03	2.430725E-18	5.223568E-20
2.744600E+03	2.717503E-18	5.832765E-20
2.784377E+03	3.020747E-18	6.475592E-20
2.824154E+03	3.341421E-18	7.153933E-20
2.863930E+03	3.680549E-18	7.869778E-20
2.903707E+03	4.039514E-18	8.625864E-20
2.943484E+03	4.420155E-18	9.425879E-20
2.983261E+03	4.824863E-18	1.027466E-19
2.993205E+03	4.930079E-18	1.049503E-19
3.003149E+03	5.037047E-18	1.071896E-19
3.013094E+03	5.146125E-18	1.094719E-19
3.023038E+03	5.257411E-18	1.117994E-19
3.032982E+03	5.372370E-18	1.142030E-19
3.042926E+03	5.492373E-18	1.167118E-19
3.052870E+03	5.617833E-18	1.193346E-19
3.062815E+03	5.748511E-18	1.220660E-19
3.072759E+03	5.883846E-18	1.248939E-19
3.082703E+03	6.023972E-18	1.278213E-19
3.092647E+03	6.168700E-18	1.308438E-19
3.102591E+03	6.317859E-18	1.339577E-19
3.112536E+03	6.471289E-18	1.371596E-19
3.122480E+03	6.629220E-18	1.404541E-19
3.132424E+03	6.791155E-18	1.438307E-19
3.142368E+03	6.956977E-18	1.472867E-19
3.152312E+03	7.126959E-18	1.508278E-19
3.162257E+03	7.301030E-18	1.544523E-19
3.172201E+03	7.479513E-18	1.581671E-19
3.182145E+03	7.661568E-18	1.619542E-19
3.192089E+03	7.847953E-18	1.658294E-19
3.202033E+03	8.038242E-18	1.697838E-19
3.211978E+03	8.232838E-18	1.738256E-19
3.221922E+03	8.431746E-18	1.779549E-19
3.231866E+03	8.634998E-18	1.821721E-19
3.241810E+03	8.843061E-18	1.864871E-19
3.251754E+03	9.055564E-18	1.908918E-19
3.261699E+03	9.273020E-18	1.953969E-19
3.271643E+03	9.495511E-18	2.000040E-19
3.281587E+03	9.723600E-18	2.047248E-19
3.291531E+03	9.956970E-18	2.095525E-19
3.301475E+03	1.019621E-17	2.144991E-19
3.311420E+03	1.044148E-17	2.195683E-19
3.321364E+03	1.069344E-17	2.247730E-19
3.331308E+03	1.095180E-17	2.301076E-19
3.341252E+03	1.121773E-17	2.355962E-19
3.351196E+03	1.149100E-17	2.412338E-19
3.361141E+03	1.177235E-17	2.470355E-19
3.371085E+03	1.206204E-17	2.530069E-19
3.381029E+03	1.236088E-17	2.591643E-19
3.390973E+03	1.266918E-17	2.655141E-19
3.400917E+03	1.298728E-17	2.720632E-19
3.410862E+03	1.331604E-17	2.788293E-19
3.420806E+03	1.365638E-17	2.858311E-19
3.430750E+03	1.400817E-17	2.930660E-19
3.440694E+03	1.437290E-17	3.005644E-19
3.450638E+03	1.475050E-17	3.083244E-19
3.460583E+03	1.514251E-17	3.163780E-19
3.470527E+03	1.555000E-17	3.247471E-19
3.480471E+03	1.597242E-17	3.334194E-19
3.490415E+03	1.641196E-17	3.424407E-19
3.500359E+03	1.686868E-17	3.518113E-19
3.510304E+03	1.734375E-17	3.615550E-19
3.520248E+03	1.783723E-17	3.716728E-19
3.530192E+03	1.835094E-17	3.822018E-19
3.540136E+03	1.888381E-17	3.931191E-19
3.550080E+03	1.943648E-17	4.044376E-19
3.560025E+03	2.001024E-17	4.161833E-19
3.569969E+03	2.060397E-17	4.283324E-19
3.579913E+03	2.121895E-17	4.409106E-19
3.589857E+03	2.185462E-17	4.539057E-19
3.599802E+03	2.251227E-17	4.673440E-19
3.609746E+03	2.319131E-17	4.812122E-19
3.619690E+03	2.389174E-17	4.955098E-19
3.629634E+03	2.461417E-17	5.102489E-19
3.639578E+03	2.535923E-17	5.254415E-19
3.649523E+03	2.612619E-17	5.410718E-19
3.659467E+03	2.691559E-17	5.571503E-19
3.669411E+03	2.772729E-17	5.736734E-19
3.679355E+03	2.856177E-17	5.906501E-19
3.689299E+03	2.941880E-17	6.080749E-19
3.699244E+03	3.029876E-17	6.259552E-19
3.709188E+03	3.120205E-17	6.442980E-19
3.719132E+03	3.212752E-17	6.630791E-19
3.729076E+03	3.307541E-17	6.823024E-19
3.739020E+03	3.404588E-17	7.019708E-19
3.748965E+03	3.503982E-17	7.221013E-19
3.758909E+03	3.605500E-17	7.426476E-19
3.768853E+03	3.709211E-17	7.636230E-19
3.778797E+03	3.815025E-17	7.850081E-19
3.788741E+03	3.922997E-17	8.068135E-19
3.798686E+03	4.032936E-17	8.289994E-19
3.808630E+03	4.144880E-17	8.515724E-19
3.818574E+03	4.258692E-17	8.745039E-19
3.828518E+03	4.374225E-17	8.977629E-19
3.838462E+03	4.491482E-17	9.213495E-19
3.848407E+03	4.610289E-17	9.452276E-19
3.858351E+03	4.730459E-17	9.693577E-19
3.868295E+03	4.851960E-17	9.937331E-19
3.878239E+03	4.974579E-17	1.018309E-18
3.888183E+03	5.098081E-17	1.043038E-18
3.898128E+03	5.222403E-17	1.067907E-18
3.908072E+03	5.347286E-17	1.092860E-18
3.918016E+03	5.472456E-17	1.117844E-18
3.927960E+03	5.597816E-17	1.142837E-18
3.937904E+03	5.723071E-17	1.167780E-18
3.947849E+03	5.848016E-17	1.192630E-18
3.957793E+03	5.972349E-17	1.217326E-18
3.967737E+03	6.095864E-17	1.241826E-18
3.977681E+03	6.218356E-17	1.266088E-18
3.987625E+03	6.339652E-17	1.290077E-18
3.997570E+03	6.459367E-17	1.313717E-18
4.007514E+03	6.577573E-17	1.337020E-18
4.017458E+03	6.693929E-17	1.359920E-18
4.027402E+03	6.808369E-17	1.382402E-18
4.037346E+03	6.920835E-17	1.404455E-18
4.047291E+03	7.031323E-17	1.426080E-18
4.057235E+03	7.139759E-17	1.447263E-18
4.067179E+03	7.246220E-17	1.468018E-18
4.077123E+03	7.350823E-17	1.488371E-18
4.087067E+03	7.453511E-17	1.508311E-18
4.097012E+03	7.554664E-17	1.527914E-18
4.106956E+03	7.654382E-17	1.547202E-18
4.116900E+03	7.752771E-17	1.566197E-18
4.126844E+03	7.850055E-17	1.584944E-18
4.136788E+03	7.946364E-17	1.603470E-18
4.146733E+03	8.042023E-17	1.621841E-18
4.156677E+03	8.137274E-17	1.640105E-18
4.166621E+03	8.232137E-17	1.658266E-18
4.176565E+03	8.326950E-17	1.676394E-18
4.186509E+03	8.421837E-17	1.694512E-18
4.196454E+03	8.517136E-17	1.712690E-18
4.206398E+03	8.612877E-17	1.730931E-18
4.216342E+03	8.709500E-17	1.749326E-18
4.226286E+03	8.807038E-17	1.767879E-18
4.236231E+03	8.905939E-17	1.786681E-18
4.246175E+03	9.006224E-17	1.805735E-18
4.256119E+03	9.108240E-17	1.825111E-18
4.266063E+03	9.212330E-17	1.844876E-18
