#wls	flux	fluxerr	mangling_mask
4.020000E+03	1.473642E-15	1.736516E-16	2.297289E+00
4.029200E+03	1.450964E-15	1.725786E-16	2.298776E+00
4.038400E+03	1.411132E-15	1.710480E-16	2.300284E+00
4.047600E+03	1.395474E-15	1.796487E-16	2.301813E+00
4.056800E+03	1.368636E-15	9.609774E-17	2.303364E+00
4.066000E+03	1.316187E-15	1.093344E-16	2.304936E+00
4.075200E+03	1.278440E-15	9.821358E-17	2.306530E+00
4.084400E+03	1.260525E-15	1.452821E-16	2.308146E+00
4.093600E+03	1.225687E-15	1.291673E-16	2.309784E+00
4.102800E+03	1.183275E-15	1.291172E-16	2.311445E+00
4.112000E+03	1.145808E-15	1.266963E-16	2.313129E+00
4.121200E+03	1.107000E-15	1.558613E-16	2.314835E+00
4.130400E+03	1.060245E-15	1.253401E-16	2.316564E+00
4.139600E+03	9.857019E-16	1.484050E-16	2.318317E+00
4.148800E+03	9.275731E-16	1.670303E-16	2.320093E+00
4.158000E+03	8.754232E-16	1.762266E-16	2.321893E+00
4.167200E+03	8.252447E-16	1.642963E-16	2.323716E+00
4.176400E+03	8.003430E-16	1.568374E-16	2.325564E+00
4.185600E+03	7.860219E-16	1.264276E-16	2.327437E+00
4.194800E+03	7.803734E-16	1.100614E-16	2.329334E+00
4.204000E+03	8.013457E-16	6.801592E-17	2.331255E+00
4.213200E+03	8.093178E-16	6.408567E-17	2.333202E+00
4.222400E+03	8.361558E-16	5.941978E-17	2.335174E+00
4.231600E+03	8.538156E-16	6.244497E-17	2.337172E+00
4.240800E+03	8.570577E-16	6.179012E-17	2.339195E+00
4.250000E+03	8.874722E-16	5.930928E-17	2.341245E+00
4.259200E+03	9.013112E-16	4.838048E-17	2.343320E+00
4.268400E+03	8.829107E-16	4.964505E-17	2.345422E+00
4.277600E+03	8.911068E-16	4.464999E-17	2.347551E+00
4.286800E+03	9.061878E-16	5.279576E-17	2.349707E+00
4.296000E+03	8.973870E-16	4.913781E-17	2.351889E+00
4.305200E+03	8.930278E-16	7.266235E-17	2.354100E+00
4.314400E+03	8.911434E-16	7.410619E-17	2.356338E+00
4.323600E+03	8.829669E-16	7.423106E-17	2.358604E+00
4.332800E+03	8.744294E-16	7.150187E-17	2.360898E+00
4.342000E+03	8.784800E-16	6.891626E-17	2.363221E+00
4.351200E+03	8.895260E-16	6.335953E-17	2.365572E+00
4.360400E+03	8.976433E-16	5.615799E-17	2.367952E+00
4.369600E+03	9.124471E-16	5.821186E-17	2.370362E+00
4.378800E+03	9.189858E-16	5.524648E-17	2.372801E+00
4.388000E+03	9.125073E-16	6.433782E-17	2.375270E+00
4.397200E+03	8.994622E-16	4.936955E-17	2.377768E+00
4.406400E+03	8.769254E-16	4.939079E-17	2.380298E+00
4.415600E+03	8.542067E-16	4.848812E-17	2.382857E+00
4.424800E+03	8.220492E-16	4.589404E-17	2.385448E+00
4.434000E+03	7.703196E-16	4.672592E-17	2.388069E+00
4.443200E+03	7.178861E-16	3.848539E-17	2.390722E+00
4.452400E+03	6.698668E-16	4.041914E-17	2.393407E+00
4.461600E+03	6.328642E-16	4.083344E-17	2.396124E+00
4.470800E+03	5.944167E-16	4.096033E-17	2.398873E+00
4.480000E+03	5.726985E-16	3.653328E-17	2.401654E+00
4.489200E+03	5.612270E-16	1.808039E-17	2.404469E+00
4.498400E+03	5.554160E-16	2.526472E-17	2.407316E+00
4.507600E+03	5.712649E-16	2.547319E-17	2.410197E+00
4.516800E+03	5.806187E-16	3.204069E-17	2.413111E+00
4.526000E+03	6.000768E-16	3.439796E-17	2.416060E+00
4.535200E+03	6.284673E-16	3.771698E-17	2.419043E+00
4.544400E+03	6.583644E-16	2.761299E-17	2.422060E+00
4.553600E+03	6.984325E-16	2.515090E-17	2.425113E+00
4.562800E+03	7.443648E-16	2.463868E-17	2.428200E+00
4.572000E+03	7.988357E-16	3.445763E-17	2.431324E+00
4.581200E+03	8.497074E-16	3.204140E-17	2.434483E+00
4.590400E+03	9.126665E-16	4.393452E-17	2.437678E+00
4.599600E+03	9.848581E-16	5.619657E-17	2.440909E+00
4.608800E+03	1.052683E-15	5.682048E-17	2.444178E+00
4.618000E+03	1.132328E-15	5.247690E-17	2.447484E+00
4.627200E+03	1.197008E-15	5.413588E-17	2.450827E+00
4.636400E+03	1.258738E-15	4.145659E-17	2.454207E+00
4.645600E+03	1.319352E-15	4.207461E-17	2.457626E+00
4.654800E+03	1.370307E-15	4.340634E-17	2.461084E+00
4.664000E+03	1.417577E-15	5.280341E-17	2.464580E+00
4.673200E+03	1.453399E-15	4.960906E-17	2.468115E+00
4.682400E+03	1.475599E-15	5.093101E-17	2.471690E+00
4.691600E+03	1.493104E-15	5.929909E-17	2.475305E+00
4.700800E+03	1.499200E-15	6.166676E-17	2.478960E+00
4.710000E+03	1.500144E-15	5.712291E-17	2.482655E+00
4.719200E+03	1.485246E-15	5.674384E-17	2.486391E+00
4.728400E+03	1.473632E-15	5.170811E-17	2.490169E+00
4.737600E+03	1.457137E-15	4.036539E-17	2.493988E+00
4.746800E+03	1.442807E-15	2.507751E-17	2.497848E+00
4.756000E+03	1.431276E-15	2.613951E-17	2.501749E+00
4.765200E+03	1.413807E-15	2.545556E-17	2.505684E+00
4.774400E+03	1.385979E-15	2.434378E-17	2.509650E+00
4.783600E+03	1.342310E-15	2.267672E-17	2.513641E+00
4.792800E+03	1.299638E-15	2.272488E-17	2.517653E+00
4.802000E+03	1.244222E-15	2.296315E-17	2.521680E+00
4.811200E+03	1.164861E-15	2.282287E-17	2.525719E+00
4.820400E+03	1.088810E-15	2.330403E-17	2.529763E+00
4.829600E+03	9.950014E-16	2.357950E-17	2.533809E+00
4.838800E+03	9.025107E-16	2.505694E-17	2.537851E+00
4.848000E+03	8.159961E-16	2.235932E-17	2.541885E+00
4.857200E+03	7.438884E-16	1.316474E-17	2.545907E+00
4.866400E+03	6.928105E-16	2.570131E-17	2.549910E+00
4.875600E+03	6.599260E-16	2.316501E-17	2.553893E+00
4.884800E+03	6.399493E-16	3.534525E-17	2.557853E+00
4.894000E+03	6.346317E-16	3.679919E-17	2.561788E+00
4.903200E+03	6.362154E-16	4.895327E-17	2.565695E+00
4.912400E+03	6.353780E-16	3.793627E-17	2.569572E+00
4.921600E+03	6.356337E-16	2.770397E-17	2.573416E+00
4.930800E+03	6.322705E-16	3.980257E-17	2.577225E+00
4.940000E+03	6.198262E-16	4.637232E-17	2.580996E+00
4.949200E+03	6.044902E-16	4.789352E-17	2.584728E+00
4.958400E+03	5.944557E-16	3.168650E-17	2.588416E+00
4.967600E+03	5.987141E-16	1.141218E-17	2.592060E+00
4.976800E+03	6.201284E-16	1.746254E-17	2.595657E+00
4.986000E+03	6.623031E-16	2.106713E-17	2.599204E+00
4.995200E+03	7.258665E-16	2.100109E-17	2.602698E+00
5.004400E+03	8.016480E-16	2.137049E-17	2.606138E+00
5.013600E+03	8.892723E-16	3.382296E-17	2.609520E+00
5.022800E+03	9.763149E-16	4.831662E-17	2.612843E+00
5.032000E+03	1.048456E-15	4.772165E-17	2.616103E+00
5.041200E+03	1.091121E-15	3.814432E-17	2.619299E+00
5.050400E+03	1.102521E-15	3.770611E-17	2.622427E+00
5.059600E+03	1.088421E-15	3.823865E-17	2.625486E+00
5.068800E+03	1.050075E-15	2.204729E-17	2.628472E+00
5.078000E+03	9.927159E-16	2.023091E-17	2.631384E+00
5.087200E+03	9.259278E-16	4.027744E-17	2.634218E+00
5.096400E+03	8.548803E-16	3.989142E-17	2.636973E+00
5.105600E+03	7.897291E-16	3.901833E-17	2.639645E+00
