#wls	flux	fluxerr	mangling_mask
4.020000E+03	8.725715E-16	1.036666E-15	1.973518E+00
4.029200E+03	7.974141E-16	9.376390E-16	1.971553E+00
4.038400E+03	7.468829E-16	8.683388E-16	1.969524E+00
4.047600E+03	7.025895E-16	7.958210E-16	1.967432E+00
4.056800E+03	6.927004E-16	7.735743E-16	1.965275E+00
4.066000E+03	7.030869E-16	7.588339E-16	1.963053E+00
4.075200E+03	7.384824E-16	7.730423E-16	1.960764E+00
4.084400E+03	7.860459E-16	7.954247E-16	1.958407E+00
4.093600E+03	8.491505E-16	8.409398E-16	1.955982E+00
4.102800E+03	8.965531E-16	8.687239E-16	1.953487E+00
4.112000E+03	9.301216E-16	8.805319E-16	1.950922E+00
4.121200E+03	9.352937E-16	8.663288E-16	1.948285E+00
4.130400E+03	8.963265E-16	8.131297E-16	1.945575E+00
4.139600E+03	8.642120E-16	7.652611E-16	1.942792E+00
4.148800E+03	8.411743E-16	7.265131E-16	1.939933E+00
4.158000E+03	7.621119E-16	6.427557E-16	1.936998E+00
4.167200E+03	7.210288E-16	5.907748E-16	1.933986E+00
4.176400E+03	6.718359E-16	5.381619E-16	1.930896E+00
4.185600E+03	6.443425E-16	5.027550E-16	1.927726E+00
4.194800E+03	6.166020E-16	4.672351E-16	1.924476E+00
4.204000E+03	5.929225E-16	4.376461E-16	1.921143E+00
4.213200E+03	5.825674E-16	4.216040E-16	1.917728E+00
4.222400E+03	5.747854E-16	4.017436E-16	1.914228E+00
4.231600E+03	5.631621E-16	3.824787E-16	1.910643E+00
4.240800E+03	5.667138E-16	3.727485E-16	1.906971E+00
4.250000E+03	5.462788E-16	3.484721E-16	1.903212E+00
4.259200E+03	5.348415E-16	3.268620E-16	1.899362E+00
4.268400E+03	5.179622E-16	3.044849E-16	1.895423E+00
4.277600E+03	5.073090E-16	2.880842E-16	1.891391E+00
4.286800E+03	5.039002E-16	2.756323E-16	1.887267E+00
4.296000E+03	5.068034E-16	2.672601E-16	1.883047E+00
4.305200E+03	4.974132E-16	2.496438E-16	1.878732E+00
4.314400E+03	4.979131E-16	2.396679E-16	1.874320E+00
4.323600E+03	4.988651E-16	2.303402E-16	1.869809E+00
4.332800E+03	4.967209E-16	2.188070E-16	1.865198E+00
4.342000E+03	5.075591E-16	2.090874E-16	1.860486E+00
4.351200E+03	5.061712E-16	1.966806E-16	1.855671E+00
4.360400E+03	5.019607E-16	1.833994E-16	1.850751E+00
4.369600E+03	4.888035E-16	1.664514E-16	1.845725E+00
4.378800E+03	4.690935E-16	1.495938E-16	1.840593E+00
4.388000E+03	4.508907E-16	1.366626E-16	1.835351E+00
4.397200E+03	4.365097E-16	1.232249E-16	1.829999E+00
4.406400E+03	4.171618E-16	1.117799E-16	1.824535E+00
4.415600E+03	3.961327E-16	9.751466E-17	1.818958E+00
4.424800E+03	3.867878E-16	8.868679E-17	1.813266E+00
4.434000E+03	3.824218E-16	7.629091E-17	1.807457E+00
4.443200E+03	3.881036E-16	7.139972E-17	1.801530E+00
4.452400E+03	3.893504E-16	6.130558E-17	1.795483E+00
4.461600E+03	3.966194E-16	6.045414E-17	1.789314E+00
4.470800E+03	4.084190E-16	5.797413E-17	1.783022E+00
4.480000E+03	4.141267E-16	5.311183E-17	1.776605E+00
4.489200E+03	4.236112E-16	4.601262E-17	1.770062E+00
4.498400E+03	4.161423E-16	4.189636E-17	1.763390E+00
4.507600E+03	4.109888E-16	3.108824E-17	1.756588E+00
4.516800E+03	4.122883E-16	1.689507E-17	1.749653E+00
4.526000E+03	4.139869E-16	1.307805E-17	1.742589E+00
4.535200E+03	4.189646E-16	3.367466E-17	1.735418E+00
4.544400E+03	4.289497E-16	4.306252E-17	1.728172E+00
4.553600E+03	4.485660E-16	4.637083E-17	1.720885E+00
4.562800E+03	4.743558E-16	4.879086E-17	1.713589E+00
4.572000E+03	5.022714E-16	7.309343E-17	1.706317E+00
4.581200E+03	5.300853E-16	7.394357E-17	1.699100E+00
4.590400E+03	5.576909E-16	7.141938E-17	1.691972E+00
4.599600E+03	5.949274E-16	7.979354E-17	1.684965E+00
4.608800E+03	6.352322E-16	9.212543E-17	1.678111E+00
4.618000E+03	6.748288E-16	9.163105E-17	1.671444E+00
4.627200E+03	7.146993E-16	1.000449E-16	1.664995E+00
