#wls	flux	fluxerr	mangling_mask
3.920000E+03	5.784659E-17	2.135199E-17	1.368502E-15
3.922000E+03	5.997068E-17	2.038622E-17	1.368537E-15
3.924000E+03	6.270662E-17	2.075872E-17	1.368573E-15
3.926000E+03	6.517309E-17	2.032156E-17	1.368608E-15
3.928000E+03	6.739743E-17	2.043034E-17	1.368643E-15
3.930000E+03	7.007629E-17	1.966799E-17	1.368677E-15
3.932000E+03	7.295510E-17	1.960408E-17	1.368712E-15
3.934000E+03	7.587786E-17	2.001650E-17	1.368747E-15
3.936000E+03	7.912106E-17	1.999474E-17	1.368782E-15
3.938000E+03	8.173340E-17	2.039498E-17	1.368816E-15
3.940000E+03	8.451423E-17	2.016911E-17	1.368851E-15
3.942000E+03	8.729520E-17	1.854086E-17	1.368886E-15
3.944000E+03	9.046097E-17	1.881164E-17	1.368920E-15
3.946000E+03	9.377064E-17	1.789873E-17	1.368954E-15
3.948000E+03	9.663417E-17	1.796303E-17	1.368989E-15
3.950000E+03	9.956904E-17	1.721830E-17	1.369023E-15
3.952000E+03	1.030777E-16	1.741403E-17	1.369057E-15
3.954000E+03	1.062538E-16	1.866282E-17	1.369091E-15
3.956000E+03	1.096409E-16	1.931235E-17	1.369125E-15
3.958000E+03	1.134376E-16	1.987559E-17	1.369159E-15
3.960000E+03	1.164745E-16	1.959338E-17	1.369193E-15
3.962000E+03	1.194117E-16	1.984507E-17	1.369227E-15
3.964000E+03	1.229473E-16	1.969340E-17	1.369261E-15
3.966000E+03	1.258573E-16	1.876557E-17	1.369294E-15
3.968000E+03	1.294713E-16	1.808225E-17	1.369328E-15
3.970000E+03	1.323721E-16	1.764911E-17	1.369362E-15
3.972000E+03	1.352688E-16	1.655862E-17	1.369395E-15
3.974000E+03	1.393120E-16	1.643534E-17	1.369428E-15
3.976000E+03	1.413695E-16	1.685319E-17	1.369462E-15
3.978000E+03	1.438655E-16	1.783685E-17	1.369495E-15
3.980000E+03	1.472517E-16	1.808987E-17	1.369528E-15
3.982000E+03	1.494054E-16	1.862146E-17	1.369561E-15
3.984000E+03	1.512443E-16	1.944271E-17	1.369594E-15
3.986000E+03	1.540831E-16	1.907534E-17	1.369627E-15
3.988000E+03	1.564837E-16	1.911554E-17	1.369660E-15
3.990000E+03	1.590214E-16	1.908174E-17	1.369693E-15
3.992000E+03	1.616140E-16	1.988318E-17	1.369726E-15
3.994000E+03	1.639327E-16	2.016563E-17	1.369759E-15
3.996000E+03	1.659228E-16	2.020866E-17	1.369791E-15
3.998000E+03	1.673514E-16	2.039176E-17	1.369824E-15
4.000000E+03	1.690540E-16	2.235765E-17	1.369856E-15
4.002000E+03	1.703182E-16	2.150620E-17	1.369889E-15
4.004000E+03	1.720758E-16	2.107173E-17	1.369921E-15
4.006000E+03	1.727648E-16	2.088184E-17	1.369953E-15
4.008000E+03	1.736730E-16	2.089753E-17	1.369985E-15
4.010000E+03	1.742662E-16	1.996537E-17	1.370017E-15
4.012000E+03	1.750512E-16	1.997026E-17	1.370049E-15
4.014000E+03	1.760007E-16	2.023867E-17	1.370081E-15
4.016000E+03	1.765939E-16	1.900504E-17	1.370113E-15
4.018000E+03	1.762144E-16	1.870176E-17	1.370145E-15
4.020000E+03	1.769720E-16	1.928708E-17	1.370177E-15
4.022000E+03	1.766747E-16	2.081609E-17	1.370208E-15
4.024000E+03	1.765691E-16	2.077995E-17	1.370240E-15
4.026000E+03	1.773954E-16	2.041411E-17	1.370272E-15
4.028000E+03	1.782764E-16	2.049558E-17	1.370303E-15
4.030000E+03	1.785134E-16	2.055979E-17	1.370334E-15
4.032000E+03	1.789012E-16	1.993228E-17	1.370366E-15
4.034000E+03	1.795357E-16	1.994247E-17	1.370397E-15
4.036000E+03	1.801427E-16	1.994595E-17	1.370428E-15
4.038000E+03	1.809965E-16	1.982684E-17	1.370459E-15
4.040000E+03	1.815077E-16	1.999272E-17	1.370490E-15
4.042000E+03	1.825397E-16	1.982600E-17	1.370521E-15
4.044000E+03	1.837361E-16	1.974260E-17	1.370552E-15
4.046000E+03	1.854398E-16	1.963019E-17	1.370582E-15
4.048000E+03	1.878836E-16	1.772654E-17	1.370613E-15
4.050000E+03	1.898615E-16	1.803480E-17	1.370644E-15
4.052000E+03	1.917299E-16	1.808421E-17	1.370674E-15
4.054000E+03	1.935572E-16	1.832945E-17	1.370704E-15
4.056000E+03	1.959054E-16	1.846697E-17	1.370735E-15
4.058000E+03	1.981989E-16	1.865050E-17	1.370765E-15
4.060000E+03	2.011094E-16	1.899297E-17	1.370795E-15
4.062000E+03	2.033071E-16	1.982818E-17	1.370825E-15
4.064000E+03	2.059436E-16	1.948256E-17	1.370855E-15
4.066000E+03	2.092519E-16	1.996697E-17	1.370885E-15
4.068000E+03	2.122177E-16	1.962665E-17	1.370915E-15
4.070000E+03	2.158827E-16	1.814425E-17	1.370945E-15
4.072000E+03	2.190680E-16	1.844799E-17	1.370975E-15
4.074000E+03	2.227333E-16	1.867048E-17	1.371004E-15
4.076000E+03	2.257818E-16	1.874172E-17	1.371034E-15
4.078000E+03	2.286385E-16	1.847486E-17	1.371063E-15
4.080000E+03	2.316735E-16	1.863276E-17	1.371092E-15
4.082000E+03	2.344207E-16	1.952436E-17	1.371122E-15
4.084000E+03	2.379495E-16	1.995055E-17	1.371151E-15
4.086000E+03	2.408341E-16	2.048319E-17	1.371180E-15
4.088000E+03	2.440341E-16	2.017575E-17	1.371209E-15
4.090000E+03	2.473576E-16	2.070067E-17	1.371238E-15
4.092000E+03	2.502425E-16	2.074573E-17	1.371267E-15
4.094000E+03	2.531000E-16	2.117204E-17	1.371296E-15
4.096000E+03	2.555326E-16	2.109360E-17	1.371324E-15
4.098000E+03	2.573618E-16	2.099900E-17	1.371353E-15
4.100000E+03	2.597945E-16	2.111747E-17	1.371382E-15
4.102000E+03	2.620216E-16	2.099692E-17	1.371410E-15
4.104000E+03	2.640979E-16	2.106502E-17	1.371438E-15
4.106000E+03	2.662291E-16	2.230470E-17	1.371467E-15
4.108000E+03	2.680998E-16	2.199286E-17	1.371495E-15
4.110000E+03	2.692848E-16	2.100978E-17	1.371523E-15
4.112000E+03	2.699898E-16	2.159449E-17	1.371551E-15
4.114000E+03	2.703245E-16	2.073154E-17	1.371579E-15
4.116000E+03	2.710981E-16	2.052313E-17	1.371607E-15
4.118000E+03	2.720226E-16	2.037340E-17	1.371635E-15
4.120000E+03	2.725356E-16	2.072436E-17	1.371662E-15
4.122000E+03	2.730349E-16	2.200946E-17	1.371690E-15
4.124000E+03	2.736165E-16	2.206514E-17	1.371717E-15
4.126000E+03	2.737728E-16	2.217241E-17	1.371745E-15
4.128000E+03	2.735176E-16	2.218662E-17	1.371772E-15
4.130000E+03	2.726451E-16	2.212290E-17	1.371799E-15
4.132000E+03	2.722527E-16	2.193299E-17	1.371826E-15
4.134000E+03	2.714624E-16	2.178122E-17	1.371854E-15
4.136000E+03	2.702467E-16	2.139417E-17	1.371881E-15
4.138000E+03	2.688253E-16	2.110157E-17	1.371907E-15
4.140000E+03	2.681308E-16	2.113997E-17	1.371934E-15
4.142000E+03	2.672854E-16	2.157915E-17	1.371961E-15
4.144000E+03	2.653287E-16	2.148207E-17	1.371988E-15
4.146000E+03	2.633718E-16	2.139200E-17	1.372014E-15
4.148000E+03	2.615521E-16	2.128350E-17	1.372041E-15
4.150000E+03	2.599930E-16	2.116586E-17	1.372067E-15
4.152000E+03	2.581045E-16	2.101219E-17	1.372093E-15
4.154000E+03	2.560238E-16	1.998659E-17	1.372119E-15
4.156000E+03	2.538881E-16	2.001530E-17	1.372145E-15
4.158000E+03	2.519307E-16	1.957838E-17	1.372171E-15
4.160000E+03	2.492322E-16	1.873836E-17	1.372197E-15
4.162000E+03	2.467395E-16	1.828563E-17	1.372223E-15
4.164000E+03	2.447818E-16	1.770505E-17	1.372249E-15
4.166000E+03	2.423574E-16	1.765275E-17	1.372275E-15
4.168000E+03	2.396585E-16	1.759483E-17	1.372300E-15
4.170000E+03	2.366164E-16	1.808714E-17	1.372326E-15
4.172000E+03	2.341505E-16	1.925405E-17	1.372351E-15
4.174000E+03	2.314375E-16	1.874166E-17	1.372376E-15
4.176000E+03	2.287107E-16	1.872029E-17	1.372401E-15
4.178000E+03	2.268209E-16	1.896379E-17	1.372426E-15
4.180000E+03	2.239566E-16	1.884437E-17	1.372451E-15
4.182000E+03	2.212844E-16	1.901123E-17	1.372476E-15
4.184000E+03	2.191884E-16	1.947435E-17	1.372501E-15
4.186000E+03	2.174904E-16	1.942800E-17	1.372526E-15
4.188000E+03	2.158747E-16	1.926137E-17	1.372550E-15
4.190000E+03	2.147256E-16	1.837984E-17	1.372575E-15
4.192000E+03	2.132470E-16	1.834973E-17	1.372599E-15
4.194000E+03	2.126469E-16	1.846326E-17	1.372624E-15
4.196000E+03	2.116211E-16	1.856293E-17	1.372648E-15
4.198000E+03	2.107326E-16	1.847970E-17	1.372672E-15
4.200000E+03	2.097617E-16	1.849040E-17	1.372696E-15
4.202000E+03	2.096006E-16	1.801271E-17	1.372720E-15
4.204000E+03	2.096729E-16	1.769275E-17	1.372744E-15
4.206000E+03	2.093471E-16	1.761734E-17	1.372768E-15
4.208000E+03	2.094742E-16	1.718920E-17	1.372791E-15
4.210000E+03	2.090111E-16	1.712065E-17	1.372815E-15
4.212000E+03	2.098109E-16	1.750936E-17	1.372838E-15
4.214000E+03	2.094987E-16	1.806164E-17	1.372862E-15
4.216000E+03	2.098317E-16	1.878482E-17	1.372885E-15
4.218000E+03	2.097941E-16	1.804630E-17	1.372908E-15
4.220000E+03	2.101546E-16	1.701814E-17	1.372931E-15
4.222000E+03	2.108308E-16	1.764138E-17	1.372954E-15
4.224000E+03	2.113012E-16	1.756080E-17	1.372977E-15
4.226000E+03	2.122246E-16	1.719496E-17	1.373000E-15
4.228000E+03	2.121732E-16	1.725702E-17	1.373022E-15
4.230000E+03	2.120668E-16	1.693790E-17	1.373045E-15
4.232000E+03	2.127568E-16	1.666010E-17	1.373067E-15
4.234000E+03	2.128152E-16	1.699685E-17	1.373090E-15
4.236000E+03	2.117476E-16	1.883412E-17	1.373112E-15
4.238000E+03	2.112979E-16	1.930160E-17	1.373134E-15
4.240000E+03	2.102028E-16	1.978539E-17	1.373156E-15
4.242000E+03	2.096981E-16	2.066528E-17	1.373178E-15
4.244000E+03	2.089187E-16	2.155604E-17	1.373200E-15
4.246000E+03	2.085924E-16	2.166979E-17	1.373222E-15
4.248000E+03	2.080464E-16	2.168677E-17	1.373244E-15
4.250000E+03	2.063331E-16	2.164039E-17	1.373265E-15
4.252000E+03	2.054025E-16	2.160215E-17	1.373287E-15
4.254000E+03	2.042796E-16	2.138041E-17	1.373308E-15
4.256000E+03	2.033077E-16	2.151063E-17	1.373329E-15
4.258000E+03	2.021022E-16	2.189457E-17	1.373350E-15
4.260000E+03	2.008968E-16	2.123086E-17	1.373371E-15
4.262000E+03	1.989359E-16	2.065369E-17	1.373392E-15
4.264000E+03	1.979226E-16	2.019119E-17	1.373413E-15
4.266000E+03	1.968818E-16	1.952957E-17	1.373434E-15
