#wls	flux	fluxerr	mangling_mask
3.940000E+03	6.062716E-17	2.380749E-17	8.108162E-16
3.942000E+03	6.258767E-17	2.194955E-17	8.108472E-16
3.944000E+03	6.276684E-17	2.211618E-17	8.108783E-16
3.946000E+03	6.388263E-17	2.235958E-17	8.109093E-16
3.948000E+03	6.480063E-17	2.211209E-17	8.109404E-16
3.950000E+03	6.528726E-17	2.241020E-17	8.109715E-16
3.952000E+03	6.647788E-17	2.290171E-17	8.110026E-16
3.954000E+03	6.831986E-17	2.416851E-17	8.110337E-16
3.956000E+03	6.819271E-17	2.408657E-17	8.110648E-16
3.958000E+03	7.042422E-17	2.414081E-17	8.110960E-16
3.960000E+03	7.142461E-17	2.470202E-17	8.111271E-16
3.962000E+03	7.263841E-17	2.461025E-17	8.111583E-16
3.964000E+03	7.336154E-17	2.565163E-17	8.111895E-16
3.966000E+03	7.459985E-17	2.549277E-17	8.112207E-16
3.968000E+03	7.629986E-17	2.572128E-17	8.112519E-16
3.970000E+03	7.774850E-17	2.585033E-17	8.112831E-16
3.972000E+03	8.004995E-17	2.553008E-17	8.113143E-16
3.974000E+03	8.188099E-17	2.521399E-17	8.113455E-16
3.976000E+03	8.446432E-17	2.600067E-17	8.113768E-16
3.978000E+03	8.720202E-17	2.612784E-17	8.114080E-16
3.980000E+03	8.963158E-17	2.673352E-17	8.114393E-16
3.982000E+03	9.124987E-17	2.582778E-17	8.114706E-16
3.984000E+03	9.422348E-17	2.600958E-17	8.115019E-16
3.986000E+03	9.759498E-17	2.673417E-17	8.115332E-16
3.988000E+03	1.008207E-16	2.797242E-17	8.115645E-16
3.990000E+03	1.035109E-16	2.727573E-17	8.115958E-16
3.992000E+03	1.064205E-16	2.833307E-17	8.116271E-16
3.994000E+03	1.085674E-16	2.878299E-17	8.116585E-16
3.996000E+03	1.108931E-16	2.947715E-17	8.116898E-16
3.998000E+03	1.145744E-16	3.001782E-17	8.117212E-16
4.000000E+03	1.165433E-16	3.057554E-17	8.117526E-16
4.002000E+03	1.180172E-16	2.944760E-17	8.117840E-16
4.004000E+03	1.201487E-16	3.038645E-17	8.118154E-16
4.006000E+03	1.223859E-16	3.108911E-17	8.118468E-16
4.008000E+03	1.239982E-16	3.124997E-17	8.118782E-16
4.010000E+03	1.252208E-16	3.146811E-17	8.119096E-16
4.012000E+03	1.276290E-16	3.065287E-17	8.119411E-16
4.014000E+03	1.286327E-16	3.068846E-17	8.119725E-16
4.016000E+03	1.295552E-16	3.112151E-17	8.120040E-16
4.018000E+03	1.311112E-16	3.246913E-17	8.120354E-16
4.020000E+03	1.323994E-16	3.325456E-17	8.120669E-16
4.022000E+03	1.340693E-16	3.269985E-17	8.120984E-16
4.024000E+03	1.349435E-16	3.130228E-17	8.121299E-16
4.026000E+03	1.355660E-16	3.197853E-17	8.121614E-16
4.028000E+03	1.365946E-16	3.229628E-17	8.121929E-16
4.030000E+03	1.372091E-16	3.263219E-17	8.122245E-16
4.032000E+03	1.378398E-16	3.280800E-17	8.122560E-16
4.034000E+03	1.389499E-16	3.252478E-17	8.122875E-16
4.036000E+03	1.395889E-16	3.107265E-17	8.123191E-16
4.038000E+03	1.389932E-16	3.105751E-17	8.123507E-16
4.040000E+03	1.395510E-16	3.170592E-17	8.123822E-16
4.042000E+03	1.394265E-16	3.121391E-17	8.124138E-16
4.044000E+03	1.388794E-16	3.021088E-17	8.124454E-16
4.046000E+03	1.385111E-16	3.017574E-17	8.124770E-16
4.048000E+03	1.391827E-16	3.021064E-17	8.125086E-16
4.050000E+03	1.387981E-16	2.989928E-17	8.125402E-16
4.052000E+03	1.385110E-16	2.953370E-17	8.125719E-16
4.054000E+03	1.384108E-16	2.964171E-17	8.126035E-16
4.056000E+03	1.391800E-16	2.942425E-17	8.126352E-16
4.058000E+03	1.392342E-16	2.900486E-17	8.126668E-16
4.060000E+03	1.398085E-16	2.940137E-17	8.126985E-16
4.062000E+03	1.400903E-16	2.959223E-17	8.127302E-16
4.064000E+03	1.413230E-16	2.945105E-17	8.127618E-16
4.066000E+03	1.418243E-16	2.805131E-17	8.127935E-16
4.068000E+03	1.420737E-16	2.789806E-17	8.128252E-16
4.070000E+03	1.429002E-16	2.794308E-17	8.128569E-16
4.072000E+03	1.434017E-16	2.782385E-17	8.128886E-16
4.074000E+03	1.436349E-16	2.736010E-17	8.129204E-16
4.076000E+03	1.452583E-16	2.677613E-17	8.129521E-16
4.078000E+03	1.457192E-16	2.630523E-17	8.129838E-16
4.080000E+03	1.464810E-16	2.678655E-17	8.130156E-16
4.082000E+03	1.464949E-16	2.618072E-17	8.130473E-16
4.084000E+03	1.469153E-16	2.623131E-17	8.130791E-16
4.086000E+03	1.467259E-16	2.624834E-17	8.131108E-16
4.088000E+03	1.470731E-16	2.476777E-17	8.131426E-16
4.090000E+03	1.467942E-16	2.472818E-17	8.131744E-16
4.092000E+03	1.476782E-16	2.517738E-17	8.132062E-16
4.094000E+03	1.474888E-16	2.498186E-17	8.132380E-16
4.096000E+03	1.477630E-16	2.460783E-17	8.132698E-16
4.098000E+03	1.497207E-16	2.498949E-17	8.133016E-16
4.100000E+03	1.504585E-16	2.461185E-17	8.133334E-16
4.102000E+03	1.507816E-16	2.378989E-17	8.133652E-16
4.104000E+03	1.516986E-16	2.394831E-17	8.133971E-16
4.106000E+03	1.529165E-16	2.404466E-17	8.134289E-16
4.108000E+03	1.526459E-16	2.375726E-17	8.134608E-16
4.110000E+03	1.520906E-16	2.321048E-17	8.134926E-16
4.112000E+03	1.521209E-16	2.444010E-17	8.135245E-16
4.114000E+03	1.524198E-16	2.429290E-17	8.135563E-16
4.116000E+03	1.521329E-16	2.393017E-17	8.135882E-16
4.118000E+03	1.516995E-16	2.414173E-17	8.136201E-16
4.120000E+03	1.517298E-16	2.501139E-17	8.136520E-16
4.122000E+03	1.523786E-16	2.499595E-17	8.136838E-16
4.124000E+03	1.516522E-16	2.491190E-17	8.137157E-16
4.126000E+03	1.518046E-16	2.445685E-17	8.137476E-16
4.128000E+03	1.520384E-16	2.335876E-17	8.137795E-16
4.130000E+03	1.524757E-16	2.369215E-17	8.138115E-16
4.132000E+03	1.517492E-16	2.352083E-17	8.138434E-16
4.134000E+03	1.508762E-16	2.489634E-17	8.138753E-16
4.136000E+03	1.490834E-16	2.547159E-17	8.139072E-16
4.138000E+03	1.486334E-16	2.569859E-17	8.139392E-16
4.140000E+03	1.473450E-16	2.528182E-17	8.139711E-16
4.142000E+03	1.468217E-16	2.515321E-17	8.140030E-16
4.144000E+03	1.458832E-16	2.482483E-17	8.140350E-16
4.146000E+03	1.450586E-16	2.423402E-17	8.140669E-16
4.148000E+03	1.450480E-16	2.441425E-17	8.140989E-16
4.150000E+03	1.440116E-16	2.436150E-17	8.141309E-16
4.152000E+03	1.429344E-16	2.455431E-17	8.141628E-16
4.154000E+03	1.421177E-16	2.442026E-17	8.141948E-16
4.156000E+03	1.405030E-16	2.432347E-17	8.142268E-16
4.158000E+03	1.390835E-16	2.380221E-17	8.142588E-16
4.160000E+03	1.377699E-16	2.199319E-17	8.142907E-16
4.162000E+03	1.377834E-16	2.235863E-17	8.143227E-16
4.164000E+03	1.372025E-16	2.250917E-17	8.143547E-16
4.166000E+03	1.366704E-16	2.253889E-17	8.143867E-16
4.168000E+03	1.367735E-16	2.229784E-17	8.144187E-16
4.170000E+03	1.366974E-16	2.265563E-17	8.144507E-16
4.172000E+03	1.365155E-16	2.399044E-17	8.144827E-16
4.174000E+03	1.371317E-16	2.468039E-17	8.145147E-16
4.176000E+03	1.372104E-16	2.455771E-17	8.145468E-16
4.178000E+03	1.380630E-16	2.442175E-17	8.145788E-16
4.180000E+03	1.384431E-16	2.446317E-17	8.146108E-16
4.182000E+03	1.383508E-16	2.303869E-17	8.146428E-16
4.184000E+03	1.383318E-16	2.258027E-17	8.146749E-16
4.186000E+03	1.383046E-16	2.244050E-17	8.147069E-16
4.188000E+03	1.385219E-16	2.328312E-17	8.147389E-16
4.190000E+03	1.386577E-16	2.414083E-17	8.147710E-16
4.192000E+03	1.382558E-16	2.406974E-17	8.148030E-16
4.194000E+03	1.371041E-16	2.433326E-17	8.148350E-16
4.196000E+03	1.365880E-16	2.413319E-17	8.148671E-16
4.198000E+03	1.354444E-16	2.472669E-17	8.148991E-16
4.200000E+03	1.356127E-16	2.414218E-17	8.149312E-16
4.202000E+03	1.360418E-16	2.414191E-17	8.149632E-16
4.204000E+03	1.362428E-16	2.424673E-17	8.149953E-16
4.206000E+03	1.367045E-16	2.475342E-17	8.150274E-16
4.208000E+03	1.367996E-16	2.474528E-17	8.150594E-16
4.210000E+03	1.365441E-16	2.451480E-17	8.150915E-16
4.212000E+03	1.361012E-16	2.481499E-17	8.151235E-16
4.214000E+03	1.355930E-16	2.465924E-17	8.151556E-16
4.216000E+03	1.362179E-16	2.463211E-17	8.151877E-16
4.218000E+03	1.360846E-16	2.440926E-17	8.152197E-16
4.220000E+03	1.361389E-16	2.311915E-17	8.152518E-16
4.222000E+03	1.364215E-16	2.265391E-17	8.152839E-16
4.224000E+03	1.365083E-16	2.265446E-17	8.153159E-16
4.226000E+03	1.366686E-16	2.275261E-17	8.153480E-16
4.228000E+03	1.366740E-16	2.316261E-17	8.153801E-16
4.230000E+03	1.370137E-16	2.353650E-17	8.154122E-16
4.232000E+03	1.370925E-16	2.317653E-17	8.154442E-16
4.234000E+03	1.361764E-16	2.387054E-17	8.154763E-16
4.236000E+03	1.357658E-16	2.411920E-17	8.155084E-16
4.238000E+03	1.359017E-16	2.364534E-17	8.155405E-16
4.240000E+03	1.363637E-16	2.381306E-17	8.155725E-16
4.242000E+03	1.370868E-16	2.344000E-17	8.156046E-16
4.244000E+03	1.367089E-16	2.343777E-17	8.156367E-16
4.246000E+03	1.366164E-16	2.259132E-17	8.156688E-16
4.248000E+03	1.364260E-16	2.259873E-17	8.157009E-16
4.250000E+03	1.363661E-16	2.265411E-17	8.157329E-16
4.252000E+03	1.363306E-16	2.316274E-17	8.157650E-16
4.254000E+03	1.360423E-16	2.278199E-17	8.157971E-16
4.256000E+03	1.364474E-16	2.261637E-17	8.158292E-16
4.258000E+03	1.368199E-16	2.268464E-17	8.158612E-16
4.260000E+03	1.362868E-16	2.326327E-17	8.158933E-16
4.262000E+03	1.359168E-16	2.348835E-17	8.159254E-16
4.264000E+03	1.355305E-16	2.541805E-17	8.159574E-16
4.266000E+03	1.353237E-16	2.850306E-17	8.159895E-16
4.268000E+03	1.348476E-16	2.845081E-17	8.160216E-16
4.270000E+03	1.341592E-16	2.883633E-17	8.160537E-16
4.272000E+03	1.334545E-16	2.892222E-17	8.160857E-16
4.274000E+03	1.319091E-16	2.910432E-17	8.161178E-16
4.276000E+03	1.310247E-16	2.875115E-17	8.161498E-16
4.278000E+03	1.297648E-16	2.844664E-17	8.161819E-16
4.280000E+03	1.294270E-16	2.859054E-17	8.162140E-16
4.282000E+03	1.288363E-16	2.803744E-17	8.162460E-16
4.284000E+03	1.278536E-16	2.672340E-17	8.162781E-16
4.286000E+03	1.276627E-16	2.677833E-17	8.163101E-16
4.288000E+03	1.268841E-16	2.810557E-17	8.163422E-16
4.290000E+03	1.256155E-16	2.904266E-17	8.163742E-16
4.292000E+03	1.251959E-16	2.908517E-17	8.164063E-16
4.294000E+03	1.247681E-16	2.906237E-17	8.164383E-16
4.296000E+03	1.238912E-16	2.862946E-17	8.164703E-16
4.298000E+03	1.235940E-16	2.890395E-17	8.165024E-16
4.300000E+03	1.227006E-16	2.908361E-17	8.165344E-16
4.302000E+03	1.218970E-16	2.894589E-17	8.165664E-16
4.304000E+03	1.213547E-16	2.935599E-17	8.165985E-16
4.306000E+03	1.214738E-16	2.953854E-17	8.166305E-16
4.308000E+03	1.216745E-16	2.904630E-17	8.166625E-16
4.310000E+03	1.225123E-16	2.917246E-17	8.166945E-16
4.312000E+03	1.223538E-16	2.807219E-17	8.167265E-16
4.314000E+03	1.227343E-16	2.419826E-17	8.167585E-16
4.316000E+03	1.228208E-16	2.364214E-17	8.167905E-16
4.318000E+03	1.232994E-16	2.379419E-17	8.168225E-16
4.320000E+03	1.232307E-16	2.337325E-17	8.168545E-16
4.322000E+03	1.235296E-16	2.325457E-17	8.168865E-16
4.324000E+03	1.237468E-16	2.312005E-17	8.169185E-16
4.326000E+03	1.235801E-16	2.319109E-17	8.169505E-16
4.328000E+03	1.231928E-16	2.260489E-17	8.169825E-16
4.330000E+03	1.229280E-16	2.179098E-17	8.170144E-16
4.332000E+03	1.232269E-16	2.145417E-17	8.170464E-16
4.334000E+03	1.242123E-16	2.168449E-17	8.170784E-16
4.336000E+03	1.246175E-16	2.076537E-17	8.171103E-16
4.338000E+03	1.245161E-16	2.003127E-17	8.171423E-16
4.340000E+03	1.251747E-16	1.997319E-17	8.171742E-16
4.342000E+03	1.253676E-16	1.996078E-17	8.172062E-16
4.344000E+03	1.251110E-16	2.015719E-17	8.172381E-16
4.346000E+03	1.247890E-16	2.011712E-17	8.172700E-16
4.348000E+03	1.248102E-16	1.845103E-17	8.173019E-16
4.350000E+03	1.241612E-16	1.846691E-17	8.173338E-16
4.352000E+03	1.245747E-16	1.806426E-17	8.173658E-16
4.354000E+03	1.242117E-16	1.851395E-17	8.173977E-16
4.356000E+03	1.246008E-16	1.868169E-17	8.174295E-16
4.358000E+03	1.250553E-16	1.851706E-17	8.174614E-16
4.360000E+03	1.251010E-16	1.640534E-17	8.174933E-16
4.362000E+03	1.250650E-16	1.692683E-17	8.175252E-16
4.364000E+03	1.256258E-16	1.717499E-17	8.175571E-16
4.366000E+03	1.255081E-16	1.711665E-17	8.175889E-16
4.368000E+03	1.261671E-16	1.651367E-17	8.176208E-16
4.370000E+03	1.267770E-16	1.807137E-17	8.176526E-16
4.372000E+03	1.269782E-16	1.806688E-17	8.176844E-16
4.374000E+03	1.283487E-16	1.814907E-17	8.177163E-16
4.376000E+03	1.284600E-16	1.925841E-17	8.177481E-16
4.378000E+03	1.287594E-16	2.009021E-17	8.177799E-16
4.380000E+03	1.290507E-16	2.066793E-17	8.178117E-16
4.382000E+03	1.287531E-16	2.097230E-17	8.178435E-16
4.384000E+03	1.294533E-16	2.113519E-17	8.178753E-16
4.386000E+03	1.298264E-16	2.114235E-17	8.179071E-16
4.388000E+03	1.295533E-16	2.099883E-17	8.179388E-16
4.390000E+03	1.292557E-16	2.078326E-17	8.179706E-16
4.392000E+03	1.298906E-16	2.053050E-17	8.180023E-16
4.394000E+03	1.296666E-16	2.019351E-17	8.180341E-16
4.396000E+03	1.299661E-16	1.987403E-17	8.180658E-16
4.398000E+03	1.292103E-16	1.986025E-17	8.180975E-16
4.400000E+03	1.294853E-16	1.981350E-17	8.181292E-16
4.402000E+03	1.295394E-16	1.943735E-17	8.181610E-16
4.404000E+03	1.286690E-16	1.904522E-17	8.181926E-16
4.406000E+03	1.274712E-16	1.813413E-17	8.182243E-16
4.408000E+03	1.271979E-16	1.789339E-17	8.182560E-16
4.410000E+03	1.270801E-16	1.752366E-17	8.182877E-16
4.412000E+03	1.277315E-16	1.764984E-17	8.183193E-16
4.414000E+03	1.268526E-16	1.785810E-17	8.183509E-16
4.416000E+03	1.266693E-16	1.876251E-17	8.183826E-16
4.418000E+03	1.261831E-16	1.799993E-17	8.184142E-16
4.420000E+03	1.251076E-16	1.789400E-17	8.184458E-16
4.422000E+03	1.252598E-16	1.772422E-17	8.184774E-16
4.424000E+03	1.251828E-16	1.780005E-17	8.185090E-16
4.426000E+03	1.257769E-16	1.736768E-17	8.185406E-16
4.428000E+03	1.263057E-16	1.799257E-17	8.185721E-16
4.430000E+03	1.269081E-16	1.760771E-17	8.186037E-16
4.432000E+03	1.275106E-16	1.744631E-17	8.186352E-16
4.434000E+03	1.286289E-16	1.722665E-17	8.186667E-16
4.436000E+03	1.296245E-16	1.718070E-17	8.186982E-16
4.438000E+03	1.299733E-16	1.757162E-17	8.187297E-16
4.440000E+03	1.300438E-16	1.762766E-17	8.187612E-16
4.442000E+03	1.311215E-16	1.780088E-17	8.187927E-16
4.444000E+03	1.316587E-16	1.781633E-17	8.188242E-16
4.446000E+03	1.323844E-16	1.789730E-17	8.188556E-16
