#wls	flux	fluxerr	mangling_mask
3.936000E+03	8.341468E-17	2.984388E-17	1.492213E-15
3.938000E+03	8.409642E-17	2.899338E-17	1.492235E-15
3.940000E+03	8.587796E-17	2.980663E-17	1.492258E-15
3.942000E+03	8.746555E-17	3.008423E-17	1.492281E-15
3.944000E+03	8.516422E-17	2.847415E-17	1.492303E-15
3.946000E+03	8.756512E-17	2.977063E-17	1.492324E-15
3.948000E+03	8.987355E-17	3.049870E-17	1.492346E-15
3.950000E+03	9.322519E-17	3.058289E-17	1.492367E-15
3.952000E+03	9.571729E-17	2.922107E-17	1.492388E-15
3.954000E+03	9.607082E-17	2.931675E-17	1.492409E-15
3.956000E+03	9.742278E-17	2.944982E-17	1.492429E-15
3.958000E+03	9.790167E-17	2.818664E-17	1.492449E-15
3.960000E+03	9.857756E-17	2.675771E-17	1.492469E-15
3.962000E+03	1.001519E-16	2.537648E-17	1.492488E-15
3.964000E+03	1.013412E-16	2.466169E-17	1.492507E-15
3.966000E+03	1.029336E-16	2.466486E-17	1.492526E-15
3.968000E+03	1.034124E-16	2.367564E-17	1.492545E-15
3.970000E+03	1.051167E-16	2.320931E-17	1.492563E-15
3.972000E+03	1.065747E-16	2.403841E-17	1.492581E-15
3.974000E+03	1.099836E-16	2.482007E-17	1.492598E-15
3.976000E+03	1.130030E-16	2.451398E-17	1.492616E-15
3.978000E+03	1.144416E-16	2.434520E-17	1.492633E-15
3.980000E+03	1.169506E-16	2.573138E-17	1.492649E-15
3.982000E+03	1.192013E-16	2.582247E-17	1.492666E-15
3.984000E+03	1.208446E-16	2.632494E-17	1.492682E-15
3.986000E+03	1.219236E-16	2.628476E-17	1.492698E-15
3.988000E+03	1.246042E-16	2.574994E-17	1.492713E-15
3.990000E+03	1.268595E-16	2.700366E-17	1.492728E-15
3.992000E+03	1.297493E-16	2.724901E-17	1.492743E-15
3.994000E+03	1.316866E-16	2.650338E-17	1.492758E-15
3.996000E+03	1.349944E-16	2.716461E-17	1.492772E-15
3.998000E+03	1.385007E-16	2.893138E-17	1.492786E-15
4.000000E+03	1.417712E-16	3.510034E-17	1.492800E-15
4.002000E+03	1.445386E-16	3.565570E-17	1.492813E-15
4.004000E+03	1.470598E-16	3.568866E-17	1.492826E-15
4.006000E+03	1.493585E-16	3.605832E-17	1.492839E-15
4.008000E+03	1.509870E-16	3.619920E-17	1.492851E-15
4.010000E+03	1.526303E-16	3.607960E-17	1.492863E-15
4.012000E+03	1.550649E-16	3.608959E-17	1.492875E-15
4.014000E+03	1.571263E-16	3.617164E-17	1.492886E-15
4.016000E+03	1.599789E-16	3.648268E-17	1.492897E-15
4.018000E+03	1.611744E-16	3.671109E-17	1.492908E-15
4.020000E+03	1.626087E-16	3.732620E-17	1.492919E-15
4.022000E+03	1.638340E-16	3.722573E-17	1.492929E-15
4.024000E+03	1.651638E-16	3.706802E-17	1.492939E-15
4.026000E+03	1.648065E-16	4.103361E-17	1.492948E-15
4.028000E+03	1.658227E-16	4.487489E-17	1.492957E-15
4.030000E+03	1.663463E-16	4.563686E-17	1.492966E-15
4.032000E+03	1.682732E-16	4.607217E-17	1.492974E-15
4.034000E+03	1.698865E-16	4.641281E-17	1.492983E-15
4.036000E+03	1.691409E-16	4.695874E-17	1.492990E-15
4.038000E+03	1.689775E-16	4.623341E-17	1.492998E-15
4.040000E+03	1.687245E-16	4.641369E-17	1.493005E-15
4.042000E+03	1.700989E-16	4.645474E-17	1.493012E-15
4.044000E+03	1.706222E-16	4.667464E-17	1.493019E-15
4.046000E+03	1.709663E-16	4.665759E-17	1.493025E-15
4.048000E+03	1.707579E-16	4.265688E-17	1.493031E-15
4.050000E+03	1.710273E-16	4.177128E-17	1.493036E-15
4.052000E+03	1.696543E-16	4.190440E-17	1.493041E-15
4.054000E+03	1.698639E-16	4.264559E-17	1.493046E-15
4.056000E+03	1.691925E-16	4.280770E-17	1.493051E-15
4.058000E+03	1.672072E-16	4.274330E-17	1.493055E-15
4.060000E+03	1.673121E-16	4.346923E-17	1.493059E-15
4.062000E+03	1.682233E-16	4.397149E-17	1.493062E-15
4.064000E+03	1.677309E-16	4.387207E-17	1.493065E-15
4.066000E+03	1.679552E-16	4.443593E-17	1.493068E-15
4.068000E+03	1.657308E-16	4.312645E-17	1.493070E-15
4.070000E+03	1.659998E-16	4.312777E-17	1.493073E-15
4.072000E+03	1.671198E-16	4.314468E-17	1.493074E-15
4.074000E+03	1.660599E-16	4.000128E-17	1.493076E-15
4.076000E+03	1.667170E-16	3.448104E-17	1.493077E-15
4.078000E+03	1.659108E-16	3.323594E-17	1.493077E-15
4.080000E+03	1.659257E-16	3.205612E-17	1.493078E-15
4.082000E+03	1.658362E-16	3.189511E-17	1.493078E-15
4.084000E+03	1.658660E-16	3.101031E-17	1.493078E-15
4.086000E+03	1.663138E-16	3.242212E-17	1.493077E-15
4.088000E+03	1.662540E-16	3.282877E-17	1.493076E-15
4.090000E+03	1.658806E-16	3.277297E-17	1.493074E-15
4.092000E+03	1.662238E-16	3.282807E-17	1.493073E-15
4.094000E+03	1.663579E-16	3.185589E-17	1.493071E-15
4.096000E+03	1.655514E-16	3.147993E-17	1.493068E-15
4.098000E+03	1.660886E-16	3.148631E-17	1.493065E-15
4.100000E+03	1.650879E-16	3.099101E-17	1.493062E-15
4.102000E+03	1.641767E-16	3.089043E-17	1.493059E-15
4.104000E+03	1.638926E-16	3.018394E-17	1.493055E-15
4.106000E+03	1.634890E-16	3.141797E-17	1.493051E-15
