#wls	flux	fluxerr
1.590182E+03	2.806767E-02	6.424170E-03
1.629937E+03	2.360443E-02	5.384231E-03
1.669691E+03	1.986869E-02	4.516298E-03
1.709446E+03	1.675666E-02	3.795305E-03
1.749200E+03	1.417682E-02	3.199232E-03
1.788955E+03	1.204859E-02	2.708769E-03
1.828710E+03	1.029742E-02	2.306181E-03
1.868464E+03	8.863737E-03	1.977291E-03
1.908219E+03	7.693991E-03	1.709436E-03
1.947973E+03	6.743200E-03	1.492012E-03
1.987728E+03	5.973485E-03	1.316122E-03
2.027482E+03	5.354035E-03	1.174540E-03
2.067237E+03	4.858897E-03	1.061201E-03
2.106991E+03	4.466499E-03	9.710792E-04
2.146746E+03	4.160248E-03	9.003009E-04
2.186501E+03	3.925764E-03	8.455244E-04
2.226255E+03	3.751662E-03	8.041015E-04
2.266010E+03	3.628992E-03	7.739434E-04
2.305764E+03	3.550600E-03	7.533743E-04
2.345519E+03	3.510805E-03	7.410553E-04
2.385273E+03	3.504675E-03	7.358251E-04
2.425028E+03	3.527625E-03	7.366130E-04
2.464782E+03	3.575692E-03	7.424951E-04
2.504537E+03	3.644479E-03	7.524732E-04
2.544292E+03	3.729877E-03	7.656265E-04
2.584046E+03	3.827346E-03	7.809637E-04
2.623801E+03	3.932519E-03	7.975495E-04
2.663555E+03	4.040582E-03	8.143798E-04
2.703310E+03	4.146787E-03	8.304865E-04
2.743064E+03	4.246871E-03	8.450232E-04
2.782819E+03	4.337134E-03	8.572775E-04
2.822573E+03	4.414712E-03	8.667216E-04
2.862328E+03	4.477887E-03	8.730681E-04
2.902083E+03	4.525595E-03	8.761677E-04
2.941837E+03	4.558186E-03	8.761497E-04
2.981592E+03	4.576329E-03	8.732048E-04
2.991530E+03	4.578893E-03	8.720729E-04
3.001469E+03	4.580602E-03	8.707718E-04
3.011408E+03	4.581473E-03	8.693057E-04
3.021346E+03	4.581729E-03	8.677180E-04
3.031285E+03	4.581287E-03	8.659931E-04
3.041223E+03	4.580162E-03	8.641351E-04
3.051162E+03	4.578474E-03	8.621673E-04
3.061101E+03	4.576141E-03	8.600751E-04
3.071039E+03	4.573185E-03	8.578629E-04
3.080978E+03	4.569814E-03	8.555706E-04
3.090917E+03	4.565857E-03	8.531669E-04
3.100855E+03	4.561427E-03	8.506733E-04
3.110794E+03	4.556451E-03	8.480771E-04
3.120733E+03	4.551219E-03	8.454327E-04
3.130671E+03	4.545478E-03	8.426933E-04
3.140610E+03	4.539338E-03	8.398801E-04
3.150549E+03	4.532901E-03	8.370125E-04
3.160487E+03	4.526183E-03	8.340938E-04
3.170426E+03	4.519033E-03	8.310965E-04
3.180364E+03	4.511723E-03	8.280710E-04
3.190303E+03	4.504101E-03	8.249899E-04
3.200242E+03	4.496270E-03	8.218726E-04
3.210180E+03	4.488169E-03	8.187079E-04
3.220119E+03	4.479900E-03	8.155148E-04
3.230058E+03	4.471485E-03	8.122978E-04
3.239996E+03	4.462948E-03	8.090613E-04
3.249935E+03	4.454240E-03	8.057968E-04
3.259874E+03	4.445467E-03	8.025235E-04
3.269812E+03	4.436662E-03	7.992477E-04
3.279751E+03	4.427789E-03	7.959628E-04
3.289689E+03	4.418962E-03	7.926897E-04
3.299628E+03	4.410157E-03	7.894241E-04
3.309567E+03	4.401497E-03	7.861877E-04
3.319505E+03	4.392971E-03	7.829787E-04
3.329444E+03	4.384645E-03	7.798088E-04
3.339383E+03	4.376593E-03	7.766910E-04
3.349321E+03	4.368898E-03	7.736396E-04
3.359260E+03	4.361652E-03	7.706706E-04
3.369199E+03	4.354893E-03	7.677903E-04
3.379137E+03	4.348799E-03	7.650295E-04
3.389076E+03	4.343372E-03	7.623879E-04
3.399014E+03	4.338881E-03	7.599119E-04
3.408953E+03	4.335361E-03	7.576064E-04
3.418892E+03	4.332991E-03	7.555020E-04
3.428830E+03	4.331978E-03	7.536330E-04
3.438769E+03	4.332493E-03	7.520278E-04
3.448708E+03	4.334869E-03	7.507422E-04
3.458646E+03	4.339381E-03	7.498217E-04
3.468585E+03	4.346390E-03	7.493262E-04
3.478524E+03	4.356387E-03	7.493372E-04
3.488462E+03	4.369858E-03	7.499346E-04
