#wls	flux	fluxerr
1.570321E+03	7.428787E-18	4.631748E-19
1.609579E+03	7.813912E-18	4.870850E-19
1.648837E+03	8.224361E-18	5.125603E-19
1.688095E+03	8.663411E-18	5.398035E-19
1.727353E+03	9.131551E-18	5.688432E-19
1.766611E+03	9.632224E-18	5.998921E-19
1.805869E+03	1.016893E-17	6.331660E-19
1.845127E+03	1.073805E-17	6.684368E-19
1.884385E+03	1.134620E-17	7.061148E-19
1.923643E+03	1.199288E-17	7.461654E-19
1.962901E+03	1.267953E-17	7.886759E-19
2.002159E+03	1.340647E-17	8.336629E-19
2.041417E+03	1.418361E-17	8.817396E-19
2.080675E+03	1.501699E-17	9.332771E-19
2.119933E+03	1.592792E-17	9.895957E-19
2.159191E+03	1.693270E-17	1.051701E-18
2.198449E+03	1.804546E-17	1.120464E-18
2.237707E+03	1.927153E-17	1.196208E-18
2.276965E+03	2.060937E-17	1.278828E-18
2.316223E+03	2.205564E-17	1.368107E-18
2.355481E+03	2.361260E-17	1.464177E-18
2.394739E+03	2.527825E-17	1.566904E-18
2.433997E+03	2.705622E-17	1.676503E-18
2.473255E+03	2.895619E-17	1.793561E-18
2.512513E+03	3.097977E-17	1.918168E-18
2.551772E+03	3.313797E-17	2.050993E-18
2.591030E+03	3.543171E-17	2.192077E-18
2.630288E+03	3.787179E-17	2.342075E-18
2.669546E+03	4.045709E-17	2.500901E-18
2.708804E+03	4.319059E-17	2.668724E-18
2.748062E+03	4.608094E-17	2.846061E-18
2.787320E+03	4.912933E-17	3.032965E-18
2.826578E+03	5.233507E-17	3.229376E-18
2.865836E+03	5.568700E-17	3.434585E-18
2.905094E+03	5.917826E-17	3.648149E-18
2.944352E+03	6.281744E-17	3.870578E-18
2.954166E+03	6.374717E-17	3.927372E-18
2.963981E+03	6.467403E-17	3.983972E-18
2.973795E+03	6.562610E-17	4.042109E-18
2.983610E+03	6.657475E-17	4.100016E-18
2.993424E+03	6.752909E-17	4.158257E-18
3.003239E+03	6.848883E-17	4.216812E-18
3.013053E+03	6.946364E-17	4.276276E-18
3.022868E+03	7.043319E-17	4.335399E-18
3.032682E+03	7.141756E-17	4.395414E-18
3.042497E+03	7.240573E-17	4.455645E-18
3.052311E+03	7.339834E-17	4.516130E-18
3.062126E+03	7.439488E-17	4.576837E-18
3.071940E+03	7.539482E-17	4.637734E-18
3.081755E+03	7.639764E-17	4.698788E-18
3.091569E+03	7.740276E-17	4.759964E-18
3.101384E+03	7.842076E-17	4.821912E-18
3.111198E+03	7.942893E-17	4.883235E-18
3.121013E+03	8.044903E-17	4.945271E-18
3.130827E+03	8.146933E-17	5.007299E-18
3.140642E+03	8.248919E-17	5.069278E-18
3.150456E+03	8.349627E-17	5.130452E-18
3.160271E+03	8.452504E-17	5.192937E-18
3.170085E+03	8.553967E-17	5.254532E-18
3.179900E+03	8.655119E-17	5.315914E-18
3.189714E+03	8.755889E-17	5.377041E-18
3.199529E+03	8.857431E-17	5.438620E-18
3.209343E+03	8.957228E-17	5.499106E-18
3.219158E+03	9.057669E-17	5.559966E-18
3.228972E+03	9.157449E-17	5.620398E-18
3.238787E+03	9.256486E-17	5.680353E-18
3.248601E+03	9.353420E-17	5.738995E-18
3.258416E+03	9.452012E-17	5.798633E-18
3.268230E+03	9.548334E-17	5.856856E-18
3.278045E+03	9.643580E-17	5.914398E-18
3.287859E+03	9.737663E-17	5.971205E-18
3.297674E+03	9.831828E-17	6.028041E-18
3.307488E+03	9.923327E-17	6.083220E-18
3.317303E+03	1.001475E-16	6.138331E-18
3.327117E+03	1.010467E-16	6.192500E-18
3.336932E+03	1.019162E-16	6.244826E-18
3.346746E+03	1.027822E-16	6.296923E-18
3.356561E+03	1.036304E-16	6.347904E-18
3.366376E+03	1.044737E-16	6.398559E-18
3.376190E+03	1.052832E-16	6.447132E-18
3.386005E+03	1.060719E-16	6.494409E-18
3.395819E+03	1.068388E-16	6.540330E-18
3.405634E+03	1.075972E-16	6.585710E-18
3.415448E+03	1.083175E-16	6.628740E-18
3.425263E+03	1.090274E-16	6.671117E-18
3.435077E+03	1.097116E-16	6.711899E-18
3.444892E+03	1.103691E-16	6.751034E-18
3.454706E+03	1.109990E-16	6.788463E-18
3.464521E+03	1.116002E-16	6.824115E-18
3.474335E+03	1.121718E-16	6.857942E-18
3.484150E+03	1.127127E-16	6.889879E-18
3.493964E+03	1.132221E-16	6.919868E-18
3.503779E+03	1.136988E-16	6.947850E-18
3.513593E+03	1.141569E-16	6.974677E-18
3.523408E+03	1.145658E-16	6.998486E-18
3.533222E+03	1.149541E-16	7.021022E-18
3.543037E+03	1.152915E-16	7.040443E-18
3.552851E+03	1.156066E-16	7.058485E-18
3.562666E+03	1.158839E-16	7.074203E-18
3.572480E+03	1.161223E-16	7.087546E-18
3.582295E+03	1.163214E-16	7.098473E-18
3.592109E+03	1.164802E-16	7.106932E-18
3.601924E+03	1.165979E-16	7.112882E-18
3.611738E+03	1.166741E-16	7.116283E-18
3.621553E+03	1.167078E-16	7.117094E-18
3.631367E+03	1.166987E-16	7.115288E-18
3.641182E+03	1.166605E-16	7.111703E-18
3.650996E+03	1.165640E-16	7.104553E-18
3.660811E+03	1.164229E-16	7.094689E-18
3.670625E+03	1.162512E-16	7.082960E-18
3.680440E+03	1.160200E-16	7.067601E-18
3.690254E+03	1.157574E-16	7.050332E-18
3.700069E+03	1.154489E-16	7.030266E-18
3.709883E+03	1.150802E-16	7.006540E-18
3.719698E+03	1.146795E-16	6.980867E-18
3.729512E+03	1.142324E-16	6.952378E-18
3.739327E+03	1.137391E-16	6.921081E-18
3.749141E+03	1.131996E-16	6.886978E-18
3.758956E+03	1.126006E-16	6.849260E-18
3.768770E+03	1.119695E-16	6.809604E-18
3.778585E+03	1.112930E-16	6.767194E-18
3.788399E+03	1.105715E-16	6.722057E-18
3.798214E+03	1.098186E-16	6.675028E-18
3.808028E+03	1.090085E-16	6.624537E-18
3.817843E+03	1.081553E-16	6.571437E-18
3.827657E+03	1.072597E-16	6.515777E-18
3.837472E+03	1.063226E-16	6.457614E-18
3.847286E+03	1.053450E-16	6.397008E-18
3.857101E+03	1.043402E-16	6.334770E-18
3.866915E+03	1.032849E-16	6.269486E-18
3.876730E+03	1.021928E-16	6.201986E-18
3.886544E+03	1.010653E-16	6.132360E-18
3.896359E+03	9.991554E-17	6.061411E-18
3.906173E+03	9.872184E-17	5.987818E-18
3.915988E+03	9.749780E-17	5.912410E-18
3.925802E+03	9.625645E-17	5.835977E-18
3.935617E+03	9.497738E-17	5.757284E-18
3.945431E+03	9.367399E-17	5.677143E-18
3.955246E+03	9.235907E-17	5.596333E-18
3.965060E+03	9.101355E-17	5.513696E-18
3.974875E+03	8.965056E-17	5.430031E-18
3.984689E+03	8.828258E-17	5.346093E-18
3.994504E+03	8.689177E-17	5.260804E-18
4.004318E+03	8.550055E-17	5.175520E-18
4.014133E+03	8.409184E-17	5.089209E-18
4.023947E+03	8.267800E-17	5.002619E-18
4.033762E+03	8.126150E-17	4.915900E-18
4.043576E+03	7.985372E-17	4.829741E-18
4.053391E+03	7.843892E-17	4.743190E-18
4.063205E+03	7.702855E-17	4.656938E-18
4.073020E+03	7.562479E-17	4.571120E-18
4.082834E+03	7.423804E-17	4.486362E-18
4.092649E+03	7.285363E-17	4.401776E-18
4.102463E+03	7.148187E-17	4.317988E-18
4.112278E+03	7.012455E-17	4.235105E-18
4.122092E+03	6.878333E-17	4.153225E-18
4.131907E+03	6.745975E-17	4.072443E-18
4.141721E+03	6.615524E-17	3.992843E-18
4.151536E+03	6.487107E-17	3.914502E-18
4.161350E+03	6.360840E-17	3.837489E-18
4.171165E+03	6.236829E-17	3.761866E-18
4.180979E+03	6.115166E-17	3.687690E-18
4.190794E+03	5.995283E-17	3.614617E-18
4.200608E+03	5.878566E-17	3.543481E-18
4.210423E+03	5.764409E-17	3.473916E-18
4.220238E+03	5.652255E-17	3.405587E-18
4.230052E+03	5.543375E-17	3.339257E-18
4.239867E+03	5.436600E-17	3.274222E-18
4.249681E+03	5.333129E-17	3.211203E-18
4.259496E+03	5.231826E-17	3.149515E-18
4.269310E+03	5.133286E-17	3.089514E-18
4.279125E+03	5.038044E-17	3.031523E-18
4.288939E+03	4.945015E-17	2.974888E-18
4.298754E+03	4.854740E-17	2.919932E-18
4.308568E+03	4.767202E-17	2.866644E-18
