#wls	flux	fluxerr
1.600000E+03	3.022740E-16	4.009221E-17
1.640000E+03	3.092075E-16	4.098046E-17
1.680000E+03	3.161375E-16	4.186602E-17
1.720000E+03	3.230399E-16	4.274563E-17
1.760000E+03	3.298888E-16	4.361579E-17
1.800000E+03	3.367177E-16	4.448089E-17
1.840000E+03	3.434374E-16	4.532908E-17
1.880000E+03	3.500160E-16	4.615612E-17
1.920000E+03	3.565479E-16	4.697441E-17
1.960000E+03	3.629376E-16	4.777135E-17
2.000000E+03	3.691501E-16	4.854228E-17
2.040000E+03	3.752141E-16	4.929100E-17
2.080000E+03	3.810927E-16	5.001262E-17
2.120000E+03	3.868134E-16	5.071077E-17
2.160000E+03	3.922016E-16	5.136258E-17
2.200000E+03	3.974161E-16	5.198887E-17
2.240000E+03	4.023458E-16	5.257512E-17
2.280000E+03	4.069447E-16	5.311542E-17
2.320000E+03	4.112328E-16	5.361246E-17
2.360000E+03	4.152286E-16	5.406869E-17
2.400000E+03	4.188804E-16	5.447751E-17
2.440000E+03	4.222016E-16	5.484074E-17
2.480000E+03	4.250703E-16	5.514267E-17
2.520000E+03	4.276267E-16	5.540168E-17
2.560000E+03	4.297443E-16	5.560151E-17
2.600000E+03	4.314256E-16	5.574266E-17
2.640000E+03	4.326693E-16	5.582517E-17
2.680000E+03	4.335307E-16	5.585639E-17
2.720000E+03	4.339369E-16	5.582711E-17
2.760000E+03	4.338742E-16	5.573583E-17
2.800000E+03	4.334383E-16	5.559508E-17
2.840000E+03	4.324897E-16	5.538722E-17
2.880000E+03	4.311123E-16	5.512328E-17
2.920000E+03	4.293229E-16	5.480570E-17
2.960000E+03	4.270816E-16	5.442964E-17
3.000000E+03	4.243963E-16	5.399644E-17
3.010000E+03	4.236802E-16	5.388238E-17
3.020000E+03	4.229520E-16	5.376676E-17
3.030000E+03	4.221637E-16	5.364347E-17
3.040000E+03	4.213605E-16	5.351829E-17
3.050000E+03	4.205403E-16	5.339094E-17
3.060000E+03	4.197015E-16	5.326121E-17
3.070000E+03	4.188421E-16	5.312888E-17
3.080000E+03	4.179172E-16	5.298823E-17
3.090000E+03	4.170125E-16	5.285014E-17
3.100000E+03	4.160822E-16	5.270883E-17
3.110000E+03	4.151250E-16	5.256411E-17
3.120000E+03	4.141394E-16	5.241581E-17
3.130000E+03	4.131239E-16	5.226375E-17
3.140000E+03	4.121177E-16	5.211287E-17
3.150000E+03	4.110780E-16	5.195779E-17
3.160000E+03	4.100036E-16	5.179835E-17
3.170000E+03	4.089324E-16	5.163933E-17
3.180000E+03	4.078233E-16	5.147558E-17
3.190000E+03	4.067132E-16	5.131173E-17
