#wls	flux	fluxerr
1.597671E+03	2.604986E-04	4.005782E-05
1.637612E+03	2.317415E-04	3.563041E-05
1.677554E+03	2.055616E-04	3.160038E-05
1.717496E+03	1.819984E-04	2.797370E-05
1.757438E+03	1.608533E-04	2.471966E-05
1.797379E+03	1.419396E-04	2.180946E-05
1.837321E+03	1.249609E-04	1.919741E-05
1.877263E+03	1.096898E-04	1.684846E-05
1.917205E+03	9.591140E-05	1.472948E-05
1.957146E+03	8.347956E-05	1.281797E-05
1.997088E+03	7.243425E-05	1.111996E-05
2.037030E+03	6.295419E-05	9.662782E-06
2.076972E+03	5.535994E-05	8.495513E-06
2.116914E+03	5.000461E-05	7.672178E-06
2.156855E+03	4.703549E-05	7.215178E-06
2.196797E+03	4.629984E-05	7.100871E-06
2.236739E+03	4.738616E-05	7.265951E-06
2.276681E+03	4.979866E-05	7.634235E-06
2.316622E+03	5.311729E-05	8.141204E-06
2.356564E+03	5.705174E-05	8.742275E-06
2.396506E+03	6.145580E-05	9.414975E-06
2.436448E+03	6.625910E-05	1.014847E-05
2.476389E+03	7.147720E-05	1.094508E-05
2.516331E+03	7.712941E-05	1.180772E-05
2.556273E+03	8.326516E-05	1.274388E-05
2.596215E+03	8.987840E-05	1.375256E-05
2.636156E+03	9.703397E-05	1.484363E-05
2.676098E+03	1.047045E-04	1.601280E-05
2.716040E+03	1.129261E-04	1.726551E-05
2.755982E+03	1.217005E-04	1.860196E-05
2.795924E+03	1.310072E-04	2.001891E-05
2.835865E+03	1.408772E-04	2.152100E-05
2.875807E+03	1.513098E-04	2.310803E-05
2.915749E+03	1.623080E-04	2.478036E-05
2.955691E+03	1.739238E-04	2.654583E-05
2.995632E+03	1.862025E-04	2.841122E-05
3.005618E+03	1.893991E-04	2.889674E-05
3.015603E+03	1.926275E-04	2.938700E-05
3.025589E+03	1.958875E-04	2.988202E-05
3.035574E+03	1.992288E-04	3.038935E-05
3.045560E+03	2.026210E-04	3.090433E-05
3.055545E+03	2.061027E-04	3.143289E-05
3.065530E+03	2.096713E-04	3.197460E-05
3.075516E+03	2.133241E-04	3.252906E-05
3.085501E+03	2.170588E-04	3.309591E-05
3.095487E+03	2.208972E-04	3.367845E-05
3.105472E+03	2.247899E-04	3.426917E-05
3.115458E+03	2.287589E-04	3.487142E-05
3.125443E+03	2.328271E-04	3.548868E-05
3.135429E+03	2.369695E-04	3.611714E-05
3.145414E+03	2.411847E-04	3.675657E-05
3.155399E+03	2.454969E-04	3.741066E-05
3.165385E+03	2.498811E-04	3.807560E-05
3.175370E+03	2.543364E-04	3.875126E-05
3.185356E+03	2.588880E-04	3.944146E-05
3.195341E+03	2.635362E-04	4.014624E-05
3.205327E+03	2.682813E-04	4.086566E-05
3.215312E+03	2.730982E-04	4.159587E-05
3.225298E+03	2.780130E-04	4.234085E-05
3.235283E+03	2.830528E-04	4.310474E-05
3.245268E+03	2.881660E-04	4.387964E-05
3.255254E+03	2.933798E-04	4.466973E-05
3.265239E+03	2.986954E-04	4.547516E-05
3.275225E+03	3.041404E-04	4.630013E-05
3.285210E+03	3.096897E-04	4.714082E-05
3.295196E+03	3.153444E-04	4.799739E-05
3.305181E+03	3.211331E-04	4.887419E-05
3.315166E+03	3.270574E-04	4.977144E-05
3.325152E+03	3.330914E-04	5.068522E-05
3.335137E+03	3.392366E-04	5.161574E-05
