#wls	flux	fluxerr	mangling_mask
3.310946E+03	9.879168E-15	9.002743E-16	1.938993E+00
3.314296E+03	1.000249E-14	9.009412E-16	1.937566E+00
3.317647E+03	1.014337E-14	9.020948E-16	1.936128E+00
3.320998E+03	1.027314E-14	9.028144E-16	1.934678E+00
3.324348E+03	1.042120E-14	9.040335E-16	1.933217E+00
3.327699E+03	1.058808E-14	9.057587E-16	1.931744E+00
3.331050E+03	1.077181E-14	9.079177E-16	1.930259E+00
3.334401E+03	1.093164E-14	8.729394E-16	1.928762E+00
3.337751E+03	1.110271E-14	8.217810E-16	1.927253E+00
3.341102E+03	1.125667E-14	7.863052E-16	1.925732E+00
3.344453E+03	1.143936E-14	7.979350E-16	1.924199E+00
3.347803E+03	1.159860E-14	7.914873E-16	1.922654E+00
3.351154E+03	1.174021E-14	7.908027E-16	1.921097E+00
3.354505E+03	1.190875E-14	7.431631E-16	1.919527E+00
3.357856E+03	1.204642E-14	7.387879E-16	1.917945E+00
3.361206E+03	1.215637E-14	7.053370E-16	1.916351E+00
3.364557E+03	1.227869E-14	7.371730E-16	1.914745E+00
3.367908E+03	1.235516E-14	6.951058E-16	1.913126E+00
3.371258E+03	1.247766E-14	6.634838E-16	1.911495E+00
3.374609E+03	1.258343E-14	6.427869E-16	1.909851E+00
3.377960E+03	1.266030E-14	6.559124E-16	1.908194E+00
3.381311E+03	1.274874E-14	6.461453E-16	1.906525E+00
3.384661E+03	1.285864E-14	6.368465E-16	1.904843E+00
3.388012E+03	1.294978E-14	6.463200E-16	1.903148E+00
3.391363E+03	1.305396E-14	6.488006E-16	1.901440E+00
3.394713E+03	1.316259E-14	6.459209E-16	1.899720E+00
3.398064E+03	1.328495E-14	6.591310E-16	1.897986E+00
3.401415E+03	1.332089E-14	6.563731E-16	1.896239E+00
3.404766E+03	1.334225E-14	6.217523E-16	1.894479E+00
3.408116E+03	1.339033E-14	6.288950E-16	1.892707E+00
3.411467E+03	1.343121E-14	6.274799E-16	1.890920E+00
3.414818E+03	1.349078E-14	6.229103E-16	1.889121E+00
3.418169E+03	1.356767E-14	6.043491E-16	1.887308E+00
3.421519E+03	1.361714E-14	6.388950E-16	1.885482E+00
3.424870E+03	1.367882E-14	6.411288E-16	1.883642E+00
3.428220E+03	1.372746E-14	6.260954E-16	1.881789E+00
3.431571E+03	1.377137E-14	6.145728E-16	1.879922E+00
3.434922E+03	1.377994E-14	6.751024E-16	1.878041E+00
3.438273E+03	1.376004E-14	6.635420E-16	1.876147E+00
3.441623E+03	1.376310E-14	6.587500E-16	1.874239E+00
3.444974E+03	1.373831E-14	6.694425E-16	1.872317E+00
3.448325E+03	1.373552E-14	6.558746E-16	1.870381E+00
3.451675E+03	1.369971E-14	6.485303E-16	1.868431E+00
3.455026E+03	1.368027E-14	6.432482E-16	1.866467E+00
3.458377E+03	1.365198E-14	6.318058E-16	1.864489E+00
3.461728E+03	1.362715E-14	5.940514E-16	1.862497E+00
3.465078E+03	1.361284E-14	5.820874E-16	1.860491E+00
3.468429E+03	1.361682E-14	5.750771E-16	1.858470E+00
3.471780E+03	1.356441E-14	5.707008E-16	1.856435E+00
3.475131E+03	1.349714E-14	5.021313E-16	1.854385E+00
3.478481E+03	1.345396E-14	4.858603E-16	1.852321E+00
3.481832E+03	1.337596E-14	4.870579E-16	1.850242E+00
3.485183E+03	1.330316E-14	4.615898E-16	1.848149E+00
3.488533E+03	1.320898E-14	4.446854E-16	1.846041E+00
3.491884E+03	1.315728E-14	4.473459E-16	1.843918E+00
3.495235E+03	1.310629E-14	4.577861E-16	1.841780E+00
3.498586E+03	1.304241E-14	4.819981E-16	1.839628E+00
3.501936E+03	1.296365E-14	4.868275E-16	1.837460E+00
3.505287E+03	1.290163E-14	4.813357E-16	1.835277E+00
3.508638E+03	1.284677E-14	4.752122E-16	1.833080E+00
3.511988E+03	1.281369E-14	4.552333E-16	1.830867E+00
3.515339E+03	1.273592E-14	4.448826E-16	1.828638E+00
3.518690E+03	1.266221E-14	4.622027E-16	1.826395E+00
3.522041E+03	1.259785E-14	4.484734E-16	1.824136E+00
3.525391E+03	1.248485E-14	4.500325E-16	1.821861E+00
3.528742E+03	1.239401E-14	4.467978E-16	1.819572E+00
