#wls	flux	fluxerr	mangling_mask
3.436000E+03	1.168744E-14	6.253811E-16	4.365384E-15
3.438000E+03	1.171306E-14	6.251042E-16	4.365168E-15
3.440000E+03	1.174173E-14	6.248678E-16	4.364954E-15
3.442000E+03	1.176341E-14	6.245359E-16	4.364740E-15
3.444000E+03	1.179557E-14	6.243443E-16	4.364527E-15
3.446000E+03	1.181638E-14	6.239994E-16	4.364314E-15
3.448000E+03	1.184156E-14	6.237124E-16	4.364103E-15
3.450000E+03	1.186804E-14	6.234420E-16	4.363892E-15
3.452000E+03	1.193030E-14	6.236423E-16	4.363681E-15
3.454000E+03	1.194937E-14	6.232706E-16	4.363472E-15
3.456000E+03	1.196843E-14	6.228994E-16	4.363263E-15
3.458000E+03	1.200233E-14	6.227210E-16	4.363054E-15
3.460000E+03	1.204015E-14	6.225918E-16	4.362847E-15
3.462000E+03	1.207622E-14	6.194176E-16	4.362640E-15
3.464000E+03	1.211404E-14	6.150633E-16	4.362434E-15
3.466000E+03	1.214401E-14	6.149015E-16	4.362229E-15
3.468000E+03	1.216787E-14	6.687307E-16	4.362024E-15
3.470000E+03	1.219521E-14	6.283850E-16	4.361820E-15
3.472000E+03	1.223215E-14	6.239505E-16	4.361617E-15
3.474000E+03	1.225732E-14	6.784016E-16	4.361415E-15
3.476000E+03	1.228161E-14	6.836368E-16	4.361213E-15
3.478000E+03	1.229762E-14	6.803375E-16	4.361012E-15
3.480000E+03	1.231232E-14	6.910225E-16	4.360812E-15
3.482000E+03	1.231655E-14	7.253368E-16	4.360612E-15
3.484000E+03	1.232340E-14	7.273402E-16	4.360414E-15
3.486000E+03	1.232895E-14	7.209799E-16	4.360216E-15
3.488000E+03	1.234452E-14	7.284663E-16	4.360019E-15
3.490000E+03	1.235835E-14	7.399396E-16	4.359822E-15
3.492000E+03	1.235562E-14	7.341561E-16	4.359627E-15
3.494000E+03	1.235114E-14	7.500067E-16	4.359432E-15
3.496000E+03	1.235495E-14	7.419228E-16	4.359238E-15
3.498000E+03	1.232607E-14	7.493159E-16	4.359044E-15
3.500000E+03	1.231594E-14	7.502238E-16	4.358852E-15
3.502000E+03	1.231365E-14	7.497681E-16	4.358660E-15
3.504000E+03	1.231921E-14	7.505125E-16	4.358469E-15
3.506000E+03	1.232042E-14	7.539936E-16	4.358279E-15
3.508000E+03	1.232381E-14	7.476151E-16	4.358089E-15
3.510000E+03	1.229102E-14	7.431996E-16	4.357901E-15
3.512000E+03	1.228265E-14	7.493417E-16	4.357713E-15
3.514000E+03	1.228256E-14	7.486084E-16	4.357526E-15
3.516000E+03	1.226809E-14	7.475094E-16	4.357340E-15
3.518000E+03	1.224099E-14	6.789803E-16	4.357154E-15
3.520000E+03	1.221476E-14	6.719563E-16	4.356970E-15
3.522000E+03	1.217896E-14	6.852324E-16	4.356786E-15
3.524000E+03	1.216146E-14	5.803080E-16	4.356603E-15
3.526000E+03	1.215354E-14	5.959913E-16	4.356421E-15
3.528000E+03	1.215522E-14	6.496586E-16	4.356240E-15
3.530000E+03	1.215950E-14	6.590361E-16	4.356059E-15
3.532000E+03	1.215421E-14	6.561523E-16	4.355879E-15
3.534000E+03	1.213411E-14	6.520643E-16	4.355701E-15
3.536000E+03	1.213754E-14	6.506541E-16	4.355523E-15
3.538000E+03	1.212572E-14	6.436833E-16	4.355346E-15
3.540000E+03	1.211956E-14	6.268413E-16	4.355169E-15
3.542000E+03	1.210383E-14	6.058366E-16	4.354994E-15
3.544000E+03	1.211859E-14	5.831390E-16	4.354819E-15
3.546000E+03	1.208545E-14	5.809373E-16	4.354645E-15
3.548000E+03	1.209237E-14	5.881498E-16	4.354473E-15
3.550000E+03	1.207752E-14	5.887134E-16	4.354301E-15
3.552000E+03	1.207705E-14	5.943058E-16	4.354129E-15
3.554000E+03	1.207483E-14	5.684316E-16	4.353959E-15
3.556000E+03	1.207175E-14	5.642280E-16	4.353790E-15
3.558000E+03	1.206171E-14	5.663426E-16	4.353621E-15
3.560000E+03	1.203948E-14	5.662190E-16	4.353454E-15
3.562000E+03	1.202944E-14	5.512850E-16	4.353287E-15
3.564000E+03	1.202767E-14	5.624263E-16	4.353121E-15
3.566000E+03	1.201808E-14	5.783845E-16	4.352956E-15
3.568000E+03	1.199455E-14	5.727019E-16	4.352792E-15
3.570000E+03	1.196886E-14	5.723992E-16	4.352629E-15
3.572000E+03	1.197538E-14	5.649338E-16	4.352466E-15
3.574000E+03	1.196100E-14	6.245584E-16	4.352305E-15
3.576000E+03	1.196274E-14	6.232820E-16	4.352144E-15
3.578000E+03	1.195273E-14	5.463974E-16	4.351985E-15
3.580000E+03	1.191443E-14	5.355902E-16	4.351826E-15
3.582000E+03	1.191095E-14	5.064503E-16	4.351668E-15
3.584000E+03	1.191923E-14	5.281318E-16	4.351512E-15
3.586000E+03	1.192794E-14	5.748551E-16	4.351356E-15
3.588000E+03	1.192621E-14	5.754951E-16	4.351201E-15
3.590000E+03	1.192535E-14	5.955738E-16	4.351047E-15
3.592000E+03	1.191318E-14	5.961193E-16	4.350893E-15
3.594000E+03	1.194409E-14	5.986135E-16	4.350741E-15
3.596000E+03	1.195847E-14	6.085293E-16	4.350590E-15
3.598000E+03	1.198633E-14	6.454030E-16	4.350440E-15
3.600000E+03	1.202725E-14	6.483819E-16	4.350290E-15
3.602000E+03	1.203249E-14	6.416042E-16	4.350142E-15
3.604000E+03	1.204862E-14	6.548037E-16	4.349995E-15
3.606000E+03	1.204908E-14	6.799526E-16	4.349848E-15
3.608000E+03	1.205694E-14	6.844105E-16	4.349703E-15
3.610000E+03	1.207829E-14	6.893777E-16	4.349558E-15
3.612000E+03	1.209398E-14	7.021750E-16	4.349415E-15
3.614000E+03	1.209881E-14	6.972274E-16	4.349272E-15
3.616000E+03	1.210407E-14	6.842341E-16	4.349130E-15
3.618000E+03	1.208976E-14	6.942217E-16	4.348990E-15
3.620000E+03	1.209720E-14	6.940101E-16	4.348850E-15
3.622000E+03	1.211682E-14	7.007665E-16	4.348712E-15
3.624000E+03	1.212513E-14	6.581972E-16	4.348574E-15
3.626000E+03	1.212475E-14	6.534999E-16	4.348437E-15
3.628000E+03	1.212307E-14	6.523357E-16	4.348302E-15
3.630000E+03	1.210878E-14	6.501553E-16	4.348168E-15
3.632000E+03	1.211580E-14	6.607037E-16	4.348036E-15
3.634000E+03	1.210413E-14	6.422681E-16	4.347905E-15
3.636000E+03	1.209986E-14	6.174759E-16	4.347776E-15
3.638000E+03	1.207777E-14	6.181268E-16	4.347649E-15
3.640000E+03	1.205916E-14	5.968538E-16	4.347524E-15
3.642000E+03	1.203665E-14	5.986660E-16	4.347401E-15
3.644000E+03	1.203153E-14	5.932364E-16	4.347281E-15
3.646000E+03	1.201947E-14	5.935205E-16	4.347163E-15
3.648000E+03	1.201176E-14	5.326102E-16	4.347048E-15
3.650000E+03	1.200841E-14	5.377941E-16	4.346936E-15
3.652000E+03	1.200854E-14	5.403679E-16	4.346826E-15
3.654000E+03	1.197304E-14	5.358611E-16	4.346720E-15
3.656000E+03	1.197754E-14	5.514858E-16	4.346617E-15
3.658000E+03	1.199074E-14	5.424450E-16	4.346517E-15
