#wls	flux	fluxerr	mangling_mask
4.427510E+03	1.771177E-14	9.789518E-16	1.276708E-14
4.428210E+03	1.769529E-14	9.781422E-16	1.276716E-14
4.428910E+03	1.767242E-14	9.771243E-16	1.276724E-14
4.429610E+03	1.765083E-14	9.761495E-16	1.276733E-14
4.430310E+03	1.763307E-14	9.753011E-16	1.276741E-14
4.431010E+03	1.761404E-14	9.744120E-16	1.276750E-14
4.431710E+03	1.759883E-14	9.736489E-16	1.276758E-14
4.432410E+03	1.758235E-14	9.728449E-16	1.276767E-14
4.433110E+03	1.755949E-14	9.718340E-16	1.276775E-14
4.433810E+03	1.753662E-14	9.708243E-16	1.276783E-14
4.434510E+03	1.750992E-14	9.696916E-16	1.276792E-14
4.435210E+03	1.748450E-14	9.686019E-16	1.276800E-14
4.435910E+03	1.745909E-14	9.675137E-16	1.276809E-14
4.436610E+03	1.743622E-14	9.665097E-16	1.276817E-14
4.437310E+03	1.741080E-14	9.654245E-16	1.276826E-14
4.438010E+03	1.738538E-14	9.643409E-16	1.276835E-14
4.438710E+03	1.735996E-14	9.632588E-16	1.276843E-14
4.439410E+03	1.733582E-14	9.622193E-16	1.276852E-14
4.440110E+03	1.731295E-14	9.612223E-16	1.276860E-14
4.440810E+03	1.728881E-14	9.601857E-16	1.276869E-14
4.441510E+03	1.726339E-14	9.591095E-16	1.276878E-14
4.442210E+03	1.723669E-14	9.579940E-16	1.276886E-14
4.442910E+03	1.721510E-14	9.570435E-16	1.276895E-14
4.443610E+03	1.719095E-14	9.560127E-16	1.276904E-14
4.444310E+03	1.716170E-14	9.548204E-16	1.276912E-14
4.445010E+03	1.713245E-14	9.536299E-16	1.276921E-14
4.445710E+03	1.710448E-14	9.524820E-16	1.276930E-14
4.446410E+03	1.707778E-14	9.513764E-16	1.276939E-14
4.447110E+03	1.705108E-14	9.502725E-16	1.276947E-14
4.447810E+03	1.702693E-14	9.492512E-16	1.276956E-14
4.448510E+03	1.700279E-14	9.482313E-16	1.276965E-14
4.449210E+03	1.697481E-14	9.470919E-16	1.276974E-14
4.449910E+03	1.695067E-14	9.460751E-16	1.276983E-14
4.450610E+03	1.692525E-14	9.450195E-16	1.276992E-14
4.451310E+03	1.689599E-14	9.438450E-16	1.277000E-14
4.452010E+03	1.686674E-14	9.426723E-16	1.277009E-14
4.452710E+03	1.683876E-14	9.414402E-16	1.277018E-14
4.453410E+03	1.681206E-14	9.413596E-16	1.277027E-14
4.454110E+03	1.678409E-14	9.402081E-16	1.277036E-14
4.454810E+03	1.675739E-14	9.137281E-16	1.277045E-14
4.455510E+03	1.673196E-14	8.897553E-16	1.277054E-14
4.456210E+03	1.671165E-14	8.842142E-16	1.277063E-14
4.456910E+03	1.669005E-14	8.835433E-16	1.277072E-14
4.457610E+03	1.666463E-14	8.821828E-16	1.277081E-14
4.458310E+03	1.663793E-14	8.802786E-16	1.277090E-14
4.459010E+03	1.661506E-14	8.749178E-16	1.277099E-14
4.459710E+03	1.658836E-14	8.629043E-16	1.277108E-14
4.460420E+03	1.656166E-14	8.516235E-16	1.277117E-14
4.461120E+03	1.653751E-14	8.502390E-16	1.277127E-14
4.461820E+03	1.651592E-14	8.458500E-16	1.277136E-14
4.462520E+03	1.649305E-14	8.445382E-16	1.277145E-14
4.463220E+03	1.646635E-14	8.432245E-16	1.277154E-14
4.463920E+03	1.644092E-14	8.403092E-16	1.277163E-14
4.464620E+03	1.641805E-14	8.401088E-16	1.277172E-14
4.465320E+03	1.639390E-14	8.389960E-16	1.277182E-14
4.466020E+03	1.636975E-14	8.380490E-16	1.277191E-14
4.466720E+03	1.634305E-14	8.367334E-16	1.277200E-14
4.467420E+03	1.632018E-14	8.357126E-16	1.277209E-14
4.468120E+03	1.629731E-14	8.278944E-16	1.277219E-14
4.468820E+03	1.627571E-14	8.247196E-16	1.277228E-14
4.469520E+03	1.625540E-14	8.236375E-16	1.277237E-14
4.470220E+03	1.623508E-14	8.063220E-16	1.277246E-14
4.470920E+03	1.621349E-14	7.860044E-16	1.277256E-14
4.471620E+03	1.619189E-14	7.837567E-16	1.277265E-14
4.472320E+03	1.617157E-14	7.831783E-16	1.277275E-14
4.473020E+03	1.614998E-14	7.822304E-16	1.277284E-14
4.473720E+03	1.613094E-14	7.773576E-16	1.277293E-14
4.474420E+03	1.611190E-14	7.801839E-16	1.277303E-14
4.475120E+03	1.609541E-14	7.629600E-16	1.277312E-14
4.475820E+03	1.607893E-14	7.433583E-16	1.277322E-14
4.476520E+03	1.606116E-14	7.380774E-16	1.277331E-14
4.477220E+03	1.604212E-14	7.339007E-16	1.277341E-14
4.477920E+03	1.602436E-14	7.300020E-16	1.277350E-14
4.478620E+03	1.600659E-14	7.316718E-16	1.277360E-14
4.479320E+03	1.599011E-14	7.300380E-16	1.277369E-14
4.480020E+03	1.597362E-14	7.293502E-16	1.277379E-14
4.480720E+03	1.595841E-14	7.287782E-16	1.277388E-14
4.481420E+03	1.594321E-14	7.287185E-16	1.277398E-14
4.482120E+03	1.593055E-14	7.202547E-16	1.277408E-14
4.482820E+03	1.591534E-14	7.160503E-16	1.277417E-14
4.483520E+03	1.590269E-14	7.205406E-16	1.277427E-14
4.484220E+03	1.589003E-14	7.218770E-16	1.277437E-14
4.484920E+03	1.587610E-14	7.247613E-16	1.277446E-14
4.485620E+03	1.586217E-14	7.232971E-16	1.277456E-14
4.486320E+03	1.584696E-14	7.223390E-16	1.277466E-14
4.487020E+03	1.583303E-14	7.215523E-16	1.277475E-14
4.487720E+03	1.582165E-14	7.205496E-16	1.277485E-14
4.488420E+03	1.581028E-14	7.198235E-16	1.277495E-14
4.489120E+03	1.579890E-14	7.223875E-16	1.277505E-14
4.489820E+03	1.578880E-14	7.224041E-16	1.277515E-14
4.490520E+03	1.577870E-14	7.130147E-16	1.277524E-14
4.491220E+03	1.576861E-14	7.121074E-16	1.277534E-14
4.491920E+03	1.575723E-14	7.130830E-16	1.277544E-14
4.492620E+03	1.574713E-14	7.159580E-16	1.277554E-14
4.493320E+03	1.573703E-14	7.160854E-16	1.277564E-14
4.494020E+03	1.572949E-14	7.149722E-16	1.277574E-14
4.494720E+03	1.572322E-14	7.139805E-16	1.277584E-14
4.495420E+03	1.571440E-14	7.128512E-16	1.277594E-14
4.496120E+03	1.570686E-14	7.119166E-16	1.277604E-14
4.496830E+03	1.570060E-14	7.112006E-16	1.277614E-14
4.497530E+03	1.569305E-14	7.111293E-16	1.277624E-14
4.498230E+03	1.568807E-14	7.106401E-16	1.277634E-14
4.498930E+03	1.568436E-14	7.110881E-16	1.277644E-14
4.499630E+03	1.567809E-14	7.105705E-16	1.277654E-14
4.500330E+03	1.567183E-14	7.100074E-16	1.277664E-14
4.501030E+03	1.566556E-14	7.107333E-16	1.277674E-14
4.501730E+03	1.566185E-14	7.122086E-16	1.277684E-14
4.502430E+03	1.565814E-14	7.110690E-16	1.277694E-14
4.503130E+03	1.565443E-14	7.131428E-16	1.277704E-14
4.503830E+03	1.565073E-14	7.161875E-16	1.277715E-14
4.504530E+03	1.564702E-14	7.150843E-16	1.277725E-14
4.505230E+03	1.564459E-14	7.147283E-16	1.277735E-14
4.505930E+03	1.564216E-14	7.164463E-16	1.277745E-14
4.506630E+03	1.563973E-14	7.192436E-16	1.277755E-14
4.507330E+03	1.563602E-14	7.303565E-16	1.277766E-14
4.508030E+03	1.563487E-14	7.417664E-16	1.277776E-14
4.508730E+03	1.563371E-14	7.422908E-16	1.277786E-14
4.509430E+03	1.563128E-14	7.421563E-16	1.277797E-14
4.510130E+03	1.562758E-14	7.415507E-16	1.277807E-14
4.510830E+03	1.562515E-14	7.409547E-16	1.277817E-14
4.511530E+03	1.562400E-14	7.401106E-16	1.277828E-14
4.512230E+03	1.562157E-14	7.400640E-16	1.277838E-14
4.512930E+03	1.561914E-14	7.397667E-16	1.277848E-14
4.513630E+03	1.561671E-14	7.390347E-16	1.277859E-14
4.514330E+03	1.561556E-14	7.373983E-16	1.277869E-14
4.515030E+03	1.561313E-14	7.370797E-16	1.277880E-14
4.515730E+03	1.561198E-14	7.378963E-16	1.277890E-14
4.516430E+03	1.561083E-14	7.386024E-16	1.277901E-14
4.517130E+03	1.560841E-14	7.382785E-16	1.277911E-14
4.517830E+03	1.560470E-14	7.378910E-16	1.277922E-14
4.518530E+03	1.560355E-14	7.407219E-16	1.277932E-14
4.519230E+03	1.560240E-14	7.417931E-16	1.277943E-14
4.519930E+03	1.559997E-14	7.420768E-16	1.277953E-14
4.520630E+03	1.559627E-14	7.433466E-16	1.277964E-14
4.521330E+03	1.559129E-14	7.415937E-16	1.277974E-14
4.522030E+03	1.558631E-14	7.385830E-16	1.277985E-14
4.522730E+03	1.558388E-14	7.355325E-16	1.277996E-14
4.523430E+03	1.558145E-14	7.304161E-16	1.278006E-14
4.524130E+03	1.557903E-14	7.238240E-16	1.278017E-14
4.524830E+03	1.557405E-14	7.235461E-16	1.278028E-14
4.525530E+03	1.556906E-14	7.242902E-16	1.278038E-14
4.526230E+03	1.556408E-14	7.223825E-16	1.278049E-14
4.526930E+03	1.555910E-14	7.248210E-16	1.278060E-14
4.527630E+03	1.555412E-14	7.239389E-16	1.278071E-14
4.528330E+03	1.554786E-14	7.196169E-16	1.278081E-14
4.529030E+03	1.554160E-14	7.201749E-16	1.278092E-14
4.529730E+03	1.553790E-14	7.211448E-16	1.278103E-14
4.530430E+03	1.552269E-14	7.213405E-16	1.278114E-14
4.531130E+03	1.550621E-14	7.202182E-16	1.278125E-14
4.531830E+03	1.549484E-14	7.234432E-16	1.278136E-14
4.532540E+03	1.548858E-14	7.254111E-16	1.278147E-14
4.533240E+03	1.548360E-14	7.177068E-16	1.278158E-14
4.533940E+03	1.547862E-14	7.096567E-16	1.278169E-14
4.534640E+03	1.547748E-14	7.004860E-16	1.278180E-14
4.535340E+03	1.548017E-14	6.993994E-16	1.278191E-14
4.536040E+03	1.548286E-14	7.010348E-16	1.278202E-14
4.536740E+03	1.547788E-14	7.004213E-16	1.278213E-14
4.537440E+03	1.547801E-14	7.013201E-16	1.278224E-14
4.538140E+03	1.547303E-14	7.008837E-16	1.278235E-14
4.538840E+03	1.546805E-14	7.010375E-16	1.278246E-14
4.539540E+03	1.546691E-14	7.016560E-16	1.278257E-14
4.540240E+03	1.546193E-14	7.006410E-16	1.278268E-14
