#wls	flux	fluxerr	mangling_mask
3.436000E+03	1.470842E-14	4.928373E-16	7.576192E-16
3.438000E+03	1.470853E-14	4.911254E-16	7.576251E-16
3.440000E+03	1.471093E-14	4.894642E-16	7.576314E-16
3.442000E+03	1.471787E-14	4.878953E-16	7.576379E-16
3.444000E+03	1.472407E-14	4.863180E-16	7.576448E-16
3.446000E+03	1.472269E-14	4.846072E-16	7.576519E-16
3.448000E+03	1.472132E-14	4.829051E-16	7.576594E-16
3.450000E+03	1.472451E-14	4.812940E-16	7.576672E-16
3.452000E+03	1.472694E-14	4.796767E-16	7.576754E-16
3.454000E+03	1.472862E-14	4.780537E-16	7.576838E-16
3.456000E+03	1.472727E-14	4.763854E-16	7.576926E-16
3.458000E+03	1.472669E-14	4.747395E-16	7.577017E-16
3.460000E+03	1.472460E-14	4.730765E-16	7.577111E-16
3.462000E+03	1.472782E-14	4.829765E-16	7.577208E-16
3.464000E+03	1.472574E-14	4.804831E-16	7.577309E-16
3.466000E+03	1.472140E-14	4.613612E-16	7.577412E-16
3.468000E+03	1.472009E-14	4.630682E-16	7.577520E-16
3.470000E+03	1.472258E-14	4.614338E-16	7.577630E-16
3.472000E+03	1.472507E-14	4.648950E-16	7.577744E-16
3.474000E+03	1.472530E-14	4.582625E-16	7.577861E-16
3.476000E+03	1.472477E-14	4.607080E-16	7.577981E-16
3.478000E+03	1.472577E-14	4.471571E-16	7.578105E-16
3.480000E+03	1.472602E-14	4.444332E-16	7.578231E-16
3.482000E+03	1.472173E-14	4.373475E-16	7.578362E-16
3.484000E+03	1.471213E-14	4.364137E-16	7.578495E-16
3.486000E+03	1.470861E-14	4.272422E-16	7.578632E-16
3.488000E+03	1.470206E-14	4.144275E-16	7.578773E-16
3.490000E+03	1.470158E-14	4.057133E-16	7.578917E-16
3.492000E+03	1.469732E-14	4.027019E-16	7.579064E-16
3.494000E+03	1.468624E-14	4.055727E-16	7.579214E-16
3.496000E+03	1.467669E-14	3.995825E-16	7.579368E-16
3.498000E+03	1.466108E-14	4.132808E-16	7.579526E-16
3.500000E+03	1.464699E-14	4.079936E-16	7.579687E-16
3.502000E+03	1.464351E-14	4.092011E-16	7.579851E-16
3.504000E+03	1.463171E-14	3.972869E-16	7.580019E-16
