#wls	flux	fluxerr	mangling_mask
3.646531E+03	3.259260E-15	4.781679E-16	1.155807E+00
3.650588E+03	3.251709E-15	4.766810E-16	1.155752E+00
3.654645E+03	3.238603E-15	4.748127E-16	1.155695E+00
3.658702E+03	3.246639E-15	4.744239E-16	1.155634E+00
3.662758E+03	3.266108E-15	4.748194E-16	1.155572E+00
3.666815E+03	3.285451E-15	4.751928E-16	1.155506E+00
3.670872E+03	3.311717E-15	4.760294E-16	1.155438E+00
3.674929E+03	3.326419E-15	4.753641E-16	1.155368E+00
3.678986E+03	3.294553E-15	4.552775E-16	1.155294E+00
3.683043E+03	3.262914E-15	4.703996E-16	1.155218E+00
3.687100E+03	3.253451E-15	4.279365E-16	1.155140E+00
3.691157E+03	3.271818E-15	4.469600E-16	1.155058E+00
3.695214E+03	3.294102E-15	4.372010E-16	1.154974E+00
3.699271E+03	3.343514E-15	4.413936E-16	1.154887E+00
3.703328E+03	3.393373E-15	4.410478E-16	1.154798E+00
3.707385E+03	3.446564E-15	4.350736E-16	1.154705E+00
3.711441E+03	3.515556E-15	4.073974E-16	1.154610E+00
3.715498E+03	3.599075E-15	4.228783E-16	1.154512E+00
3.719555E+03	3.682108E-15	4.145092E-16	1.154411E+00
3.723612E+03	3.780240E-15	4.246588E-16	1.154307E+00
3.727669E+03	3.893117E-15	4.375225E-16	1.154200E+00
3.731726E+03	3.995230E-15	4.634507E-16	1.154090E+00
3.735783E+03	4.092813E-15	4.695341E-16	1.153978E+00
3.739840E+03	4.170982E-15	4.574589E-16	1.153862E+00
3.743896E+03	4.263776E-15	4.944364E-16	1.153744E+00
3.747953E+03	4.366115E-15	6.004240E-16	1.153622E+00
3.752010E+03	4.455847E-15	6.951326E-16	1.153498E+00
3.756067E+03	4.532284E-15	6.967328E-16	1.153370E+00
3.760124E+03	4.582283E-15	7.134397E-16	1.153240E+00
3.764181E+03	4.621534E-15	7.085780E-16	1.153106E+00
3.768238E+03	4.669872E-15	7.092248E-16	1.152969E+00
3.772295E+03	4.689019E-15	7.189783E-16	1.152830E+00
3.776352E+03	4.716563E-15	7.091297E-16	1.152687E+00
3.780408E+03	4.718155E-15	6.754473E-16	1.152540E+00
3.784466E+03	4.705905E-15	6.884253E-16	1.152391E+00
3.788523E+03	4.717150E-15	7.030057E-16	1.152239E+00
3.792579E+03	4.742204E-15	6.947226E-16	1.152083E+00
3.796636E+03	4.762169E-15	6.193481E-16	1.151924E+00
3.800693E+03	4.783843E-15	4.507842E-16	1.151762E+00
3.804750E+03	4.811485E-15	4.684131E-16	1.151596E+00
3.808807E+03	4.841753E-15	4.795037E-16	1.151428E+00
3.812864E+03	4.847707E-15	4.891572E-16	1.151255E+00
3.816921E+03	4.838104E-15	4.871947E-16	1.151080E+00
3.820977E+03	4.825153E-15	4.861073E-16	1.150901E+00
3.825034E+03	4.830719E-15	5.252854E-16	1.150719E+00
3.829091E+03	4.825222E-15	5.232079E-16	1.150533E+00
3.833148E+03	4.814191E-15	5.096708E-16	1.150344E+00
3.837205E+03	4.856172E-15	5.089391E-16	1.150152E+00
3.841262E+03	4.907092E-15	4.999146E-16	1.149956E+00
3.845319E+03	4.946138E-15	4.662192E-16	1.149757E+00
3.849376E+03	5.012743E-15	4.742168E-16	1.149554E+00
3.853433E+03	5.100802E-15	4.952566E-16	1.149347E+00
3.857490E+03	5.189388E-15	5.342229E-16	1.149137E+00
3.861546E+03	5.291022E-15	5.696855E-16	1.148923E+00
3.865603E+03	5.379276E-15	5.742849E-16	1.148706E+00
3.869660E+03	5.432794E-15	5.860435E-16	1.148485E+00
3.873717E+03	5.455616E-15	5.460987E-16	1.148261E+00
3.877774E+03	5.503552E-15	5.519715E-16	1.148032E+00
3.881831E+03	5.573375E-15	5.488062E-16	1.147800E+00
3.885888E+03	5.628002E-15	5.454390E-16	1.147565E+00
3.889945E+03	5.668131E-15	5.984690E-16	1.147325E+00
3.894002E+03	5.715681E-15	6.159985E-16	1.147082E+00
3.898059E+03	5.744841E-15	6.131798E-16	1.146835E+00
3.902115E+03	5.780390E-15	6.136921E-16	1.146584E+00
3.906172E+03	5.815904E-15	5.865880E-16	1.146330E+00
3.910229E+03	5.845994E-15	5.786695E-16	1.146071E+00
3.914286E+03	5.863905E-15	5.690809E-16	1.145809E+00
3.918343E+03	5.900345E-15	5.438539E-16	1.145542E+00
3.922400E+03	5.950604E-15	5.457211E-16	1.145272E+00
3.926457E+03	6.006200E-15	5.490623E-16	1.144998E+00
3.930514E+03	6.063579E-15	5.673280E-16	1.144720E+00
3.934571E+03	6.120221E-15	5.851414E-16	1.144437E+00
3.938627E+03	6.212053E-15	5.349233E-16	1.144151E+00
3.942684E+03	6.284941E-15	5.110192E-16	1.143860E+00
3.946741E+03	6.327579E-15	5.065135E-16	1.143566E+00
3.950798E+03	6.399210E-15	4.873519E-16	1.143267E+00
3.954855E+03	6.461179E-15	4.884622E-16	1.142965E+00
3.958912E+03	6.505036E-15	4.921851E-16	1.142658E+00
3.962969E+03	6.547245E-15	4.946558E-16	1.142347E+00
3.967026E+03	6.581069E-15	4.930855E-16	1.142031E+00
3.971082E+03	6.614049E-15	4.976108E-16	1.141712E+00
3.975139E+03	6.640936E-15	5.052977E-16	1.141388E+00
3.979196E+03	6.684783E-15	5.166481E-16	1.141059E+00
3.983253E+03	6.728350E-15	4.876162E-16	1.140727E+00
3.987310E+03	6.761030E-15	4.819701E-16	1.140390E+00
3.991367E+03	6.807459E-15	4.882489E-16	1.140049E+00
3.995424E+03	6.829329E-15	5.120754E-16	1.139703E+00
3.999481E+03	6.831446E-15	5.288657E-16	1.139353E+00
4.003538E+03	6.836268E-15	5.260663E-16	1.138998E+00
4.007595E+03	6.829672E-15	5.172637E-16	1.138639E+00
4.011652E+03	6.787537E-15	5.133522E-16	1.138276E+00
4.015709E+03	6.729243E-15	5.118115E-16	1.137907E+00
4.019765E+03	6.674940E-15	5.049868E-16	1.137535E+00
4.023822E+03	6.593807E-15	4.974021E-16	1.137157E+00
4.027879E+03	6.506675E-15	4.641707E-16	1.136775E+00
4.031936E+03	6.432983E-15	4.407864E-16	1.136389E+00
4.035993E+03	6.343523E-15	4.285353E-16	1.135997E+00
4.040050E+03	6.232407E-15	4.206726E-16	1.135601E+00
4.044107E+03	6.117596E-15	3.967423E-16	1.135201E+00
4.048164E+03	5.998526E-15	3.656765E-16	1.134795E+00
4.052220E+03	5.904472E-15	3.598032E-16	1.134385E+00
4.056277E+03	5.844251E-15	3.534233E-16	1.133969E+00
4.060334E+03	5.789263E-15	3.483740E-16	1.133549E+00
4.064391E+03	5.743807E-15	3.400664E-16	1.133124E+00
4.068448E+03	5.713310E-15	3.356657E-16	1.132694E+00
4.072505E+03	5.718363E-15	3.387194E-16	1.132259E+00
4.076562E+03	5.749531E-15	3.706425E-16	1.131820E+00
4.080619E+03	5.783022E-15	3.885910E-16	1.131375E+00
4.084675E+03	5.846316E-15	3.869299E-16	1.130925E+00
4.088732E+03	5.933723E-15	3.824525E-16	1.130470E+00
4.092789E+03	6.028602E-15	3.697814E-16	1.130010E+00
4.096846E+03	6.119082E-15	3.727641E-16	1.129545E+00
4.100903E+03	6.208101E-15	3.884896E-16	1.129074E+00
4.104960E+03	6.282118E-15	4.000934E-16	1.128599E+00
4.109017E+03	6.346678E-15	4.172263E-16	1.128118E+00
4.113074E+03	6.436634E-15	4.463813E-16	1.127632E+00
4.117131E+03	6.520957E-15	4.699422E-16	1.127140E+00
4.121188E+03	6.596836E-15	4.644971E-16	1.126644E+00
4.125245E+03	6.651442E-15	4.258856E-16	1.126142E+00
4.129301E+03	6.693583E-15	3.855800E-16	1.125634E+00
4.133358E+03	6.715398E-15	3.736045E-16	1.125121E+00
4.137415E+03	6.702296E-15	3.636252E-16	1.124603E+00
4.141472E+03	6.682650E-15	3.511443E-16	1.124079E+00
4.145529E+03	6.657707E-15	3.926485E-16	1.123550E+00
4.149586E+03	6.615344E-15	4.061597E-16	1.123015E+00
4.153643E+03	6.568272E-15	4.134279E-16	1.122474E+00
4.157700E+03	6.506175E-15	4.251708E-16	1.121928E+00
