#wls	flux	fluxerr	mangling_mask
3.430000E+03	1.295401E-14	1.002032E-15	4.423880E-15
3.432000E+03	1.293711E-14	9.987368E-16	4.420979E-15
3.434000E+03	1.293211E-14	9.960987E-16	4.418063E-15
3.436000E+03	1.291337E-14	9.927330E-16	4.415130E-15
3.438000E+03	1.288445E-14	9.888395E-16	4.412181E-15
3.440000E+03	1.285463E-14	9.849194E-16	4.409216E-15
3.442000E+03	1.283316E-14	9.814640E-16	4.406235E-15
3.444000E+03	1.279845E-14	9.773280E-16	4.403238E-15
3.446000E+03	1.276945E-14	9.735162E-16	4.400224E-15
3.448000E+03	1.274747E-14	9.700929E-16	4.397194E-15
3.450000E+03	1.272941E-14	9.668923E-16	4.394148E-15
3.452000E+03	1.270341E-14	9.632969E-16	4.391085E-15
3.454000E+03	1.268353E-14	9.600376E-16	4.388006E-15
3.456000E+03	1.267722E-14	9.597288E-16	4.384911E-15
3.458000E+03	1.265858E-14	9.637352E-16	4.381798E-15
3.460000E+03	1.263597E-14	9.606342E-16	4.378670E-15
3.462000E+03	1.261726E-14	9.620700E-16	4.375524E-15
3.464000E+03	1.260814E-14	9.549284E-16	4.372362E-15
3.466000E+03	1.259373E-14	9.549525E-16	4.369183E-15
3.468000E+03	1.256793E-14	9.469331E-16	4.365988E-15
3.470000E+03	1.253556E-14	9.384541E-16	4.362775E-15
3.472000E+03	1.252105E-14	9.348648E-16	4.359546E-15
3.474000E+03	1.250563E-14	9.668756E-16	4.356299E-15
3.476000E+03	1.248886E-14	9.710438E-16	4.353036E-15
3.478000E+03	1.247771E-14	1.025585E-15	4.349756E-15
3.480000E+03	1.247129E-14	1.019430E-15	4.346458E-15
3.482000E+03	1.246352E-14	1.013325E-15	4.343144E-15
3.484000E+03	1.244441E-14	1.018117E-15	4.339812E-15
3.486000E+03	1.242614E-14	9.873426E-16	4.336463E-15
3.488000E+03	1.240262E-14	9.800554E-16	4.333097E-15
3.490000E+03	1.238082E-14	9.749268E-16	4.329714E-15
3.492000E+03	1.235292E-14	9.627912E-16	4.326313E-15
3.494000E+03	1.233668E-14	9.588900E-16	4.322895E-15
