#wls	flux	fluxerr	mangling_mask
3.300000E+03	1.749573E-14	9.059548E-16	4.472208E-16
3.302000E+03	1.749444E-14	9.056534E-16	4.471995E-16
3.304000E+03	1.749451E-14	9.053632E-16	4.471782E-16
3.306000E+03	1.749457E-14	9.050737E-16	4.471569E-16
3.308000E+03	1.749463E-14	9.047849E-16	4.471356E-16
3.310000E+03	1.749469E-14	9.044970E-16	4.471142E-16
3.312000E+03	1.749430E-14	9.042064E-16	4.470929E-16
3.314000E+03	1.749301E-14	9.039100E-16	4.470715E-16
3.316000E+03	1.749129E-14	9.036110E-16	4.470502E-16
3.318000E+03	1.748911E-14	9.033096E-16	4.470288E-16
3.320000E+03	1.748559E-14	9.029991E-16	4.470074E-16
3.322000E+03	1.748073E-14	9.026796E-16	4.469861E-16
3.324000E+03	1.747542E-14	9.023579E-16	4.469647E-16
3.326000E+03	1.745984E-14	9.349651E-16	4.469433E-16
3.328000E+03	1.744828E-14	9.381088E-16	4.469219E-16
3.330000E+03	1.743493E-14	9.017171E-16	4.469004E-16
3.332000E+03	1.741622E-14	9.105930E-16	4.468790E-16
3.334000E+03	1.739840E-14	9.103983E-16	4.468576E-16
3.336000E+03	1.738863E-14	7.418888E-16	4.468362E-16
3.338000E+03	1.739182E-14	7.427165E-16	4.468147E-16
3.340000E+03	1.738473E-14	7.423400E-16	4.467933E-16
3.342000E+03	1.736021E-14	7.477283E-16	4.467718E-16
3.344000E+03	1.733972E-14	7.112532E-16	4.467503E-16
3.346000E+03	1.732370E-14	7.126083E-16	4.467288E-16
3.348000E+03	1.730544E-14	7.122862E-16	4.467074E-16
3.350000E+03	1.729434E-14	7.215111E-16	4.466859E-16
3.352000E+03	1.726760E-14	6.864397E-16	4.466644E-16
3.354000E+03	1.724399E-14	6.854710E-16	4.466429E-16
3.356000E+03	1.723467E-14	6.796921E-16	4.466213E-16
3.358000E+03	1.722982E-14	6.829344E-16	4.465998E-16
3.360000E+03	1.722050E-14	6.852818E-16	4.465783E-16
3.362000E+03	1.722191E-14	6.599420E-16	4.465567E-16
3.364000E+03	1.721929E-14	6.572587E-16	4.465352E-16
3.366000E+03	1.721578E-14	6.971182E-16	4.465136E-16
3.368000E+03	1.721093E-14	6.985486E-16	4.464921E-16
3.370000E+03	1.721367E-14	6.977096E-16	4.464705E-16
3.372000E+03	1.720436E-14	6.930058E-16	4.464489E-16
3.374000E+03	1.720084E-14	7.095063E-16	4.464273E-16
3.376000E+03	1.719867E-14	6.779312E-16	4.464057E-16
3.378000E+03	1.719695E-14	6.651547E-16	4.463841E-16
3.380000E+03	1.720594E-14	6.635498E-16	4.463625E-16
3.382000E+03	1.720599E-14	6.563926E-16	4.463409E-16
3.384000E+03	1.721052E-14	6.536195E-16	4.463193E-16
3.386000E+03	1.722352E-14	6.519774E-16	4.462976E-16
3.388000E+03	1.722670E-14	6.058935E-16	4.462760E-16
3.390000E+03	1.722899E-14	5.742348E-16	4.462543E-16
3.392000E+03	1.724243E-14	5.347170E-16	4.462327E-16
3.394000E+03	1.724873E-14	5.318118E-16	4.462110E-16
3.396000E+03	1.727467E-14	5.134943E-16	4.461893E-16
3.398000E+03	1.730907E-14	5.143985E-16	4.461677E-16
3.400000E+03	1.733991E-14	5.076294E-16	4.461460E-16
3.402000E+03	1.737476E-14	5.093378E-16	4.461243E-16
3.404000E+03	1.741807E-14	5.043172E-16	4.461026E-16
3.406000E+03	1.742659E-14	4.956272E-16	4.460809E-16
3.408000E+03	1.745251E-14	4.981309E-16	4.460591E-16
3.410000E+03	1.748244E-14	5.031882E-16	4.460374E-16
3.412000E+03	1.745438E-14	4.550646E-16	4.460157E-16
3.414000E+03	1.744951E-14	4.850436E-16	4.459939E-16
3.416000E+03	1.744643E-14	4.535106E-16	4.459722E-16
3.418000E+03	1.743889E-14	4.590144E-16	4.459504E-16
3.420000E+03	1.741664E-14	4.616296E-16	4.459286E-16
3.422000E+03	1.740776E-14	4.597603E-16	4.459069E-16
3.424000E+03	1.738551E-14	4.365743E-16	4.458851E-16
3.426000E+03	1.737396E-14	4.232215E-16	4.458633E-16
3.428000E+03	1.738024E-14	4.504451E-16	4.458415E-16
3.430000E+03	1.736914E-14	4.779319E-16	4.458197E-16
3.432000E+03	1.736204E-14	4.778127E-16	4.457979E-16
3.434000E+03	1.735585E-14	4.771854E-16	4.457761E-16
3.436000E+03	1.735188E-14	4.783895E-16	4.457542E-16
3.438000E+03	1.732339E-14	4.836694E-16	4.457324E-16
3.440000E+03	1.730650E-14	4.841194E-16	4.457106E-16
3.442000E+03	1.728648E-14	4.837856E-16	4.456887E-16
3.444000E+03	1.728296E-14	4.826209E-16	4.456669E-16
3.446000E+03	1.728033E-14	4.892947E-16	4.456450E-16
3.448000E+03	1.727057E-14	4.884050E-16	4.456231E-16
3.450000E+03	1.725279E-14	4.826582E-16	4.456012E-16
3.452000E+03	1.726531E-14	4.818349E-16	4.455794E-16
3.454000E+03	1.723817E-14	4.811610E-16	4.455575E-16
3.456000E+03	1.720837E-14	4.890284E-16	4.455356E-16
3.458000E+03	1.720351E-14	4.849094E-16	4.455137E-16
3.460000E+03	1.720623E-14	4.798727E-16	4.454917E-16
3.462000E+03	1.720627E-14	4.854350E-16	4.454698E-16
3.464000E+03	1.722859E-14	4.485162E-16	4.454479E-16
3.466000E+03	1.724823E-14	4.412640E-16	4.454259E-16
3.468000E+03	1.723045E-14	4.392605E-16	4.454040E-16
3.470000E+03	1.724386E-14	4.669741E-16	4.453820E-16
3.472000E+03	1.725859E-14	4.664578E-16	4.453601E-16
3.474000E+03	1.726442E-14	4.704390E-16	4.453381E-16
3.476000E+03	1.726179E-14	4.665792E-16	4.453161E-16
3.478000E+03	1.727162E-14	4.451725E-16	4.452942E-16
