#wls	flux	fluxerr
1.600000E+03	1.285071E-16	9.947352E-17
1.640000E+03	1.296797E-16	9.919703E-17
1.680000E+03	1.310139E-16	9.898822E-17
1.720000E+03	1.325052E-16	9.883765E-17
1.760000E+03	1.341781E-16	9.875708E-17
1.800000E+03	1.360418E-16	9.874611E-17
1.840000E+03	1.381057E-16	9.880360E-17
1.880000E+03	1.403926E-16	9.893726E-17
1.920000E+03	1.428977E-16	9.913430E-17
1.960000E+03	1.456436E-16	9.940052E-17
2.000000E+03	1.486524E-16	9.973998E-17
2.040000E+03	1.519070E-16	1.001294E-16
2.080000E+03	1.554560E-16	1.005886E-16
2.120000E+03	1.592960E-16	1.011013E-16
2.160000E+03	1.634750E-16	1.016833E-16
2.200000E+03	1.680277E-16	1.023391E-16
2.240000E+03	1.730502E-16	1.031075E-16
2.280000E+03	1.786607E-16	1.040345E-16
2.320000E+03	1.849023E-16	1.051162E-16
2.360000E+03	1.917831E-16	1.063258E-16
2.400000E+03	1.993012E-16	1.076302E-16
2.440000E+03	2.075047E-16	1.090214E-16
2.480000E+03	2.164547E-16	1.104945E-16
2.520000E+03	2.262136E-16	1.120410E-16
2.560000E+03	2.368454E-16	1.136484E-16
2.600000E+03	2.484164E-16	1.153004E-16
2.640000E+03	2.609948E-16	1.169769E-16
2.680000E+03	2.746518E-16	1.186538E-16
2.720000E+03	2.894270E-16	1.202889E-16
2.760000E+03	3.053972E-16	1.218519E-16
2.800000E+03	3.226077E-16	1.232951E-16
2.840000E+03	3.410728E-16	1.245567E-16
2.880000E+03	3.608421E-16	1.255869E-16
2.920000E+03	3.819996E-16	1.263448E-16
2.960000E+03	4.047856E-16	1.268345E-16
3.000000E+03	4.294729E-16	1.270553E-16
3.010000E+03	4.359842E-16	1.270699E-16
3.020000E+03	4.426366E-16	1.270664E-16
3.030000E+03	4.494415E-16	1.270466E-16
3.040000E+03	4.563993E-16	1.270085E-16
3.050000E+03	4.635103E-16	1.269506E-16
3.060000E+03	4.707860E-16	1.268741E-16
3.070000E+03	4.782379E-16	1.267801E-16
3.080000E+03	4.858550E-16	1.266639E-16
3.090000E+03	4.936600E-16	1.265293E-16
3.100000E+03	5.016419E-16	1.263715E-16
3.110000E+03	5.098234E-16	1.261941E-16
3.120000E+03	5.181934E-16	1.259922E-16
3.130000E+03	5.267745E-16	1.257692E-16
3.140000E+03	5.355556E-16	1.255202E-16
3.150000E+03	5.445480E-16	1.252458E-16
3.160000E+03	5.537632E-16	1.249464E-16
3.170000E+03	5.631897E-16	1.246172E-16
3.180000E+03	5.728503E-16	1.242610E-16
3.190000E+03	5.827450E-16	1.238757E-16
3.200000E+03	5.928737E-16	1.234589E-16
3.210000E+03	6.032478E-16	1.230108E-16
3.220000E+03	6.138671E-16	1.225293E-16
3.230000E+03	6.247432E-16	1.220144E-16
3.240000E+03	6.358758E-16	1.214641E-16
3.250000E+03	6.472652E-16	1.208762E-16
3.260000E+03	6.589226E-16	1.202510E-16
3.270000E+03	6.708597E-16	1.195887E-16
3.280000E+03	6.830653E-16	1.188853E-16
3.290000E+03	6.955397E-16	1.181392E-16
3.300000E+03	7.083063E-16	1.173529E-16
3.310000E+03	7.213541E-16	1.165230E-16
3.320000E+03	7.346957E-16	1.156503E-16
3.330000E+03	7.483321E-16	1.147336E-16
3.340000E+03	7.622533E-16	1.137707E-16
3.350000E+03	7.764726E-16	1.127629E-16
3.360000E+03	7.910038E-16	1.117116E-16
3.370000E+03	8.058268E-16	1.106138E-16
3.380000E+03	8.209565E-16	1.094717E-16
3.390000E+03	8.363971E-16	1.082865E-16
3.400000E+03	8.521535E-16	1.070595E-16
3.410000E+03	8.682086E-16	1.057899E-16
3.420000E+03	8.845926E-16	1.044832E-16
3.430000E+03	9.012904E-16	1.031396E-16
3.440000E+03	9.183003E-16	1.017619E-16
3.450000E+03	9.356449E-16	1.003559E-16
3.460000E+03	9.533023E-16	9.892324E-17
3.470000E+03	9.712874E-16	9.747019E-17
3.480000E+03	9.896054E-16	9.600270E-17
3.490000E+03	1.008252E-15	9.452660E-17
3.500000E+03	1.027226E-15	9.304880E-17
3.510000E+03	1.046529E-15	9.157738E-17
3.520000E+03	1.066129E-15	9.011853E-17
3.530000E+03	1.086045E-15	8.868375E-17
3.540000E+03	1.106263E-15	8.728263E-17
3.550000E+03	1.126749E-15	8.592410E-17
3.560000E+03	1.147484E-15	8.461911E-17
3.570000E+03	1.168462E-15	8.338024E-17
3.580000E+03	1.189646E-15	8.221799E-17
3.590000E+03	1.211010E-15	8.114384E-17
3.600000E+03	1.232541E-15	8.016960E-17
3.610000E+03	1.254216E-15	7.930523E-17
3.620000E+03	1.276068E-15	7.856271E-17
3.630000E+03	1.298104E-15	7.794991E-17
3.640000E+03	1.320377E-15	7.747463E-17
3.650000E+03	1.342898E-15	7.713912E-17
3.660000E+03	1.365699E-15	7.694370E-17
3.670000E+03	1.388822E-15	7.688616E-17
3.680000E+03	1.412279E-15	7.696003E-17
3.690000E+03	1.436119E-15	7.715845E-17
3.700000E+03	1.460350E-15	7.747055E-17
3.710000E+03	1.484990E-15	7.788465E-17
3.720000E+03	1.510081E-15	7.838932E-17
3.730000E+03	1.535639E-15	7.897115E-17
3.740000E+03	1.561686E-15	7.961707E-17
3.750000E+03	1.588229E-15	8.031331E-17
3.760000E+03	1.615284E-15	8.104697E-17
3.770000E+03	1.642861E-15	8.180550E-17
3.780000E+03	1.670934E-15	8.257552E-17
3.790000E+03	1.699526E-15	8.334693E-17
3.800000E+03	1.728610E-15	8.410830E-17
3.810000E+03	1.758149E-15	8.484903E-17
3.820000E+03	1.788126E-15	8.556073E-17
3.830000E+03	1.818488E-15	8.623469E-17
3.840000E+03	1.849186E-15	8.686391E-17
3.850000E+03	1.880149E-15	8.744188E-17
3.860000E+03	1.911327E-15	8.796461E-17
3.870000E+03	1.942632E-15	8.842792E-17
3.880000E+03	1.973983E-15	8.882938E-17
3.890000E+03	2.005294E-15	8.916762E-17
3.900000E+03	2.036452E-15	8.944142E-17
3.910000E+03	2.067354E-15	8.965105E-17
3.920000E+03	2.097889E-15	8.979744E-17
3.930000E+03	2.127943E-15	8.988208E-17
3.940000E+03	2.157361E-15	8.990565E-17
3.950000E+03	2.186055E-15	8.987212E-17
3.960000E+03	2.213851E-15	8.978250E-17
3.970000E+03	2.240662E-15	8.964167E-17
3.980000E+03	2.266340E-15	8.945210E-17
3.990000E+03	2.290779E-15	8.921779E-17
4.000000E+03	2.313866E-15	8.894203E-17
4.010000E+03	2.335540E-15	8.862928E-17
4.020000E+03	2.355688E-15	8.828090E-17
4.030000E+03	2.374310E-15	8.790117E-17
4.040000E+03	2.391339E-15	8.749046E-17
4.050000E+03	2.406807E-15	8.705126E-17
4.060000E+03	2.420741E-15	8.658415E-17
