#wls	flux	fluxerr
1.574803E+03	7.133471E-04	5.734068E-05
1.614173E+03	7.224614E-04	5.795371E-05
1.653543E+03	7.321814E-04	5.860905E-05
1.692913E+03	7.424081E-04	5.929828E-05
1.732283E+03	7.532945E-04	6.003315E-05
1.771654E+03	7.648724E-04	6.081559E-05
1.811024E+03	7.771749E-04	6.164762E-05
1.850394E+03	7.902371E-04	6.253138E-05
1.889764E+03	8.042298E-04	6.347965E-05
1.929134E+03	8.190628E-04	6.448448E-05
1.968504E+03	8.349156E-04	6.555917E-05
2.007874E+03	8.518377E-04	6.670663E-05
2.047244E+03	8.698833E-04	6.793007E-05
2.086614E+03	8.891086E-04	6.923278E-05
2.125984E+03	9.095736E-04	7.061821E-05
2.165354E+03	9.314899E-04	7.210150E-05
2.204724E+03	9.547819E-04	7.367531E-05
2.244094E+03	9.798243E-04	7.536701E-05
2.283465E+03	1.006554E-03	7.716992E-05
2.322835E+03	1.035058E-03	7.908892E-05
2.362205E+03	1.065588E-03	8.114117E-05
2.401575E+03	1.098250E-03	8.333253E-05
2.440945E+03	1.133157E-03	8.566897E-05
2.480315E+03	1.170592E-03	8.816937E-05
2.519685E+03	1.210688E-03	9.084067E-05
2.559055E+03	1.253581E-03	9.368997E-05
2.598425E+03	1.299416E-03	9.672457E-05
2.637795E+03	1.348705E-03	9.997882E-05
2.677165E+03	1.401438E-03	1.034477E-04
2.716535E+03	1.458164E-03	1.071672E-04
2.755906E+03	1.518692E-03	1.111183E-04
2.795276E+03	1.583595E-03	1.153375E-04
2.834646E+03	1.653278E-03	1.198486E-04
2.874016E+03	1.727749E-03	1.246456E-04
2.913386E+03	1.807636E-03	1.297669E-04
2.952756E+03	1.893160E-03	1.352209E-04
2.962598E+03	1.915400E-03	1.366339E-04
2.972441E+03	1.938077E-03	1.380731E-04
2.982283E+03	1.961196E-03	1.395387E-04
2.992126E+03	1.984538E-03	1.410149E-04
3.001969E+03	2.008553E-03	1.425338E-04
3.011811E+03	2.032797E-03	1.440634E-04
3.021654E+03	2.057269E-03	1.456038E-04
3.031496E+03	2.082429E-03	1.471871E-04
3.041339E+03	2.107823E-03	1.487814E-04
3.051181E+03	2.133915E-03	1.504190E-04
3.061024E+03	2.160246E-03	1.520676E-04
3.070866E+03	2.186816E-03	1.537268E-04
