#wls	flux	fluxerr	mangling_mask
2.679032E+03	1.883315E-15	7.665334E-16	1.087051E+00
2.682321E+03	1.969675E-15	6.499808E-16	1.087197E+00
2.685613E+03	2.111840E-15	5.032198E-16	1.087344E+00
2.688908E+03	2.256000E-15	6.262085E-16	1.087491E+00
2.692206E+03	2.373118E-15	7.358504E-16	1.087638E+00
2.695507E+03	2.474821E-15	7.377445E-16	1.087786E+00
2.698811E+03	2.571548E-15	7.610416E-16	1.087933E+00
2.702118E+03	2.625757E-15	7.242871E-16	1.088081E+00
2.705428E+03	2.732651E-15	7.039205E-16	1.088229E+00
2.708741E+03	2.873424E-15	6.409415E-16	1.088377E+00
2.712057E+03	2.964054E-15	6.404156E-16	1.088525E+00
2.715376E+03	3.126235E-15	6.679278E-16	1.088674E+00
2.718698E+03	3.238484E-15	6.870312E-16	1.088822E+00
2.722022E+03	3.299255E-15	7.612055E-16	1.088971E+00
2.725350E+03	3.353509E-15	7.619699E-16	1.089120E+00
2.728680E+03	3.499494E-15	6.836800E-16	1.089269E+00
2.732014E+03	3.611638E-15	6.226021E-16	1.089418E+00
2.735350E+03	3.687532E-15	7.127117E-16	1.089567E+00
2.738689E+03	3.718658E-15	6.578241E-16	1.089717E+00
2.742032E+03	3.808429E-15	6.493744E-16	1.089866E+00
2.745377E+03	3.973109E-15	6.504103E-16	1.090016E+00
2.748725E+03	4.063703E-15	7.394910E-16	1.090166E+00
2.752075E+03	4.149307E-15	8.032347E-16	1.090316E+00
2.755429E+03	4.215852E-15	8.182259E-16	1.090466E+00
2.758785E+03	4.239990E-15	8.122199E-16	1.090617E+00
2.762145E+03	4.271007E-15	7.939305E-16	1.090767E+00
2.765507E+03	4.345997E-15	8.594921E-16	1.090917E+00
2.768872E+03	4.375728E-15	9.166864E-16	1.091068E+00
2.772240E+03	4.491784E-15	8.819371E-16	1.091219E+00
2.775610E+03	4.647161E-15	8.362623E-16	1.091370E+00
2.778984E+03	4.802254E-15	8.410437E-16	1.091521E+00
2.782360E+03	4.968962E-15	8.844004E-16	1.091672E+00
2.785739E+03	5.173384E-15	9.699246E-16	1.091823E+00
2.789121E+03	5.477342E-15	9.077023E-16	1.091974E+00
2.792506E+03	5.806066E-15	8.341097E-16	1.092125E+00
2.795893E+03	6.065632E-15	7.863300E-16	1.092277E+00
2.799283E+03	6.311177E-15	7.979748E-16	1.092428E+00
2.802676E+03	6.603444E-15	7.270838E-16	1.092580E+00
2.806072E+03	6.968021E-15	7.107959E-16	1.092732E+00
2.809470E+03	7.448874E-15	8.364113E-16	1.092883E+00
2.812871E+03	7.931937E-15	9.408626E-16	1.093035E+00
2.816275E+03	8.401032E-15	9.807340E-16	1.093187E+00
2.819682E+03	8.872226E-15	9.849788E-16	1.093339E+00
2.823091E+03	9.296312E-15	9.837718E-16	1.093491E+00
2.826503E+03	9.725984E-15	9.365615E-16	1.093643E+00
2.829918E+03	1.013685E-14	9.247819E-16	1.093795E+00
2.833335E+03	1.062704E-14	1.007735E-15	1.093947E+00
2.836755E+03	1.117950E-14	1.039361E-15	1.094099E+00
2.840178E+03	1.167894E-14	1.045032E-15	1.094251E+00
2.843604E+03	1.212818E-14	1.049737E-15	1.094403E+00
2.847032E+03	1.257535E-14	1.052841E-15	1.094555E+00
2.850463E+03	1.290004E-14	9.916399E-16	1.094708E+00
2.853896E+03	1.316897E-14	1.070687E-15	1.094860E+00
2.857332E+03	1.338543E-14	1.144565E-15	1.095012E+00
2.860771E+03	1.356690E-14	1.149967E-15	1.095164E+00
2.864212E+03	1.366188E-14	1.130173E-15	1.095317E+00
2.867656E+03	1.377442E-14	1.123249E-15	1.095469E+00
2.871103E+03	1.386618E-14	1.190445E-15	1.095621E+00
2.874552E+03	1.390317E-14	1.137136E-15	1.095773E+00
2.878004E+03	1.393907E-14	1.112864E-15	1.095925E+00
2.881459E+03	1.390374E-14	1.099428E-15	1.096077E+00
2.884916E+03	1.397254E-14	1.100248E-15	1.096229E+00
2.888375E+03	1.410056E-14	1.121339E-15	1.096381E+00
2.891837E+03	1.415625E-14	1.192390E-15	1.096533E+00
2.895302E+03	1.423169E-14	1.239127E-15	1.096685E+00
2.898769E+03	1.437295E-14	1.119534E-15	1.096837E+00
2.902240E+03	1.451097E-14	1.117767E-15	1.096989E+00
2.905712E+03	1.475654E-14	1.156032E-15	1.097141E+00
2.909187E+03	1.494732E-14	1.164411E-15	1.097292E+00
2.912665E+03	1.504266E-14	1.164762E-15	1.097444E+00
2.916145E+03	1.517755E-14	1.166911E-15	1.097596E+00
2.919627E+03	1.533113E-14	1.186890E-15	1.097747E+00
2.923113E+03	1.554843E-14	1.210761E-15	1.097898E+00
2.926600E+03	1.573615E-14	1.256108E-15	1.098049E+00
2.930090E+03	1.592061E-14	1.292573E-15	1.098201E+00
2.933583E+03	1.601616E-14	1.247729E-15	1.098352E+00
2.937078E+03	1.618643E-14	9.922616E-16	1.098502E+00
2.940576E+03	1.636663E-14	8.333472E-16	1.098653E+00
2.944076E+03	1.649854E-14	8.412874E-16	1.098804E+00
2.947578E+03	1.658432E-14	9.326118E-16	1.098954E+00
2.951084E+03	1.663495E-14	9.255760E-16	1.099104E+00
2.954591E+03	1.664821E-14	9.294392E-16	1.099255E+00
2.958101E+03	1.662300E-14	1.079675E-15	1.099405E+00
2.961613E+03	1.658678E-14	1.163105E-15	1.099554E+00
2.965128E+03	1.657364E-14	1.159303E-15	1.099704E+00
2.968646E+03	1.651210E-14	1.119285E-15	1.099853E+00
2.972165E+03	1.643074E-14	1.178068E-15	1.100003E+00
2.975687E+03	1.638676E-14	1.151875E-15	1.100152E+00
2.979212E+03	1.631526E-14	1.203595E-15	1.100301E+00
2.982739E+03	1.629105E-14	1.194638E-15	1.100449E+00
2.986268E+03	1.619750E-14	1.181599E-15	1.100598E+00
2.989800E+03	1.609621E-14	1.278073E-15	1.100746E+00
2.993334E+03	1.602681E-14	1.294889E-15	1.100894E+00
2.996871E+03	1.600804E-14	1.288109E-15	1.101042E+00
3.000409E+03	1.613352E-14	1.234161E-15	1.101189E+00
3.003951E+03	1.629427E-14	1.177507E-15	1.101336E+00
3.007494E+03	1.640769E-14	1.216321E-15	1.101483E+00
3.011040E+03	1.653547E-14	1.215449E-15	1.101630E+00
3.014589E+03	1.672827E-14	1.146468E-15	1.101776E+00
3.018139E+03	1.689908E-14	1.170153E-15	1.101922E+00
3.021692E+03	1.708206E-14	1.150158E-15	1.102068E+00
3.025248E+03	1.728492E-14	1.135390E-15	1.102214E+00
3.028805E+03	1.753192E-14	1.129236E-15	1.102359E+00
3.032365E+03	1.779882E-14	1.111230E-15	1.102504E+00
3.035927E+03	1.801066E-14	1.105308E-15	1.102648E+00
3.039492E+03	1.824570E-14	1.116273E-15	1.102793E+00
3.043059E+03	1.855029E-14	1.131322E-15	1.102936E+00
3.046628E+03	1.882296E-14	1.140847E-15	1.103080E+00
3.050200E+03	1.909790E-14	1.147392E-15	1.103223E+00
3.053773E+03	1.936628E-14	1.131785E-15	1.103366E+00
3.057349E+03	1.956189E-14	1.131337E-15	1.103508E+00
3.060927E+03	1.975644E-14	1.132357E-15	1.103650E+00
3.064508E+03	2.007908E-14	1.112506E-15	1.103792E+00
3.068091E+03	2.037971E-14	1.116318E-15	1.103933E+00
3.071676E+03	2.066053E-14	1.151486E-15	1.104074E+00
3.075263E+03	2.092928E-14	1.099623E-15	1.104214E+00
3.078852E+03	2.105782E-14	1.108456E-15	1.104354E+00
3.082444E+03	2.117645E-14	1.154881E-15	1.104493E+00
3.086038E+03	2.130394E-14	1.133035E-15	1.104632E+00
3.089635E+03	2.143256E-14	1.123546E-15	1.104771E+00
3.093233E+03	2.156009E-14	1.093497E-15	1.104909E+00
3.096834E+03	2.151636E-14	1.083519E-15	1.105047E+00
3.100436E+03	2.142509E-14	1.067524E-15	1.105184E+00
3.104041E+03	2.137468E-14	1.074620E-15	1.105320E+00
3.107648E+03	2.137510E-14	1.055085E-15	1.105456E+00
3.111258E+03	2.133350E-14	1.058413E-15	1.105592E+00
3.114869E+03	2.120784E-14	1.032354E-15	1.105727E+00
3.118483E+03	2.101136E-14	1.029777E-15	1.105861E+00
3.122099E+03	2.072413E-14	1.033046E-15	1.105995E+00
3.125717E+03	2.047112E-14	1.104901E-15	1.106128E+00
3.129337E+03	2.025232E-14	1.113971E-15	1.106261E+00
3.132959E+03	2.001244E-14	1.107422E-15	1.106393E+00
3.136584E+03	1.972380E-14	1.096854E-15	1.106525E+00
3.140210E+03	1.935430E-14	1.107309E-15	1.106655E+00
3.143839E+03	1.904446E-14	1.149579E-15	1.106786E+00
3.147470E+03	1.878103E-14	1.183969E-15	1.106915E+00
3.151102E+03	1.853856E-14	1.159704E-15	1.107044E+00
3.154738E+03	1.830378E-14	1.146650E-15	1.107173E+00
3.158374E+03	1.795155E-14	1.131244E-15	1.107300E+00
3.162014E+03	1.765682E-14	1.157366E-15	1.107427E+00
3.165655E+03	1.742957E-14	1.160885E-15	1.107553E+00
3.169298E+03	1.728865E-14	1.241984E-15	1.107679E+00
3.172944E+03	1.711003E-14	1.198681E-15	1.107804E+00
3.176591E+03	1.687152E-14	1.192998E-15	1.107928E+00
3.180241E+03	1.660304E-14	1.201182E-15	1.108051E+00
3.183893E+03	1.643200E-14	1.264105E-15	1.108174E+00
3.187546E+03	1.630192E-14	1.254167E-15	1.108295E+00
3.191202E+03	1.608977E-14	1.214414E-15	1.108416E+00
3.194860E+03	1.588089E-14	1.200956E-15	1.108536E+00
3.198519E+03	1.569413E-14	1.188392E-15	1.108656E+00
3.202181E+03	1.554945E-14	1.185097E-15	1.108774E+00
3.205845E+03	1.542802E-14	1.136277E-15	1.108892E+00
3.209511E+03	1.528214E-14	1.174952E-15	1.109009E+00
3.213179E+03	1.524492E-14	9.378987E-16	1.109125E+00
3.216849E+03	1.528755E-14	9.060172E-16	1.109240E+00
3.220521E+03	1.527248E-14	9.081312E-16	1.109354E+00
3.224195E+03	1.529401E-14	8.829343E-16	1.109467E+00
3.227871E+03	1.537212E-14	7.883916E-16	1.109580E+00
3.231548E+03	1.553790E-14	7.168176E-16	1.109691E+00
3.235228E+03	1.575031E-14	7.223522E-16	1.109802E+00
3.238910E+03	1.595386E-14	1.051372E-15	1.109911E+00
3.242594E+03	1.605977E-14	1.093766E-15	1.110020E+00
3.246280E+03	1.622562E-14	1.094642E-15	1.110127E+00
3.249967E+03	1.641703E-14	1.125684E-15	1.110234E+00
3.253657E+03	1.658292E-14	1.084064E-15	1.110339E+00
3.257348E+03	1.676770E-14	1.195120E-15	1.110444E+00
3.261042E+03	1.701913E-14	1.199442E-15	1.110547E+00
3.264737E+03	1.729614E-14	1.192768E-15	1.110649E+00
3.268435E+03	1.763761E-14	1.213693E-15	1.110751E+00
3.272134E+03	1.797690E-14	1.191959E-15	1.110851E+00
3.275835E+03	1.837955E-14	1.149335E-15	1.110950E+00
3.279538E+03	1.882670E-14	1.259555E-15	1.111047E+00
3.283243E+03	1.922279E-14	1.149996E-15	1.111144E+00
3.286950E+03	1.959227E-14	1.115768E-15	1.111240E+00
3.290659E+03	1.991733E-14	1.163033E-15	1.111334E+00
3.294369E+03	2.025020E-14	1.180238E-15	1.111427E+00
3.298082E+03	2.056755E-14	1.187077E-15	1.111519E+00
3.301796E+03	2.090938E-14	1.293927E-15	1.111610E+00
3.305513E+03	2.125568E-14	1.498544E-15	1.111699E+00
3.309231E+03	2.150085E-14	1.659284E-15	1.111787E+00
3.312951E+03	2.172602E-14	1.656705E-15	1.111874E+00
3.316673E+03	2.196787E-14	1.642482E-15	1.111959E+00
3.320396E+03	2.229870E-14	1.624129E-15	1.112044E+00
3.324122E+03	2.257839E-14	1.578412E-15	1.112126E+00
3.327849E+03	2.278914E-14	1.574564E-15	1.112208E+00
3.331578E+03	2.292870E-14	1.576726E-15	1.112288E+00
3.335309E+03	2.311164E-14	1.624130E-15	1.112367E+00
3.339042E+03	2.338135E-14	1.583746E-15	1.112444E+00
3.342777E+03	2.364994E-14	1.587106E-15	1.112520E+00
3.346513E+03	2.383510E-14	1.489942E-15	1.112594E+00
3.350252E+03	2.384668E-14	1.322685E-15	1.112667E+00
3.353992E+03	2.389828E-14	1.118775E-15	1.112738E+00
3.357733E+03	2.402664E-14	1.111014E-15	1.112808E+00
3.361477E+03	2.421953E-14	1.141673E-15	1.112876E+00
3.365222E+03	2.432560E-14	1.138507E-15	1.112943E+00
3.368970E+03	2.436042E-14	1.135638E-15	1.113008E+00
3.372718E+03	2.437182E-14	1.082103E-15	1.113072E+00
3.376469E+03	2.441659E-14	1.129904E-15	1.113134E+00
3.380222E+03	2.455150E-14	9.815785E-16	1.113194E+00
3.383976E+03	2.475763E-14	1.044680E-15	1.113253E+00
3.387732E+03	2.492144E-14	1.084915E-15	1.113310E+00
3.391490E+03	2.511752E-14	9.966131E-16	1.113365E+00
3.395249E+03	2.540153E-14	9.811422E-16	1.113419E+00
3.399010E+03	2.570558E-14	9.868095E-16	1.113471E+00
3.402773E+03	2.607865E-14	1.175283E-15	1.113521E+00
3.406538E+03	2.650850E-14	1.155638E-15	1.113569E+00
3.410304E+03	2.695171E-14	1.235875E-15	1.113615E+00
3.414072E+03	2.735371E-14	1.348229E-15	1.113660E+00
3.417842E+03	2.770335E-14	1.387821E-15	1.113702E+00
3.421613E+03	2.797723E-14	1.328118E-15	1.113743E+00
3.425386E+03	2.828116E-14	1.328182E-15	1.113782E+00
3.429161E+03	2.855832E-14	1.304273E-15	1.113819E+00
3.432938E+03	2.877977E-14	1.315707E-15	1.113854E+00
3.436716E+03	2.895661E-14	1.320896E-15	1.113887E+00
3.440496E+03	2.912897E-14	1.322129E-15	1.113918E+00
3.444277E+03	2.933469E-14	1.345495E-15	1.113947E+00
3.448060E+03	2.962726E-14	1.166213E-15	1.113974E+00
3.451845E+03	2.980505E-14	1.138446E-15	1.113999E+00
3.455632E+03	2.987362E-14	1.168444E-15	1.114022E+00
3.459420E+03	2.987529E-14	1.091976E-15	1.114043E+00
3.463209E+03	2.985016E-14	1.109260E-15	1.114061E+00
3.467001E+03	2.985171E-14	1.099432E-15	1.114078E+00
3.470794E+03	2.986323E-14	1.087464E-15	1.114092E+00
3.474589E+03	2.986021E-14	1.108468E-15	1.114104E+00
3.478385E+03	2.973569E-14	1.091927E-15	1.114114E+00
3.482183E+03	2.959329E-14	1.067983E-15	1.114121E+00
3.485982E+03	2.947088E-14	1.057514E-15	1.114127E+00
3.489783E+03	2.930384E-14	1.078545E-15	1.114130E+00
3.493586E+03	2.924928E-14	1.056817E-15	1.114131E+00
3.497390E+03	2.925816E-14	1.068112E-15	1.114130E+00
3.501196E+03	2.926365E-14	9.602846E-16	1.114127E+00
