#wls	flux	fluxerr	mangling_mask
4.882000E+03	7.493013E-15	3.265075E-16	2.572532E-15
4.882500E+03	7.491099E-15	3.262137E-16	2.572493E-15
4.883000E+03	7.488928E-15	3.259099E-16	2.572454E-15
4.883500E+03	7.486242E-15	3.255858E-16	2.572415E-15
4.884000E+03	7.484070E-15	3.252822E-16	2.572376E-15
4.884500E+03	7.481898E-15	3.249787E-16	2.572336E-15
4.885000E+03	7.479469E-15	3.246651E-16	2.572297E-15
4.885500E+03	7.477296E-15	3.243618E-16	2.572258E-15
4.886000E+03	7.475381E-15	3.240687E-16	2.572218E-15
4.886500E+03	7.473208E-15	3.237656E-16	2.572179E-15
4.887000E+03	7.471550E-15	3.234828E-16	2.572139E-15
4.887500E+03	7.470148E-15	3.232102E-16	2.572099E-15
4.888000E+03	7.468232E-15	3.229174E-16	2.572060E-15
4.888500E+03	7.466059E-15	3.226147E-16	2.572020E-15
4.889000E+03	7.463885E-15	3.223120E-16	2.571980E-15
4.889500E+03	7.461454E-15	3.219993E-16	2.571940E-15
4.890000E+03	7.459280E-15	3.216968E-16	2.571900E-15
4.890500E+03	7.457363E-15	3.214045E-16	2.571859E-15
4.891000E+03	7.455189E-15	3.211023E-16	2.571819E-15
4.891500E+03	7.452243E-15	3.207699E-16	2.571779E-15
4.892000E+03	7.449554E-15	3.204478E-16	2.571738E-15
4.892500E+03	7.447636E-15	3.201559E-16	2.571698E-15
4.893000E+03	7.445718E-15	3.198641E-16	2.571657E-15
4.893500E+03	7.443800E-15	3.195723E-16	2.571616E-15
4.894000E+03	7.441882E-15	3.192807E-16	2.571575E-15
4.894500E+03	7.439706E-15	3.189791E-16	2.571534E-15
4.895000E+03	7.437016E-15	3.186577E-16	2.571493E-15
4.895500E+03	7.434840E-15	3.183563E-16	2.571452E-15
4.896000E+03	7.432664E-15	3.180551E-16	2.571411E-15
4.896500E+03	7.430488E-15	3.177540E-16	2.571370E-15
4.897000E+03	7.428054E-15	3.174430E-16	2.571329E-15
4.897500E+03	7.425363E-15	3.171222E-16	2.571287E-15
4.898000E+03	7.423443E-15	3.168313E-16	2.571246E-15
4.898500E+03	7.421009E-15	3.165207E-16	2.571204E-15
4.899000E+03	7.418575E-15	3.162102E-16	2.571162E-15
4.899500E+03	7.416655E-15	3.159196E-16	2.571121E-15
4.900000E+03	7.414734E-15	3.156291E-16	2.571079E-15
4.900500E+03	7.412813E-15	3.153387E-16	2.571037E-15
4.901000E+03	7.410892E-15	3.150484E-16	2.570995E-15
4.901500E+03	7.408714E-15	3.147483E-16	2.570953E-15
4.902000E+03	7.406279E-15	3.144384E-16	2.570910E-15
4.902500E+03	7.403072E-15	3.140991E-16	2.570868E-15
4.903000E+03	7.400379E-15	3.137796E-16	2.570826E-15
4.903500E+03	7.398457E-15	3.134899E-16	2.570783E-15
