#wls	flux	fluxerr	mangling_mask
2.652847E+03	1.091532E-15	3.738464E-16	1.031889E+00
2.656112E+03	1.194467E-15	3.386945E-16	1.031937E+00
2.659380E+03	1.265419E-15	3.056406E-16	1.031984E+00
2.662652E+03	1.299535E-15	3.701427E-16	1.032032E+00
2.665927E+03	1.361004E-15	3.941419E-16	1.032080E+00
2.669204E+03	1.454785E-15	4.034701E-16	1.032128E+00
2.672485E+03	1.547336E-15	4.181535E-16	1.032176E+00
2.675769E+03	1.656102E-15	4.303737E-16	1.032225E+00
2.679055E+03	1.781911E-15	4.313629E-16	1.032274E+00
2.682345E+03	1.882853E-15	4.691834E-16	1.032322E+00
2.685638E+03	2.003523E-15	4.452369E-16	1.032371E+00
2.688934E+03	2.131329E-15	4.318781E-16	1.032421E+00
2.692232E+03	2.306744E-15	4.293993E-16	1.032470E+00
2.695534E+03	2.474433E-15	4.573205E-16	1.032519E+00
2.698839E+03	2.639040E-15	4.661936E-16	1.032569E+00
2.702146E+03	2.784457E-15	4.052874E-16	1.032619E+00
2.705457E+03	2.879804E-15	3.886639E-16	1.032669E+00
2.708771E+03	2.963801E-15	4.000677E-16	1.032719E+00
2.712087E+03	3.050079E-15	4.141678E-16	1.032770E+00
2.715407E+03	3.143078E-15	3.633994E-16	1.032820E+00
2.718729E+03	3.200764E-15	4.771818E-16	1.032871E+00
2.722055E+03	3.238107E-15	6.330066E-16	1.032922E+00
2.725383E+03	3.269256E-15	7.262193E-16	1.032973E+00
2.728714E+03	3.286153E-15	7.686949E-16	1.033024E+00
2.732049E+03	3.286524E-15	7.756413E-16	1.033076E+00
2.735385E+03	3.292163E-15	7.593768E-16	1.033127E+00
2.738725E+03	3.275074E-15	7.259236E-16	1.033179E+00
2.742068E+03	3.242279E-15	6.979310E-16	1.033231E+00
2.745414E+03	3.192742E-15	6.224238E-16	1.033283E+00
2.748762E+03	3.157770E-15	6.393246E-16	1.033335E+00
2.752114E+03	3.149870E-15	7.632200E-16	1.033388E+00
2.755468E+03	3.150961E-15	9.255352E-16	1.033441E+00
2.758825E+03	3.168795E-15	9.002265E-16	1.033494E+00
2.762186E+03	3.175985E-15	8.178099E-16	1.033547E+00
2.765548E+03	3.151239E-15	7.285630E-16	1.033600E+00
2.768914E+03	3.141376E-15	6.489389E-16	1.033653E+00
2.772282E+03	3.183197E-15	6.150970E-16	1.033707E+00
2.775654E+03	3.256139E-15	6.127101E-16	1.033761E+00
2.779028E+03	3.295180E-15	6.979665E-16	1.033815E+00
2.782405E+03	3.336191E-15	7.655225E-16	1.033869E+00
2.785784E+03	3.435416E-15	7.619273E-16	1.033923E+00
2.789167E+03	3.561846E-15	7.535881E-16	1.033977E+00
2.792552E+03	3.714761E-15	6.619274E-16	1.034032E+00
2.795940E+03	3.920120E-15	4.864032E-16	1.034087E+00
2.799331E+03	4.178244E-15	4.962635E-16	1.034142E+00
2.802725E+03	4.458425E-15	5.026170E-16	1.034197E+00
2.806121E+03	4.750943E-15	4.940109E-16	1.034253E+00
2.809520E+03	5.063870E-15	4.972996E-16	1.034308E+00
2.812922E+03	5.392140E-15	4.846910E-16	1.034364E+00
2.816326E+03	5.776822E-15	5.531120E-16	1.034420E+00
2.819734E+03	6.174685E-15	5.043612E-16	1.034476E+00
2.823144E+03	6.521383E-15	4.310752E-16	1.034533E+00
2.826556E+03	6.809459E-15	4.584324E-16	1.034589E+00
2.829972E+03	7.073977E-15	5.236140E-16	1.034646E+00
2.833390E+03	7.332421E-15	5.427959E-16	1.034703E+00
2.836810E+03	7.583858E-15	5.685738E-16	1.034760E+00
2.840234E+03	7.788344E-15	6.165273E-16	1.034817E+00
2.843660E+03	7.953735E-15	6.715357E-16	1.034875E+00
2.847089E+03	8.100414E-15	6.807536E-16	1.034932E+00
2.850520E+03	8.202400E-15	7.048121E-16	1.034990E+00
2.853954E+03	8.315576E-15	7.347443E-16	1.035048E+00
2.857391E+03	8.461684E-15	7.494544E-16	1.035106E+00
2.860830E+03	8.651286E-15	8.216200E-16	1.035165E+00
2.864273E+03	8.795050E-15	8.394849E-16	1.035223E+00
2.867717E+03	8.930240E-15	8.350650E-16	1.035282E+00
2.871164E+03	9.080045E-15	8.095377E-16	1.035341E+00
2.874614E+03	9.250473E-15	8.066120E-16	1.035400E+00
2.878067E+03	9.474870E-15	8.122306E-16	1.035460E+00
2.881522E+03	9.691527E-15	7.844108E-16	1.035519E+00
2.884979E+03	9.875281E-15	6.594953E-16	1.035579E+00
2.888440E+03	1.006320E-14	6.482879E-16	1.035639E+00
2.891903E+03	1.027258E-14	6.871305E-16	1.035699E+00
2.895368E+03	1.050053E-14	6.909858E-16	1.035759E+00
2.898836E+03	1.073834E-14	6.836937E-16	1.035820E+00
2.902306E+03	1.099898E-14	6.829168E-16	1.035881E+00
2.905780E+03	1.128658E-14	7.599664E-16	1.035941E+00
2.909255E+03	1.154728E-14	7.839834E-16	1.036002E+00
