#wls	flux	fluxerr	mangling_mask
3.165000E+03	2.294021E-15	2.423299E-16	9.608061E-16
3.166000E+03	2.290370E-15	2.423053E-16	9.608062E-16
3.167000E+03	2.287103E-15	2.422830E-16	9.608064E-16
3.168000E+03	2.283645E-15	2.422596E-16	9.608065E-16
3.169000E+03	2.281820E-15	2.422456E-16	9.608067E-16
3.170000E+03	2.275094E-15	2.422037E-16	9.608068E-16
3.171000E+03	2.274038E-15	2.421941E-16	9.608070E-16
3.172000E+03	2.271636E-15	2.421770E-16	9.608071E-16
3.173000E+03	2.268466E-15	2.421555E-16	9.608073E-16
3.174000E+03	2.263951E-15	2.421264E-16	9.608075E-16
3.175000E+03	2.260108E-15	2.421012E-16	9.608077E-16
3.176000E+03	2.255112E-15	2.420695E-16	9.608079E-16
3.177000E+03	2.252134E-15	2.420493E-16	9.608081E-16
3.178000E+03	2.249252E-15	2.420296E-16	9.608083E-16
3.179000E+03	2.245025E-15	2.420025E-16	9.608085E-16
3.180000E+03	2.241663E-15	2.419803E-16	9.608087E-16
3.181000E+03	2.238012E-15	2.419565E-16	9.608089E-16
3.182000E+03	2.232440E-15	2.419220E-16	9.608091E-16
3.183000E+03	2.229846E-15	2.419042E-16	9.608093E-16
3.184000E+03	2.226292E-15	2.418811E-16	9.608096E-16
3.185000E+03	2.224947E-15	2.418703E-16	9.608098E-16
3.186000E+03	2.220432E-15	2.418420E-16	9.608100E-16
3.187000E+03	2.215821E-15	2.418132E-16	9.608103E-16
3.188000E+03	2.212170E-15	2.417898E-16	9.608105E-16
3.189000E+03	2.207655E-15	2.417617E-16	9.608108E-16
3.190000E+03	2.205350E-15	2.417457E-16	9.608110E-16
3.191000E+03	2.204582E-15	2.412794E-16	9.608113E-16
3.192000E+03	2.201988E-15	2.410746E-16	9.608116E-16
3.193000E+03	2.196224E-15	2.422200E-16	9.608119E-16
3.194000E+03	2.191420E-15	2.482376E-16	9.608121E-16
3.195000E+03	2.187289E-15	2.487193E-16	9.608124E-16
3.196000E+03	2.183831E-15	2.485290E-16	9.608127E-16
3.197000E+03	2.178547E-15	2.471188E-16	9.608130E-16
3.198000E+03	2.174224E-15	2.473932E-16	9.608133E-16
3.199000E+03	2.167403E-15	2.395522E-16	9.608136E-16
3.200000E+03	2.163561E-15	2.421341E-16	9.608139E-16
3.201000E+03	2.158950E-15	2.449672E-16	9.608143E-16
3.202000E+03	2.155587E-15	2.454813E-16	9.608146E-16
3.203000E+03	2.152129E-15	2.360184E-16	9.608149E-16
3.204000E+03	2.145885E-15	2.255017E-16	9.608152E-16
3.205000E+03	2.140217E-15	2.207585E-16	9.608156E-16
3.206000E+03	2.135221E-15	2.211838E-16	9.608159E-16
3.207000E+03	2.130034E-15	2.214121E-16	9.608163E-16
3.208000E+03	2.124462E-15	2.236101E-16	9.608166E-16
3.209000E+03	2.120235E-15	2.222839E-16	9.608170E-16
3.210000E+03	2.116296E-15	2.227256E-16	9.608174E-16
3.211000E+03	2.108707E-15	2.196518E-16	9.608177E-16
3.212000E+03	2.101021E-15	2.252147E-16	9.608181E-16
3.213000E+03	2.093816E-15	2.255461E-16	9.608185E-16
3.214000E+03	2.087955E-15	2.252580E-16	9.608189E-16
3.215000E+03	2.082384E-15	2.251494E-16	9.608193E-16
3.216000E+03	2.076043E-15	2.283617E-16	9.608197E-16
3.217000E+03	2.068838E-15	2.349692E-16	9.608201E-16
3.218000E+03	2.061248E-15	2.357811E-16	9.608205E-16
3.219000E+03	2.056925E-15	2.224418E-16	9.608209E-16
3.220000E+03	2.050201E-15	2.223739E-16	9.608213E-16
3.221000E+03	2.042803E-15	2.202052E-16	9.608217E-16
3.222000E+03	2.035021E-15	2.206652E-16	9.608222E-16
3.223000E+03	2.028393E-15	2.175086E-16	9.608226E-16
