#wls	flux	fluxerr	mangling_mask
3.440000E+03	5.325122E-16	9.460484E-17	4.880060E-16
3.442000E+03	5.379383E-16	9.516278E-17	4.879259E-16
3.444000E+03	5.409723E-16	9.544295E-17	4.878458E-16
3.446000E+03	5.462978E-16	9.598925E-17	4.877659E-16
3.448000E+03	5.516705E-16	9.654125E-17	4.876860E-16
3.450000E+03	5.576266E-16	9.716162E-17	4.876063E-16
3.452000E+03	5.633858E-16	9.775934E-17	4.875266E-16
3.454000E+03	5.704106E-16	9.850584E-17	4.874471E-16
3.456000E+03	5.761660E-16	9.910384E-17	4.873676E-16
3.458000E+03	5.823582E-16	9.975345E-17	4.872882E-16
3.460000E+03	5.908383E-16	1.006737E-16	4.872090E-16
3.462000E+03	5.999491E-16	1.016701E-16	4.871298E-16
3.464000E+03	6.093005E-16	1.026971E-16	4.870507E-16
3.466000E+03	6.168958E-16	1.031772E-16	4.869718E-16
3.468000E+03	6.243427E-16	1.037251E-16	4.868929E-16
3.470000E+03	6.353898E-16	1.053781E-16	4.868141E-16
3.472000E+03	6.468227E-16	1.040386E-16	4.867354E-16
3.474000E+03	6.565001E-16	1.040158E-16	4.866569E-16
3.476000E+03	6.655420E-16	1.027783E-16	4.865784E-16
3.478000E+03	6.772081E-16	1.045616E-16	4.865001E-16
3.480000E+03	6.895029E-16	1.063085E-16	4.864218E-16
3.482000E+03	7.020371E-16	1.074664E-16	4.863437E-16
3.484000E+03	7.144701E-16	1.086872E-16	4.862656E-16
3.486000E+03	7.272881E-16	1.102298E-16	4.861877E-16
3.488000E+03	7.405397E-16	1.095049E-16	4.861098E-16
3.490000E+03	7.534470E-16	1.117195E-16	4.860321E-16
3.492000E+03	7.646980E-16	1.149748E-16	4.859545E-16
3.494000E+03	7.771602E-16	1.185153E-16	4.858770E-16
3.496000E+03	7.904931E-16	1.205262E-16	4.857996E-16
3.498000E+03	8.036761E-16	1.219947E-16	4.857223E-16
3.500000E+03	8.168550E-16	1.234266E-16	4.856451E-16
3.502000E+03	8.313896E-16	1.251919E-16	4.855680E-16
3.504000E+03	8.456769E-16	1.264988E-16	4.854911E-16
3.506000E+03	8.581638E-16	1.282903E-16	4.854142E-16
3.508000E+03	8.713749E-16	1.299238E-16	4.853375E-16
3.510000E+03	8.856010E-16	1.311301E-16	4.852608E-16
3.512000E+03	9.003080E-16	1.327814E-16	4.851843E-16
3.514000E+03	9.153502E-16	1.348506E-16	4.851079E-16
3.516000E+03	9.332979E-16	1.369678E-16	4.850316E-16
3.518000E+03	9.487184E-16	1.386712E-16	4.849555E-16
3.520000E+03	9.641827E-16	1.416796E-16	4.848794E-16
3.522000E+03	9.801757E-16	1.434828E-16	4.848035E-16
3.524000E+03	9.978119E-16	1.451782E-16	4.847277E-16
3.526000E+03	1.015200E-15	1.471837E-16	4.846520E-16
3.528000E+03	1.031615E-15	1.489513E-16	4.845764E-16
3.530000E+03	1.050495E-15	1.508503E-16	4.845009E-16
3.532000E+03	1.068110E-15	1.541079E-16	4.844256E-16
3.534000E+03	1.085720E-15	1.575256E-16	4.843504E-16
3.536000E+03	1.106424E-15	1.599824E-16	4.842753E-16
3.538000E+03	1.125959E-15	1.623018E-16	4.842003E-16
3.540000E+03	1.143504E-15	1.642516E-16	4.841254E-16
3.542000E+03	1.163174E-15	1.661711E-16	4.840507E-16
3.544000E+03	1.180950E-15	1.674987E-16	4.839761E-16
3.546000E+03	1.196737E-15	1.692912E-16	4.839016E-16
3.548000E+03	1.213148E-15	1.720883E-16	4.838272E-16
3.550000E+03	1.227862E-15	1.737844E-16	4.837530E-16
3.552000E+03	1.247069E-15	1.763393E-16	4.836789E-16
3.554000E+03	1.264385E-15	1.785997E-16	4.836049E-16
3.556000E+03	1.283968E-15	1.812758E-16	4.835310E-16
3.558000E+03	1.300742E-15	1.837699E-16	4.834573E-16
3.560000E+03	1.314900E-15	1.859742E-16	4.833837E-16
3.562000E+03	1.329345E-15	1.881573E-16	4.833102E-16
3.564000E+03	1.339243E-15	1.904257E-16	4.832369E-16
3.566000E+03	1.350974E-15	1.926744E-16	4.831637E-16
3.568000E+03	1.362364E-15	1.935776E-16	4.830906E-16
3.570000E+03	1.372543E-15	1.936882E-16	4.830176E-16
3.572000E+03	1.381126E-15	1.950121E-16	4.829448E-16
3.574000E+03	1.386278E-15	1.956181E-16	4.828721E-16
3.576000E+03	1.394518E-15	1.964820E-16	4.827996E-16
3.578000E+03	1.402998E-15	1.978391E-16	4.827272E-16
3.580000E+03	1.411621E-15	1.991437E-16	4.826549E-16
3.582000E+03	1.422123E-15	1.992487E-16	4.825827E-16
3.584000E+03	1.428763E-15	1.984918E-16	4.825107E-16
3.586000E+03	1.438488E-15	1.995566E-16	4.824389E-16
3.588000E+03	1.447246E-15	2.006407E-16	4.823671E-16
3.590000E+03	1.452578E-15	2.014174E-16	4.822955E-16
3.592000E+03	1.456992E-15	2.012550E-16	4.822241E-16
3.594000E+03	1.463671E-15	1.996907E-16	4.821528E-16
3.596000E+03	1.468710E-15	2.010134E-16	4.820816E-16
3.598000E+03	1.472349E-15	2.020386E-16	4.820106E-16
3.600000E+03	1.480133E-15	2.025971E-16	4.819397E-16
3.602000E+03	1.485795E-15	2.020897E-16	4.818689E-16
3.604000E+03	1.492900E-15	2.048501E-16	4.817983E-16
3.606000E+03	1.500630E-15	2.055201E-16	4.817279E-16
3.608000E+03	1.508792E-15	2.072888E-16	4.816575E-16
3.610000E+03	1.518493E-15	2.097871E-16	4.815874E-16
3.612000E+03	1.531370E-15	2.104669E-16	4.815173E-16
3.614000E+03	1.544146E-15	2.106209E-16	4.814475E-16
3.616000E+03	1.555043E-15	2.129301E-16	4.813777E-16
3.618000E+03	1.567476E-15	2.144703E-16	4.813082E-16
3.620000E+03	1.581206E-15	2.155809E-16	4.812387E-16
3.622000E+03	1.595654E-15	2.192600E-16	4.811694E-16
3.624000E+03	1.614188E-15	2.203569E-16	4.811003E-16
3.626000E+03	1.633967E-15	2.224324E-16	4.810313E-16
3.628000E+03	1.653693E-15	2.223357E-16	4.809625E-16
3.630000E+03	1.675290E-15	2.227709E-16	4.808938E-16
3.632000E+03	1.700150E-15	2.289274E-16	4.808253E-16
3.634000E+03	1.725437E-15	2.340853E-16	4.807569E-16
3.636000E+03	1.753793E-15	2.377640E-16	4.806887E-16
3.638000E+03	1.778729E-15	2.412159E-16	4.806207E-16
3.640000E+03	1.806446E-15	2.442057E-16	4.805528E-16
3.642000E+03	1.834636E-15	2.455770E-16	4.804850E-16
3.644000E+03	1.861185E-15	2.487102E-16	4.804174E-16
3.646000E+03	1.889985E-15	2.531375E-16	4.803500E-16
3.648000E+03	1.916712E-15	2.559266E-16	4.802827E-16
3.650000E+03	1.943481E-15	2.597818E-16	4.802156E-16
3.652000E+03	1.970434E-15	2.626181E-16	4.801487E-16
3.654000E+03	2.000597E-15	2.660679E-16	4.800819E-16
3.656000E+03	2.028544E-15	2.692090E-16	4.800152E-16
3.658000E+03	2.057732E-15	2.750425E-16	4.799488E-16
3.660000E+03	2.091760E-15	2.782080E-16	4.798825E-16
3.662000E+03	2.124723E-15	2.851413E-16	4.798163E-16
3.664000E+03	2.156382E-15	2.912878E-16	4.797504E-16
3.666000E+03	2.186258E-15	2.922462E-16	4.796846E-16
3.668000E+03	2.220492E-15	2.951324E-16	4.796189E-16
3.670000E+03	2.254860E-15	2.986959E-16	4.795535E-16
3.672000E+03	2.287063E-15	2.979051E-16	4.794881E-16
3.674000E+03	2.317483E-15	3.009241E-16	4.794230E-16
3.676000E+03	2.347656E-15	3.021447E-16	4.793581E-16
3.678000E+03	2.381704E-15	3.056650E-16	4.792933E-16
3.680000E+03	2.412341E-15	3.092650E-16	4.792286E-16
3.682000E+03	2.444169E-15	3.135562E-16	4.791642E-16
3.684000E+03	2.473449E-15	3.173675E-16	4.790999E-16
3.686000E+03	2.500758E-15	3.208296E-16	4.790358E-16
3.688000E+03	2.527343E-15	3.234176E-16	4.789719E-16
3.690000E+03	2.551383E-15	3.262469E-16	4.789081E-16
3.692000E+03	2.573454E-15	3.313033E-16	4.788445E-16
3.694000E+03	2.596095E-15	3.347270E-16	4.787811E-16
3.696000E+03	2.615284E-15	3.362586E-16	4.787179E-16
3.698000E+03	2.633368E-15	3.393502E-16	4.786549E-16
3.700000E+03	2.650873E-15	3.400872E-16	4.785920E-16
3.702000E+03	2.664882E-15	3.413214E-16	4.785293E-16
3.704000E+03	2.674629E-15	3.416803E-16	4.784668E-16
3.706000E+03	2.681840E-15	3.420966E-16	4.784045E-16
3.708000E+03	2.689575E-15	3.399051E-16	4.783423E-16
3.710000E+03	2.692814E-15	3.397828E-16	4.782804E-16
3.712000E+03	2.694953E-15	3.400463E-16	4.782186E-16
3.714000E+03	2.694415E-15	3.371436E-16	4.781570E-16
3.716000E+03	2.691631E-15	3.376213E-16	4.780957E-16
3.718000E+03	2.681917E-15	3.392042E-16	4.780345E-16
3.720000E+03	2.673067E-15	3.394939E-16	4.779735E-16
3.722000E+03	2.662356E-15	3.393841E-16	4.779127E-16
3.724000E+03	2.649833E-15	3.380073E-16	4.778521E-16
3.726000E+03	2.634448E-15	3.355874E-16	4.777917E-16
3.728000E+03	2.615914E-15	3.328854E-16	4.777315E-16
3.730000E+03	2.597339E-15	3.305411E-16	4.776715E-16
3.732000E+03	2.574996E-15	3.267415E-16	4.776117E-16
3.734000E+03	2.551561E-15	3.237318E-16	4.775521E-16
3.736000E+03	2.526271E-15	3.202138E-16	4.774927E-16
3.738000E+03	2.495736E-15	3.167992E-16	4.774335E-16
3.740000E+03	2.464971E-15	3.124087E-16	4.773746E-16
3.742000E+03	2.435361E-15	3.056463E-16	4.773158E-16
3.744000E+03	2.402418E-15	2.996388E-16	4.772573E-16
3.746000E+03	2.368863E-15	2.948463E-16	4.771990E-16
3.748000E+03	2.336941E-15	2.879220E-16	4.771409E-16
3.750000E+03	2.301687E-15	2.826258E-16	4.770830E-16
3.752000E+03	2.267635E-15	2.802541E-16	4.770253E-16
3.754000E+03	2.234976E-15	2.757291E-16	4.769679E-16
3.756000E+03	2.200800E-15	2.718365E-16	4.769106E-16
3.758000E+03	2.163294E-15	2.672660E-16	4.768537E-16
3.760000E+03	2.125656E-15	2.629498E-16	4.767969E-16
3.762000E+03	2.087551E-15	2.562460E-16	4.767404E-16
3.764000E+03	2.047739E-15	2.511729E-16	4.766840E-16
3.766000E+03	2.009702E-15	2.454847E-16	4.766280E-16
3.768000E+03	1.971055E-15	2.379377E-16	4.765721E-16
3.770000E+03	1.932227E-15	2.304000E-16	4.765165E-16
3.772000E+03	1.889645E-15	2.237829E-16	4.764612E-16
3.774000E+03	1.849694E-15	2.181975E-16	4.764060E-16
3.776000E+03	1.813755E-15	2.148419E-16	4.763511E-16
3.778000E+03	1.782444E-15	2.113121E-16	4.762965E-16
3.780000E+03	1.749475E-15	2.064834E-16	4.762421E-16
3.782000E+03	1.719181E-15	2.029027E-16	4.761879E-16
3.784000E+03	1.686276E-15	1.982570E-16	4.761340E-16
3.786000E+03	1.660283E-15	1.948751E-16	4.760803E-16
3.788000E+03	1.631439E-15	1.904520E-16	4.760269E-16
3.790000E+03	1.606173E-15	1.871077E-16	4.759738E-16
3.792000E+03	1.589433E-15	1.847882E-16	4.759209E-16
3.794000E+03	1.573125E-15	1.830987E-16	4.758682E-16
3.796000E+03	1.561770E-15	1.817828E-16	4.758158E-16
3.798000E+03	1.555462E-15	1.809016E-16	4.757637E-16
3.800000E+03	1.554674E-15	1.807443E-16	4.757118E-16
3.802000E+03	1.554790E-15	1.786307E-16	4.756602E-16
3.804000E+03	1.559569E-15	1.795937E-16	4.756088E-16
3.806000E+03	1.574001E-15	1.806826E-16	4.755578E-16
3.808000E+03	1.594803E-15	1.822475E-16	4.755069E-16
3.810000E+03	1.617931E-15	1.848927E-16	4.754564E-16
3.812000E+03	1.647330E-15	1.890316E-16	4.754061E-16
3.814000E+03	1.682571E-15	1.949988E-16	4.753561E-16
3.816000E+03	1.722938E-15	2.004532E-16	4.753064E-16
3.818000E+03	1.769477E-15	2.063230E-16	4.752569E-16
3.820000E+03	1.821899E-15	2.133857E-16	4.752078E-16
3.822000E+03	1.877638E-15	2.193028E-16	4.751589E-16
3.824000E+03	1.942916E-15	2.262210E-16	4.751103E-16
3.826000E+03	2.008039E-15	2.306637E-16	4.750619E-16
3.828000E+03	2.080988E-15	2.367592E-16	4.750139E-16
