#wls	flux	fluxerr
1.598715E+03	4.142482E-05	3.654159E-06
1.638682E+03	5.558288E-05	4.761260E-06
1.678650E+03	7.537477E-05	6.262887E-06
1.718618E+03	1.030881E-04	8.298874E-06
1.758586E+03	1.418287E-04	1.104873E-05
1.798554E+03	1.956853E-04	1.473330E-05
1.838522E+03	2.696748E-04	1.959813E-05
1.878490E+03	3.692766E-04	2.586899E-05
1.918458E+03	4.982456E-04	3.359938E-05
1.958425E+03	6.534947E-04	4.236279E-05
1.998393E+03	8.148600E-04	5.070693E-05
2.038361E+03	9.344703E-04	5.574134E-05
2.078329E+03	9.448733E-04	5.395174E-05
2.118297E+03	8.290350E-04	4.525171E-05
2.158265E+03	6.790750E-04	3.538774E-05
2.198233E+03	5.631511E-04	2.798515E-05
2.238200E+03	4.927555E-04	2.332773E-05
2.278168E+03	4.565922E-04	2.057718E-05
2.318136E+03	4.477026E-04	1.919935E-05
2.358104E+03	4.674673E-04	1.907664E-05
2.398072E+03	5.268430E-04	2.047117E-05
2.438040E+03	6.587456E-04	2.440293E-05
2.478008E+03	9.373314E-04	3.316617E-05
2.517976E+03	1.505043E-03	5.098691E-05
2.557943E+03	2.553667E-03	8.307045E-05
2.597911E+03	4.015124E-03	1.258571E-04
2.637879E+03	5.053570E-03	1.532780E-04
2.677847E+03	5.431152E-03	1.601702E-04
2.717815E+03	5.936844E-03	1.711844E-04
2.757783E+03	7.122161E-03	2.020396E-04
2.797751E+03	9.335662E-03	2.622560E-04
2.837718E+03	1.282113E-02	3.589901E-04
2.877686E+03	1.737195E-02	4.878978E-04
2.917654E+03	2.200633E-02	6.237162E-04
2.957622E+03	2.556521E-02	7.354267E-04
2.997590E+03	2.774864E-02	8.144487E-04
3.007582E+03	2.814207E-02	8.307504E-04
3.017574E+03	2.849883E-02	8.463369E-04
3.027566E+03	2.882949E-02	8.615030E-04
3.037558E+03	2.914274E-02	8.764945E-04
3.047550E+03	2.944124E-02	8.913785E-04
3.057542E+03	2.972363E-02	9.061026E-04
3.067534E+03	2.998422E-02	9.204781E-04
3.077526E+03	3.021142E-02	9.341286E-04
3.087518E+03	3.039064E-02	9.465728E-04
3.097510E+03	3.050646E-02	9.572891E-04
3.107502E+03	3.054055E-02	9.656466E-04
3.117494E+03	3.047772E-02	9.710957E-04
3.127486E+03	3.030485E-02	9.731350E-04
3.137477E+03	3.001619E-02	9.714855E-04
3.147469E+03	2.960817E-02	9.659317E-04
3.157461E+03	2.908579E-02	9.565331E-04
3.167453E+03	2.846020E-02	9.435557E-04
3.177445E+03	2.774673E-02	9.274159E-04
3.187437E+03	2.696280E-02	9.086150E-04
3.197429E+03	2.613007E-02	8.878172E-04
3.207421E+03	2.526770E-02	8.656245E-04
3.217413E+03	2.439509E-02	8.426690E-04
3.227405E+03	2.352853E-02	8.194968E-04
3.237397E+03	2.268239E-02	7.966064E-04
3.247389E+03	2.186723E-02	7.743793E-04
3.257381E+03	2.109028E-02	7.530907E-04
3.267373E+03	2.035535E-02	7.329028E-04
3.277365E+03	1.966434E-02	7.139145E-04
3.287357E+03	1.901667E-02	6.961363E-04
3.297349E+03	1.840980E-02	6.795081E-04
3.307341E+03	1.784075E-02	6.639497E-04
3.317333E+03	1.730533E-02	6.493336E-04
3.327325E+03	1.679964E-02	6.355385E-04
3.337317E+03	1.631928E-02	6.224197E-04
3.347309E+03	1.586046E-02	6.098513E-04
3.357301E+03	1.541980E-02	5.977190E-04
3.367293E+03	1.499444E-02	5.859234E-04
3.377285E+03	1.458201E-02	5.743812E-04
